, [QUOTE_DATE], [EXPIRE_DATE], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
3442, 2011-11-04, 2011-12-15,41.04,1.0,0.0,0.0,0.0,448.2,452.1,800.0,0.5,1.29,-0.00992,0.00012,0.1127,-0.07775,453.0,0.362
3443, 2011-11-04, 2011-12-15,41.04,1.0,0.0,0.0,0.0,443.51,447.4,805.0,0.6,1.5,-0.01169,0.00014,0.12623,-0.08755,448.0,0.358
3444, 2011-11-04, 2011-12-15,41.04,1.0,0.0,0.0,0.0,438.31,442.19,810.0,0.65,1.56,-0.01208,0.00015,0.13149,-0.0916,443.0,0.354
3445, 2011-11-04, 2011-12-15,41.04,1.0,0.0,0.0,0.0,433.6,437.51,815.0,0.71,1.6,-0.01287,0.0001,0.1361,-0.09409,438.0,0.35
3446, 2011-11-04, 2011-12-15,41.04,1.0,0.0,0.0,0.0,428.39,432.29,820.0,0.65,1.6,-0.01242,0.00016,0.13628,-0.09283,433.0,0.346
3447, 2011-11-04, 2011-12-15,41.04,1.0,0.0,0.0,0.0,423.7,427.59,825.0,0.75,1.64,-0.01311,0.00016,0.143,-0.0974,428.0,0.342
3448, 2011-11-04, 2011-12-15,41.04,1.0,0.0,0.0,0.0,418.49,422.4,830.0,0.75,1.7,-0.01389,0.00016,0.14717,-0.09834,423.0,0.338
3449, 2011-11-04, 2011-12-15,41.04,1.0,0.0,0.0,0.0,413.8,417.7,835.0,0.86,1.8,-0.01434,0.00014,0.15638,-0.10439,418.0,0.334
3450, 2011-11-04, 2011-12-15,41.04,1.0,0.0,0.0,0.0,408.61,412.5,840.0,0.85,1.8,-0.0147,0.00015,0.15822,-0.10439,413.0,0.33
3451, 2011-11-04, 2011-12-15,41.04,1.0,0.0,0.0,0.0,403.6,407.5,845.0,0.95,1.9,-0.01527,0.00018,0.16707,-0.11105,408.0,0.326
3452, 2011-11-04, 2011-12-15,41.04,1.0,0.0,0.0,0.0,398.89,402.8,850.0,0.94,1.9,-0.01633,0.00016,0.16933,-0.11061,403.0,0.322
3453, 2011-11-04, 2011-12-15,41.04,1.0,0.0,0.0,0.0,393.69,397.61,855.0,1.0,1.95,-0.0166,0.00014,0.17421,-0.11332,398.0,0.318
3454, 2011-11-04, 2011-12-15,41.04,1.0,0.0,0.0,0.0,388.79,392.69,860.0,1.09,2.0,-0.01764,0.00021,0.18204,-0.11795,393.0,0.314
3455, 2011-11-04, 2011-12-15,41.04,1.0,0.0,0.0,0.0,384.11,388.0,865.0,1.14,2.09,-0.01792,0.00024,0.18975,-0.12141,388.0,0.31
3456, 2011-11-04, 2011-12-15,41.04,1.0,0.0,0.0,0.0,379.39,383.3,870.0,1.26,2.16,-0.01947,0.00021,0.19687,-0.12527,383.0,0.306
3457, 2011-11-04, 2011-12-15,41.04,1.0,0.0,0.0,0.0,374.5,378.4,875.0,1.31,2.01,-0.01864,0.00017,0.19603,-0.12252,378.0,0.302
3458, 2011-11-04, 2011-12-15,41.04,1.0,0.0,0.0,0.0,369.11,373.01,880.0,1.39,2.31,-0.0212,0.0002,0.21291,-0.13351,373.0,0.298
3459, 2011-11-04, 2011-12-15,41.04,1.0,0.0,0.0,0.0,364.39,368.29,885.0,1.45,2.4,-0.02185,0.00028,0.22054,-0.13762,368.0,0.294
3460, 2011-11-04, 2011-12-15,41.04,1.0,0.0,0.0,0.0,359.5,363.4,890.0,1.55,2.5,-0.02237,0.00026,0.23035,-0.14242,363.0,0.29
3461, 2011-11-04, 2011-12-15,41.04,1.0,0.0,0.0,0.0,354.6,358.5,895.0,1.65,2.59,-0.0237,0.00021,0.23927,-0.14768,358.0,0.286
3462, 2011-11-04, 2011-12-15,41.04,1.0,0.0,0.0,0.0,349.9,353.8,900.0,1.74,2.5,-0.02464,0.0003,0.24191,-0.1479,353.0,0.282
3463, 2011-11-04, 2011-12-15,41.04,1.0,0.0,0.0,0.0,344.5,348.39,905.0,1.81,2.71,-0.02585,0.00025,0.2535,-0.15335,348.0,0.278
3464, 2011-11-04, 2011-12-15,41.04,1.0,0.0,0.0,0.0,340.1,344.0,910.0,1.9,2.85,-0.02704,0.00031,0.26487,-0.15945,343.0,0.274
3465, 2011-11-04, 2011-12-15,41.04,1.0,0.0,0.0,0.0,334.7,338.59,915.0,2.0,2.95,-0.02816,0.00029,0.27465,-0.1644,338.0,0.27
3466, 2011-11-04, 2011-12-15,41.04,1.0,0.0,0.0,0.0,329.8,333.7,920.0,2.1,3.1,-0.03,0.00027,0.28639,-0.17066,333.0,0.266
3467, 2011-11-04, 2011-12-15,41.04,1.0,0.0,0.0,0.0,325.41,329.3,925.0,2.2,3.2,-0.03129,0.00029,0.29598,-0.17503,328.0,0.262
3468, 2011-11-04, 2011-12-15,41.04,1.0,0.0,0.0,0.0,320.0,323.9,930.0,2.0,3.61,-0.03232,0.00033,0.30567,-0.17938,323.0,0.258
3469, 2011-11-04, 2011-12-15,41.04,1.0,0.0,0.0,0.0,315.1,319.0,935.0,2.2,3.7,-0.03422,0.00035,0.31832,-0.18645,318.0,0.254
3470, 2011-11-04, 2011-12-15,41.04,1.0,0.0,0.0,0.0,310.21,314.09,940.0,2.3,3.7,-0.03468,0.00036,0.32552,-0.18821,313.0,0.25
3471, 2011-11-04, 2011-12-15,41.04,1.0,0.0,0.0,0.0,305.8,309.7,945.0,2.41,3.9,-0.03604,0.00035,0.33851,-0.19447,308.0,0.246
3472, 2011-11-04, 2011-12-15,41.04,1.0,0.0,0.0,0.0,300.69,304.6,950.0,2.99,3.5,-0.03789,0.00041,0.34859,-0.19847,303.0,0.242
3473, 2011-11-04, 2011-12-15,41.04,1.0,0.0,0.0,0.0,295.6,299.51,955.0,2.7,4.1,-0.03988,0.00045,0.36209,-0.20426,298.0,0.238
3474, 2011-11-04, 2011-12-15,41.04,0.93756,0.00013,0.412,-0.13973,291.2,295.1,960.0,2.85,4.19,-0.04137,0.00046,0.37406,-0.20903,293.0,0.234
3475, 2011-11-04, 2011-12-15,41.04,0.93866,0.0001,0.40528,-0.0399,286.1,289.99,965.0,3.0,4.4,-0.04351,0.00048,0.38856,-0.21668,288.0,0.23
3476, 2011-11-04, 2011-12-15,41.04,0.93689,0.00014,0.4186,-0.21082,281.5,285.41,970.0,3.09,4.49,-0.04452,0.00045,0.39931,-0.21975,283.0,0.226
3477, 2011-11-04, 2011-12-15,41.04,0.93917,0.00013,0.40301,-0.14016,276.2,280.1,975.0,3.29,4.6,-0.04638,0.00052,0.41196,-0.22571,278.0,0.222
3478, 2011-11-04, 2011-12-15,41.04,0.93884,0.00015,0.4093,-0.19595,271.4,275.29,980.0,3.5,4.8,-0.04848,0.00047,0.4289,-0.23238,273.0,0.218
3479, 2011-11-04, 2011-12-15,41.04,0.93698,0.00029,0.43438,-0.20886,267.0,270.9,985.0,3.69,4.9,-0.05083,0.00056,0.44194,-0.23811,268.0,0.214
3480, 2011-11-04, 2011-12-15,41.04,0.93941,0.00022,0.41891,-0.19385,261.7,265.6,990.0,3.79,5.0,-0.0521,0.00056,0.45283,-0.24134,263.0,0.21
3481, 2011-11-04, 2011-12-15,41.04,0.93588,0.00032,0.45158,-0.21004,257.4,261.3,995.0,4.0,5.29,-0.05518,0.00061,0.47213,-0.25003,258.0,0.206
3482, 2011-11-04, 2011-12-15,41.04,0.93786,0.00031,0.43556,-0.19542,252.1,255.99,1000.0,4.2,5.5,-0.05697,0.00062,0.48897,-0.25619,253.0,0.202
3483, 2011-11-04, 2011-12-15,41.04,0.93693,0.00031,0.44468,-0.19669,247.3,251.19,1005.0,4.4,5.7,-0.0598,0.00063,0.50462,-0.26332,248.0,0.198
3484, 2011-11-04, 2011-12-15,41.04,0.9356,0.00033,0.45473,-0.19835,242.51,246.39,1010.0,4.6,5.91,-0.06227,0.00064,0.52136,-0.26927,243.0,0.194
3485, 2011-11-04, 2011-12-15,41.04,0.93134,0.0005,0.49183,-0.21739,238.19,242.1,1015.0,4.8,6.11,-0.06504,0.00075,0.5377,-0.276,238.0,0.19
3486, 2011-11-04, 2011-12-15,41.04,0.93211,0.0005,0.49323,-0.2125,233.2,237.1,1020.0,5.1,6.4,-0.06787,0.00069,0.55989,-0.28478,233.0,0.186
3487, 2011-11-04, 2011-12-15,41.04,0.928,0.00055,0.52161,-0.2251,228.7,232.6,1025.0,5.1,6.99,-0.07197,0.00073,0.58046,-0.29407,228.0,0.182
3488, 2011-11-04, 2011-12-15,41.04,0.92968,0.00059,0.51348,-0.21365,223.5,227.4,1030.0,5.4,7.29,-0.07472,0.0008,0.60172,-0.30264,223.0,0.178
3489, 2011-11-04, 2011-12-15,41.04,0.92574,0.00065,0.54295,-0.22618,219.01,222.9,1035.0,5.6,7.4,-0.07796,0.00084,0.61685,-0.30654,218.0,0.174
3490, 2011-11-04, 2011-12-15,41.04,0.92144,0.00069,0.57196,-0.23846,214.5,218.4,1040.0,5.91,7.6,-0.08119,0.00086,0.63582,-0.31252,213.0,0.17
3491, 2011-11-04, 2011-12-15,41.04,0.92094,0.00077,0.58192,-0.23859,209.61,213.5,1045.0,6.2,8.0,-0.08505,0.00087,0.6596,-0.32246,208.0,0.166
3492, 2011-11-04, 2011-12-15,41.04,0.9158,0.00081,0.61161,-0.25049,205.1,209.0,1050.0,6.5,8.2,-0.08848,0.00098,0.67918,-0.32852,203.0,0.162
3493, 2011-11-04, 2011-12-15,41.04,0.91579,0.0008,0.61237,-0.24398,200.01,203.89,1055.0,6.79,8.5,-0.09203,0.001,0.70024,-0.33595,198.0,0.158
3494, 2011-11-04, 2011-12-15,41.04,0.91065,0.00088,0.64929,-0.25946,195.59,199.5,1060.0,7.19,8.9,-0.09655,0.001,0.72532,-0.34558,193.0,0.154
3495, 2011-11-04, 2011-12-15,41.04,0.90791,0.00089,0.66589,-0.26146,190.9,194.6,1065.0,7.5,9.21,-0.10071,0.00105,0.74743,-0.35262,188.0,0.15
3496, 2011-11-04, 2011-12-15,41.04,0.90148,0.00104,0.70506,-0.27981,186.51,190.4,1070.0,7.91,9.59,-0.10479,0.00109,0.77247,-0.36151,183.0,0.146
3497, 2011-11-04, 2011-12-15,41.04,0.8975,0.00107,0.73171,-0.2882,181.91,185.8,1075.0,8.31,10.2,-0.11081,0.00115,0.80056,-0.37328,178.0,0.142
3498, 2011-11-04, 2011-12-15,41.04,0.89454,0.00113,0.74882,-0.29053,177.1,181.0,1080.0,8.71,10.4,-0.11472,0.00117,0.82251,-0.3784,173.0,0.138
3499, 2011-11-04, 2011-12-15,41.04,0.88705,0.0012,0.78786,-0.30703,172.8,176.7,1085.0,9.11,10.9,-0.12035,0.00124,0.84868,-0.38761,168.0,0.134
3500, 2011-11-04, 2011-12-15,41.04,0.88289,0.00125,0.8139,-0.31431,168.2,172.1,1090.0,9.59,11.4,-0.12595,0.00129,0.87668,-0.39764,163.0,0.13
3501, 2011-11-04, 2011-12-15,41.04,0.87723,0.00135,0.84409,-0.32333,163.69,167.6,1095.0,10.1,11.81,-0.13063,0.00139,0.90323,-0.40593,158.0,0.126
3502, 2011-11-04, 2011-12-15,41.04,0.87111,0.00138,0.87389,-0.33299,159.2,163.09,1100.0,10.6,12.61,-0.13823,0.00139,0.93562,-0.4178,153.0,0.122
3503, 2011-11-04, 2011-12-15,41.04,0.86682,0.00144,0.89624,-0.33637,154.51,158.41,1105.0,10.3,13.4,-0.14216,0.00147,0.9558,-0.42078,148.0,0.118
3504, 2011-11-04, 2011-12-15,41.04,0.85831,0.00146,0.93578,-0.35184,150.3,154.2,1110.0,10.9,14.0,-0.14951,0.00152,0.9856,-0.43026,143.0,0.114
3505, 2011-11-04, 2011-12-15,41.04,0.85135,0.00162,0.96835,-0.36218,145.9,149.8,1115.0,11.89,14.8,-0.15735,0.00154,1.02327,-0.44736,138.0,0.11
3506, 2011-11-04, 2011-12-15,41.04,0.84487,0.00159,0.99784,-0.36896,141.4,145.29,1120.0,12.0,15.1,-0.16224,0.00162,1.04266,-0.44696,133.0,0.106
3507, 2011-11-04, 2011-12-15,41.04,0.83754,0.00168,1.03144,-0.37982,137.1,141.0,1125.0,12.7,15.8,-0.16959,0.00174,1.07444,-0.45729,128.0,0.102
3508, 2011-11-04, 2011-12-15,41.04,0.83171,0.00179,1.05789,-0.38305,132.5,136.4,1130.0,13.31,16.41,-0.17762,0.00182,1.10365,-0.46417,123.0,0.098
3509, 2011-11-04, 2011-12-15,41.04,0.82211,0.00186,1.09643,-0.39731,128.4,132.3,1135.0,14.0,17.1,-0.18535,0.00181,1.13389,-0.47368,118.0,0.094
3510, 2011-11-04, 2011-12-15,41.04,0.81386,0.00198,1.12898,-0.40592,124.1,128.0,1140.0,14.81,17.9,-0.19383,0.00194,1.1661,-0.4831,113.0,0.09
3511, 2011-11-04, 2011-12-15,41.04,0.80455,0.00197,1.16379,-0.41538,119.9,123.79,1145.0,15.4,18.5,-0.20172,0.00203,1.19401,-0.48808,108.0,0.086
3512, 2011-11-04, 2011-12-15,41.04,0.79488,0.00213,1.19736,-0.42441,115.7,119.6,1150.0,17.61,19.9,-0.21574,0.00204,1.24215,-0.51523,103.0,0.082
3513, 2011-11-04, 2011-12-15,41.04,0.78732,0.00216,1.22643,-0.42893,111.3,115.2,1155.0,17.1,20.2,-0.22048,0.00212,1.2584,-0.50604,98.0,0.078
3514, 2011-11-04, 2011-12-15,41.04,0.77615,0.00226,1.26261,-0.43909,107.3,111.2,1160.0,18.0,21.1,-0.23026,0.00216,1.28993,-0.51455,93.0,0.074
3515, 2011-11-04, 2011-12-15,41.04,0.76585,0.00229,1.29513,-0.4475,103.2,107.1,1165.0,18.81,21.9,-0.23951,0.00228,1.31908,-0.51955,88.0,0.07
3516, 2011-11-04, 2011-12-15,41.04,0.75666,0.00242,1.32498,-0.45078,98.99,102.7,1170.0,19.7,22.81,-0.25021,0.00234,1.34912,-0.52571,83.0,0.066
3517, 2011-11-04, 2011-12-15,41.04,0.74537,0.00248,1.35785,-0.45772,95.2,98.51,1175.0,21.2,24.29,-0.26247,0.00243,1.38478,-0.54115,78.0,0.062
3518, 2011-11-04, 2011-12-15,41.04,0.73192,0.00261,1.39356,-0.46963,91.2,95.1,1180.0,21.3,25.2,-0.27264,0.00248,1.40949,-0.53864,73.0,0.058
3519, 2011-11-04, 2011-12-15,41.04,0.72157,0.00267,1.42206,-0.47078,87.11,90.8,1185.0,22.4,26.29,-0.28417,0.00264,1.43854,-0.54439,68.0,0.054
3520, 2011-11-04, 2011-12-15,41.04,0.70778,0.0027,1.45487,-0.48101,83.41,87.3,1190.0,23.5,27.4,-0.29636,0.00265,1.46716,-0.54948,63.0,0.05
3521, 2011-11-04, 2011-12-15,41.04,0.69563,0.00281,1.48272,-0.48377,79.4,83.29,1195.0,24.69,28.6,-0.30885,0.00279,1.49505,-0.55429,58.0,0.046
3522, 2011-11-04, 2011-12-15,41.04,0.68154,0.00291,1.5106,-0.48659,75.6,79.4,1200.0,27.2,29.9,-0.32346,0.00278,1.52457,-0.56783,53.0,0.042
3523, 2011-11-04, 2011-12-15,41.04,0.66724,0.00299,1.53956,-0.49383,72.1,76.0,1205.0,27.3,31.2,-0.33596,0.00294,1.54757,-0.56282,48.0,0.038
3524, 2011-11-04, 2011-12-15,41.04,0.65216,0.00312,1.56477,-0.4985,68.61,72.4,1210.0,28.61,32.5,-0.34974,0.00299,1.57087,-0.56422,43.0,0.034
3525, 2011-11-04, 2011-12-15,41.04,0.63803,0.00314,1.58776,-0.49867,64.9,68.6,1215.0,30.0,33.9,-0.36436,0.00313,1.59374,-0.56686,38.0,0.03
3526, 2011-11-04, 2011-12-15,41.04,0.62247,0.00331,1.61024,-0.49847,61.3,64.9,1220.0,31.5,35.41,-0.37927,0.00315,1.6146,-0.56793,33.0,0.026
3527, 2011-11-04, 2011-12-15,41.04,0.60726,0.00339,1.63019,-0.49955,57.7,61.59,1225.0,33.11,37.0,-0.3942,0.00326,1.63324,-0.56874,28.0,0.022
3528, 2011-11-04, 2011-12-15,41.04,0.59004,0.00346,1.64787,-0.4999,54.39,58.29,1230.0,34.7,38.6,-0.41058,0.0033,1.64968,-0.56798,23.0,0.018
3529, 2011-11-04, 2011-12-15,41.04,0.57279,0.00342,1.66316,-0.50161,51.3,55.2,1235.0,36.5,40.29,-0.42679,0.00339,1.66374,-0.56816,18.0,0.014
3530, 2011-11-04, 2011-12-15,41.04,0.55535,0.00351,1.6752,-0.49901,48.1,52.0,1240.0,38.19,42.09,-0.44377,0.00342,1.67538,-0.56474,13.0,0.01
3531, 2011-11-04, 2011-12-15,41.04,0.53844,0.00359,1.68443,-0.49671,44.99,48.89,1245.0,40.1,44.01,-0.46121,0.00355,1.68437,-0.5621,8.0,0.006
3532, 2011-11-04, 2011-12-15,41.04,0.51929,0.00367,1.68953,-0.49003,41.71,45.6,1250.0,43.2,45.8,-0.47979,0.00358,1.68964,-0.56426,3.0,0.002
3533, 2011-11-04, 2011-12-15,41.04,0.50083,0.00375,1.69181,-0.48732,39.01,42.91,1255.0,44.1,47.99,-0.49795,0.00364,1.69219,-0.55308,2.0,0.002
3534, 2011-11-04, 2011-12-15,41.04,0.48207,0.00378,1.69042,-0.47963,36.01,39.9,1260.0,46.49,50.19,-0.51668,0.00363,1.69045,-0.54901,7.0,0.006
3535, 2011-11-04, 2011-12-15,41.04,0.46176,0.00378,1.68461,-0.47406,33.4,37.3,1265.0,48.7,52.3,-0.53609,0.00366,1.68431,-0.54026,12.0,0.01
3536, 2011-11-04, 2011-12-15,41.04,0.44061,0.00388,1.67398,-0.45751,30.6,33.5,1270.0,51.1,54.8,-0.55442,0.00372,1.6752,-0.5331,17.0,0.014
3537, 2011-11-04, 2011-12-15,41.04,0.42054,0.00386,1.65908,-0.44714,28.1,30.79,1275.0,53.49,57.3,-0.5741,0.00378,1.66092,-0.52393,22.0,0.018
3538, 2011-11-04, 2011-12-15,41.04,0.4019,0.00382,1.64201,-0.44544,25.8,29.7,1280.0,56.1,59.8,-0.59406,0.00371,1.64243,-0.51261,27.0,0.022
3539, 2011-11-04, 2011-12-15,41.04,0.38102,0.00383,1.61726,-0.4315,23.4,27.21,1285.0,58.7,62.39,-0.61512,0.00379,1.61953,-0.50059,32.0,0.026
3540, 2011-11-04, 2011-12-15,41.04,0.36103,0.00381,1.58868,-0.41963,21.2,25.11,1290.0,61.7,65.3,-0.63439,0.00369,1.59272,-0.4906,37.0,0.03
3541, 2011-11-04, 2011-12-15,41.04,0.33666,0.0038,1.5506,-0.39785,19.2,21.8,1295.0,64.4,68.11,-0.65507,0.00374,1.55982,-0.4747,42.0,0.034
3542, 2011-11-04, 2011-12-15,41.04,0.3179,0.0038,1.51411,-0.38611,17.6,19.99,1300.0,67.5,71.1,-0.675,0.00369,1.52391,-0.45989,47.0,0.037
3543, 2011-11-04, 2011-12-15,41.04,0.29886,0.0037,1.47476,-0.37535,15.7,18.8,1305.0,70.4,74.3,-0.69547,0.00363,1.48105,-0.44393,52.0,0.041
3544, 2011-11-04, 2011-12-15,41.04,0.27748,0.00358,1.42408,-0.35626,13.8,16.9,1310.0,73.8,77.6,-0.71454,0.00357,1.43657,-0.42937,57.0,0.045
3545, 2011-11-04, 2011-12-15,41.04,0.25885,0.00353,1.3745,-0.34058,12.3,15.4,1315.0,77.4,81.21,-0.73289,0.00347,1.39163,-0.41596,62.0,0.049
3546, 2011-11-04, 2011-12-15,41.04,0.23954,0.00342,1.31896,-0.32254,10.8,13.9,1320.0,80.9,84.6,-0.75159,0.00336,1.33833,-0.39866,67.0,0.053
3547, 2011-11-04, 2011-12-15,41.04,0.22017,0.00326,1.25878,-0.30422,10.0,11.91,1325.0,84.31,88.2,-0.7712,0.00328,1.27963,-0.37829,72.0,0.057
3548, 2011-11-04, 2011-12-15,41.04,0.19873,0.00323,1.1855,-0.27988,8.49,10.31,1330.0,87.91,91.61,-0.79089,0.0032,1.21353,-0.3564,77.0,0.061
3549, 2011-11-04, 2011-12-15,41.04,0.1819,0.00307,1.12467,-0.26317,7.41,9.31,1335.0,91.8,95.7,-0.80584,0.00304,1.15827,-0.34169,82.0,0.065
3550, 2011-11-04, 2011-12-15,41.04,0.16287,0.00291,1.04628,-0.23939,6.31,7.9,1340.0,96.0,99.79,-0.82056,0.00291,1.10547,-0.32886,87.0,0.069
3551, 2011-11-04, 2011-12-15,41.04,0.14833,0.00272,0.98746,-0.22534,5.41,7.3,1345.0,100.0,103.3,-0.8392,0.00274,1.02897,-0.30427,92.0,0.073
3552, 2011-11-04, 2011-12-15,41.04,0.13383,0.00258,0.92173,-0.20902,4.8,6.31,1350.0,103.9,107.8,-0.8527,0.00261,0.96841,-0.28962,97.0,0.077
3553, 2011-11-04, 2011-12-15,41.04,0.11828,0.00239,0.84292,-0.18719,3.9,5.41,1355.0,108.3,112.19,-0.86467,0.00245,0.91565,-0.27689,102.0,0.081
3554, 2011-11-04, 2011-12-15,41.04,0.10542,0.00225,0.77968,-0.17146,3.3,4.8,1360.0,112.6,116.49,-0.87675,0.00234,0.85385,-0.26062,107.0,0.085
3555, 2011-11-04, 2011-12-15,41.04,0.09282,0.00204,0.70956,-0.15426,2.65,4.2,1365.0,117.0,120.9,-0.88866,0.00218,0.79501,-0.24579,112.0,0.089
3556, 2011-11-04, 2011-12-15,41.04,0.08645,0.0019,0.67017,-0.1473,2.9,3.4,1370.0,121.6,125.3,-0.89885,0.00202,0.74189,-0.23348,117.0,0.093
3557, 2011-11-04, 2011-12-15,41.04,0.07216,0.00168,0.58426,-0.12409,2.15,2.8,1375.0,126.0,129.9,-0.90844,0.00184,0.68451,-0.2188,122.0,0.097
3558, 2011-11-04, 2011-12-15,41.04,0.06302,0.00159,0.53093,-0.11215,1.7,2.55,1380.0,130.61,134.5,-0.91722,0.00171,0.63381,-0.20658,127.0,0.101
3559, 2011-11-04, 2011-12-15,41.04,0.05516,0.00139,0.47747,-0.10011,1.41,2.2,1385.0,135.3,139.2,-0.92438,0.00167,0.59261,-0.19778,132.0,0.105
3560, 2011-11-04, 2011-12-15,41.04,0.04151,0.00119,0.38362,-0.07965,0.95,1.66,1395.0,145.11,148.7,-0.93397,0.00139,0.53425,-0.18685,142.0,0.113
3561, 2011-11-04, 2011-12-15,41.04,0.03705,0.00101,0.34703,-0.07197,0.8,1.46,1400.0,149.6,153.5,-0.9409,0.00131,0.48362,-0.17346,147.0,0.117
3562, 2011-11-04, 2011-12-15,41.04,0.02523,0.00075,0.25649,-0.05132,0.3,1.14,1410.0,159.2,163.09,-0.95102,0.0011,0.4156,-0.15817,157.0,0.125
3563, 2011-11-04, 2011-12-15,41.04,0.02303,0.00072,0.23573,-0.04769,0.25,1.05,1415.0,164.1,168.0,-0.95389,0.00107,0.39488,-0.15394,162.0,0.129
3564, 2011-11-04, 2011-12-15,41.04,0.02103,0.00064,0.22026,-0.04498,0.2,1.0,1420.0,168.7,172.6,-0.9632,0.0009,0.32619,-0.13513,167.0,0.133
3565, 2011-11-04, 2011-12-15,41.04,0.01801,0.00055,0.18555,-0.03792,0.15,0.8,1425.0,173.8,177.7,-0.96178,0.00092,0.33778,-0.14081,172.0,0.137
3566, 2011-11-04, 2011-12-15,41.04,0.01523,0.00053,0.16366,-0.0332,0.09,0.7,1430.0,179.0,182.9,-0.9585,0.00092,0.36328,-0.15154,177.0,0.141
3567, 2011-11-04, 2011-12-15,41.04,0.01126,0.00041,0.13004,-0.02581,0.1,0.5,1440.0,188.89,192.6,-0.96392,0.00078,0.32348,-0.14219,187.0,0.149
3568, 2011-11-04, 2011-12-15,41.04,0.0094,0.00034,0.11122,-0.02291,0.09,0.41,1450.0,199.0,202.7,-0.96252,0.00074,0.32913,-0.14874,197.0,0.157
3569, 2011-11-04, 2011-12-15,41.04,0.00677,0.00022,0.08382,-0.01684,0.05,0.3,1460.0,208.7,212.6,-0.96804,0.00065,0.29153,-0.13903,207.0,0.165
3570, 2011-11-04, 2011-12-15,41.04,0.00517,0.00021,0.06349,-0.01297,0.06,0.2,1475.0,223.7,227.6,-0.96945,0.00057,0.28048,-0.14095,222.0,0.177
3571, 2011-11-04, 2011-12-15,41.04,0.00257,0.00011,0.04076,-0.0091,0.0,0.15,1500.0,248.59,252.5,-0.97314,0.00056,0.25062,-0.1364,247.0,0.197
3572, 2011-11-04, 2011-12-15,41.04,0.00217,6e-05,0.02821,-0.00616,0.0,0.11,1525.0,273.8,277.71,-0.97095,0.00049,0.26555,-0.14956,272.0,0.217
3573, 2011-11-04, 2011-12-15,41.04,0.00188,7e-05,0.02608,-0.00578,0.0,0.1,1550.0,298.3,302.21,-0.98066,0.00034,0.18312,-0.12057,297.0,0.237
3574, 2011-11-04, 2011-12-15,41.04,0.00152,2e-05,0.024,-0.00636,0.0,0.1,1600.0,348.0,351.9,-0.98719,0.00025,0.11953,-0.10107,347.0,0.277
3575, 2011-11-04, 2011-12-15,41.04,0.00151,7e-05,0.02039,-0.00639,0.0,0.1,1700.0,448.01,451.9,-0.98872,0.00016,0.10387,-0.10338,447.0,0.357
3576, 2011-11-04, 2011-12-15,41.04,0.00079,-1e-05,0.01044,-0.004,0.0,0.05,1800.0,548.0,551.9,-0.99018,0.00011,0.09223,-0.10553,547.0,0.437
3577, 2011-11-04, 2011-12-15,41.04,0.00034,1e-05,0.0091,-0.00421,0.0,0.05,1900.0,648.4,652.3,-0.98592,0.00011,0.13151,-0.13888,647.0,0.516
3578, 2011-11-04, 2011-12-15,41.04,0.00072,5e-05,0.00799,-0.00373,0.0,0.05,2000.0,748.11,751.99,-0.99076,7e-05,0.09016,-0.11608,747.0,0.596
3579, 2011-11-04, 2011-12-15,41.04,0.00066,1e-05,0.00677,-0.00356,0.0,0.04,2250.0,998.3,1002.21,-0.98952,0.00011,0.09767,-0.13665,997.0,0.796
3580, 2011-11-04, 2011-12-15,41.04,0.00034,-2e-05,0.00607,-0.00431,0.0,0.05,2500.0,1248.2,1252.1,-0.9914,6e-05,0.07949,-0.13041,1247.0,0.995
3581, 2011-11-04, 2011-12-15,41.04,0.00051,0.0,0.00509,-0.00397,0.0,0.05,3000.0,1747.49,1751.4,-1.0,0.0,24.83983,0.0,1747.0,1.394
3582, 2011-11-04, 2011-12-30,56.04,1.0,0.0,0.0,0.0,1145.99,1149.89,100.0,0.0,0.16,0.0,0.0,0.00421,-0.008,1153.0,0.92
3583, 2011-11-04, 2011-12-30,56.04,1.0,0.0,0.0,0.0,1096.01,1099.9,150.0,0.0,0.14,-0.00063,0.0,0.0053,-0.00784,1103.0,0.88
3584, 2011-11-04, 2011-12-30,56.04,1.0,0.0,0.0,0.0,1046.0,1049.9,200.0,0.0,0.15,-0.00012,0.0,0.00658,-0.00782,1053.0,0.84
3585, 2011-11-04, 2011-12-30,56.04,1.0,0.0,0.0,0.0,996.3,1000.2,250.0,0.0,0.2,-0.00079,0.0,0.00867,-0.0101,1003.0,0.8
3586, 2011-11-04, 2011-12-30,56.04,1.0,0.0,0.0,0.0,946.09,950.0,300.0,0.0,0.21,-0.00065,0.0,0.00945,-0.01024,953.0,0.761
3587, 2011-11-04, 2011-12-30,56.04,1.0,0.0,0.0,0.0,896.1,900.0,350.0,0.0,0.2,-0.00041,0.0,0.01104,-0.00975,903.0,0.721
3588, 2011-11-04, 2011-12-30,56.04,1.0,0.0,0.0,0.0,846.09,850.0,400.0,0.0,0.21,-0.00069,2e-05,0.01228,-0.00993,853.0,0.681
3589, 2011-11-04, 2011-12-30,56.04,1.0,0.0,0.0,0.0,796.4,800.3,450.0,0.0,0.2,-0.00077,-2e-05,0.01315,-0.00993,803.0,0.641
