, [QUOTE_DATE], [UNDERLYING_LAST], [EXPIRE_DATE], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
910, 2012-01-03,1276.25, 2013-06-20,533.96,0.65938,0.00097,5.43729,-0.10114,202.8,207.0,1150.0,108.2,112.89,-0.33631,0.00087,5.53535,-0.15914,126.2,0.099
911, 2012-01-03,1276.25, 2013-06-20,533.96,0.63354,0.00096,5.6033,-0.10427,186.5,191.51,1175.0,116.8,121.5,-0.36064,0.00095,5.67152,-0.16126,101.2,0.079
912, 2012-01-03,1276.25, 2013-06-20,533.96,0.60646,0.00104,5.74275,-0.10496,170.9,175.9,1200.0,126.0,130.7,-0.38634,0.00101,5.78784,-0.16277,76.2,0.06
913, 2012-01-03,1276.25, 2013-06-20,533.96,0.57852,0.00109,5.85615,-0.10544,156.39,160.51,1225.0,135.5,140.01,-0.41244,0.00099,5.88005,-0.16263,51.2,0.04
914, 2012-01-03,1276.25, 2013-06-20,533.96,0.5495,0.00111,5.93949,-0.10635,141.49,146.51,1250.0,146.09,150.8,-0.44073,0.00101,5.94576,-0.16294,26.2,0.021
915, 2012-01-03,1276.25, 2013-06-20,533.96,0.52017,0.0011,5.99187,-0.10495,127.6,132.5,1275.0,157.0,161.59,-0.46963,0.00108,5.98049,-0.16242,1.2,0.001
916, 2012-01-03,1276.25, 2013-06-20,533.96,0.48923,0.00119,6.00866,-0.10323,114.2,119.01,1300.0,168.5,173.11,-0.49874,0.00112,5.98248,-0.16092,23.8,0.019
917, 2012-01-03,1276.25, 2013-06-20,533.96,0.45872,0.00118,5.98997,-0.10208,101.79,106.7,1325.0,180.3,185.3,-0.5298,0.00112,5.94652,-0.15913,48.8,0.038
918, 2012-01-03,1276.25, 2013-06-20,533.96,0.42823,0.00122,5.93442,-0.09899,90.69,94.8,1350.0,193.31,198.31,-0.56177,0.00118,5.87003,-0.15597,73.8,0.058
919, 2012-01-03,1276.25, 2013-06-20,533.96,0.39606,0.00115,5.83899,-0.0963,79.7,83.8,1375.0,207.4,212.2,-0.59383,0.00112,5.7519,-0.15282,98.8,0.077
920, 2012-01-03,1276.25, 2013-06-20,533.96,0.36464,0.0012,5.70202,-0.09174,69.69,73.1,1400.0,222.1,226.7,-0.62624,0.00112,5.58833,-0.14862,123.8,0.097
921, 2012-01-03,1276.25, 2013-06-20,533.96,0.33323,0.00118,5.52577,-0.08755,60.3,63.8,1425.0,237.4,242.01,-0.65929,0.00116,5.37593,-0.14408,148.8,0.117
922, 2012-01-03,1276.25, 2013-06-20,533.96,0.30241,0.00114,5.312,-0.08299,51.71,55.2,1450.0,252.89,257.9,-0.69361,0.0011,5.10399,-0.13876,173.8,0.136
923, 2012-01-03,1276.25, 2013-06-20,533.96,0.24298,0.00104,4.77968,-0.07229,37.09,40.29,1500.0,287.9,292.7,-0.75892,0.00101,4.43212,-0.12583,223.8,0.175
924, 2012-01-03,1276.25, 2013-06-20,533.96,0.21538,0.00102,4.47105,-0.06648,31.0,34.1,1525.0,306.4,311.2,-0.79096,0.00097,4.01817,-0.11902,248.8,0.195
925, 2012-01-03,1276.25, 2013-06-20,533.96,0.18748,0.00096,4.12592,-0.05933,25.19,28.4,1550.0,325.8,330.3,-0.82215,0.00089,3.55276,-0.11099,273.8,0.214
926, 2012-01-03,1276.25, 2013-06-20,533.96,0.1379,0.00077,3.38173,-0.04738,15.6,19.4,1600.0,366.11,371.1,-0.88399,0.0007,2.44516,-0.09461,323.8,0.254
927, 2012-01-03,1276.25, 2013-06-20,533.96,0.09723,0.00063,2.65142,-0.03503,10.1,12.1,1650.0,409.39,413.9,-0.94522,0.00028,0.92637,-0.07519,373.8,0.293
928, 2012-01-03,1276.25, 2013-06-20,533.96,0.0656,0.00048,1.97858,-0.02519,5.8,7.69,1700.0,454.5,458.91,-0.97173,0.0,0.0,-0.06707,423.8,0.332
929, 2012-01-03,1276.25, 2013-06-20,533.96,0.02898,0.00032,1.02293,-0.01309,2.01,3.0,1800.0,548.91,553.3,-0.97148,0.0,0.0,-0.06703,523.8,0.41
930, 2012-01-03,1276.25, 2013-06-20,533.96,0.01194,0.00013,0.50241,-0.00645,0.7,1.19,1900.0,644.9,652.3,-1.0,0.0,-6247.50018,0.0,623.8,0.489
931, 2012-01-03,1276.25, 2013-06-20,533.96,0.00638,0.00013,0.2973,-0.00347,0.3,0.69,2000.0,743.81,751.1,-0.97122,0.0,0.0,-0.06654,723.8,0.567
932, 2012-01-03,1276.25, 2013-12-19,716.0,1.0,0.0,0.0,0.0,1115.6,1122.6,100.0,0.26,0.45,-0.00108,0.0,0.04962,-0.00248,1176.2,0.922
933, 2012-01-03,1276.25, 2013-12-19,716.0,1.0,0.0,0.0,0.0,1017.6,1024.71,200.0,0.76,1.0,-0.00238,-3e-05,0.13537,-0.00473,1076.2,0.843
934, 2012-01-03,1276.25, 2013-12-19,716.0,1.0,0.0,0.0,0.0,968.99,976.2,250.0,1.25,2.05,-0.00447,6e-05,0.23871,-0.00873,1026.2,0.804
935, 2012-01-03,1276.25, 2013-12-19,716.0,1.0,0.0,0.0,0.0,920.9,928.59,300.0,1.9,3.3,-0.00699,1e-05,0.36059,-0.01278,976.2,0.765
936, 2012-01-03,1276.25, 2013-12-19,716.0,1.0,0.0,0.0,0.0,873.0,880.3,350.0,3.41,5.1,-0.01219,3e-05,0.54461,-0.01887,926.2,0.726
937, 2012-01-03,1276.25, 2013-12-19,716.0,1.0,0.0,0.0,0.0,825.5,833.5,400.0,5.31,7.3,-0.01711,7e-05,0.75918,-0.02482,876.2,0.687
938, 2012-01-03,1276.25, 2013-12-19,716.0,1.0,0.0,0.0,0.0,778.8,786.8,450.0,7.91,9.9,-0.02438,2e-05,1.00894,-0.03207,826.2,0.647
939, 2012-01-03,1276.25, 2013-12-19,716.0,1.0,0.0,0.0,0.0,732.8,740.3,500.0,11.1,13.1,-0.03301,0.00011,1.29493,-0.04002,776.2,0.608
940, 2012-01-03,1276.25, 2013-12-19,716.0,1.0,0.0,0.0,0.0,687.0,694.8,550.0,13.39,17.49,-0.04194,7e-05,1.59083,-0.04686,726.2,0.569
941, 2012-01-03,1276.25, 2013-12-19,716.0,1.0,0.0,0.0,0.0,642.21,649.9,600.0,17.9,22.3,-0.05454,0.00018,1.94757,-0.05692,676.2,0.53
942, 2012-01-03,1276.25, 2013-12-19,716.0,1.0,0.0,0.0,0.0,600.0,604.4,650.0,23.09,27.9,-0.06845,0.00019,2.32943,-0.06623,626.2,0.491
943, 2012-01-03,1276.25, 2013-12-19,716.0,1.0,0.0,0.0,0.0,556.7,561.31,700.0,29.2,34.1,-0.08368,0.00023,2.73301,-0.07499,576.2,0.452
944, 2012-01-03,1276.25, 2013-12-19,716.0,1.0,0.0,0.0,0.0,514.3,519.1,750.0,36.1,41.11,-0.1018,0.00031,3.15348,-0.08422,526.2,0.412
945, 2012-01-03,1276.25, 2013-12-19,716.0,1.0,0.0,0.0,0.0,472.9,477.9,800.0,44.1,48.9,-0.12213,0.0003,3.59021,-0.09389,476.2,0.373
946, 2012-01-03,1276.25, 2013-12-19,716.0,0.89632,0.00048,2.54544,-0.03112,432.5,437.5,850.0,53.19,57.79,-0.14607,0.00036,4.03661,-0.10203,426.2,0.334
947, 2012-01-03,1276.25, 2013-12-19,716.0,0.85674,0.00057,3.45575,-0.04429,393.1,397.7,900.0,63.3,67.9,-0.17172,0.00049,4.48458,-0.11069,376.2,0.295
948, 2012-01-03,1276.25, 2013-12-19,716.0,0.83648,0.00054,3.85707,-0.05042,374.09,378.69,925.0,68.8,73.4,-0.18527,0.00046,4.7071,-0.11433,351.2,0.275
949, 2012-01-03,1276.25, 2013-12-19,716.0,0.8173,0.00064,4.22615,-0.05642,355.31,360.21,950.0,74.7,79.2,-0.19951,0.00046,4.92796,-0.11876,326.2,0.256
950, 2012-01-03,1276.25, 2013-12-19,716.0,0.79707,0.00062,4.56276,-0.06122,336.8,341.81,975.0,80.59,85.3,-0.21497,0.00055,5.14256,-0.12187,301.2,0.236
951, 2012-01-03,1276.25, 2013-12-19,716.0,0.77728,0.00071,4.87412,-0.0654,318.8,323.4,1000.0,87.31,91.8,-0.2318,0.00055,5.35472,-0.12541,276.2,0.216
952, 2012-01-03,1276.25, 2013-12-19,716.0,0.75713,0.00071,5.1665,-0.06975,300.9,305.7,1025.0,94.2,98.31,-0.24836,0.00061,5.55877,-0.12913,251.2,0.197
953, 2012-01-03,1276.25, 2013-12-19,716.0,0.7361,0.00079,5.43735,-0.07387,283.5,288.4,1050.0,101.11,106.1,-0.26599,0.00066,5.75563,-0.1315,226.2,0.177
954, 2012-01-03,1276.25, 2013-12-19,716.0,0.71447,0.00077,5.68859,-0.07695,266.5,271.2,1075.0,108.79,113.7,-0.28454,0.00071,5.94297,-0.13443,201.2,0.158
955, 2012-01-03,1276.25, 2013-12-19,716.0,0.6929,0.00078,5.91922,-0.08033,249.89,254.7,1100.0,116.8,121.49,-0.3041,0.00066,6.11749,-0.13669,176.2,0.138
956, 2012-01-03,1276.25, 2013-12-19,716.0,0.6696,0.00088,6.12775,-0.08276,233.8,238.5,1125.0,125.2,130.2,-0.32395,0.00075,6.27967,-0.13944,151.2,0.119
957, 2012-01-03,1276.25, 2013-12-19,716.0,0.64692,0.00085,6.31383,-0.08478,218.1,222.7,1150.0,134.2,139.1,-0.34499,0.00077,6.42655,-0.14094,126.2,0.099
958, 2012-01-03,1276.25, 2013-12-19,716.0,0.62335,0.00089,6.47741,-0.08632,202.89,207.31,1175.0,143.31,148.3,-0.3671,0.00081,6.55604,-0.14196,101.2,0.079
959, 2012-01-03,1276.25, 2013-12-19,716.0,0.59861,0.00093,6.61603,-0.08701,188.09,192.41,1200.0,154.0,158.1,-0.3893,0.00081,6.66515,-0.14402,76.2,0.06
960, 2012-01-03,1276.25, 2013-12-19,716.0,0.57399,0.00092,6.72884,-0.08825,173.89,178.2,1225.0,163.61,168.6,-0.41279,0.00089,6.75265,-0.14432,51.2,0.04
961, 2012-01-03,1276.25, 2013-12-19,716.0,0.54948,0.00098,6.81453,-0.08815,160.1,164.19,1250.0,174.1,179.1,-0.43693,0.00086,6.81663,-0.1444,26.2,0.021
962, 2012-01-03,1276.25, 2013-12-19,716.0,0.52339,0.00096,6.87151,-0.08752,146.01,150.91,1275.0,185.8,190.6,-0.46173,0.00093,6.85327,-0.14379,1.2,0.001
963, 2012-01-03,1276.25, 2013-12-19,716.0,0.49692,0.00103,6.89959,-0.08641,133.19,138.1,1300.0,197.2,202.2,-0.48777,0.00091,6.86065,-0.14355,23.8,0.019
964, 2012-01-03,1276.25, 2013-12-19,716.0,0.46999,0.00098,6.89572,-0.08548,120.9,125.9,1325.0,209.7,214.71,-0.51351,0.001,6.83738,-0.14195,48.8,0.038
965, 2012-01-03,1276.25, 2013-12-19,716.0,0.44354,0.00101,6.85887,-0.08434,109.3,114.29,1350.0,222.99,227.6,-0.54047,0.00101,6.77864,-0.13998,73.8,0.058
966, 2012-01-03,1276.25, 2013-12-19,716.0,0.41595,0.00101,6.788,-0.08219,98.01,103.0,1375.0,236.61,241.1,-0.56799,0.00097,6.68383,-0.1386,98.8,0.077
967, 2012-01-03,1276.25, 2013-12-19,716.0,0.38972,0.00099,6.68467,-0.07998,87.7,92.7,1400.0,250.81,255.5,-0.59584,0.00102,6.54978,-0.13591,123.8,0.097
968, 2012-01-03,1276.25, 2013-12-19,716.0,0.36236,0.00105,6.54575,-0.07658,77.8,82.8,1425.0,265.81,270.4,-0.62435,0.00094,6.37686,-0.13293,148.8,0.117
969, 2012-01-03,1276.25, 2013-12-19,716.0,0.33614,0.00099,6.37721,-0.07383,69.0,74.0,1450.0,281.3,286.2,-0.65294,0.00095,6.16215,-0.12958,173.8,0.136
970, 2012-01-03,1276.25, 2013-12-19,716.0,0.31064,0.00093,6.18392,-0.07081,61.59,65.6,1475.0,297.7,302.4,-0.68118,0.00092,5.9067,-0.12618,198.8,0.156
971, 2012-01-03,1276.25, 2013-12-19,716.0,0.28517,0.00091,5.95703,-0.06778,54.31,57.8,1500.0,314.7,319.2,-0.70981,0.00092,5.60314,-0.12146,223.8,0.175
972, 2012-01-03,1276.25, 2013-12-19,716.0,0.25853,0.00095,5.68301,-0.06259,45.9,50.9,1525.0,332.3,337.1,-0.73713,0.00095,5.26541,-0.11715,248.8,0.195
973, 2012-01-03,1276.25, 2013-12-19,716.0,0.23412,0.00088,5.39174,-0.05838,39.3,44.3,1550.0,350.59,355.01,-0.76626,0.00092,4.87017,-0.11166,273.8,0.214
974, 2012-01-03,1276.25, 2013-12-19,716.0,0.18832,0.00079,4.76,-0.0508,28.3,33.3,1600.0,388.69,393.29,-0.82158,0.00075,3.93735,-0.10061,323.8,0.254
975, 2012-01-03,1276.25, 2013-12-19,716.0,0.14712,0.0007,4.0814,-0.04196,19.8,24.5,1650.0,429.3,434.2,-0.87506,0.00062,2.80198,-0.08868,373.8,0.293
976, 2012-01-03,1276.25, 2013-12-19,716.0,0.11328,0.00066,3.40605,-0.03468,13.49,17.8,1700.0,471.89,476.8,-0.93208,0.00031,1.20724,-0.07407,423.8,0.332
977, 2012-01-03,1276.25, 2013-12-19,716.0,0.05935,0.00038,2.10302,-0.02026,5.9,7.79,1800.0,561.8,566.8,-0.96186,0.0,0.0,-0.06627,523.8,0.41
978, 2012-01-03,1276.25, 2013-12-19,716.0,0.03113,0.0002,1.26704,-0.01208,2.55,3.9,1900.0,654.9,662.69,-0.96211,0.0,0.0,-0.06595,623.8,0.489
979, 2012-01-03,1276.25, 2013-12-19,716.0,0.0159,0.00018,0.7106,-0.00661,1.1,1.8,2000.0,751.7,759.5,-0.9623,0.0,0.0,-0.06614,723.8,0.567
980, 2012-01-03,1276.25, 2013-12-19,716.0,0.00646,7e-05,0.3152,-0.00296,0.35,0.75,2250.0,998.0,1005.3,-0.96173,0.0,0.0,-0.06571,973.8,0.763
981, 2012-01-03,1276.25, 2013-12-19,716.0,0.00289,-2e-05,0.17006,-0.00204,0.1,0.45,2500.0,1244.0,1251.99,-1.0,0.0,-12247.50039,0.0,1223.8,0.959
982, 2012-01-03,1276.25, 2013-12-19,716.0,0.00157,-2e-05,0.11317,-0.00111,0.05,0.34,3000.0,1736.49,1744.5,-0.9622,0.0,0.0,-0.0655,1723.8,1.351
983, 2012-01-03,1276.25, 2014-12-18,1080.0,1.0,0.0,0.0,0.0,1086.09,1098.1,100.0,0.5,1.0,-0.00188,0.0,0.10515,-0.00264,1176.2,0.922
984, 2012-01-03,1276.25, 2014-12-18,1080.0,1.0,0.0,0.0,0.0,990.81,1002.8,200.0,2.05,3.3,-0.00581,6e-05,0.35075,-0.00818,1076.2,0.843
985, 2012-01-03,1276.25, 2014-12-18,1080.0,1.0,0.0,0.0,0.0,944.09,956.09,250.0,3.39,5.29,-0.00906,2e-05,0.54211,-0.01287,1026.2,0.804
986, 2012-01-03,1276.25, 2014-12-18,1080.0,1.0,0.0,0.0,0.0,898.11,910.1,300.0,5.7,8.1,-0.01477,7e-05,0.79973,-0.01764,976.2,0.765
987, 2012-01-03,1276.25, 2014-12-18,1080.0,1.0,0.0,0.0,0.0,852.4,864.41,350.0,9.1,11.51,-0.02119,9e-05,1.10805,-0.0244,926.2,0.726
988, 2012-01-03,1276.25, 2014-12-18,1080.0,1.0,0.0,0.0,0.0,808.0,820.0,400.0,12.1,15.9,-0.02856,0.0001,1.43134,-0.0299,876.2,0.687
989, 2012-01-03,1276.25, 2014-12-18,1080.0,1.0,0.0,0.0,0.0,764.11,776.1,450.0,16.9,20.9,-0.03884,9e-05,1.81146,-0.03669,826.2,0.647
990, 2012-01-03,1276.25, 2014-12-18,1080.0,1.0,0.0,0.0,0.0,720.69,732.69,500.0,22.1,27.1,-0.04994,0.00011,2.22123,-0.04431,776.2,0.608
991, 2012-01-03,1276.25, 2014-12-18,1080.0,1.0,0.0,0.0,0.0,678.59,690.59,550.0,28.31,33.7,-0.06198,0.00015,2.64812,-0.05146,726.2,0.569
992, 2012-01-03,1276.25, 2014-12-18,1080.0,1.0,0.0,0.0,0.0,636.99,648.3,600.0,35.81,41.6,-0.07645,0.00021,3.1095,-0.05883,676.2,0.53
993, 2012-01-03,1276.25, 2014-12-18,1080.0,1.0,0.0,0.0,0.0,595.89,607.9,650.0,43.9,50.1,-0.09244,0.00018,3.576,-0.06692,626.2,0.491
994, 2012-01-03,1276.25, 2014-12-18,1080.0,1.0,0.0,0.0,0.0,556.3,567.8,700.0,53.2,59.6,-0.10963,0.00029,4.05595,-0.07356,576.2,0.452
995, 2012-01-03,1276.25, 2014-12-18,1080.0,1.0,0.0,0.0,0.0,517.49,529.5,750.0,63.3,70.01,-0.12836,0.00026,4.53813,-0.081,526.2,0.412
996, 2012-01-03,1276.25, 2014-12-18,1080.0,0.92018,0.00039,2.18063,-0.01573,498.5,510.3,775.0,68.9,75.71,-0.13883,0.00032,4.78076,-0.0849,501.2,0.393
997, 2012-01-03,1276.25, 2014-12-18,1080.0,0.89352,0.00046,2.99875,-0.02321,479.6,491.6,800.0,74.4,81.39,-0.1497,0.00033,5.01868,-0.08783,476.2,0.373
998, 2012-01-03,1276.25, 2014-12-18,1080.0,0.87213,0.00048,3.61497,-0.02816,461.1,473.1,825.0,80.51,87.0,-0.1609,0.00034,5.25556,-0.0908,451.2,0.354
999, 2012-01-03,1276.25, 2014-12-18,1080.0,0.85308,0.00046,4.12315,-0.03311,442.81,454.61,850.0,86.69,93.31,-0.17227,0.00033,5.49176,-0.09364,426.2,0.334
1000, 2012-01-03,1276.25, 2014-12-18,1080.0,0.83441,0.00046,4.57645,-0.03859,424.89,436.4,875.0,93.0,100.41,-0.18412,0.00038,5.72649,-0.09657,401.2,0.314
1001, 2012-01-03,1276.25, 2014-12-18,1080.0,0.81674,0.00048,4.99196,-0.04209,407.0,418.99,900.0,99.79,106.7,-0.19622,0.00038,5.9545,-0.0995,376.2,0.295
1002, 2012-01-03,1276.25, 2014-12-18,1080.0,0.79915,0.00055,5.3731,-0.04583,389.8,401.6,925.0,106.81,114.39,-0.20929,0.00038,6.17976,-0.10299,351.2,0.275
1003, 2012-01-03,1276.25, 2014-12-18,1080.0,0.78149,0.00053,5.72144,-0.04962,372.8,384.19,950.0,114.0,121.81,-0.22326,0.00048,6.39849,-0.10533,326.2,0.256
1004, 2012-01-03,1276.25, 2014-12-18,1080.0,0.76352,0.00058,6.0467,-0.05328,355.89,367.4,975.0,121.49,129.41,-0.23664,0.00042,6.61041,-0.107,301.2,0.236
1005, 2012-01-03,1276.25, 2014-12-18,1080.0,0.74594,0.00057,6.34945,-0.05628,339.2,351.21,1000.0,129.51,137.71,-0.25071,0.00047,6.81556,-0.11022,276.2,0.216
1006, 2012-01-03,1276.25, 2014-12-18,1080.0,0.72796,0.00061,6.63019,-0.05807,323.01,334.69,1025.0,137.6,145.9,-0.26578,0.00047,7.01253,-0.1123,251.2,0.197
1007, 2012-01-03,1276.25, 2014-12-18,1080.0,0.70956,0.00059,6.89331,-0.0613,307.29,319.3,1050.0,146.0,154.51,-0.28119,0.00048,7.19905,-0.11376,226.2,0.177
1008, 2012-01-03,1276.25, 2014-12-18,1080.0,0.69137,0.00064,7.13294,-0.06317,291.6,303.5,1075.0,155.0,163.71,-0.29702,0.0005,7.37625,-0.11603,201.2,0.158
1009, 2012-01-03,1276.25, 2014-12-18,1080.0,0.67226,0.00065,7.35303,-0.06505,276.6,288.41,1100.0,164.0,172.9,-0.31311,0.00059,7.54047,-0.11722,176.2,0.138
1010, 2012-01-03,1276.25, 2014-12-18,1080.0,0.65317,0.00066,7.55401,-0.06698,261.8,273.39,1125.0,173.6,182.7,-0.33013,0.00062,7.69299,-0.11868,151.2,0.119
1011, 2012-01-03,1276.25, 2014-12-18,1080.0,0.63399,0.00074,7.73371,-0.06848,247.31,259.31,1150.0,183.3,192.7,-0.34697,0.00061,7.83178,-0.11999,126.2,0.099
1012, 2012-01-03,1276.25, 2014-12-18,1080.0,0.61478,0.00074,7.8926,-0.0692,233.1,245.0,1175.0,193.49,202.9,-0.36492,0.00061,7.95427,-0.12055,101.2,0.079
1013, 2012-01-03,1276.25, 2014-12-18,1080.0,0.59524,0.00074,8.0307,-0.07028,219.3,231.2,1200.0,204.71,213.6,-0.38324,0.00069,8.06074,-0.12155,76.2,0.06
1014, 2012-01-03,1276.25, 2014-12-18,1080.0,0.5751,0.00074,8.14612,-0.0709,206.0,218.0,1225.0,215.21,221.0,-0.40239,0.00069,8.15329,-0.1211,51.2,0.04
1015, 2012-01-03,1276.25, 2014-12-18,1080.0,0.55466,0.00078,8.24038,-0.07085,192.81,204.6,1250.0,226.4,236.0,-0.42091,0.00072,8.22049,-0.12246,26.2,0.021
1016, 2012-01-03,1276.25, 2014-12-18,1080.0,0.53477,0.00074,8.31204,-0.07081,180.3,192.1,1275.0,238.7,246.7,-0.43998,0.0007,8.27037,-0.12234,1.2,0.001
1017, 2012-01-03,1276.25, 2014-12-18,1080.0,0.51382,0.00072,8.36073,-0.07105,167.9,179.6,1300.0,250.7,258.39,-0.46092,0.0007,8.29877,-0.12183,23.8,0.019
1018, 2012-01-03,1276.25, 2014-12-18,1080.0,0.49355,0.00075,8.38472,-0.07015,156.09,168.11,1325.0,263.3,270.99,-0.48046,0.00073,8.30235,-0.12098,48.8,0.038
1019, 2012-01-03,1276.25, 2014-12-18,1080.0,0.47219,0.00083,8.38444,-0.06942,144.8,156.5,1350.0,276.3,283.0,-0.50192,0.00074,8.28032,-0.12022,73.8,0.058
1020, 2012-01-03,1276.25, 2014-12-18,1080.0,0.45123,0.00076,8.36061,-0.06918,133.79,145.6,1375.0,289.71,298.1,-0.52301,0.00077,8.23449,-0.11986,98.8,0.077
1021, 2012-01-03,1276.25, 2014-12-18,1080.0,0.43048,0.00079,8.31107,-0.06807,123.49,135.2,1400.0,303.5,312.29,-0.54403,0.00073,8.16101,-0.11897,123.8,0.097
1022, 2012-01-03,1276.25, 2014-12-18,1080.0,0.40976,0.00074,8.23784,-0.06681,113.51,125.3,1425.0,317.79,327.01,-0.56567,0.00072,8.05865,-0.11718,148.8,0.117
1023, 2012-01-03,1276.25, 2014-12-18,1080.0,0.38839,0.00079,8.13988,-0.06531,104.11,115.8,1450.0,332.6,342.5,-0.58706,0.00077,7.92897,-0.11541,173.8,0.136
1024, 2012-01-03,1276.25, 2014-12-18,1080.0,0.36813,0.00079,8.02079,-0.06402,96.4,106.3,1475.0,347.7,357.91,-0.60907,0.00076,7.76617,-0.11415,198.8,0.156
1025, 2012-01-03,1276.25, 2014-12-18,1080.0,0.34819,0.00081,7.87772,-0.06186,88.0,97.9,1500.0,363.41,373.79,-0.63191,0.00076,7.57121,-0.11155,223.8,0.175
1026, 2012-01-03,1276.25, 2014-12-18,1080.0,0.32843,0.00079,7.71428,-0.06087,80.2,90.1,1525.0,379.51,390.3,-0.65447,0.00075,7.34299,-0.10951,248.8,0.195
1027, 2012-01-03,1276.25, 2014-12-18,1080.0,0.3083,0.0008,7.52738,-0.05828,72.7,82.6,1550.0,396.21,407.0,-0.67676,0.00075,7.08141,-0.10629,273.8,0.214
1028, 2012-01-03,1276.25, 2014-12-18,1080.0,0.28915,0.00073,7.31453,-0.05591,65.39,75.31,1575.0,413.3,424.09,-0.69961,0.00079,6.77994,-0.10401,298.8,0.234
1029, 2012-01-03,1276.25, 2014-12-18,1080.0,0.27067,0.00072,7.10188,-0.05445,59.5,69.1,1600.0,430.71,442.11,-0.72218,0.00076,6.44594,-0.1011,323.8,0.254
1030, 2012-01-03,1276.25, 2014-12-18,1080.0,0.25221,0.00076,6.84842,-0.05186,52.8,62.7,1625.0,448.7,460.2,-0.74481,0.00068,6.06758,-0.09693,348.8,0.273
1031, 2012-01-03,1276.25, 2014-12-18,1080.0,0.23237,0.00066,6.5571,-0.04897,47.2,55.1,1650.0,467.2,478.9,-0.76721,0.00063,5.65109,-0.09401,373.8,0.293
1032, 2012-01-03,1276.25, 2014-12-18,1080.0,0.19811,0.00065,5.99136,-0.04323,36.9,44.9,1700.0,505.2,517.2,-0.81443,0.00064,4.64789,-0.08543,423.8,0.332
1033, 2012-01-03,1276.25, 2014-12-18,1080.0,0.1379,0.00049,4.78337,-0.03375,21.81,28.9,1800.0,586.9,598.8,-0.91438,0.00029,1.6098,-0.06603,523.8,0.41
1034, 2012-01-03,1276.25, 2014-12-18,1080.0,0.09061,0.00041,3.55504,-0.02415,11.9,17.4,1900.0,674.09,685.8,-0.94779,0.0,0.0,-0.05926,623.8,0.489
1035, 2012-01-03,1276.25, 2014-12-18,1080.0,0.05775,0.00032,2.53187,-0.0164,6.69,10.09,2000.0,765.1,777.1,-0.94791,0.0,0.0,-0.05954,723.8,0.567
1036, 2012-01-03,1276.25, 2014-12-18,1080.0,0.03544,0.00018,1.70297,-0.01053,3.6,5.61,2100.0,858.91,870.9,-0.94834,0.0,0.0,-0.05935,823.8,0.645
1037, 2012-01-03,1276.25, 2014-12-18,1080.0,0.02158,0.00014,1.13022,-0.00659,1.95,3.19,2200.0,954.39,966.4,-0.94795,0.0,0.0,-0.05907,923.8,0.724
1038, 2012-01-03,1276.25, 2014-12-18,1080.0,0.01622,0.00011,0.91268,-0.00583,1.45,2.4,2250.0,1002.7,1014.7,-1.0,0.0,-9747.50037,0.0,973.8,0.763
1039, 2012-01-03,1276.25, 2014-12-18,1080.0,0.00633,2e-05,0.38837,-0.00264,0.3,1.0,2500.0,1246.11,1258.1,-0.94759,0.0,0.0,-0.05889,1223.8,0.959
1040, 2012-01-03,1276.25, 2014-12-18,1080.0,0.00239,6e-05,0.16361,-0.00146,0.06,0.45,3000.0,1733.31,1745.3,-0.94802,0.0,0.0,-0.0588,1723.8,1.351
1041, 2012-01-04,1277.24, 2012-01-06,2.0,1.0,0.0,0.0,0.0,276.0,278.3,1000.0,0.0,0.05,-0.00053,4e-05,0.00378,-0.02358,277.2,0.217
1042, 2012-01-04,1277.24, 2012-01-06,2.0,0.99539,0.00012,0.01513,-0.14149,250.99,253.8,1025.0,0.0,0.06,-0.00129,9e-05,0.00334,-0.02356,252.2,0.197
1043, 2012-01-04,1277.24, 2012-01-06,2.0,1.0,0.0,0.0,-0.00078,226.0,228.3,1050.0,0.0,0.05,-0.00094,8e-05,0.004,-0.02331,227.2,0.178
1044, 2012-01-04,1277.24, 2012-01-06,2.0,1.0,0.0,0.0,-0.00049,201.0,203.3,1075.0,0.0,0.05,-0.00121,2e-05,0.00427,-0.02377,202.2,0.158
1045, 2012-01-04,1277.24, 2012-01-06,2.0,0.98645,0.00036,0.03925,-0.33417,176.5,178.79,1100.0,0.0,0.06,-0.0018,6e-05,0.00498,-0.02395,177.2,0.139
1046, 2012-01-04,1277.24, 2012-01-06,2.0,0.98347,0.00053,0.04712,-0.36742,151.51,153.91,1125.0,0.0,0.05,-0.00113,0.00012,0.00562,-0.02367,152.2,0.119
1047, 2012-01-04,1277.24, 2012-01-06,2.0,0.98305,0.00052,0.04855,-0.36579,146.5,148.89,1130.0,0.0,0.06,-0.00158,6e-05,0.00594,-0.02309,147.2,0.115
1048, 2012-01-04,1277.24, 2012-01-06,2.0,0.98257,0.00058,0.04948,-0.36486,141.5,143.9,1135.0,0.0,0.05,-0.00158,0.00013,0.00667,-0.02291,142.2,0.111
1049, 2012-01-04,1277.24, 2012-01-06,2.0,0.98254,0.00064,0.05116,-0.36371,136.49,138.9,1140.0,0.0,0.05,-0.00149,0.00012,0.00619,-0.02363,137.2,0.107
