, [QUOTE_DATE], [EXPIRE_DATE], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
1274, 2011-09-02, 2011-09-15,13.0,0.5421,0.00539,0.90657,-0.93536,31.09,34.0,1165.0,22.6,25.29,-0.45718,0.006,0.90922,-1.09246,9.1,0.008
1275, 2011-09-02, 2011-09-15,13.0,0.51471,0.00559,0.91233,-0.9153,27.29,31.0,1170.0,24.51,27.2,-0.48789,0.00611,0.91373,-1.08531,4.1,0.003
1276, 2011-09-02, 2011-09-15,13.0,0.48522,0.00584,0.91218,-0.86724,24.29,26.2,1175.0,26.11,29.39,-0.51933,0.00628,0.91194,-1.06661,0.9,0.001
1277, 2011-09-02, 2011-09-15,13.0,0.45701,0.0057,0.90818,-0.88194,21.4,25.31,1180.0,28.4,31.41,-0.55322,0.00636,0.90454,-1.0468,5.9,0.005
1278, 2011-09-02, 2011-09-15,13.0,0.42676,0.00572,0.89845,-0.85954,19.2,22.3,1185.0,30.4,34.09,-0.58705,0.00647,0.89031,-1.0207,10.9,0.009
1279, 2011-09-02, 2011-09-15,13.0,0.39408,0.00585,0.88181,-0.81517,16.7,19.0,1190.0,34.1,36.7,-0.61905,0.00634,0.87079,-1.01175,15.9,0.014
1280, 2011-09-02, 2011-09-15,13.0,0.36671,0.00572,0.8628,-0.80852,14.9,17.6,1195.0,36.59,40.5,-0.6509,0.0062,0.84562,-0.99198,20.9,0.018
1281, 2011-09-02, 2011-09-15,13.0,0.33212,0.0057,0.83259,-0.75125,12.51,14.79,1200.0,39.41,42.0,-0.69221,0.00622,0.80199,-0.91673,25.9,0.022
1282, 2011-09-02, 2011-09-15,13.0,0.30266,0.00551,0.80097,-0.7189,10.4,13.5,1205.0,42.4,46.3,-0.72214,0.00594,0.76482,-0.89282,30.9,0.026
1283, 2011-09-02, 2011-09-15,13.0,0.27327,0.00537,0.76391,-0.67528,9.3,11.2,1210.0,45.7,49.6,-0.75591,0.00573,0.71352,-0.83903,35.9,0.031
1284, 2011-09-02, 2011-09-15,13.0,0.24422,0.00509,0.72113,-0.62796,7.81,9.6,1215.0,49.1,53.0,-0.79165,0.00541,0.65228,-0.77675,40.9,0.035
1285, 2011-09-02, 2011-09-15,13.0,0.21699,0.00483,0.67493,-0.58002,6.51,8.2,1220.0,52.7,56.61,-0.8256,0.00498,0.58197,-0.70994,45.9,0.039
1286, 2011-09-02, 2011-09-15,13.0,0.18378,0.00454,0.61068,-0.50246,5.1,6.3,1225.0,56.5,60.41,-0.85883,0.00451,0.5048,-0.64102,50.9,0.043
1287, 2011-09-02, 2011-09-15,13.0,0.16512,0.00424,0.57105,-0.47558,4.3,5.81,1230.0,60.4,64.31,-0.89247,0.00391,0.41284,-0.56357,55.9,0.048
1288, 2011-09-02, 2011-09-15,13.0,0.13541,0.00383,0.50113,-0.39984,3.4,4.2,1235.0,64.4,68.29,-0.92893,0.00307,0.30015,-0.47427,60.9,0.052
1289, 2011-09-02, 2011-09-15,13.0,0.11987,0.00351,0.46059,-0.37051,2.71,3.9,1240.0,68.6,72.51,-0.96515,0.00191,0.16086,-0.37892,65.9,0.056
1290, 2011-09-02, 2011-09-15,13.0,0.10206,0.00315,0.41122,-0.32769,2.0,3.4,1245.0,73.0,76.9,-1.0,0.0,-718.99974,0.0,70.9,0.06
1291, 2011-09-02, 2011-09-15,13.0,0.08238,0.00278,0.35045,-0.27011,1.91,2.16,1250.0,77.7,81.6,-1.0,0.0,-769.00013,0.0,75.9,0.065
1292, 2011-09-02, 2011-09-15,13.0,0.0707,0.00245,0.31274,-0.24147,1.39,1.99,1255.0,82.2,86.09,-0.99596,0.0,0.0,-0.30013,80.9,0.069
1293, 2011-09-02, 2011-09-15,13.0,0.05716,0.0021,0.26413,-0.20049,1.0,1.6,1260.0,86.7,90.6,-1.0,0.0,-869.00036,0.0,85.9,0.073
1294, 2011-09-02, 2011-09-15,13.0,0.04865,0.00185,0.23223,-0.17558,0.7,1.44,1265.0,91.4,95.3,-0.99682,0.0,0.0,-0.30038,90.9,0.077
1295, 2011-09-02, 2011-09-15,13.0,0.0432,0.00169,0.21343,-0.165,0.7,1.25,1270.0,96.2,100.1,-1.0,0.0,-968.99975,0.0,95.9,0.082
1296, 2011-09-02, 2011-09-15,13.0,0.02779,0.00121,0.14828,-0.10581,0.5,0.6,1275.0,101.1,105.0,-1.0,0.0,-1019.00023,0.0,100.9,0.086
1297, 2011-09-02, 2011-09-15,13.0,0.02776,0.00112,0.1485,-0.11118,0.45,0.71,1280.0,105.91,109.8,-0.99685,0.0,0.0,-0.30028,105.9,0.09
1298, 2011-09-02, 2011-09-15,13.0,0.0213,0.00097,0.11987,-0.08876,0.11,0.74,1285.0,110.8,114.71,-0.99605,0.0,0.0,-0.30069,110.9,0.094
1299, 2011-09-02, 2011-09-15,13.0,0.02056,0.00093,0.11719,-0.08962,0.3,0.55,1290.0,115.8,119.7,-0.99668,0.0,0.0,-0.30091,115.9,0.099
1300, 2011-09-02, 2011-09-15,13.0,0.01723,0.00077,0.10041,-0.07719,0.3,0.39,1295.0,120.71,124.6,-1.0,0.0,-1219.00005,0.0,120.9,0.103
1301, 2011-09-02, 2011-09-15,13.0,0.01426,0.00068,0.0835,-0.06343,0.26,0.31,1300.0,125.71,129.6,-1.0,0.0,-1268.99988,0.0,125.9,0.107
1302, 2011-09-02, 2011-09-15,13.0,0.01047,0.00054,0.06572,-0.04902,0.15,0.25,1305.0,130.6,134.49,-0.99641,0.0,0.0,-0.30044,130.9,0.111
1303, 2011-09-02, 2011-09-15,13.0,0.00928,0.00047,0.05904,-0.0446,0.14,0.2,1310.0,135.79,139.7,-0.99651,0.0,0.0,-0.30005,135.9,0.116
1304, 2011-09-02, 2011-09-15,13.0,0.00909,0.0004,0.05759,-0.04483,0.14,0.19,1315.0,140.6,144.5,-0.99689,0.0,0.0,-0.30009,140.9,0.12
1305, 2011-09-02, 2011-09-15,13.0,0.00662,0.00032,0.04425,-0.03364,0.1,0.15,1320.0,145.51,149.41,-1.0,0.0,-1469.00038,0.0,145.9,0.124
1306, 2011-09-02, 2011-09-15,13.0,0.00618,0.00036,0.04338,-0.03404,0.1,0.15,1325.0,150.6,154.5,-0.99633,0.0,0.0,-0.30097,150.9,0.129
1307, 2011-09-02, 2011-09-15,13.0,0.00784,0.00034,0.04871,-0.03968,0.1,0.2,1330.0,155.7,159.61,-1.0,0.0,-1569.0004,0.0,155.9,0.133
1308, 2011-09-02, 2011-09-15,13.0,0.00532,0.00026,0.03578,-0.0286,0.05,0.15,1335.0,160.49,164.4,-1.0,0.0,-1618.99971,0.0,160.9,0.137
1309, 2011-09-02, 2011-09-15,13.0,0.00486,0.00021,0.03468,-0.0283,0.06,0.14,1340.0,165.61,169.5,-0.99591,0.0,0.0,-0.30004,165.9,0.141
1310, 2011-09-02, 2011-09-15,13.0,0.0048,0.00021,0.03444,-0.02863,0.05,0.14,1345.0,170.6,174.5,-0.9966,0.0,0.0,-0.30038,170.9,0.146
1311, 2011-09-02, 2011-09-15,13.0,0.00609,0.00023,0.03916,-0.03485,0.1,0.15,1350.0,175.41,179.31,-1.0,0.0,-1768.99951,0.0,175.9,0.15
1312, 2011-09-02, 2011-09-15,13.0,0.00568,0.00024,0.03825,-0.03536,0.05,0.2,1355.0,180.61,184.5,-0.99602,0.0,0.0,-0.30068,180.9,0.154
1313, 2011-09-02, 2011-09-15,13.0,0.00517,0.00017,0.03199,-0.02923,0.05,0.16,1360.0,185.4,189.29,-1.0,0.0,-1869.00005,0.0,185.9,0.158
1314, 2011-09-02, 2011-09-15,13.0,0.00497,0.00021,0.03142,-0.02932,0.05,0.16,1365.0,190.4,194.3,-1.0,0.0,-1919.00022,0.0,190.9,0.163
1315, 2011-09-02, 2011-09-15,13.0,0.0046,0.00016,0.03103,-0.02953,0.04,0.15,1370.0,195.39,199.3,-1.0,0.0,-1969.00025,0.0,195.9,0.167
1316, 2011-09-02, 2011-09-15,13.0,0.00399,0.00011,0.0246,-0.02333,0.05,0.09,1375.0,200.39,204.3,-1.0,0.0,-2019.00048,0.0,200.9,0.171
1317, 2011-09-02, 2011-09-15,13.0,0.00482,0.00022,0.02978,-0.02958,0.0,0.19,1380.0,205.4,209.3,-1.0,0.0,-2068.99962,0.0,205.9,0.175
1318, 2011-09-02, 2011-09-15,13.0,0.00416,0.00016,0.02931,-0.02979,0.0,0.21,1385.0,210.4,214.3,-1.0,0.0,-2119.00034,0.0,210.9,0.18
1319, 2011-09-02, 2011-09-15,13.0,0.00269,0.00012,0.01767,-0.01584,0.0,0.1,1390.0,215.4,219.3,-1.0,0.0,-2169.00008,0.0,215.9,0.184
1320, 2011-09-02, 2011-09-15,13.0,0.00272,0.00012,0.01701,-0.01677,0.0,0.11,1395.0,220.4,224.29,-1.0,0.0,-2219.00015,0.0,220.9,0.188
1321, 2011-09-02, 2011-09-15,13.0,0.00247,0.00012,0.01703,-0.01595,0.0,0.09,1400.0,225.41,229.3,-1.0,0.0,-2268.99951,0.0,225.9,0.192
1322, 2011-09-02, 2011-09-15,13.0,0.00262,0.00013,0.01672,-0.01685,0.0,0.11,1405.0,230.4,234.31,-1.0,0.0,-2319.00046,0.0,230.9,0.197
1323, 2011-09-02, 2011-09-15,13.0,0.00087,1e-05,0.0096,-0.00934,0.0,0.06,1410.0,235.5,239.39,-1.0,0.0,-2368.99994,0.0,235.9,0.201
1324, 2011-09-02, 2011-09-15,13.0,0.00147,3e-05,0.0095,-0.00941,0.0,0.05,1415.0,240.4,244.3,-1.0,0.0,-2418.99955,0.0,240.9,0.205
1325, 2011-09-02, 2011-09-15,13.0,0.00159,4e-05,0.00955,-0.00883,0.0,0.04,1420.0,245.4,249.31,-1.0,0.0,-2469.00015,0.0,245.9,0.209
1326, 2011-09-02, 2011-09-15,13.0,0.00073,8e-05,0.00952,-0.00915,0.0,0.05,1425.0,250.4,254.3,-1.0,0.0,-2518.99977,0.0,250.9,0.214
1327, 2011-09-02, 2011-09-15,13.0,0.00156,1e-05,0.00959,-0.00905,0.0,0.05,1430.0,255.41,259.3,-1.0,0.0,-2568.9998,0.0,255.9,0.218
1328, 2011-09-02, 2011-09-15,13.0,0.00081,0.0001,0.009,-0.00882,0.0,0.05,1435.0,260.6,264.51,-0.99668,0.0,0.0,-0.30067,260.9,0.222
1329, 2011-09-02, 2011-09-15,13.0,0.00067,0.0001,0.00937,-0.0093,0.0,0.06,1440.0,265.5,269.4,-1.0,0.0,-2669.00041,0.0,265.9,0.226
1330, 2011-09-02, 2011-09-15,13.0,0.00145,6e-05,0.00888,-0.00878,0.0,0.04,1445.0,270.39,274.3,-1.0,0.0,-2719.00019,0.0,270.9,0.231
1331, 2011-09-02, 2011-09-15,13.0,0.00078,4e-05,0.00863,-0.0088,0.0,0.04,1450.0,275.39,279.3,-1.0,0.0,-2769.00015,0.0,275.9,0.235
1332, 2011-09-02, 2011-09-15,13.0,0.00154,4e-05,0.00841,-0.00911,0.0,0.05,1455.0,280.41,284.31,-1.0,0.0,-2818.9998,0.0,280.9,0.239
1333, 2011-09-02, 2011-09-15,13.0,0.00136,8e-05,0.00846,-0.00952,0.0,0.04,1460.0,285.5,289.4,-1.0,0.0,-2869.00016,0.0,285.9,0.244
1334, 2011-09-02, 2011-09-15,13.0,0.00123,7e-05,0.00846,-0.00943,0.0,0.06,1465.0,290.4,294.29,-1.0,0.0,-2918.99993,0.0,290.9,0.248
1335, 2011-09-02, 2011-09-15,13.0,0.00098,7e-05,0.00875,-0.0088,0.0,0.06,1470.0,295.41,299.3,-1.0,0.0,-2969.00045,0.0,295.9,0.252
1336, 2011-09-02, 2011-09-15,13.0,0.00133,6e-05,0.00837,-0.00946,0.0,0.05,1475.0,300.5,304.4,-1.0,0.0,-3018.99981,0.0,300.9,0.256
1337, 2011-09-02, 2011-09-15,13.0,0.00062,7e-05,0.00816,-0.00883,0.0,0.05,1480.0,305.4,309.3,-1.0,0.0,-3069.00032,0.0,305.9,0.261
1338, 2011-09-02, 2011-09-15,13.0,0.00094,-1e-05,0.00778,-0.00892,0.0,0.05,1485.0,310.4,314.29,-1.0,0.0,-3118.99969,0.0,310.9,0.265
1339, 2011-09-02, 2011-09-15,13.0,0.00099,-1e-05,0.008,-0.00936,0.0,0.05,1490.0,315.4,319.3,-1.0,0.0,-3169.00013,0.0,315.9,0.269
1340, 2011-09-02, 2011-09-15,13.0,0.00111,9e-05,0.00806,-0.00892,0.0,0.05,1495.0,320.5,324.4,-1.0,0.0,-3218.99968,0.0,320.9,0.273
1341, 2011-09-02, 2011-09-15,13.0,0.00149,-1e-05,0.00744,-0.00968,0.0,0.05,1500.0,325.6,329.49,-0.99622,0.0,0.0,-0.30073,325.9,0.278
1342, 2011-09-02, 2011-09-15,13.0,0.00078,6e-05,0.00798,-0.00912,0.0,0.06,1510.0,335.6,339.5,-0.99642,0.0,0.0,-0.3003,335.9,0.286
1343, 2011-09-02, 2011-09-15,13.0,0.0005,4e-05,0.00752,-0.00938,0.0,0.05,1520.0,345.4,349.3,-1.0,0.0,-3469.00042,0.0,345.9,0.295
1344, 2011-09-02, 2011-09-15,13.0,0.00144,7e-05,0.00703,-0.00915,0.0,0.05,1525.0,350.6,354.49,-0.99661,0.0,0.0,-0.3003,350.9,0.299
1345, 2011-09-02, 2011-09-15,13.0,0.00059,6e-05,0.00752,-0.00994,0.0,0.05,1530.0,355.4,359.3,-1.0,0.0,-3568.99975,0.0,355.9,0.303
1346, 2011-09-02, 2011-09-15,13.0,0.0012,3e-05,0.00725,-0.01001,0.0,0.05,1550.0,375.61,379.49,-0.99606,0.0,0.0,-0.30026,375.9,0.32
1347, 2011-09-02, 2011-09-15,13.0,0.00039,7e-05,0.00689,-0.00984,0.0,0.06,1600.0,425.2,429.09,-1.0,0.0,-4268.99996,0.0,425.9,0.363
1348, 2011-09-02, 2011-09-15,13.0,0.00031,0.0,0.00609,-0.00997,0.0,0.06,1650.0,475.5,479.4,-1.0,0.0,-4768.99967,0.0,475.9,0.405
1349, 2011-09-02, 2011-09-15,13.0,0.00043,5e-05,0.00569,-0.01013,0.0,0.05,1700.0,525.5,529.4,-1.0,0.0,-5268.99994,0.0,525.9,0.448
1350, 2011-09-02, 2011-09-15,13.0,0.00074,6e-05,0.00588,-0.01027,0.0,0.04,1750.0,575.41,579.29,-1.0,0.0,-5768.99995,0.0,575.9,0.49
1351, 2011-09-02, 2011-09-15,13.0,0.00053,-1e-05,0.00484,-0.01032,0.0,0.05,1800.0,625.3,629.2,-1.0,0.0,-6269.00022,0.0,625.9,0.533
1352, 2011-09-02, 2011-09-15,13.0,0.00075,-2e-05,0.00483,-0.01016,0.0,0.05,1900.0,725.31,729.2,-1.0,0.0,-7268.99976,0.0,725.9,0.618
1353, 2011-09-02, 2011-09-15,13.0,0.00069,2e-05,0.00406,-0.01039,0.0,0.05,2000.0,825.29,829.2,-1.0,0.0,-8269.00026,0.0,825.9,0.703
1354, 2011-09-02, 2011-09-15,13.0,0.00064,-3e-05,0.00329,-0.01031,0.0,0.05,2500.0,1325.1,1329.0,-0.99626,0.0,0.0,-0.30048,1325.9,1.129
1355, 2011-09-02, 2011-09-15,13.0,0.00021,0.0,0.00263,-0.01077,0.0,0.04,3000.0,1825.2,1829.1,-1.0,0.0,-18269.0003,0.0,1825.9,1.555
1356, 2011-09-02, 2011-09-30,28.0,1.0,0.0,0.0,0.0,669.89,673.8,500.0,0.0,0.09,-0.00047,-3e-05,0.00688,-0.00979,674.1,0.574
1357, 2011-09-02, 2011-09-30,28.0,1.0,0.0,0.0,0.0,620.0,623.9,550.0,0.0,0.19,-0.00096,-1e-05,0.0118,-0.01831,624.1,0.532
1358, 2011-09-02, 2011-09-30,28.0,1.0,0.0,0.0,0.0,569.8,573.7,600.0,0.0,0.25,-0.00148,6e-05,0.01629,-0.02226,574.1,0.489
1359, 2011-09-02, 2011-09-30,28.0,1.0,0.0,0.0,0.0,520.1,524.0,650.0,0.15,0.3,-0.00269,4e-05,0.02793,-0.03563,524.1,0.446
1360, 2011-09-02, 2011-09-30,28.0,1.0,0.0,0.0,0.0,470.2,474.1,700.0,0.19,0.4,-0.00392,0.0,0.03801,-0.0454,474.1,0.404
1361, 2011-09-02, 2011-09-30,28.0,1.0,0.0,0.0,0.0,420.4,424.29,750.0,0.05,0.9,-0.00604,0.00012,0.05927,-0.06577,424.1,0.361
1362, 2011-09-02, 2011-09-30,28.0,1.0,0.0,0.0,0.0,370.8,374.69,800.0,0.3,0.8,-0.00845,9e-05,0.0742,-0.07278,374.1,0.319
1363, 2011-09-02, 2011-09-30,28.0,1.0,0.0,0.0,0.0,321.3,325.2,850.0,0.8,1.49,-0.01693,0.00022,0.13656,-0.12994,324.1,0.276
1364, 2011-09-02, 2011-09-30,28.0,0.94698,0.00027,0.26784,-0.04952,272.19,276.1,900.0,1.65,2.61,-0.03011,0.0004,0.22748,-0.20441,274.1,0.233
1365, 2011-09-02, 2011-09-30,28.0,0.94667,0.00049,0.29016,-0.22436,247.8,251.7,925.0,2.05,3.61,-0.04095,0.00056,0.28708,-0.24912,249.1,0.212
1366, 2011-09-02, 2011-09-30,28.0,0.9385,0.00066,0.34601,-0.24372,223.71,227.61,950.0,2.85,3.9,-0.04938,0.00064,0.33988,-0.27852,224.1,0.191
1367, 2011-09-02, 2011-09-30,28.0,0.93487,0.00076,0.37292,-0.25624,214.09,218.0,960.0,3.2,4.71,-0.05774,0.00071,0.3799,-0.31006,214.1,0.182
1368, 2011-09-02, 2011-09-30,28.0,0.93201,0.0008,0.39027,-0.25689,204.3,208.2,970.0,3.7,5.2,-0.06475,0.00085,0.4164,-0.33514,204.1,0.174
1369, 2011-09-02, 2011-09-30,28.0,0.92559,0.00086,0.42281,-0.27976,199.79,203.7,975.0,3.9,5.39,-0.0672,0.00085,0.43125,-0.34397,199.1,0.17
1370, 2011-09-02, 2011-09-30,28.0,0.92518,0.00093,0.42722,-0.2745,194.79,198.69,980.0,4.19,5.4,-0.07026,0.00088,0.44468,-0.35027,194.1,0.165
1371, 2011-09-02, 2011-09-30,28.0,0.91505,0.00103,0.4795,-0.30649,185.6,189.5,990.0,4.79,5.7,-0.07716,0.00101,0.47875,-0.36983,184.1,0.157
1372, 2011-09-02, 2011-09-30,28.0,0.90836,0.00116,0.51203,-0.31763,175.99,179.91,1000.0,5.3,7.1,-0.08894,0.00118,0.53313,-0.41099,174.1,0.148
1373, 2011-09-02, 2011-09-30,28.0,0.89545,0.00134,0.57122,-0.35496,167.01,170.9,1010.0,5.9,7.7,-0.09808,0.00121,0.57303,-0.43239,164.1,0.14
1374, 2011-09-02, 2011-09-30,28.0,0.88471,0.00149,0.62035,-0.37978,157.81,161.71,1020.0,6.7,8.6,-0.10991,0.00142,0.62149,-0.46274,154.1,0.131
1375, 2011-09-02, 2011-09-30,28.0,0.88059,0.00149,0.63702,-0.3836,153.01,156.9,1025.0,7.09,9.0,-0.11541,0.00147,0.64409,-0.47504,149.1,0.127
1376, 2011-09-02, 2011-09-30,28.0,0.87178,0.00159,0.67155,-0.40669,148.7,152.6,1030.0,7.4,9.4,-0.1217,0.00155,0.6661,-0.48562,144.1,0.123
1377, 2011-09-02, 2011-09-30,28.0,0.85813,0.00177,0.72468,-0.43314,139.7,143.59,1040.0,8.61,10.5,-0.13602,0.00163,0.72187,-0.52087,134.1,0.114
1378, 2011-09-02, 2011-09-30,28.0,0.84193,0.00188,0.77984,-0.45872,130.8,134.71,1050.0,9.7,11.6,-0.15123,0.00185,0.77454,-0.54969,124.1,0.106
1379, 2011-09-02, 2011-09-30,28.0,0.82565,0.00206,0.83469,-0.48464,122.0,125.9,1060.0,10.3,13.1,-0.16666,0.00198,0.82526,-0.57249,114.1,0.097
1380, 2011-09-02, 2011-09-30,28.0,0.80632,0.00221,0.89246,-0.51113,113.4,117.3,1070.0,11.7,14.3,-0.18499,0.00212,0.88019,-0.59925,104.1,0.089
1381, 2011-09-02, 2011-09-30,28.0,0.7961,0.00233,0.9214,-0.5252,109.19,113.1,1075.0,12.4,15.0,-0.19433,0.00226,0.90805,-0.61267,99.1,0.084
1382, 2011-09-02, 2011-09-30,28.0,0.78626,0.00244,0.94988,-0.5372,105.01,108.9,1080.0,13.2,15.8,-0.20411,0.00234,0.93729,-0.6266,94.1,0.08
1383, 2011-09-02, 2011-09-30,28.0,0.76419,0.00262,1.00639,-0.56011,96.7,100.61,1090.0,14.7,17.51,-0.22647,0.00255,0.99362,-0.65108,84.1,0.072
1384, 2011-09-02, 2011-09-30,28.0,0.74067,0.00277,1.05979,-0.57968,88.5,92.39,1100.0,16.7,19.79,-0.25149,0.0028,1.053,-0.68361,74.1,0.063
1385, 2011-09-02, 2011-09-30,28.0,0.7147,0.0029,1.11327,-0.59903,80.6,84.49,1110.0,18.6,21.69,-0.27763,0.00299,1.10609,-0.7014,64.1,0.055
1386, 2011-09-02, 2011-09-30,28.0,0.68588,0.00316,1.16325,-0.61652,73.0,76.9,1120.0,20.8,24.5,-0.30699,0.00316,1.15868,-0.72612,54.1,0.046
1387, 2011-09-02, 2011-09-30,28.0,0.67166,0.00323,1.18582,-0.62131,69.2,73.09,1125.0,22.3,25.0,-0.32155,0.00333,1.182,-0.72901,49.1,0.042
1388, 2011-09-02, 2011-09-30,28.0,0.65563,0.00331,1.2076,-0.62661,65.5,69.39,1130.0,23.19,26.9,-0.33745,0.00347,1.20478,-0.73798,44.1,0.038
1389, 2011-09-02, 2011-09-30,28.0,0.62356,0.0035,1.24659,-0.63595,58.39,62.3,1140.0,26.0,29.71,-0.37114,0.0036,1.24615,-0.74936,34.1,0.029
1390, 2011-09-02, 2011-09-30,28.0,0.58871,0.00365,1.27751,-0.6382,51.51,55.39,1150.0,29.6,33.49,-0.40866,0.00382,1.27985,-0.7653,24.1,0.021
1391, 2011-09-02, 2011-09-30,28.0,0.55196,0.00366,1.30045,-0.6507,45.9,49.7,1160.0,33.1,37.0,-0.44736,0.00401,1.30307,-0.76564,14.1,0.012
1392, 2011-09-02, 2011-09-30,28.0,0.51361,0.00383,1.31197,-0.64207,39.7,43.6,1170.0,36.89,40.8,-0.48788,0.00411,1.31307,-0.75752,4.1,0.003
1393, 2011-09-02, 2011-09-30,28.0,0.49449,0.00385,1.31238,-0.6353,36.8,40.6,1175.0,37.9,41.89,-0.51097,0.00437,1.31238,-0.73419,0.9,0.001
1394, 2011-09-02, 2011-09-30,28.0,0.47445,0.00389,1.31025,-0.62719,34.0,37.71,1180.0,41.09,44.0,-0.53265,0.00438,1.30864,-0.73424,5.9,0.005
1395, 2011-09-02, 2011-09-30,28.0,0.43286,0.00401,1.295,-0.60336,28.6,32.2,1190.0,45.81,48.8,-0.57814,0.00444,1.28581,-0.71289,15.9,0.014
1396, 2011-09-02, 2011-09-30,28.0,0.41107,0.00399,1.28216,-0.58972,26.1,29.61,1195.0,48.2,51.31,-0.60295,0.00445,1.26766,-0.69733,20.9,0.018
1397, 2011-09-02, 2011-09-30,28.0,0.39039,0.00396,1.26461,-0.57446,23.71,27.2,1200.0,50.79,54.7,-0.62544,0.00438,1.24513,-0.68733,25.9,0.022
1398, 2011-09-02, 2011-09-30,28.0,0.36797,0.00402,1.24341,-0.5568,21.4,24.8,1205.0,53.6,57.5,-0.64914,0.00436,1.21712,-0.67027,30.9,0.026
1399, 2011-09-02, 2011-09-30,28.0,0.32396,0.00395,1.18497,-0.5133,17.39,19.91,1215.0,59.4,63.31,-0.69833,0.00428,1.14178,-0.62531,40.9,0.035
1400, 2011-09-02, 2011-09-30,28.0,0.28179,0.00372,1.11567,-0.47461,13.81,16.6,1225.0,65.7,69.61,-0.7481,0.00403,1.04081,-0.57264,50.9,0.043
1401, 2011-09-02, 2011-09-30,28.0,0.24147,0.0035,1.03052,-0.42922,10.8,13.4,1235.0,72.6,76.5,-0.79771,0.00372,0.91846,-0.51362,60.9,0.052
1402, 2011-09-02, 2011-09-30,28.0,0.21853,0.00347,0.97448,-0.39565,9.5,11.19,1240.0,76.19,80.1,-0.8214,0.00353,0.84581,-0.48158,65.9,0.056
1403, 2011-09-02, 2011-09-30,28.0,0.20015,0.00329,0.92481,-0.37234,8.2,10.1,1245.0,79.91,83.8,-0.84666,0.00332,0.76568,-0.4457,70.9,0.06
1404, 2011-09-02, 2011-09-30,28.0,0.18254,0.00317,0.8758,-0.34984,7.1,9.1,1250.0,83.71,87.6,-0.87088,0.00306,0.67672,-0.40912,75.9,0.065
1405, 2011-09-02, 2011-09-30,28.0,0.14668,0.00279,0.76116,-0.29548,5.09,6.9,1260.0,91.7,95.6,-0.91924,0.00233,0.47277,-0.33043,85.9,0.073
1406, 2011-09-02, 2011-09-30,28.0,0.1289,0.00258,0.69585,-0.26414,4.31,5.71,1265.0,95.9,99.8,-0.94235,0.00188,0.35474,-0.28995,90.9,0.077
1407, 2011-09-02, 2011-09-30,28.0,0.115,0.00241,0.64412,-0.244,3.61,5.1,1270.0,100.1,104.01,-0.97142,0.00118,0.18708,-0.23926,95.9,0.082
1408, 2011-09-02, 2011-09-30,28.0,0.10196,0.00229,0.58917,-0.21999,3.01,4.41,1275.0,104.71,108.6,-0.99206,0.00022,0.03393,-0.20214,100.9,0.086
1409, 2011-09-02, 2011-09-30,28.0,0.08805,0.00202,0.52922,-0.19416,2.31,3.81,1280.0,108.9,112.8,-1.0,0.0,-1069.00031,0.0,105.9,0.09
1410, 2011-09-02, 2011-09-30,28.0,0.08059,0.00195,0.49791,-0.18445,2.0,3.61,1285.0,113.71,117.59,-1.0,0.0,-1118.9996,0.0,110.9,0.094
1411, 2011-09-02, 2011-09-30,28.0,0.06893,0.00174,0.43856,-0.15955,1.75,2.75,1290.0,118.2,122.1,-0.99504,0.0,0.0,-0.19607,115.9,0.099
1412, 2011-09-02, 2011-09-30,28.0,0.05931,0.00157,0.39401,-0.14174,1.45,2.35,1295.0,122.9,126.8,-0.99526,0.0,0.0,-0.19653,120.9,0.103
1413, 2011-09-02, 2011-09-30,28.0,0.05207,0.00143,0.3515,-0.12649,1.2,2.01,1300.0,127.5,131.4,-0.99562,0.0,0.0,-0.19598,125.9,0.107
1414, 2011-09-02, 2011-09-30,28.0,0.04237,0.00124,0.30059,-0.1057,0.8,1.7,1305.0,132.2,136.1,-1.0,0.0,-1319.00005,0.0,130.9,0.111
1415, 2011-09-02, 2011-09-30,28.0,0.03732,0.00111,0.27041,-0.0943,0.65,1.5,1310.0,137.0,140.89,-1.0,0.0,-1368.9996,0.0,135.9,0.116
1416, 2011-09-02, 2011-09-30,28.0,0.03454,0.00106,0.25398,-0.09044,0.55,1.45,1315.0,141.8,145.7,-0.99552,0.0,0.0,-0.19599,140.9,0.12
1417, 2011-09-02, 2011-09-30,28.0,0.03013,0.00088,0.22615,-0.08008,0.45,1.25,1320.0,146.79,150.7,-0.9948,0.0,0.0,-0.19679,145.9,0.124
1418, 2011-09-02, 2011-09-30,28.0,0.02433,0.00073,0.19252,-0.06709,0.29,1.05,1325.0,151.59,155.5,-0.99482,0.0,0.0,-0.19691,150.9,0.129
1419, 2011-09-02, 2011-09-30,28.0,0.02101,0.00065,0.16633,-0.05746,0.2,0.9,1330.0,156.5,160.4,-0.99511,0.0,0.0,-0.1968,155.9,0.133
1420, 2011-09-02, 2011-09-30,28.0,0.01815,0.00062,0.14836,-0.0518,0.15,0.79,1335.0,161.1,165.0,-0.99549,0.0,0.0,-0.19612,160.9,0.137
