, [QUOTE_DATE], [UNDERLYING_LAST], [EXPIRE_DATE], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
5192, 2010-05-10,1159.59, 2010-07-15,66.0, 0.372920, 0.003530, 1.875500, -0.277800, 25.200000, 27.510000,1195.0, 64.210000, 67.590000, -0.627540, 0.003560, 1.866940, -0.344070,35.4,0.031
5193, 2010-05-10,1159.59, 2010-07-15,66.0, 0.353980, 0.003480, 1.842410, -0.269390, 23.000000, 25.310000,1200.0, 67.000000, 70.510000, -0.647160, 0.003580, 1.832200, -0.336180,40.4,0.035
5194, 2010-05-10,1159.59, 2010-07-15,66.0, 0.314410, 0.003470, 1.759850, -0.250680, 18.990000, 21.000000,1210.0, 72.900000, 76.500000, -0.685850, 0.003440, 1.746700, -0.318750,50.4,0.043
5195, 2010-05-10,1159.59, 2010-07-15,66.0, 0.295480, 0.003360, 1.711060, -0.241040, 17.110000, 19.090000,1215.0, 75.890000, 79.600000, -0.706370, 0.003430, 1.694490, -0.307810,55.4,0.048
5196, 2010-05-10,1159.59, 2010-07-15,66.0, 0.275280, 0.003330, 1.656420, -0.229640, 15.310000, 17.200000,1220.0, 79.090000, 82.900000, -0.725660, 0.003340, 1.638410, -0.296730,60.4,0.052
5197, 2010-05-10,1159.59, 2010-07-15,66.0, 0.257980, 0.003250, 1.602280, -0.220260, 13.700000, 15.800000,1225.0, 82.500000, 86.200000, -0.744910, 0.003250, 1.577720, -0.285290,65.4,0.056
5198, 2010-05-10,1159.59, 2010-07-15,66.0, 0.238680, 0.003170, 1.538020, -0.208720, 12.200000, 14.110000,1230.0, 85.800000, 89.600000, -0.764660, 0.003170, 1.508250, -0.272590,70.4,0.061
5199, 2010-05-10,1159.59, 2010-07-15,66.0, 0.202510, 0.002990, 1.400130, -0.185050, 9.610000, 11.100000,1240.0, 93.100000, 96.800000, -0.801690, 0.002950, 1.361620, -0.248310,80.4,0.069
5200, 2010-05-10,1159.59, 2010-07-15,66.0, 0.167120, 0.002780, 1.242670, -0.158480, 7.210000, 8.500000,1250.0, 100.600000, 104.400000, -0.838530, 0.002730, 1.192970, -0.221290,90.4,0.078
5201, 2010-05-10,1159.59, 2010-07-15,66.0, 0.153040, 0.002560, 1.176830, -0.150000, 6.190000, 7.890000,1255.0, 104.600000, 108.410000, -0.854420, 0.002540, 1.108760, -0.209390,95.4,0.082
5202, 2010-05-10,1159.59, 2010-07-15,66.0, 0.138550, 0.002430, 1.100100, -0.137880, 5.300000, 7.000000,1260.0, 108.800000, 112.600000, -0.868990, 0.002380, 1.029540, -0.198100,100.4,0.087
5203, 2010-05-10,1159.59, 2010-07-15,66.0, 0.112630, 0.002200, 0.950120, -0.116920, 3.900000, 5.400000,1270.0, 117.200000, 121.000000, -0.899120, 0.002010, 0.849270, -0.173450,110.4,0.095
5204, 2010-05-10,1159.59, 2010-07-15,66.0, 0.103310, 0.002050, 0.893440, -0.110210, 3.810000, 4.600000,1275.0, 121.590000, 125.400000, -0.911470, 0.001900, 0.767200, -0.162180,115.4,0.1
5205, 2010-05-10,1159.59, 2010-07-15,66.0, 0.088680, 0.001870, 0.802700, -0.096450, 2.700000, 4.190000,1280.0, 126.090000, 129.910000, -0.922070, 0.001730, 0.689630, -0.152150,120.4,0.104
5206, 2010-05-10,1159.59, 2010-07-15,66.0, 0.066530, 0.001520, 0.648490, -0.075970, 2.000000, 2.790000,1290.0, 135.190000, 139.000000, -0.943590, 0.001390, 0.529140, -0.132200,130.4,0.112
5207, 2010-05-10,1159.59, 2010-07-15,66.0, 0.050430, 0.001290, 0.517040, -0.058830, 1.250000, 2.100000,1300.0, 144.500000, 148.300000, -0.961470, 0.001050, 0.372940, -0.113780,140.4,0.121
5208, 2010-05-10,1159.59, 2010-07-15,66.0, 0.036400, 0.000970, 0.403110, -0.044910, 0.740000, 1.540000,1310.0, 154.210000, 158.010000, -0.971020, 0.000780, 0.285260, -0.104280,150.4,0.13
5209, 2010-05-10,1159.59, 2010-07-15,66.0, 0.032170, 0.000930, 0.359850, -0.039940, 0.600000, 1.360000,1315.0, 159.000000, 162.810000, -0.976940, 0.000660, 0.223010, -0.097150,155.4,0.134
5210, 2010-05-10,1159.59, 2010-07-15,66.0, 0.027540, 0.000840, 0.313090, -0.034420, 0.460000, 1.150000,1320.0, 163.800000, 167.600000, -0.983890, 0.000480, 0.150530, -0.089520,160.4,0.138
5211, 2010-05-10,1159.59, 2010-07-15,66.0, 0.023750, 0.000680, 0.277770, -0.030860, 0.290000, 1.050000,1325.0, 168.600000, 172.400000, -0.992030, 0.000130, 0.054060, -0.079050,165.4,0.143
5212, 2010-05-10,1159.59, 2010-07-15,66.0, 0.019530, 0.000640, 0.239820, -0.025810, 0.210000, 0.900000,1330.0, 173.500000, 177.100000, -1.000000, 0.000000, -1714.099620, 0.000000,170.4,0.147
5213, 2010-05-10,1159.59, 2010-07-15,66.0, 0.018270, 0.000530, 0.221730, -0.024590, 0.090000, 0.890000,1335.0, 178.400000, 181.700000, -1.000000, 0.000000, -1764.100030, 0.000000,175.4,0.151
5214, 2010-05-10,1159.59, 2010-07-15,66.0, 0.017550, 0.000580, 0.217900, -0.024830, 0.100000, 0.890000,1340.0, 182.890000, 186.390000, -1.000000, 0.000000, -1814.100210, 0.000000,180.4,0.156
5215, 2010-05-10,1159.59, 2010-07-15,66.0, 0.017190, 0.000540, 0.214270, -0.024990, 0.100000, 0.900000,1345.0, 187.810000, 191.400000, -1.000000, 0.000000, -1864.099760, 0.000000,185.4,0.16
5216, 2010-05-10,1159.59, 2010-07-15,66.0, 0.017010, 0.000500, 0.211160, -0.024770, 0.100000, 0.900000,1350.0, 192.690000, 196.290000, -1.000000, 0.000000, -1914.099570, 0.000000,190.4,0.164
5217, 2010-05-10,1159.59, 2010-07-15,66.0, 0.015140, 0.000490, 0.194460, -0.022390, 0.000000, 0.890000,1355.0, 197.610000, 201.300000, -1.000000, 0.000000, -1964.099750, 0.000000,195.4,0.169
5218, 2010-05-10,1159.59, 2010-07-15,66.0, 0.014590, 0.000480, 0.191190, -0.022640, 0.000000, 0.900000,1360.0, 202.610000, 206.200000, -1.000000, 0.000000, -2014.100060, 0.000000,200.4,0.173
5219, 2010-05-10,1159.59, 2010-07-15,66.0, 0.014550, 0.000440, 0.188690, -0.022730, 0.000000, 0.900000,1365.0, 207.610000, 211.200000, -1.000000, 0.000000, -2064.100150, 0.000000,205.4,0.177
5220, 2010-05-10,1159.59, 2010-07-15,66.0, 0.014320, 0.000420, 0.186260, -0.022780, 0.000000, 0.900000,1370.0, 212.500000, 216.210000, -1.000000, 0.000000, -2114.099930, 0.000000,210.4,0.181
5221, 2010-05-10,1159.59, 2010-07-15,66.0, 0.015010, 0.000450, 0.190500, -0.024590, 0.060000, 0.900000,1375.0, 217.500000, 221.210000, -1.000000, 0.000000, -2164.099570, 0.000000,215.4,0.186
5222, 2010-05-10,1159.59, 2010-07-15,66.0, 0.014300, 0.000360, 0.180660, -0.023460, 0.000000, 0.900000,1380.0, 222.500000, 226.100000, -1.000000, 0.000000, -2214.099990, 0.000000,220.4,0.19
5223, 2010-05-10,1159.59, 2010-07-15,66.0, 0.014310, 0.000380, 0.179010, -0.023270, 0.000000, 0.910000,1385.0, 227.500000, 231.100000, -1.000000, 0.000000, -2264.099880, 0.000000,225.4,0.194
5224, 2010-05-10,1159.59, 2010-07-15,66.0, 0.013380, 0.000370, 0.176150, -0.024030, 0.000000, 0.900000,1390.0, 232.500000, 236.100000, -1.000000, 0.000000, -2314.099810, 0.000000,230.4,0.199
5225, 2010-05-10,1159.59, 2010-07-15,66.0, 0.013090, 0.000360, 0.172040, -0.024140, 0.000000, 0.910000,1400.0, 242.500000, 246.100000, -1.000000, 0.000000, -2414.100300, 0.000000,240.4,0.207
5226, 2010-05-10,1159.59, 2010-07-15,66.0, 0.012200, 0.000340, 0.162920, -0.024210, 0.000000, 0.890000,1425.0, 267.400000, 271.200000, -1.000000, 0.000000, -2664.100300, 0.000000,265.4,0.229
5227, 2010-05-10,1159.59, 2010-07-15,66.0, 0.011360, 0.000230, 0.153830, -0.025350, 0.000000, 0.900000,1450.0, 292.900000, 296.190000, -1.000000, 0.000000, -2914.100150, 0.000000,290.4,0.25
5228, 2010-05-10,1159.59, 2010-07-15,66.0, 0.010910, 0.000200, 0.147500, -0.025600, 0.000000, 0.900000,1475.0, 317.800000, 321.200000, -1.000000, 0.000000, -3164.099800, 0.000000,315.4,0.272
5229, 2010-05-10,1159.59, 2010-07-15,66.0, 0.010910, 0.000220, 0.140940, -0.025270, 0.000000, 0.900000,1500.0, 342.900000, 346.210000, -1.000000, 0.000000, -3414.100020, 0.000000,340.4,0.294
5230, 2010-05-10,1159.59, 2010-07-15,66.0, 0.010150, 0.000160, 0.135030, -0.025690, 0.000000, 0.900000,1525.0, 367.910000, 371.200000, -1.000000, 0.000000, -3664.099840, 0.000000,365.4,0.315
5231, 2010-05-10,1159.59, 2010-07-15,66.0, 0.009850, 0.000220, 0.130480, -0.026030, 0.000000, 0.900000,1550.0, 392.810000, 396.100000, -1.000000, 0.000000, -3914.100190, 0.000000,390.4,0.337
5232, 2010-05-10,1159.59, 2010-07-15,66.0, 0.009140, 0.000140, 0.125890, -0.026700, 0.000000, 0.910000,1575.0, 417.700000, 421.100000, -1.000000, 0.000000, -4164.099940, 0.000000,415.4,0.358
5233, 2010-05-10,1159.59, 2010-08-19,101.0, 1.000000, 0.000000, 0.000000, 0.000000, 651.500000, 655.100000,500.0, 0.050000, 0.950000, -0.003710, 0.000050, 0.068720, -0.021740,659.6,0.569
5234, 2010-05-10,1159.59, 2010-08-19,101.0, 1.000000, 0.000000, 0.000000, 0.000000, 601.790000, 605.590000,550.0, 0.310000, 1.190000, -0.005460, 0.000050, 0.101920, -0.029920,609.6,0.526
5235, 2010-05-10,1159.59, 2010-08-19,101.0, 1.000000, 0.000000, 0.000000, 0.000000, 552.400000, 556.010000,600.0, 0.750000, 1.660000, -0.009760, 0.000020, 0.154790, -0.042390,559.6,0.483
5236, 2010-05-10,1159.59, 2010-08-19,101.0, 1.000000, 0.000000, 0.000000, 0.000000, 532.600000, 536.200000,620.0, 1.000000, 1.910000, -0.011170, 0.000050, 0.182040, -0.050030,539.6,0.465
5237, 2010-05-10,1159.59, 2010-08-19,101.0, 1.000000, 0.000000, 0.000000, 0.000000, 512.900000, 516.390000,640.0, 1.260000, 2.150000, -0.013370, 0.000080, 0.210680, -0.056070,519.6,0.448
5238, 2010-05-10,1159.59, 2010-08-19,101.0, 1.000000, 0.000000, 0.000000, 0.000000, 503.000000, 506.500000,650.0, 1.400000, 2.300000, -0.014540, 0.000100, 0.226200, -0.059100,509.6,0.439
5239, 2010-05-10,1159.59, 2010-08-19,101.0, 1.000000, 0.000000, 0.000000, 0.000000, 493.200000, 496.600000,660.0, 1.550000, 2.450000, -0.015520, 0.000150, 0.242820, -0.063300,499.6,0.431
5240, 2010-05-10,1159.59, 2010-08-19,101.0, 1.000000, 0.000000, 0.000000, 0.000000, 473.490000, 476.800000,680.0, 1.900000, 2.700000, -0.018530, 0.000140, 0.275220, -0.069860,479.6,0.414
5241, 2010-05-10,1159.59, 2010-08-19,101.0, 1.000000, 0.000000, 0.000000, 0.000000, 453.910000, 457.400000,700.0, 2.000000, 2.900000, -0.019690, 0.000180, 0.298270, -0.073080,459.6,0.396
5242, 2010-05-10,1159.59, 2010-08-19,101.0, 1.000000, 0.000000, 0.000000, 0.000000, 434.300000, 437.800000,720.0, 2.510000, 3.300000, -0.023710, 0.000160, 0.344850, -0.082650,439.6,0.379
5243, 2010-05-10,1159.59, 2010-08-19,101.0, 1.000000, 0.000000, 0.000000, 0.000000, 429.400000, 433.000000,725.0, 2.600000, 3.500000, -0.024800, 0.000190, 0.358400, -0.085100,434.6,0.375
5244, 2010-05-10,1159.59, 2010-08-19,101.0, 1.000000, 0.000000, 0.000000, 0.000000, 414.790000, 418.200000,740.0, 2.910000, 3.900000, -0.027990, 0.000230, 0.393980, -0.092660,419.6,0.362
5245, 2010-05-10,1159.59, 2010-08-19,101.0, 1.000000, 0.000000, 0.000000, 0.000000, 405.090000, 408.600000,750.0, 3.300000, 4.100000, -0.030310, 0.000240, 0.422770, -0.097910,409.6,0.353
5246, 2010-05-10,1159.59, 2010-08-19,101.0, 1.000000, 0.000000, 0.000000, 0.000000, 395.400000, 398.900000,760.0, 3.600000, 4.400000, -0.032660, 0.000230, 0.451180, -0.102980,399.6,0.345
5247, 2010-05-10,1159.59, 2010-08-19,101.0, 1.000000, 0.000000, 0.000000, 0.000000, 380.890000, 384.390000,775.0, 4.000000, 4.900000, -0.036860, 0.000320, 0.493770, -0.111360,384.6,0.332
5248, 2010-05-10,1159.59, 2010-08-19,101.0, 1.000000, 0.000000, 0.000000, 0.000000, 376.110000, 379.610000,780.0, 4.190000, 5.100000, -0.038640, 0.000250, 0.511440, -0.114880,379.6,0.327
5249, 2010-05-10,1159.59, 2010-08-19,101.0, 1.000000, 0.000000, 0.000000, 0.000000, 356.800000, 360.300000,800.0, 4.810000, 5.800000, -0.044300, 0.000320, 0.572620, -0.124880,359.6,0.31
5250, 2010-05-10,1159.59, 2010-08-19,101.0, 1.000000, 0.000000, 0.000000, 0.000000, 337.700000, 341.200000,820.0, 5.590000, 6.700000, -0.051720, 0.000400, 0.645510, -0.137620,339.6,0.293
5251, 2010-05-10,1159.59, 2010-08-19,101.0, 0.936750, 0.000210, 0.551510, -0.059780, 332.900000, 336.400000,825.0, 5.690000, 7.000000, -0.053510, 0.000370, 0.663630, -0.140340,334.6,0.289
5252, 2010-05-10,1159.59, 2010-08-19,101.0, 0.935530, 0.000270, 0.589440, -0.099190, 318.700000, 322.100000,840.0, 6.390000, 7.710000, -0.059740, 0.000450, 0.722090, -0.149700,319.6,0.276
5253, 2010-05-10,1159.59, 2010-08-19,101.0, 0.933450, 0.000370, 0.622580, -0.102030, 309.200000, 312.700000,850.0, 6.800000, 8.300000, -0.063520, 0.000550, 0.763340, -0.156920,309.6,0.267
5254, 2010-05-10,1159.59, 2010-08-19,101.0, 0.930900, 0.000380, 0.662270, -0.106240, 299.800000, 303.300000,860.0, 7.400000, 8.900000, -0.068770, 0.000500, 0.808830, -0.164140,299.6,0.258
5255, 2010-05-10,1159.59, 2010-08-19,101.0, 0.925580, 0.000510, 0.728980, -0.113760, 285.800000, 289.200000,875.0, 8.300000, 9.800000, -0.076390, 0.000620, 0.878390, -0.174700,284.6,0.245
5256, 2010-05-10,1159.59, 2010-08-19,101.0, 0.923430, 0.000470, 0.751050, -0.115960, 281.090000, 284.500000,880.0, 8.590000, 10.200000, -0.079090, 0.000570, 0.903540, -0.178840,279.6,0.241
5257, 2010-05-10,1159.59, 2010-08-19,101.0, 0.914080, 0.000650, 0.860610, -0.129540, 262.600000, 266.000000,900.0, 10.100000, 11.610000, -0.091630, 0.000690, 1.005660, -0.194140,259.6,0.224
5258, 2010-05-10,1159.59, 2010-08-19,101.0, 0.901280, 0.000760, 0.980200, -0.143420, 244.300000, 247.600000,920.0, 11.700000, 13.300000, -0.105450, 0.000850, 1.114900, -0.210060,239.6,0.207
5259, 2010-05-10,1159.59, 2010-08-19,101.0, 0.898280, 0.000800, 1.010010, -0.147190, 239.700000, 243.000000,925.0, 12.110000, 13.800000, -0.108760, 0.000800, 1.143830, -0.213740,234.6,0.202
5260, 2010-05-10,1159.59, 2010-08-19,101.0, 0.886470, 0.000860, 1.108570, -0.158770, 226.110000, 229.400000,940.0, 13.500000, 15.200000, -0.120890, 0.000880, 1.231000, -0.225590,219.6,0.189
5261, 2010-05-10,1159.59, 2010-08-19,101.0, 0.877400, 0.000980, 1.180340, -0.167350, 217.200000, 220.500000,950.0, 14.500000, 16.190000, -0.129950, 0.000950, 1.290560, -0.232680,209.6,0.181
5262, 2010-05-10,1159.59, 2010-08-19,101.0, 0.868930, 0.001030, 1.248810, -0.175370, 208.300000, 211.490000,960.0, 15.600000, 17.400000, -0.138880, 0.001030, 1.353800, -0.241350,199.6,0.172
5263, 2010-05-10,1159.59, 2010-08-19,101.0, 0.854390, 0.001170, 1.354850, -0.186840, 194.990000, 198.200000,975.0, 17.300000, 19.400000, -0.153520, 0.001180, 1.451140, -0.253650,184.6,0.159
5264, 2010-05-10,1159.59, 2010-08-19,101.0, 0.848220, 0.001170, 1.393560, -0.191760, 190.700000, 193.900000,980.0, 18.010000, 20.000000, -0.158850, 0.001140, 1.483320, -0.258020,179.6,0.155
5265, 2010-05-10,1159.59, 2010-08-19,101.0, 0.825690, 0.001400, 1.540290, -0.207610, 173.410000, 176.500000,1000.0, 20.610000, 22.590000, -0.180930, 0.001300, 1.611970, -0.272080,159.6,0.138
5266, 2010-05-10,1159.59, 2010-08-19,101.0, 0.799160, 0.001550, 1.688660, -0.221940, 156.500000, 159.510000,1020.0, 23.610000, 25.700000, -0.206880, 0.001420, 1.745420, -0.285460,139.6,0.12
5267, 2010-05-10,1159.59, 2010-08-19,101.0, 0.791980, 0.001600, 1.725550, -0.225220, 152.300000, 155.310000,1025.0, 24.410000, 26.500000, -0.213690, 0.001540, 1.778980, -0.288390,134.6,0.116
5268, 2010-05-10,1159.59, 2010-08-19,101.0, 0.769570, 0.001730, 1.836370, -0.234750, 140.010000, 142.900000,1040.0, 27.000000, 29.100000, -0.234820, 0.001680, 1.878230, -0.298120,119.6,0.103
5269, 2010-05-10,1159.59, 2010-08-19,101.0, 0.753420, 0.001820, 1.908720, -0.241570, 131.900000, 134.800000,1050.0, 28.910000, 30.900000, -0.250740, 0.001710, 1.944440, -0.302950,109.6,0.095
5270, 2010-05-10,1159.59, 2010-08-19,101.0, 0.735320, 0.001860, 1.979990, -0.246950, 123.900000, 126.900000,1060.0, 30.910000, 33.010000, -0.267350, 0.001860, 2.009820, -0.308780,99.6,0.086
5271, 2010-05-10,1159.59, 2010-08-19,101.0, 0.708230, 0.002030, 2.080900, -0.253750, 112.310000, 115.200000,1075.0, 34.110000, 36.290000, -0.293350, 0.001950, 2.103080, -0.315080,84.6,0.073
5272, 2010-05-10,1159.59, 2010-08-19,101.0, 0.698580, 0.002050, 2.113960, -0.255880, 108.500000, 111.390000,1080.0, 35.290000, 37.510000, -0.303580, 0.002030, 2.133690, -0.317470,79.6,0.069
5273, 2010-05-10,1159.59, 2010-08-19,101.0, 0.657240, 0.002250, 2.233500, -0.262630, 93.700000, 96.600000,1100.0, 40.300000, 42.700000, -0.343330, 0.002220, 2.245770, -0.323300,59.6,0.051
5274, 2010-05-10,1159.59, 2010-08-19,101.0, 0.623360, 0.002390, 2.309490, -0.264510, 83.100000, 85.810000,1115.0, 44.600000, 47.000000, -0.376990, 0.002350, 2.316890, -0.324770,44.6,0.038
5275, 2010-05-10,1159.59, 2010-08-19,101.0, 0.611110, 0.002390, 2.331250, -0.264940, 79.700000, 82.300000,1120.0, 46.200000, 48.610000, -0.388280, 0.002350, 2.338140, -0.326220,39.6,0.034
5276, 2010-05-10,1159.59, 2010-08-19,101.0, 0.598950, 0.002460, 2.351650, -0.264620, 76.300000, 78.890000,1125.0, 47.700000, 50.210000, -0.400730, 0.002400, 2.357080, -0.325840,34.6,0.03
5277, 2010-05-10,1159.59, 2010-08-19,101.0, 0.573730, 0.002580, 2.386030, -0.264120, 69.700000, 72.300000,1135.0, 51.100000, 53.600000, -0.425280, 0.002520, 2.389470, -0.324780,24.6,0.021
5278, 2010-05-10,1159.59, 2010-08-19,101.0, 0.560910, 0.002580, 2.400430, -0.263590, 66.600000, 69.100000,1140.0, 52.900000, 55.400000, -0.438370, 0.002540, 2.402890, -0.324170,19.6,0.017
5279, 2010-05-10,1159.59, 2010-08-19,101.0, 0.533760, 0.002710, 2.420240, -0.261130, 60.410000, 62.800000,1150.0, 56.600000, 59.200000, -0.464600, 0.002670, 2.421720, -0.321950,9.6,0.008
5280, 2010-05-10,1159.59, 2010-08-19,101.0, 0.520670, 0.002650, 2.426600, -0.259580, 57.400000, 59.700000,1155.0, 58.500000, 61.200000, -0.478040, 0.002730, 2.426990, -0.320570,4.6,0.004
5281, 2010-05-10,1159.59, 2010-08-19,101.0, 0.506770, 0.002740, 2.430060, -0.258440, 54.500000, 56.800000,1160.0, 60.610000, 63.300000, -0.492040, 0.002750, 2.429350, -0.318790,0.4,0.0
5282, 2010-05-10,1159.59, 2010-08-19,101.0, 0.492100, 0.002710, 2.431170, -0.256020, 51.600000, 53.910000,1165.0, 62.710000, 65.400000, -0.506440, 0.002780, 2.429200, -0.316260,5.4,0.005
5283, 2010-05-10,1159.59, 2010-08-19,101.0, 0.478460, 0.002820, 2.428360, -0.253170, 48.910000, 51.110000,1170.0, 64.900000, 67.600000, -0.520480, 0.002770, 2.425630, -0.314470,10.4,0.009
5284, 2010-05-10,1159.59, 2010-08-19,101.0, 0.463660, 0.002750, 2.422210, -0.250300, 46.200000, 48.290000,1175.0, 67.100000, 69.900000, -0.535010, 0.002770, 2.419090, -0.311170,15.4,0.013
5285, 2010-05-10,1159.59, 2010-08-19,101.0, 0.448700, 0.002820, 2.412660, -0.247540, 43.500000, 45.700000,1180.0, 69.500000, 72.300000, -0.549800, 0.002810, 2.408570, -0.307540,20.4,0.018
5286, 2010-05-10,1159.59, 2010-08-19,101.0, 0.403700, 0.002860, 2.362570, -0.234710, 36.110000, 38.010000,1195.0, 76.900000, 79.900000, -0.595560, 0.002840, 2.354390, -0.296310,35.4,0.031
5287, 2010-05-10,1159.59, 2010-08-19,101.0, 0.388480, 0.002790, 2.338990, -0.230860, 33.800000, 35.700000,1200.0, 79.590000, 82.590000, -0.611120, 0.002870, 2.329130, -0.291630,40.4,0.035
5288, 2010-05-10,1159.59, 2010-08-19,101.0, 0.341350, 0.002750, 2.242380, -0.215070, 27.290000, 29.100000,1215.0, 88.000000, 91.210000, -0.657180, 0.002770, 2.228590, -0.276090,55.4,0.048
5289, 2010-05-10,1159.59, 2010-08-19,101.0, 0.325870, 0.002740, 2.202450, -0.208420, 25.300000, 27.090000,1220.0, 90.900000, 94.190000, -0.673480, 0.002830, 2.185360, -0.269760,60.4,0.052
5290, 2010-05-10,1159.59, 2010-08-19,101.0, 0.311410, 0.002720, 2.158950, -0.202240, 23.400000, 25.210000,1225.0, 94.000000, 97.300000, -0.689070, 0.002790, 2.139990, -0.263380,65.4,0.056
5291, 2010-05-10,1159.59, 2010-08-19,101.0, 0.280420, 0.002640, 2.060540, -0.189930, 19.900000, 21.590000,1235.0, 100.400000, 103.800000, -0.720150, 0.002660, 2.035300, -0.249860,75.4,0.065
5292, 2010-05-10,1159.59, 2010-08-19,101.0, 0.266070, 0.002630, 2.006050, -0.183510, 18.300000, 20.000000,1240.0, 103.700000, 107.190000, -0.735670, 0.002610, 1.977560, -0.243170,80.4,0.069
5293, 2010-05-10,1159.59, 2010-08-19,101.0, 0.236590, 0.002520, 1.888360, -0.168930, 15.300000, 17.000000,1250.0, 110.700000, 114.310000, -0.764570, 0.002490, 1.852810, -0.229610,90.4,0.078
5294, 2010-05-10,1159.59, 2010-08-19,101.0, 0.222500, 0.002510, 1.823320, -0.161760, 13.900000, 15.600000,1255.0, 114.300000, 117.910000, -0.779870, 0.002450, 1.783610, -0.221710,95.4,0.082
5295, 2010-05-10,1159.59, 2010-08-19,101.0, 0.208600, 0.002410, 1.757250, -0.154490, 12.600000, 14.300000,1260.0, 117.900000, 121.600000, -0.793680, 0.002450, 1.710640, -0.213500,100.4,0.087
5296, 2010-05-10,1159.59, 2010-08-19,101.0, 0.195110, 0.002320, 1.688820, -0.146900, 11.400000, 13.110000,1265.0, 121.700000, 125.500000, -0.807910, 0.002300, 1.639560, -0.206440,105.4,0.091
5297, 2010-05-10,1159.59, 2010-08-19,101.0, 0.168650, 0.002170, 1.544210, -0.131980, 9.190000, 10.800000,1275.0, 129.500000, 133.300000, -0.834360, 0.002190, 1.484900, -0.190050,115.4,0.1
5298, 2010-05-10,1159.59, 2010-08-19,101.0, 0.157170, 0.002130, 1.472070, -0.125330, 8.200000, 9.910000,1280.0, 133.510000, 137.300000, -0.847320, 0.002090, 1.404030, -0.182230,120.4,0.104
5299, 2010-05-10,1159.59, 2010-08-19,101.0, 0.112530, 0.001740, 1.173130, -0.096170, 5.090000, 6.490000,1300.0, 150.290000, 154.100000, -0.893360, 0.001660, 1.077580, -0.152410,140.4,0.121
5300, 2010-05-10,1159.59, 2010-08-19,101.0, 0.093470, 0.001570, 1.029500, -0.083190, 3.900000, 5.300000,1310.0, 159.100000, 162.910000, -0.913410, 0.001490, 0.916940, -0.137910,150.4,0.13
5301, 2010-05-10,1159.59, 2010-08-19,101.0, 0.077830, 0.001370, 0.897890, -0.071530, 3.010000, 4.300000,1320.0, 168.100000, 171.910000, -0.930710, 0.001240, 0.758200, -0.124260,160.4,0.138
5302, 2010-05-10,1159.59, 2010-08-19,101.0, 0.070050, 0.001290, 0.829700, -0.064970, 2.500000, 3.910000,1325.0, 172.490000, 176.300000, -0.942350, 0.001100, 0.650770, -0.114950,165.4,0.143
5303, 2010-05-10,1159.59, 2010-08-19,101.0, 0.063560, 0.001200, 0.764300, -0.059610, 2.100000, 3.500000,1330.0, 177.200000, 181.000000, -0.947860, 0.001010, 0.586940, -0.109410,170.4,0.147
5304, 2010-05-10,1159.59, 2010-08-19,101.0, 0.052910, 0.000990, 0.662310, -0.051520, 1.790000, 2.700000,1340.0, 186.500000, 190.310000, -0.963910, 0.000730, 0.423180, -0.096180,180.4,0.156
5305, 2010-05-10,1159.59, 2010-08-19,101.0, 0.041460, 0.000890, 0.551000, -0.042110, 1.250000, 2.150000,1350.0, 196.000000, 199.810000, -0.975390, 0.000540, 0.274220, -0.085730,190.4,0.164
5306, 2010-05-10,1159.59, 2010-08-19,101.0, 0.033720, 0.000700, 0.459310, -0.034490, 0.850000, 1.750000,1360.0, 205.590000, 209.410000, -0.987540, 0.000250, 0.112270, -0.073900,200.4,0.173
5307, 2010-05-10,1159.59, 2010-08-19,101.0, 0.023040, 0.000590, 0.340390, -0.025220, 0.400000, 1.300000,1375.0, 220.190000, 223.900000, -1.000000, 0.000000, -2164.099740, 0.000000,215.4,0.186
5308, 2010-05-10,1159.59, 2010-08-19,101.0, 0.020710, 0.000490, 0.310750, -0.023530, 0.290000, 1.210000,1380.0, 225.210000, 228.790000, -1.000000, 0.000000, -2214.099710, 0.000000,220.4,0.19
5309, 2010-05-10,1159.59, 2010-08-19,101.0, 0.013600, 0.000330, 0.211390, -0.015820, 0.000000, 0.910000,1400.0, 244.890000, 248.400000, -1.000000, 0.000000, -2414.100000, 0.000000,240.4,0.207
5310, 2010-05-10,1159.59, 2010-08-19,101.0, 0.012240, 0.000290, 0.199840, -0.016050, 0.000000, 0.900000,1425.0, 269.800000, 273.200000, -1.000000, 0.000000, -2664.100110, 0.000000,265.4,0.229
5311, 2010-05-10,1159.59, 2010-08-19,101.0, 0.011240, 0.000240, 0.189850, -0.016210, 0.000000, 0.900000,1450.0, 294.810000, 298.100000, -1.000000, 0.000000, -2914.100100, 0.000000,290.4,0.25
5312, 2010-05-10,1159.59, 2010-08-19,101.0, 0.010820, 0.000200, 0.181330, -0.016580, 0.000000, 0.900000,1475.0, 319.590000, 323.000000, -1.000000, 0.000000, -3164.100450, 0.000000,315.4,0.272
5313, 2010-05-10,1159.59, 2010-08-19,101.0, 0.010510, 0.000190, 0.172840, -0.016900, 0.000000, 0.890000,1500.0, 344.700000, 348.000000, -1.000000, 0.000000, -3414.100090, 0.000000,340.4,0.294
