, [QUOTE_DATE], [UNDERLYING_LAST], [EXPIRE_DATE], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
6075, 2011-06-09,1289.31, 2011-06-30,21.0,1.0,0.0,0.0,0.0,237.1,238.3,1050.0,0.05,0.34,-0.00624,0.00015,0.05186,-0.03734,239.3,0.186
6076, 2011-06-09,1289.31, 2011-06-30,21.0,1.0,0.0,0.0,0.0,212.09,213.51,1075.0,0.1,0.4,-0.00785,0.00024,0.0668,-0.04441,214.3,0.166
6077, 2011-06-09,1289.31, 2011-06-30,21.0,1.0,0.0,0.0,0.0,187.3,188.6,1100.0,0.2,0.5,-0.01082,0.00037,0.09264,-0.05775,189.3,0.147
6078, 2011-06-09,1289.31, 2011-06-30,21.0,1.0,0.0,0.0,0.0,162.5,163.9,1125.0,0.45,0.64,-0.01774,0.00051,0.13827,-0.0822,164.3,0.127
6079, 2011-06-09,1289.31, 2011-06-30,21.0,1.0,0.0,0.0,0.0,137.9,139.2,1150.0,1.0,1.2,-0.03417,0.00092,0.23734,-0.13761,139.3,0.108
6080, 2011-06-09,1289.31, 2011-06-30,21.0,1.0,0.0,0.0,0.0,113.5,114.9,1175.0,1.41,1.91,-0.05236,0.00148,0.33688,-0.18015,114.3,0.089
6081, 2011-06-09,1289.31, 2011-06-30,21.0,0.93535,0.00234,0.38486,-0.13683,89.59,91.0,1200.0,2.45,2.95,-0.08517,0.00229,0.49454,-0.24519,89.3,0.069
6082, 2011-06-09,1289.31, 2011-06-30,21.0,0.92348,0.00267,0.438,-0.1561,84.9,86.31,1205.0,2.74,3.31,-0.09547,0.00259,0.53613,-0.26239,84.3,0.065
6083, 2011-06-09,1289.31, 2011-06-30,21.0,0.91159,0.00299,0.49484,-0.17621,80.21,81.69,1210.0,3.1,3.7,-0.10642,0.00284,0.58059,-0.2807,79.3,0.062
6084, 2011-06-09,1289.31, 2011-06-30,21.0,0.89723,0.00324,0.55305,-0.1977,75.59,77.1,1215.0,3.49,4.1,-0.11805,0.00308,0.62566,-0.29896,74.3,0.058
6085, 2011-06-09,1289.31, 2011-06-30,21.0,0.88302,0.00365,0.6125,-0.21941,71.11,72.5,1220.0,3.89,4.5,-0.13055,0.00342,0.67115,-0.31424,69.3,0.054
6086, 2011-06-09,1289.31, 2011-06-30,21.0,0.86632,0.00392,0.67318,-0.24107,66.6,68.01,1225.0,4.41,5.01,-0.1448,0.00369,0.72067,-0.33336,64.3,0.05
6087, 2011-06-09,1289.31, 2011-06-30,21.0,0.84809,0.0043,0.73633,-0.26405,62.21,63.6,1230.0,4.9,5.6,-0.16125,0.00406,0.77301,-0.35233,59.3,0.046
6088, 2011-06-09,1289.31, 2011-06-30,21.0,0.82885,0.00466,0.79528,-0.2828,57.79,59.21,1235.0,5.5,6.31,-0.17922,0.00441,0.82736,-0.37154,54.3,0.042
6089, 2011-06-09,1289.31, 2011-06-30,21.0,0.80764,0.00503,0.85877,-0.30484,53.6,54.9,1240.0,6.2,7.01,-0.19882,0.00482,0.88142,-0.39053,49.3,0.038
6090, 2011-06-09,1289.31, 2011-06-30,21.0,0.78514,0.00543,0.91901,-0.32399,49.4,50.7,1245.0,7.0,7.79,-0.22009,0.00522,0.93686,-0.40921,44.3,0.034
6091, 2011-06-09,1289.31, 2011-06-30,21.0,0.75954,0.00583,0.97815,-0.34249,45.3,46.61,1250.0,7.9,8.71,-0.24396,0.00561,0.99208,-0.42693,39.3,0.03
6092, 2011-06-09,1289.31, 2011-06-30,21.0,0.732,0.00612,1.03722,-0.36225,41.4,42.7,1255.0,8.9,9.8,-0.27001,0.00597,1.04654,-0.4456,34.3,0.027
6093, 2011-06-09,1289.31, 2011-06-30,21.0,0.7028,0.00657,1.0892,-0.37676,37.49,38.81,1260.0,10.01,11.01,-0.2984,0.0064,1.09757,-0.4606,29.3,0.023
6094, 2011-06-09,1289.31, 2011-06-30,21.0,0.67178,0.00692,1.13862,-0.38986,33.8,35.1,1265.0,11.3,12.3,-0.32911,0.00683,1.14402,-0.47517,24.3,0.019
6095, 2011-06-09,1289.31, 2011-06-30,21.0,0.63795,0.00723,1.1811,-0.40094,30.3,31.5,1270.0,12.59,13.7,-0.36176,0.00725,1.18503,-0.48346,19.3,0.015
6096, 2011-06-09,1289.31, 2011-06-30,21.0,0.60259,0.00755,1.21554,-0.40797,26.89,28.1,1275.0,14.21,15.0,-0.39712,0.00762,1.21861,-0.48812,14.3,0.011
6097, 2011-06-09,1289.31, 2011-06-30,21.0,0.56469,0.00775,1.2415,-0.41581,23.9,25.0,1280.0,15.9,17.1,-0.43521,0.00791,1.2436,-0.49519,9.3,0.007
6098, 2011-06-09,1289.31, 2011-06-30,21.0,0.52649,0.00796,1.25642,-0.41423,20.8,21.9,1285.0,17.79,19.1,-0.47498,0.00813,1.25807,-0.49503,4.3,0.003
6099, 2011-06-09,1289.31, 2011-06-30,21.0,0.4864,0.00809,1.25876,-0.4097,18.0,19.0,1290.0,20.0,21.19,-0.516,0.00829,1.25879,-0.49077,0.7,0.001
6100, 2011-06-09,1289.31, 2011-06-30,21.0,0.44431,0.00812,1.24718,-0.40156,15.4,16.41,1295.0,22.3,23.6,-0.55886,0.00839,1.24567,-0.48102,5.7,0.004
6101, 2011-06-09,1289.31, 2011-06-30,21.0,0.40307,0.00807,1.22341,-0.39004,13.09,14.09,1300.0,25.01,26.3,-0.60259,0.00834,1.2175,-0.46981,10.7,0.008
6102, 2011-06-09,1289.31, 2011-06-30,21.0,0.3603,0.00801,1.18294,-0.37044,10.9,11.79,1305.0,27.6,29.01,-0.64721,0.0083,1.1719,-0.44643,15.7,0.012
6103, 2011-06-09,1289.31, 2011-06-30,21.0,0.31883,0.00769,1.12905,-0.34797,9.0,9.79,1310.0,30.61,32.09,-0.69134,0.00806,1.10921,-0.42235,20.7,0.016
6104, 2011-06-09,1289.31, 2011-06-30,21.0,0.27835,0.00736,1.06209,-0.32346,7.3,8.11,1315.0,33.91,35.4,-0.73493,0.00768,1.03221,-0.39392,25.7,0.02
6105, 2011-06-09,1289.31, 2011-06-30,21.0,0.23811,0.00698,0.98054,-0.29212,5.8,6.49,1320.0,37.6,39.1,-0.77328,0.00714,0.94853,-0.36921,30.7,0.024
6106, 2011-06-09,1289.31, 2011-06-30,21.0,0.20219,0.00645,0.89352,-0.26292,4.6,5.2,1325.0,41.5,43.0,-0.80891,0.00647,0.85708,-0.34137,35.7,0.028
6107, 2011-06-09,1289.31, 2011-06-30,21.0,0.16875,0.00583,0.7994,-0.23235,3.5,4.2,1330.0,45.5,46.99,-0.84272,0.00584,0.75639,-0.30987,40.7,0.032
6108, 2011-06-09,1289.31, 2011-06-30,21.0,0.13903,0.00517,0.70472,-0.20242,2.7,3.3,1335.0,49.61,51.1,-0.8749,0.00507,0.64442,-0.27523,45.7,0.035
6109, 2011-06-09,1289.31, 2011-06-30,21.0,0.11251,0.00455,0.60711,-0.1714,2.0,2.55,1340.0,53.9,55.39,-0.90365,0.00428,0.53251,-0.24177,50.7,0.039
6110, 2011-06-09,1289.31, 2011-06-30,21.0,0.08912,0.00384,0.51406,-0.14302,1.46,1.95,1345.0,58.4,59.9,-0.92681,0.00357,0.43349,-0.21334,55.7,0.043
6111, 2011-06-09,1289.31, 2011-06-30,21.0,0.07041,0.0033,0.4304,-0.11877,1.04,1.51,1350.0,63.0,64.5,-0.94568,0.0028,0.33728,-0.18585,60.7,0.047
6112, 2011-06-09,1289.31, 2011-06-30,21.0,0.01905,0.00113,0.14728,-0.03936,0.2,0.34,1375.0,87.1,88.4,-1.0,0.0,-866.90035,0.0,85.7,0.066
6113, 2011-06-09,1289.31, 2011-06-30,21.0,0.01792,0.00103,0.14286,-0.03943,0.2,0.35,1380.0,92.0,93.4,-1.0,0.0,-916.90035,0.0,90.7,0.07
6114, 2011-06-09,1289.31, 2011-06-30,21.0,0.0094,0.0006,0.08445,-0.02463,0.1,0.2,1400.0,111.9,113.19,-1.0,0.0,-1116.9003,0.0,110.7,0.086
6115, 2011-06-09,1289.31, 2011-06-30,21.0,0.00736,0.00042,0.06522,-0.02186,0.05,0.19,1425.0,136.91,138.1,-0.99802,0.0,0.0,-0.10215,135.7,0.105
6116, 2011-06-09,1289.31, 2011-06-30,21.0,0.0047,0.00021,0.0404,-0.01476,0.0,0.15,1450.0,161.8,163.1,-0.99817,0.0,0.0,-0.10227,160.7,0.125
6117, 2011-06-09,1289.31, 2011-06-30,21.0,0.00111,6e-05,0.01423,-0.00566,0.0,0.05,1500.0,211.81,213.1,-1.0,0.0,-2116.90028,0.0,210.7,0.163
6118, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,1085.69,1087.71,200.0,0.0,0.06,-0.0004,0.0,0.00154,-0.00488,1089.3,0.845
6119, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,985.8,987.81,300.0,0.0,0.05,0.0,0.0,0.00209,-0.00484,989.3,0.767
6120, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,885.8,887.8,400.0,0.0,0.05,0.0,0.0,0.00332,-0.0048,889.3,0.69
6121, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,785.9,787.9,500.0,0.0,0.05,-0.00015,0.0,0.00394,-0.00476,789.3,0.612
6122, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,735.9,737.9,550.0,0.0,0.05,0.0,0.0,0.00445,-0.00493,739.3,0.573
6123, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,685.69,687.7,600.0,0.0,0.05,-0.00032,0.0,0.00505,-0.00452,689.3,0.535
6124, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,635.91,637.9,650.0,0.0,0.1,-0.00091,0.0,0.00844,-0.00819,639.3,0.496
6125, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,586.0,588.01,700.0,0.0,0.06,0.0,1e-05,0.00519,-0.00428,589.3,0.457
6126, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,536.01,538.0,750.0,0.0,0.04,-0.00055,1e-05,0.00679,-0.00448,539.3,0.418
6127, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,486.01,488.0,800.0,0.05,0.1,-0.00082,7e-05,0.01678,-0.0109,489.3,0.38
6128, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,436.1,438.1,850.0,0.06,0.1,-0.00149,2e-05,0.01861,-0.01101,439.3,0.341
6129, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,426.1,428.1,860.0,0.0,0.54,-0.00447,3e-05,0.04928,-0.03337,429.3,0.333
6130, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,416.09,418.1,870.0,0.0,0.55,-0.00442,1e-05,0.05118,-0.03391,419.3,0.325
6131, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,410.9,412.9,875.0,0.1,0.14,-0.00237,8e-05,0.02889,-0.01684,414.3,0.321
6132, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,405.9,407.9,880.0,0.0,0.15,-0.00199,1e-05,0.01942,-0.01113,409.3,0.317
6133, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,395.9,397.9,890.0,0.0,0.55,-0.00428,6e-05,0.0532,-0.03304,399.3,0.31
6134, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,386.09,388.1,900.0,0.15,0.2,-0.00329,4e-05,0.03943,-0.02293,389.3,0.302
6135, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,381.11,383.1,905.0,0.0,0.55,-0.00424,0.0001,0.05504,-0.03334,384.3,0.298
6136, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,376.2,378.19,910.0,0.0,0.55,-0.00454,0.00012,0.05554,-0.03347,379.3,0.294
6137, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,371.2,373.2,915.0,0.1,0.56,-0.00524,7e-05,0.06404,-0.03792,374.3,0.29
6138, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,366.21,368.2,920.0,0.0,0.55,-0.00532,0.00011,0.05676,-0.03278,369.3,0.286
6139, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,361.19,363.2,925.0,0.05,0.4,-0.00376,7e-05,0.05069,-0.02801,364.3,0.283
6140, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,356.2,358.2,930.0,0.0,0.55,-0.00528,0.0001,0.05912,-0.03235,359.3,0.279
6141, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,351.0,353.01,935.0,0.0,0.56,-0.00494,0.00011,0.05904,-0.03236,354.3,0.275
6142, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,346.0,348.0,940.0,0.0,0.55,-0.00522,6e-05,0.06065,-0.03246,349.3,0.271
6143, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,341.21,343.2,945.0,0.0,0.55,-0.00517,9e-05,0.06111,-0.03241,344.3,0.267
6144, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,336.2,338.2,950.0,0.05,0.41,-0.00418,8e-05,0.05351,-0.02733,339.3,0.263
6145, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,331.3,333.3,955.0,0.0,0.55,-0.00491,6e-05,0.06309,-0.03222,334.3,0.259
6146, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,326.3,328.3,960.0,0.06,0.6,-0.00638,7e-05,0.07134,-0.03711,329.3,0.255
6147, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,321.31,323.31,965.0,0.05,0.6,-0.00598,0.00017,0.07197,-0.03728,324.3,0.252
6148, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,316.31,318.3,970.0,0.05,0.6,-0.00692,0.00012,0.07353,-0.03673,319.3,0.248
6149, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,311.11,313.1,975.0,0.1,0.6,-0.00668,0.00014,0.07873,-0.03935,314.3,0.244
6150, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,306.3,308.3,980.0,0.05,0.65,-0.00751,0.00015,0.07941,-0.03863,309.3,0.24
6151, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,301.41,303.41,985.0,0.05,0.64,-0.00673,0.00015,0.08037,-0.03881,304.3,0.236
6152, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,296.4,298.4,990.0,0.05,0.65,-0.00763,0.00018,0.08207,-0.03911,299.3,0.232
6153, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,291.6,293.7,995.0,0.05,0.7,-0.00823,0.0001,0.08711,-0.04087,294.3,0.228
6154, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,286.19,288.19,1000.0,0.31,0.7,-0.01036,0.00018,0.10717,-0.05212,289.3,0.224
6155, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,281.4,283.51,1005.0,0.1,0.75,-0.00894,0.00014,0.09738,-0.04503,284.3,0.221
6156, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,276.49,278.49,1010.0,0.1,0.74,-0.00949,0.00015,0.09944,-0.04515,279.3,0.217
6157, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,271.5,273.5,1015.0,0.15,0.8,-0.01054,0.00021,0.10848,-0.04939,274.3,0.213
6158, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,266.49,268.49,1020.0,0.16,0.79,-0.0106,0.00019,0.11032,-0.04897,269.3,0.209
6159, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,261.49,263.61,1025.0,0.2,0.85,-0.01096,0.0002,0.11936,-0.05312,264.3,0.205
6160, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,256.81,258.91,1030.0,0.2,0.85,-0.01194,0.00027,0.12128,-0.05359,259.3,0.201
6161, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,251.41,253.4,1035.0,0.25,0.9,-0.01298,0.00023,0.13152,-0.05649,254.3,0.197
6162, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,246.6,248.71,1040.0,0.29,0.95,-0.01316,0.00031,0.14084,-0.06033,249.3,0.193
6163, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,241.71,243.71,1045.0,0.29,0.95,-0.01387,0.00028,0.14336,-0.06022,244.3,0.189
6164, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,236.7,238.8,1050.0,0.45,0.75,-0.01406,0.00032,0.141,-0.05871,239.3,0.186
6165, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,232.0,234.11,1055.0,0.41,1.04,-0.01611,0.00034,0.1624,-0.06753,234.3,0.182
6166, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,226.8,228.9,1060.0,0.45,1.0,-0.01676,0.00036,0.16569,-0.06733,229.3,0.178
6167, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,221.9,223.9,1065.0,0.5,1.15,-0.01837,0.00033,0.18308,-0.07435,224.3,0.174
6168, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,216.9,219.0,1070.0,0.55,1.0,-0.01829,0.00041,0.1785,-0.07053,219.3,0.17
6169, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,212.0,214.0,1075.0,0.6,0.91,-0.01785,0.0004,0.1778,-0.0684,214.3,0.166
6170, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,207.0,209.1,1080.0,0.65,1.3,-0.02263,0.00047,0.21363,-0.08449,209.3,0.162
6171, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,202.11,204.19,1085.0,0.75,1.1,-0.02179,0.00044,0.21094,-0.08077,204.3,0.158
6172, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,197.21,199.21,1090.0,0.8,1.45,-0.02522,0.00053,0.24134,-0.0929,199.3,0.155
6173, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,192.5,194.59,1095.0,0.89,1.56,-0.02752,0.00055,0.25928,-0.09942,194.3,0.151
6174, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,187.4,189.39,1100.0,0.96,1.25,-0.02663,0.0006,0.247,-0.09057,189.3,0.147
6175, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,182.39,184.49,1105.0,1.0,1.65,-0.03081,0.00063,0.28131,-0.10436,184.3,0.143
6176, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,177.6,179.61,1110.0,1.09,1.75,-0.03354,0.00069,0.2994,-0.10986,179.3,0.139
6177, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,172.7,174.71,1115.0,1.21,1.85,-0.03551,0.0007,0.31736,-0.11483,174.3,0.135
6178, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,168.0,170.1,1120.0,1.35,1.75,-0.03725,0.00083,0.32701,-0.11586,169.3,0.131
6179, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,162.9,165.0,1125.0,1.45,2.1,-0.04108,0.00083,0.35934,-0.12767,164.3,0.127
6180, 2011-06-09,1289.31, 2011-07-14,35.0,1.0,0.0,0.0,0.0,158.1,160.1,1130.0,1.59,2.25,-0.04502,0.00099,0.38409,-0.13441,159.3,0.124
6181, 2011-06-09,1289.31, 2011-07-14,35.0,0.96202,0.00074,0.2756,-0.07516,153.39,155.49,1135.0,1.75,2.3,-0.04785,0.00104,0.40275,-0.13944,154.3,0.12
6182, 2011-06-09,1289.31, 2011-07-14,35.0,0.96465,0.00074,0.25862,-0.06829,148.4,150.39,1140.0,1.9,2.55,-0.05197,0.00105,0.43168,-0.14817,149.3,0.116
6183, 2011-06-09,1289.31, 2011-07-14,35.0,0.95572,0.00096,0.33592,-0.08706,143.8,145.8,1145.0,2.05,2.4,-0.05391,0.0011,0.44146,-0.14752,144.3,0.112
6184, 2011-06-09,1289.31, 2011-07-14,35.0,0.95703,0.00105,0.32658,-0.08044,138.69,140.8,1150.0,2.25,2.9,-0.06017,0.00123,0.48633,-0.16232,139.3,0.108
6185, 2011-06-09,1289.31, 2011-07-14,35.0,0.94629,0.00126,0.40561,-0.10166,134.2,136.2,1155.0,2.44,3.2,-0.06656,0.00136,0.51967,-0.17259,134.3,0.104
6186, 2011-06-09,1289.31, 2011-07-14,35.0,0.94562,0.0013,0.41033,-0.09939,129.2,131.19,1160.0,2.71,3.4,-0.07114,0.00146,0.5515,-0.18137,129.3,0.1
6187, 2011-06-09,1289.31, 2011-07-14,35.0,0.93942,0.00146,0.45516,-0.10901,124.39,126.51,1165.0,2.95,3.6,-0.07687,0.00153,0.5838,-0.18861,124.3,0.096
6188, 2011-06-09,1289.31, 2011-07-14,35.0,0.92805,0.00169,0.53014,-0.13017,119.89,122.01,1170.0,3.2,3.89,-0.08364,0.00166,0.61958,-0.19828,119.3,0.093
6189, 2011-06-09,1289.31, 2011-07-14,35.0,0.92046,0.00189,0.57558,-0.13994,115.2,117.29,1175.0,3.5,4.2,-0.09034,0.00185,0.65755,-0.20754,114.3,0.089
6190, 2011-06-09,1289.31, 2011-07-14,35.0,0.91695,0.00199,0.59984,-0.14209,110.3,112.4,1180.0,3.79,4.5,-0.09703,0.00197,0.69542,-0.21674,109.3,0.085
6191, 2011-06-09,1289.31, 2011-07-14,35.0,0.90801,0.00222,0.65014,-0.15341,105.71,107.69,1185.0,4.1,4.91,-0.10503,0.00208,0.73594,-0.22723,104.3,0.081
6192, 2011-06-09,1289.31, 2011-07-14,35.0,0.89766,0.00231,0.70401,-0.16488,101.1,103.1,1190.0,4.5,5.1,-0.11274,0.00228,0.77374,-0.23458,99.3,0.077
6193, 2011-06-09,1289.31, 2011-07-14,35.0,0.88794,0.00259,0.75634,-0.17682,96.49,98.5,1195.0,4.89,5.7,-0.12277,0.00243,0.82374,-0.24758,94.3,0.073
6194, 2011-06-09,1289.31, 2011-07-14,35.0,0.87624,0.0027,0.81423,-0.18969,92.0,94.0,1200.0,5.39,6.2,-0.13367,0.0026,0.87322,-0.26025,89.3,0.069
6195, 2011-06-09,1289.31, 2011-07-14,35.0,0.86081,0.00293,0.88699,-0.20953,87.8,89.7,1205.0,5.9,6.71,-0.14459,0.00277,0.92093,-0.27062,84.3,0.065
6196, 2011-06-09,1289.31, 2011-07-14,35.0,0.85073,0.00317,0.92972,-0.21578,83.1,85.1,1210.0,6.5,7.3,-0.15714,0.00299,0.9736,-0.28369,79.3,0.062
6197, 2011-06-09,1289.31, 2011-07-14,35.0,0.83371,0.0033,1.00029,-0.23392,79.0,80.91,1215.0,7.0,7.9,-0.1692,0.00315,1.0221,-0.29342,74.3,0.058
6198, 2011-06-09,1289.31, 2011-07-14,35.0,0.82188,0.0036,1.0452,-0.23916,74.39,76.3,1220.0,7.69,8.6,-0.18449,0.00338,1.07642,-0.30554,69.3,0.054
6199, 2011-06-09,1289.31, 2011-07-14,35.0,0.80299,0.00372,1.11203,-0.25612,70.41,72.2,1225.0,8.4,8.9,-0.19672,0.00358,1.12172,-0.31204,64.3,0.05
6200, 2011-06-09,1289.31, 2011-07-14,35.0,0.78869,0.00394,1.16213,-0.26242,65.99,67.8,1230.0,9.2,10.09,-0.21505,0.00383,1.18179,-0.32727,59.3,0.046
6201, 2011-06-09,1289.31, 2011-07-14,35.0,0.76995,0.00423,1.22022,-0.27407,61.91,63.69,1235.0,10.0,11.09,-0.23273,0.00401,1.23678,-0.33914,54.3,0.042
6202, 2011-06-09,1289.31, 2011-07-14,35.0,0.7504,0.0044,1.27761,-0.2859,57.89,59.7,1240.0,11.0,12.1,-0.25244,0.00427,1.29036,-0.3507,49.3,0.038
6203, 2011-06-09,1289.31, 2011-07-14,35.0,0.72859,0.00466,1.33442,-0.29848,54.1,55.9,1245.0,11.99,13.1,-0.27218,0.00453,1.34079,-0.35984,44.3,0.034
6204, 2011-06-09,1289.31, 2011-07-14,35.0,0.70645,0.00484,1.38616,-0.30755,50.29,51.99,1250.0,13.1,14.31,-0.29366,0.0048,1.391,-0.36849,39.3,0.03
6205, 2011-06-09,1289.31, 2011-07-14,35.0,0.68422,0.00508,1.43309,-0.31439,46.5,48.19,1255.0,14.31,15.5,-0.31574,0.00507,1.4375,-0.37629,34.3,0.027
6206, 2011-06-09,1289.31, 2011-07-14,35.0,0.6592,0.00527,1.47664,-0.32098,42.9,44.49,1260.0,15.6,16.9,-0.33974,0.00528,1.48129,-0.38328,29.3,0.023
6207, 2011-06-09,1289.31, 2011-07-14,35.0,0.6348,0.00548,1.51595,-0.32528,39.3,40.9,1265.0,17.01,18.3,-0.36478,0.00546,1.51917,-0.38831,24.3,0.019
6208, 2011-06-09,1289.31, 2011-07-14,35.0,0.60812,0.00562,1.54957,-0.32857,35.9,37.4,1270.0,18.5,19.9,-0.39144,0.00573,1.55237,-0.39218,19.3,0.015
6209, 2011-06-09,1289.31, 2011-07-14,35.0,0.5798,0.00587,1.57699,-0.33045,32.61,34.1,1275.0,20.2,21.6,-0.42025,0.00586,1.57921,-0.39456,14.3,0.011
6210, 2011-06-09,1289.31, 2011-07-14,35.0,0.5513,0.00601,1.59591,-0.3312,29.51,30.9,1280.0,21.99,23.0,-0.44918,0.00611,1.59828,-0.39147,9.3,0.007
6211, 2011-06-09,1289.31, 2011-07-14,35.0,0.5205,0.00619,1.60726,-0.32855,26.4,27.8,1285.0,23.9,25.5,-0.48059,0.00621,1.60959,-0.39413,4.3,0.003
6212, 2011-06-09,1289.31, 2011-07-14,35.0,0.48948,0.00616,1.60995,-0.32468,23.59,24.9,1290.0,25.99,27.01,-0.51251,0.00642,1.60988,-0.38528,0.7,0.001
6213, 2011-06-09,1289.31, 2011-07-14,35.0,0.45757,0.00631,1.6021,-0.3178,20.8,22.09,1295.0,28.2,29.91,-0.54492,0.00646,1.60076,-0.38338,5.7,0.004
6214, 2011-06-09,1289.31, 2011-07-14,35.0,0.42462,0.0063,1.58224,-0.30784,18.3,19.2,1300.0,30.6,32.4,-0.57868,0.00653,1.57868,-0.37483,10.7,0.008
6215, 2011-06-09,1289.31, 2011-07-14,35.0,0.39156,0.00632,1.55232,-0.29919,15.89,17.1,1305.0,33.2,35.0,-0.61259,0.00644,1.54406,-0.36401,15.7,0.012
6216, 2011-06-09,1289.31, 2011-07-14,35.0,0.35748,0.00627,1.50792,-0.28514,13.69,14.61,1310.0,35.99,37.8,-0.64792,0.00644,1.49699,-0.35119,20.7,0.016
