, [QUOTE_DATE], [EXPIRE_DATE], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
6642, 2011-01-11, 2011-12-15,338.0,1.0,0.0,0.0,0.0,370.9,376.89,900.0,17.31,21.3,-0.09697,0.00047,2.10461,-0.09915,374.4,0.294
6643, 2011-01-11, 2011-12-15,338.0,0.93775,0.00052,1.16826,-0.03028,353.2,359.19,920.0,19.29,23.3,-0.10766,0.00055,2.26046,-0.105,354.4,0.278
6644, 2011-01-11, 2011-12-15,338.0,0.9347,0.00053,1.2379,-0.03182,348.6,354.6,925.0,19.9,23.9,-0.11069,0.00048,2.3037,-0.10711,349.4,0.274
6645, 2011-01-11, 2011-12-15,338.0,0.91136,0.00067,1.69365,-0.04515,326.8,332.79,950.0,22.81,26.8,-0.1245,0.00059,2.51169,-0.11441,324.4,0.255
6646, 2011-01-11, 2011-12-15,338.0,0.89064,0.00069,2.05277,-0.05517,304.9,310.89,975.0,26.01,30.0,-0.14045,0.0006,2.72648,-0.1213,299.4,0.235
6647, 2011-01-11, 2011-12-15,338.0,0.86838,0.00084,2.40703,-0.06556,283.6,289.6,1000.0,29.6,33.59,-0.15773,0.00077,2.94776,-0.12804,274.4,0.215
6648, 2011-01-11, 2011-12-15,338.0,0.84409,0.0009,2.74156,-0.07467,262.7,268.7,1025.0,33.6,37.6,-0.17773,0.00076,3.17412,-0.13604,249.4,0.196
6649, 2011-01-11, 2011-12-15,338.0,0.81865,0.00097,3.06641,-0.08393,242.39,248.39,1050.0,38.0,42.0,-0.19849,0.00092,3.40086,-0.1424,224.4,0.176
6650, 2011-01-11, 2011-12-15,338.0,0.79184,0.00108,3.36491,-0.0916,222.4,228.4,1075.0,42.91,46.9,-0.22152,0.00093,3.62722,-0.14853,199.4,0.156
6651, 2011-01-11, 2011-12-15,338.0,0.77471,0.00112,3.53849,-0.09548,210.71,216.7,1090.0,46.1,50.11,-0.23731,0.00099,3.7601,-0.1522,184.4,0.145
6652, 2011-01-11, 2011-12-15,338.0,0.76837,0.00119,3.5929,-0.09738,206.8,212.8,1095.0,47.3,51.2,-0.24207,0.00106,3.80514,-0.15366,179.4,0.141
6653, 2011-01-11, 2011-12-15,338.0,0.76297,0.00113,3.64767,-0.09879,202.89,208.91,1100.0,48.4,52.39,-0.24736,0.00109,3.84875,-0.15524,174.4,0.137
6654, 2011-01-11, 2011-12-15,338.0,0.73202,0.00129,3.91123,-0.10524,184.6,189.6,1125.0,54.4,58.39,-0.27539,0.00109,4.06112,-0.16027,149.4,0.117
6655, 2011-01-11, 2011-12-15,338.0,0.71279,0.00132,4.05715,-0.10764,173.5,178.49,1140.0,58.3,62.3,-0.29273,0.00119,4.18176,-0.16376,134.4,0.105
6656, 2011-01-11, 2011-12-15,338.0,0.69958,0.00136,4.14881,-0.10985,166.2,171.2,1150.0,61.1,65.0,-0.30488,0.0012,4.25826,-0.16474,124.4,0.098
6657, 2011-01-11, 2011-12-15,338.0,0.66479,0.00141,4.36043,-0.11421,148.71,153.71,1175.0,68.51,72.5,-0.33706,0.0013,4.43708,-0.1689,99.4,0.078
6658, 2011-01-11, 2011-12-15,338.0,0.65745,0.00142,4.39918,-0.11434,145.21,150.21,1180.0,70.0,73.89,-0.34344,0.00132,4.46998,-0.16998,94.4,0.074
6659, 2011-01-11, 2011-12-15,338.0,0.62738,0.00148,4.53887,-0.11708,131.9,136.89,1200.0,76.4,80.39,-0.37192,0.00142,4.58877,-0.17124,74.4,0.058
6660, 2011-01-11, 2011-12-15,338.0,0.58901,0.0016,4.67789,-0.11814,115.8,120.41,1225.0,85.29,89.3,-0.40923,0.0015,4.70792,-0.17291,49.4,0.039
6661, 2011-01-11, 2011-12-15,338.0,0.54805,0.0016,4.7726,-0.11822,100.71,105.3,1250.0,95.0,99.0,-0.44791,0.00152,4.78575,-0.17303,24.4,0.019
6662, 2011-01-11, 2011-12-15,338.0,0.50505,0.00166,4.81673,-0.11713,86.8,90.81,1275.0,105.2,110.11,-0.49031,0.00161,4.81536,-0.17261,0.6,0.0
6663, 2011-01-11, 2011-12-15,338.0,0.46124,0.00173,4.80418,-0.11449,73.7,77.7,1300.0,116.89,121.8,-0.53336,0.0017,4.7876,-0.16927,25.6,0.02
6664, 2011-01-11, 2011-12-15,338.0,0.41704,0.00167,4.72869,-0.11054,61.7,65.7,1325.0,129.8,134.8,-0.57894,0.00165,4.69608,-0.16538,50.6,0.04
6665, 2011-01-11, 2011-12-15,338.0,0.37212,0.0017,4.59032,-0.10501,51.0,54.9,1350.0,143.89,148.91,-0.62402,0.00171,4.53591,-0.16042,75.6,0.059
6666, 2011-01-11, 2011-12-15,338.0,0.3266,0.00169,4.38615,-0.09789,41.4,45.2,1375.0,159.4,164.4,-0.6697,0.00166,4.30893,-0.15331,100.6,0.079
6667, 2011-01-11, 2011-12-15,338.0,0.28483,0.00156,4.13231,-0.09107,33.4,37.2,1400.0,175.9,180.9,-0.71456,0.00159,4.01014,-0.14501,125.6,0.099
6668, 2011-01-11, 2011-12-15,338.0,0.24206,0.00148,3.81279,-0.08195,25.9,29.9,1425.0,193.6,198.61,-0.75876,0.00152,3.64623,-0.13552,150.6,0.118
6669, 2011-01-11, 2011-12-15,338.0,0.20415,0.00138,3.46131,-0.07343,19.91,23.9,1450.0,211.91,217.9,-0.80116,0.00141,3.22306,-0.1257,175.6,0.138
6670, 2011-01-11, 2011-12-15,338.0,0.16869,0.0013,3.08208,-0.06383,14.9,18.9,1475.0,231.9,237.91,-0.83969,0.00124,2.76397,-0.11528,200.6,0.157
6671, 2011-01-11, 2011-12-15,338.0,0.13504,0.00114,2.6631,-0.05429,10.7,14.3,1500.0,252.7,258.7,-0.87616,0.00108,2.2565,-0.10337,225.6,0.177
6672, 2011-01-11, 2011-12-15,338.0,0.0866,0.00085,1.93775,-0.03809,6.1,8.1,1550.0,296.7,302.7,-0.93939,0.0006,1.12851,-0.0804,275.6,0.216
6673, 2011-01-11, 2011-12-15,338.0,0.04949,0.00056,1.26954,-0.02402,2.79,4.41,1600.0,343.19,349.2,-1.0,0.0,-3266.20047,0.0,325.6,0.256
6674, 2011-01-11, 2011-12-15,338.0,0.01521,0.0002,0.48445,-0.00949,0.4,1.45,1700.0,439.9,445.9,-1.0,0.0,-4266.19972,0.0,425.6,0.334
6675, 2011-01-11, 2011-12-15,338.0,0.00827,0.00011,0.28518,-0.00549,0.0,1.0,1800.0,538.8,544.8,-1.0,0.0,-5266.20031,0.0,525.6,0.412
6676, 2011-01-11, 2011-12-15,338.0,0.00381,1e-05,0.13331,-0.0032,0.0,0.39,1900.0,638.3,644.3,-1.0,0.0,-6266.19969,0.0,625.6,0.491
6677, 2011-01-11, 2011-12-15,338.0,0.00224,3e-05,0.09945,-0.00196,0.0,0.3,2000.0,737.9,743.9,-1.0,0.0,-7266.20034,0.0,725.6,0.569
6678, 2011-01-11, 2011-12-15,338.0,0.00298,0.0,0.12428,-0.00316,0.0,0.5,2250.0,986.79,992.8,-1.0,0.0,-9766.19994,0.0,975.6,0.766
6679, 2011-01-11, 2011-12-15,338.0,0.00213,2e-05,0.09342,-0.00326,0.0,0.4,2500.0,1235.8,1241.8,-1.0,0.0,213.66435,0.0,1225.6,0.962
6680, 2011-01-11, 2011-12-15,338.0,0.00455,4e-05,0.1589,-0.0072,0.0,1.0,3000.0,1733.7,1739.69,-1.0,0.0,213.2005,0.0,1725.6,1.354
6681, 2011-01-11, 2011-12-30,353.0,1.0,0.0,0.0,0.0,653.5,659.5,600.0,2.95,4.5,-0.01781,0.00012,0.55557,-0.0325,674.4,0.529
6682, 2011-01-11, 2011-12-30,353.0,1.0,0.0,0.0,0.0,557.09,563.1,700.0,5.91,7.89,-0.03344,0.0002,0.94021,-0.05,574.4,0.451
6683, 2011-01-11, 2011-12-30,353.0,1.0,0.0,0.0,0.0,462.8,468.8,800.0,10.4,13.9,-0.05992,0.00032,1.48603,-0.07275,474.4,0.372
6684, 2011-01-11, 2011-12-30,353.0,1.0,0.0,0.0,0.0,371.3,377.3,900.0,18.3,22.3,-0.10026,0.00047,2.19389,-0.09882,374.4,0.294
6685, 2011-01-11, 2011-12-30,353.0,0.90854,0.00061,1.77397,-0.04511,327.19,333.2,950.0,23.91,27.89,-0.12778,0.00062,2.60585,-0.11305,324.4,0.255
6686, 2011-01-11, 2011-12-30,353.0,0.8644,0.00083,2.50898,-0.06489,284.41,290.4,1000.0,30.99,35.0,-0.16133,0.00068,3.05065,-0.12636,274.4,0.215
6687, 2011-01-11, 2011-12-30,353.0,0.81522,0.001,3.16987,-0.08214,243.4,249.41,1050.0,39.61,43.6,-0.2014,0.00091,3.5058,-0.13992,224.4,0.176
6688, 2011-01-11, 2011-12-30,353.0,0.75969,0.0012,3.75672,-0.09665,204.29,210.31,1100.0,50.21,54.2,-0.25059,0.00102,3.95558,-0.1525,174.4,0.137
6689, 2011-01-11, 2011-12-30,353.0,0.69647,0.00134,4.25604,-0.10795,167.81,172.8,1150.0,63.1,67.0,-0.30688,0.00122,4.36422,-0.16133,124.4,0.098
6690, 2011-01-11, 2011-12-30,353.0,0.62626,0.00146,4.64275,-0.11412,133.5,138.5,1200.0,78.6,82.6,-0.37276,0.00138,4.69289,-0.16785,74.4,0.058
6691, 2011-01-11, 2011-12-30,353.0,0.54756,0.00155,4.87616,-0.11526,102.4,107.4,1250.0,97.3,101.2,-0.44771,0.00152,4.88821,-0.16948,24.4,0.019
6692, 2011-01-11, 2011-12-30,353.0,0.46307,0.00162,4.90913,-0.11204,75.5,79.49,1300.0,119.1,124.09,-0.53133,0.00163,4.89247,-0.16606,25.6,0.02
6693, 2011-01-11, 2011-12-30,353.0,0.37592,0.00163,4.70407,-0.10339,52.8,56.81,1350.0,146.21,151.19,-0.61984,0.00164,4.65088,-0.15724,75.6,0.059
6694, 2011-01-11, 2011-12-30,353.0,0.28959,0.00153,4.25338,-0.08941,34.8,38.7,1400.0,178.1,183.11,-0.70837,0.00158,4.14321,-0.14279,125.6,0.099
6695, 2011-01-11, 2011-12-30,353.0,0.20975,0.00135,3.59554,-0.07296,21.2,25.2,1450.0,213.71,219.7,-0.79346,0.00135,3.37177,-0.12431,175.6,0.138
6696, 2011-01-11, 2011-12-30,353.0,0.14234,0.00112,2.82028,-0.05463,11.69,15.7,1500.0,254.0,260.0,-0.86927,0.00105,2.40507,-0.10306,225.6,0.177
6697, 2011-01-11, 2011-12-30,353.0,0.09017,0.00089,2.04394,-0.0387,6.6,8.59,1550.0,297.6,303.6,-0.93421,0.00066,1.26697,-0.08121,275.6,0.216
6698, 2011-01-11, 2011-12-30,353.0,0.0527,0.00054,1.35579,-0.02445,3.1,4.7,1600.0,343.6,349.6,-1.0,0.0,-3266.1997,0.0,325.6,0.256
6699, 2011-01-11, 2011-12-30,353.0,0.0279,0.00038,0.81473,-0.01442,1.29,2.35,1650.0,391.6,397.59,-1.0,0.0,-3766.19993,0.0,375.6,0.295
6700, 2011-01-11, 2011-12-30,353.0,0.01339,0.00018,0.44014,-0.00755,0.24,1.3,1700.0,440.19,446.2,-1.0,0.0,-4266.19964,0.0,425.6,0.334
6701, 2011-01-11, 2011-12-30,353.0,0.00868,0.00017,0.30714,-0.00542,0.0,1.0,1750.0,489.5,495.5,-1.0,0.0,-4766.19993,0.0,475.6,0.373
6702, 2011-01-11, 2011-12-30,353.0,0.00797,0.00011,0.29103,-0.00531,0.0,1.0,1800.0,539.0,545.01,-1.0,0.0,-5266.19975,0.0,525.6,0.412
6703, 2011-01-11, 2011-12-30,353.0,0.00766,0.00014,0.26491,-0.00575,0.0,1.0,1900.0,638.6,644.61,-1.0,0.0,-6266.20031,0.0,625.6,0.491
6704, 2011-01-11, 2011-12-30,353.0,0.00734,4e-05,0.24493,-0.00619,0.0,1.0,2000.0,738.29,744.31,-1.0,0.0,-7266.19972,0.0,725.6,0.569
6705, 2011-01-11, 2012-06-14,519.96,1.0,0.0,0.0,0.0,1135.99,1142.0,100.0,0.1,0.4,-0.00015,0.0,0.0328,-0.00219,1174.4,0.922
6706, 2011-01-11, 2012-06-14,519.96,1.0,0.0,0.0,0.0,1037.4,1043.4,200.0,0.1,0.69,-0.00167,0.0,0.06612,-0.00326,1074.4,0.843
6707, 2011-01-11, 2012-06-14,519.96,1.0,0.0,0.0,0.0,938.79,944.8,300.0,0.09,2.1,-0.00421,3e-05,0.17314,-0.00834,974.4,0.765
6708, 2011-01-11, 2012-06-14,519.96,1.0,0.0,0.0,0.0,840.81,846.8,400.0,1.5,3.5,-0.00921,0.0,0.36777,-0.01682,874.4,0.686
6709, 2011-01-11, 2012-06-14,519.96,1.0,0.0,0.0,0.0,792.5,798.5,450.0,2.5,4.49,-0.01302,0.0001,0.49831,-0.02168,824.4,0.647
6710, 2011-01-11, 2012-06-14,519.96,1.0,0.0,0.0,0.0,744.21,750.19,500.0,3.8,5.79,-0.01791,3e-05,0.66032,-0.02727,774.4,0.608
6711, 2011-01-11, 2012-06-14,519.96,1.0,0.0,0.0,0.0,696.0,702.0,550.0,5.4,7.39,-0.02384,6e-05,0.85131,-0.0331,724.4,0.568
6712, 2011-01-11, 2012-06-14,519.96,1.0,0.0,0.0,0.0,648.49,654.5,600.0,7.51,9.49,-0.03191,0.00014,1.08349,-0.04129,674.4,0.529
6713, 2011-01-11, 2012-06-14,519.96,1.0,0.0,0.0,0.0,601.7,607.7,650.0,10.1,12.1,-0.04214,0.00017,1.35146,-0.04947,624.4,0.49
6714, 2011-01-11, 2012-06-14,519.96,1.0,0.0,0.0,0.0,555.01,560.99,700.0,12.2,16.21,-0.0537,0.00017,1.65335,-0.05838,574.4,0.451
6715, 2011-01-11, 2012-06-14,519.96,1.0,0.0,0.0,0.0,532.0,538.0,725.0,14.0,18.0,-0.06077,0.00022,1.81873,-0.06241,549.4,0.431
6716, 2011-01-11, 2012-06-14,519.96,1.0,0.0,0.0,0.0,509.21,515.2,750.0,15.99,20.0,-0.06865,0.00022,1.99402,-0.06752,524.4,0.411
6717, 2011-01-11, 2012-06-14,519.96,1.0,0.0,0.0,0.0,486.6,492.6,775.0,18.2,22.2,-0.07677,0.00028,2.17901,-0.07271,499.4,0.392
6718, 2011-01-11, 2012-06-14,519.96,1.0,0.0,0.0,0.0,464.4,470.4,800.0,20.6,24.6,-0.08627,0.00036,2.37209,-0.07768,474.4,0.372
6719, 2011-01-11, 2012-06-14,519.96,1.0,0.0,0.0,0.0,442.3,448.3,825.0,23.2,27.2,-0.09603,0.00034,2.57261,-0.08194,449.4,0.353
6720, 2011-01-11, 2012-06-14,519.96,1.0,0.0,0.0,0.0,420.31,426.31,850.0,26.09,30.11,-0.10649,0.00035,2.78284,-0.08729,424.4,0.333
6721, 2011-01-11, 2012-06-14,519.96,0.93308,0.00043,1.46403,-0.02356,398.5,404.5,875.0,29.3,33.3,-0.1187,0.00044,3.00153,-0.09246,399.4,0.313
6722, 2011-01-11, 2012-06-14,519.96,0.91048,0.00054,2.01212,-0.03302,377.1,383.09,900.0,32.7,36.7,-0.13195,0.00044,3.2233,-0.09789,374.4,0.294
6723, 2011-01-11, 2012-06-14,519.96,0.88855,0.00059,2.49209,-0.04203,356.3,362.29,925.0,36.39,40.4,-0.14556,0.00049,3.44937,-0.10294,349.4,0.274
6724, 2011-01-11, 2012-06-14,519.96,0.86895,0.00067,2.8812,-0.04888,335.31,341.3,950.0,40.5,44.5,-0.16115,0.00054,3.68159,-0.10801,324.4,0.255
6725, 2011-01-11, 2012-06-14,519.96,0.84727,0.0007,3.25948,-0.05612,314.9,320.9,975.0,44.89,48.9,-0.17651,0.00067,3.91485,-0.11336,299.4,0.235
6726, 2011-01-11, 2012-06-14,519.96,0.8261,0.00082,3.61559,-0.06183,294.9,300.89,1000.0,49.7,53.7,-0.19436,0.00063,4.14886,-0.11812,274.4,0.215
6727, 2011-01-11, 2012-06-14,519.96,0.80213,0.00081,3.95611,-0.06849,275.49,281.5,1025.0,54.81,58.79,-0.21275,0.00071,4.37976,-0.12229,249.4,0.196
6728, 2011-01-11, 2012-06-14,519.96,0.77871,0.00093,4.26387,-0.07308,256.1,262.1,1050.0,60.49,64.4,-0.23331,0.00081,4.60892,-0.12681,224.4,0.176
6729, 2011-01-11, 2012-06-14,519.96,0.75342,0.001,4.56206,-0.07905,237.59,243.59,1075.0,66.49,70.51,-0.25534,0.00082,4.82902,-0.13034,199.4,0.156
6730, 2011-01-11, 2012-06-14,519.96,0.72721,0.00102,4.82995,-0.0821,219.11,225.1,1100.0,73.1,77.0,-0.27807,0.00094,5.04054,-0.13432,174.4,0.137
6731, 2011-01-11, 2012-06-14,519.96,0.70015,0.00103,5.08045,-0.08657,201.5,207.51,1125.0,80.1,84.1,-0.30241,0.00095,5.23955,-0.13745,149.4,0.117
6732, 2011-01-11, 2012-06-14,519.96,0.67182,0.00116,5.30498,-0.08922,184.89,189.9,1150.0,87.69,91.7,-0.32825,0.00097,5.42023,-0.13982,124.4,0.098
6733, 2011-01-11, 2012-06-14,519.96,0.64222,0.00118,5.49941,-0.09186,168.29,173.3,1175.0,95.9,99.9,-0.35563,0.00103,5.58091,-0.14183,99.4,0.078
6734, 2011-01-11, 2012-06-14,519.96,0.61104,0.00123,5.66234,-0.09299,152.09,157.09,1200.0,104.2,109.09,-0.38509,0.00112,5.71699,-0.14327,74.4,0.058
6735, 2011-01-11, 2012-06-14,519.96,0.57848,0.0013,5.79182,-0.09394,136.9,141.51,1225.0,113.6,118.61,-0.41537,0.00119,5.82231,-0.14439,49.4,0.039
6736, 2011-01-11, 2012-06-14,519.96,0.54535,0.00133,5.88243,-0.09391,122.0,126.89,1250.0,123.71,128.61,-0.44783,0.00126,5.8936,-0.14443,24.4,0.019
6737, 2011-01-11, 2012-06-14,519.96,0.51151,0.00128,5.93207,-0.0931,108.1,113.1,1275.0,134.61,139.49,-0.48145,0.00131,5.92472,-0.14335,0.6,0.0
6738, 2011-01-11, 2012-06-14,519.96,0.47543,0.00134,5.93441,-0.09166,95.49,99.5,1300.0,146.3,151.19,-0.5155,0.00133,5.91055,-0.14167,25.6,0.02
6739, 2011-01-11, 2012-06-14,519.96,0.43983,0.00133,5.89028,-0.08899,83.4,87.4,1325.0,159.0,164.0,-0.55094,0.00133,5.84644,-0.13938,50.6,0.04
6740, 2011-01-11, 2012-06-14,519.96,0.40493,0.00132,5.79532,-0.08628,72.3,76.3,1350.0,172.6,177.6,-0.58764,0.00133,5.729,-0.13705,75.6,0.059
6741, 2011-01-11, 2012-06-14,519.96,0.36801,0.00136,5.64936,-0.08307,62.01,66.0,1375.0,187.0,192.0,-0.62458,0.00136,5.55466,-0.1329,100.6,0.079
6742, 2011-01-11, 2012-06-14,519.96,0.33281,0.00133,5.45471,-0.07881,52.69,56.7,1400.0,201.99,208.0,-0.66221,0.00132,5.32467,-0.12868,125.6,0.099
6743, 2011-01-11, 2012-06-14,519.96,0.29817,0.00126,5.21414,-0.07435,44.39,48.4,1425.0,218.61,224.61,-0.69814,0.00131,5.04009,-0.12371,150.6,0.118
6744, 2011-01-11, 2012-06-14,519.96,0.26458,0.00122,4.92914,-0.06923,36.89,40.9,1450.0,235.99,242.0,-0.73347,0.00125,4.69969,-0.11762,175.6,0.138
6745, 2011-01-11, 2012-06-14,519.96,0.23291,0.00116,4.60745,-0.06354,30.3,34.29,1475.0,254.1,260.11,-0.7694,0.00117,4.29718,-0.11104,200.6,0.157
6746, 2011-01-11, 2012-06-14,519.96,0.20293,0.00105,4.26381,-0.05766,24.7,28.7,1500.0,273.39,279.4,-0.80216,0.00105,3.86402,-0.10485,225.6,0.177
6747, 2011-01-11, 2012-06-14,519.96,0.14961,0.00092,3.52539,-0.04635,15.7,19.71,1550.0,313.81,319.8,-0.86648,0.0009,2.82908,-0.08953,275.6,0.216
6748, 2011-01-11, 2012-06-14,519.96,0.10578,0.00071,2.77942,-0.03595,10.3,12.3,1600.0,357.0,363.0,-0.92499,0.00051,1.59041,-0.07412,325.6,0.256
6749, 2011-01-11, 2012-06-14,519.96,0.047,0.00042,1.49207,-0.01872,3.11,5.1,1700.0,449.0,455.0,-0.97631,0.0,0.0,-0.05827,425.6,0.334
6750, 2011-01-11, 2012-06-14,519.96,0.01935,0.00026,0.71777,-0.00854,0.44,2.45,1800.0,545.7,551.7,-0.97561,0.0,0.0,-0.0583,525.6,0.412
6751, 2011-01-11, 2012-06-14,519.96,0.01308,0.00012,0.52429,-0.00702,0.05,2.01,1900.0,643.89,649.91,-0.97565,0.0,0.0,-0.05733,625.6,0.491
6752, 2011-01-11, 2012-06-14,519.96,0.01219,0.00012,0.48734,-0.00719,0.05,2.0,2000.0,742.7,748.7,-1.0,0.0,-7266.20013,0.0,725.6,0.569
6753, 2011-01-11, 2012-06-14,519.96,0.01059,0.00014,0.41671,-0.0078,0.0,2.01,2250.0,990.7,996.7,-1.0,0.0,304.23394,0.0,975.6,0.766
6754, 2011-01-11, 2012-06-14,519.96,0.00411,2e-05,0.17567,-0.00292,0.0,0.7,2500.0,1238.49,1244.5,-1.0,0.0,303.87747,0.0,1225.6,0.962
6755, 2011-01-11, 2012-06-14,519.96,0.00812,7e-05,0.32576,-0.00871,0.0,2.01,3000.0,1734.51,1740.5,-1.0,0.0,303.16429,0.0,1725.6,1.354
6756, 2011-01-11, 2012-12-20,709.0,1.0,0.0,0.0,0.0,1122.31,1130.29,100.0,0.31,0.7,-0.00083,0.0,0.06374,-0.00308,1174.4,0.922
6757, 2011-01-11, 2012-12-20,709.0,1.0,0.0,0.0,0.0,1024.41,1032.39,200.0,0.95,1.26,-0.00305,-1e-05,0.15822,-0.00584,1074.4,0.843
6758, 2011-01-11, 2012-12-20,709.0,1.0,0.0,0.0,0.0,975.79,983.8,250.0,1.41,2.0,-0.00456,-1e-05,0.24117,-0.00851,1024.4,0.804
6759, 2011-01-11, 2012-12-20,709.0,1.0,0.0,0.0,0.0,927.6,935.61,300.0,1.5,2.8,-0.00591,5e-05,0.31707,-0.01097,974.4,0.765
6760, 2011-01-11, 2012-12-20,709.0,1.0,0.0,0.0,0.0,879.3,887.3,350.0,2.65,4.0,-0.01032,7e-05,0.466,-0.01499,924.4,0.725
6761, 2011-01-11, 2012-12-20,709.0,1.0,0.0,0.0,0.0,831.7,839.69,400.0,4.1,5.9,-0.01463,6e-05,0.65848,-0.02102,874.4,0.686
6762, 2011-01-11, 2012-12-20,709.0,1.0,0.0,0.0,0.0,784.3,792.3,450.0,5.91,8.0,-0.0206,6e-05,0.87434,-0.02647,824.4,0.647
6763, 2011-01-11, 2012-12-20,709.0,1.0,0.0,0.0,0.0,737.3,745.3,500.0,7.69,9.89,-0.02685,9e-05,1.08824,-0.03162,774.4,0.608
6764, 2011-01-11, 2012-12-20,709.0,1.0,0.0,0.0,0.0,690.49,698.5,550.0,10.29,13.51,-0.0358,0.00011,1.38799,-0.03885,724.4,0.568
6765, 2011-01-11, 2012-12-20,709.0,1.0,0.0,0.0,0.0,644.7,652.7,600.0,15.0,17.1,-0.04741,0.00013,1.74442,-0.04857,674.4,0.529
6766, 2011-01-11, 2012-12-20,709.0,1.0,0.0,0.0,0.0,600.81,605.79,650.0,17.01,21.0,-0.05798,0.00019,2.04125,-0.0539,624.4,0.49
6767, 2011-01-11, 2012-12-20,709.0,1.0,0.0,0.0,0.0,578.3,583.31,675.0,19.19,23.2,-0.06466,0.00022,2.22669,-0.05788,599.4,0.47
6768, 2011-01-11, 2012-12-20,709.0,1.0,0.0,0.0,0.0,555.9,560.91,700.0,21.6,25.6,-0.07201,0.00019,2.41945,-0.0617,574.4,0.451
6769, 2011-01-11, 2012-12-20,709.0,1.0,0.0,0.0,0.0,512.1,517.1,750.0,26.9,30.9,-0.08808,0.00029,2.82646,-0.06928,524.4,0.411
6770, 2011-01-11, 2012-12-20,709.0,1.0,0.0,0.0,0.0,469.1,474.1,800.0,33.0,35.99,-0.10717,0.00034,3.24353,-0.07591,474.4,0.372
6771, 2011-01-11, 2012-12-20,709.0,0.93865,0.00043,1.43091,-0.01674,447.71,452.69,825.0,36.5,40.51,-0.11859,0.00038,3.48686,-0.08073,449.4,0.353
6772, 2011-01-11, 2012-12-20,709.0,0.9146,0.0004,2.14129,-0.02528,426.9,431.91,850.0,40.21,44.19,-0.1294,0.0004,3.71856,-0.08504,424.4,0.333
6773, 2011-01-11, 2012-12-20,709.0,0.89511,0.00052,2.65841,-0.03158,406.11,411.11,875.0,44.21,48.2,-0.14236,0.00045,3.95347,-0.0889,399.4,0.313
6774, 2011-01-11, 2012-12-20,709.0,0.87427,0.0005,3.14048,-0.03865,386.01,391.0,900.0,48.5,52.5,-0.15543,0.00049,4.1923,-0.09291,374.4,0.294
6775, 2011-01-11, 2012-12-20,709.0,0.85578,0.00055,3.54505,-0.04335,365.69,370.7,925.0,53.11,57.1,-0.1687,0.00052,4.43154,-0.09711,349.4,0.274
6776, 2011-01-11, 2012-12-20,709.0,0.83575,0.00068,3.94087,-0.04897,346.1,351.11,950.0,58.99,61.9,-0.18443,0.00056,4.67836,-0.10088,324.4,0.255
6777, 2011-01-11, 2012-12-20,709.0,0.81659,0.00069,4.3097,-0.05476,326.8,331.81,975.0,63.2,67.2,-0.19993,0.00057,4.90932,-0.10425,299.4,0.235
6778, 2011-01-11, 2012-12-20,709.0,0.79614,0.00073,4.64806,-0.05857,307.6,312.59,1000.0,68.71,72.7,-0.21625,0.00065,5.14463,-0.10746,274.4,0.215
6779, 2011-01-11, 2012-12-20,709.0,0.77418,0.00079,4.97399,-0.06296,289.11,294.1,1025.0,74.79,78.8,-0.2339,0.00069,5.37707,-0.11009,249.4,0.196
6780, 2011-01-11, 2012-12-20,709.0,0.75272,0.00085,5.27329,-0.06678,270.6,275.6,1050.0,80.59,85.61,-0.2527,0.00068,5.60017,-0.11302,224.4,0.176
6781, 2011-01-11, 2012-12-20,709.0,0.72946,0.0009,5.55939,-0.07,252.99,258.0,1075.0,87.39,92.4,-0.27256,0.00078,5.81582,-0.11599,199.4,0.156
6782, 2011-01-11, 2012-12-20,709.0,0.7066,0.00087,5.81937,-0.0723,235.5,240.49,1100.0,94.6,99.6,-0.29405,0.00079,6.02012,-0.11863,174.4,0.137
6783, 2011-01-11, 2012-12-20,709.0,0.68166,0.00096,6.05603,-0.07545,218.5,223.5,1125.0,102.31,107.3,-0.31568,0.00087,6.2096,-0.12027,149.4,0.117
6784, 2011-01-11, 2012-12-20,709.0,0.6569,0.00093,6.26847,-0.07736,202.0,207.0,1150.0,110.49,115.5,-0.33962,0.00085,6.38215,-0.12184,124.4,0.098
6785, 2011-01-11, 2012-12-20,709.0,0.63037,0.00104,6.45495,-0.07794,186.0,190.99,1175.0,119.09,124.1,-0.36305,0.00091,6.53387,-0.12316,99.4,0.078
6786, 2011-01-11, 2012-12-20,709.0,0.60279,0.00105,6.61212,-0.07969,170.69,175.69,1200.0,128.29,133.31,-0.38893,0.00097,6.66312,-0.12384,74.4,0.058
6787, 2011-01-11, 2012-12-20,709.0,0.58125,0.00101,6.71518,-0.07969,158.6,163.59,1220.0,135.9,140.89,-0.41003,0.00099,6.74746,-0.12422,54.4,0.043
6788, 2011-01-11, 2012-12-20,709.0,0.57523,0.00108,6.73849,-0.08042,155.7,160.7,1225.0,138.0,143.01,-0.41508,0.00095,6.76548,-0.12478,49.4,0.039
6789, 2011-01-11, 2012-12-20,709.0,0.54729,0.00111,6.83068,-0.08019,141.3,146.3,1250.0,148.2,153.2,-0.44283,0.001,6.83608,-0.1245,24.4,0.019
