, [QUOTE_DATE], [EXPIRE_DATE], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
2657, 2011-09-02, 2013-12-20,840.04,0.81145,0.00594,0.41812,-0.0046,35.74,36.66,85.0,7.97,8.3,-0.19795,0.00487,0.48677,-0.01015,32.8,0.279
2658, 2011-09-02, 2013-12-20,840.04,0.77463,0.00664,0.47759,-0.00602,31.99,32.77,90.0,9.32,9.55,-0.22929,0.00549,0.52867,-0.011,27.8,0.236
2659, 2011-09-02, 2013-12-20,840.04,0.73584,0.00738,0.53208,-0.00577,28.3,29.2,95.0,10.71,11.11,-0.26329,0.00606,0.56846,-0.01164,22.8,0.194
2660, 2011-09-02, 2013-12-20,840.04,0.69228,0.00794,0.57962,-0.00635,25.0,25.69,100.0,12.37,12.75,-0.30072,0.00677,0.60496,-0.01222,17.8,0.151
2661, 2011-09-02, 2013-12-20,840.04,0.64754,0.00854,0.6196,-0.0072,21.71,22.41,105.0,14.1,14.66,-0.34206,0.00737,0.63496,-0.01239,12.8,0.109
2662, 2011-09-02, 2013-12-20,840.04,0.59983,0.00904,0.65106,-0.00715,18.88,19.37,110.0,16.11,16.74,-0.38468,0.00793,0.65747,-0.01265,7.8,0.066
2663, 2011-09-02, 2013-12-20,840.04,0.54923,0.00944,0.67202,-0.00704,16.06,16.55,115.0,18.31,18.99,-0.43086,0.00844,0.67237,-0.01329,2.8,0.024
2664, 2011-09-02, 2013-12-20,840.04,0.49783,0.00975,0.68113,-0.00707,13.46,13.95,120.0,20.76,21.26,-0.4802,0.00889,0.67698,-0.01265,2.2,0.018
2665, 2011-09-02, 2013-12-20,840.04,0.44512,0.00995,0.67851,-0.0074,10.99,11.61,125.0,23.43,23.95,-0.53026,0.00918,0.6689,-0.013,7.2,0.061
2666, 2011-09-02, 2013-12-20,840.04,0.39318,0.00989,0.66342,-0.0068,9.05,9.51,130.0,26.33,27.14,-0.57985,0.00924,0.64967,-0.01297,12.2,0.103
2667, 2011-09-02, 2013-12-20,840.04,0.34095,0.00971,0.63596,-0.00606,7.19,7.63,135.0,29.5,30.34,-0.63108,0.00916,0.61765,-0.01217,17.2,0.146
2668, 2011-09-02, 2013-12-20,840.04,0.29024,0.00925,0.59643,-0.00568,5.64,6.06,140.0,32.91,33.83,-0.68134,0.00883,0.57277,-0.01194,22.2,0.188
2669, 2011-09-02, 2013-12-20,840.04,0.24393,0.00877,0.54764,-0.00519,4.33,4.75,145.0,36.56,37.52,-0.72938,0.00829,0.51623,-0.01144,27.2,0.231
2670, 2011-09-02, 2013-12-20,840.04,0.20066,0.00796,0.49179,-0.0048,3.27,3.66,150.0,40.46,41.41,-0.77538,0.00755,0.44894,-0.01024,32.2,0.273
2671, 2011-09-02, 2013-12-20,840.04,0.15996,0.00722,0.42765,-0.00366,2.46,2.59,155.0,44.5,45.51,-0.8197,0.00664,0.37069,-0.00958,37.2,0.316
2672, 2011-09-02, 2013-12-20,840.04,0.1284,0.00632,0.37013,-0.00369,1.77,2.04,160.0,48.77,49.78,-0.85967,0.0054,0.28442,-0.00897,42.2,0.358
2673, 2011-09-02, 2013-12-20,840.04,0.09962,0.00538,0.30937,-0.00276,1.27,1.48,165.0,53.21,54.22,-0.89666,0.00396,0.18809,-0.00823,47.2,0.4
2674, 2011-09-02, 2013-12-20,840.04,0.07702,0.00453,0.25643,-0.00193,0.9,1.1,170.0,57.75,58.79,-0.93589,0.00153,0.05974,-0.00702,52.2,0.443
2675, 2011-09-02, 2013-12-20,840.04,0.05787,0.00373,0.20674,-0.00186,0.63,0.79,175.0,62.41,63.43,-0.94886,0.0,0.0,-0.00663,57.2,0.485
2676, 2011-09-02, 2013-12-20,840.04,0.04363,0.003,0.1649,-0.00165,0.4,0.59,180.0,67.14,68.14,-0.94914,0.0,0.0,-0.00682,62.2,0.528
2677, 2011-09-02, 2013-12-20,840.04,0.03279,0.00236,0.13038,-0.00059,0.28,0.44,185.0,71.96,72.94,-0.9493,0.0,0.0,-0.00661,67.2,0.57
2678, 2011-09-02, 2013-12-20,840.04,0.02489,0.00189,0.10579,-0.00114,0.19,0.34,190.0,76.79,77.77,-0.94894,0.0,0.0,-0.00698,72.2,0.613
2679, 2011-09-02, 2013-12-20,840.04,0.02073,0.00163,0.09137,-0.00041,0.2,0.24,195.0,81.65,82.63,-0.94878,0.0,0.0,-0.00676,77.2,0.655
2680, 2011-09-02, 2013-12-20,840.04,0.01538,0.00126,0.07005,-0.00046,0.13,0.18,200.0,86.55,87.51,-0.94853,0.0,0.0,-0.00708,82.2,0.698
2681, 2011-09-02, 2013-12-20,840.04,0.01292,0.00113,0.061,-0.00065,0.11,0.15,205.0,91.45,92.4,-0.9487,0.0,0.0,-0.00727,87.2,0.74
2682, 2011-09-02, 2013-12-20,840.04,0.01134,0.00091,0.05326,-0.00064,0.08,0.15,210.0,96.36,97.3,-0.94889,0.0,0.0,-0.0066,92.2,0.782
2683, 2011-09-06, 2011-09-09,3.0,0.93363,0.02312,0.01558,-0.08136,8.08,8.17,109.0,0.16,0.18,-0.06667,0.02316,0.01564,-0.08157,8.0,0.068
2684, 2011-09-06, 2011-09-09,3.0,0.91903,0.02872,0.01827,-0.09108,7.08,7.23,110.0,0.2,0.23,-0.08604,0.02941,0.01917,-0.09846,7.0,0.06
2685, 2011-09-06, 2011-09-09,3.0,0.87273,0.03808,0.02599,-0.13982,6.18,6.45,111.0,0.3,0.32,-0.11828,0.03759,0.02441,-0.12565,6.0,0.051
2686, 2011-09-06, 2011-09-09,3.0,0.83325,0.04654,0.03029,-0.16793,5.33,5.56,112.0,0.41,0.43,-0.15498,0.0467,0.02879,-0.15086,5.0,0.042
2687, 2011-09-06, 2011-09-09,3.0,0.79926,0.05695,0.03462,-0.17633,4.48,4.59,113.0,0.55,0.56,-0.19965,0.05703,0.0347,-0.17399,4.0,0.034
2688, 2011-09-06, 2011-09-09,3.0,0.74136,0.06766,0.03993,-0.2009,3.67,3.78,114.0,0.72,0.74,-0.25403,0.06868,0.03922,-0.19388,3.0,0.025
2689, 2011-09-06, 2011-09-09,3.0,0.67547,0.07917,0.04434,-0.21621,2.9,3.0,115.0,0.97,0.98,-0.32384,0.07955,0.0444,-0.21448,2.0,0.017
2690, 2011-09-06, 2011-09-09,3.0,0.59577,0.08963,0.04786,-0.22351,2.21,2.26,116.0,1.26,1.28,-0.40449,0.09007,0.04774,-0.22221,1.0,0.008
2691, 2011-09-06, 2011-09-09,3.0,0.50293,0.09706,0.04839,-0.21927,1.61,1.62,117.0,1.63,1.67,-0.49737,0.09829,0.04925,-0.21875,0.0,0.0
2692, 2011-09-06, 2011-09-09,3.0,0.40137,0.09931,0.04719,-0.20055,1.08,1.12,118.0,2.11,2.16,-0.59798,0.0991,0.04766,-0.20026,1.0,0.009
2693, 2011-09-06, 2011-09-09,3.0,0.29646,0.09399,0.04273,-0.16675,0.66,0.69,119.0,2.67,2.75,-0.70356,0.09376,0.0425,-0.16586,2.0,0.017
2694, 2011-09-06, 2011-09-09,3.0,0.20017,0.07995,0.03444,-0.12414,0.38,0.39,120.0,3.38,3.5,-0.79359,0.07837,0.0344,-0.12962,3.0,0.026
2695, 2011-09-06, 2011-09-09,3.0,0.12582,0.06044,0.0253,-0.08541,0.19,0.23,121.0,4.22,4.28,-0.86886,0.05791,0.02635,-0.08883,4.0,0.035
2696, 2011-09-06, 2011-09-09,3.0,0.07154,0.04096,0.01664,-0.05192,0.09,0.11,122.0,5.11,5.19,-0.91378,0.03698,0.0191,-0.06403,5.0,0.043
2697, 2011-09-06, 2011-09-09,3.0,0.03833,0.02514,0.01043,-0.02856,0.04,0.07,123.0,6.0,6.14,-0.94308,0.01228,0.01328,-0.03018,6.0,0.052
2698, 2011-09-06, 2011-09-09,3.0,0.02347,0.01629,0.00708,-0.01904,0.02,0.04,124.0,6.96,7.24,-0.93726,0.01559,0.01473,-0.05953,7.0,0.06
2699, 2011-09-06, 2011-09-09,3.0,0.01328,0.00958,0.00372,-0.01086,0.01,0.03,125.0,7.99,8.13,-0.94418,0.00394,0.01239,-0.01484,8.0,0.069
2700, 2011-09-06, 2011-09-09,3.0,0.00438,0.00411,0.00143,-0.00426,0.0,0.0,126.0,8.96,9.15,-0.94309,0.00304,0.01297,-0.01467,9.0,0.077
2701, 2011-09-06, 2011-09-09,3.0,0.00471,0.00355,0.00167,-0.00413,0.0,0.0,127.0,9.96,10.14,-0.94274,0.00086,0.01319,-0.0047,10.0,0.086
2702, 2011-09-06, 2011-09-09,3.0,0.00412,0.00307,0.00129,-0.00432,0.0,0.01,128.0,10.89,11.17,-1.0,0.0,0.0,0.0,11.0,0.094
2703, 2011-09-06, 2011-09-09,3.0,0.00428,0.00264,0.00156,-0.00442,0.0,0.0,129.0,11.93,12.24,-0.93654,0.00515,0.01367,-0.05054,12.0,0.103
2704, 2011-09-06, 2011-09-09,3.0,0.00629,0.00353,0.00248,-0.00763,0.0,0.02,130.0,12.95,13.24,-0.93603,0.00435,0.0144,-0.04984,13.0,0.111
2705, 2011-09-06, 2011-09-09,3.0,0.00391,0.00207,0.00162,-0.00369,0.0,0.0,131.0,11.92,15.96,-1.0,0.0,0.0,0.0,14.0,0.12
2706, 2011-09-06, 2011-09-16,10.0,1.0,0.0,0.0,0.0,56.81,57.1,60.0,0.0,0.01,-0.00088,7e-05,0.00081,-0.00277,57.0,0.487
2707, 2011-09-06, 2011-09-16,10.0,1.0,0.0,0.0,0.0,55.81,56.1,61.0,0.0,0.01,-0.00075,0.00011,0.00091,-0.00271,56.0,0.478
2708, 2011-09-06, 2011-09-16,10.0,1.0,0.0,0.0,0.0,54.81,55.1,62.0,0.0,0.0,-0.00057,6e-05,0.00096,-0.00213,55.0,0.47
2709, 2011-09-06, 2011-09-16,10.0,1.0,0.0,0.0,0.0,53.82,54.1,63.0,0.0,0.01,-0.00087,0.00012,0.00029,-0.00239,54.0,0.461
2710, 2011-09-06, 2011-09-16,10.0,1.0,0.0,0.0,0.0,52.81,53.1,64.0,0.0,0.02,-0.00051,9e-05,0.00083,-0.00275,53.0,0.453
2711, 2011-09-06, 2011-09-16,10.0,1.0,0.0,0.0,0.0,51.81,52.1,65.0,0.0,0.01,-0.00044,0.00011,0.00074,-0.0023,52.0,0.444
2712, 2011-09-06, 2011-09-16,10.0,1.0,0.0,0.0,0.0,50.8,51.1,66.0,0.0,0.02,-0.00063,0.00014,0.00095,-0.00198,51.0,0.436
2713, 2011-09-06, 2011-09-16,10.0,1.0,0.0,0.0,0.0,49.81,50.1,67.0,0.0,0.01,-0.00066,0.00011,0.00047,-0.00194,50.0,0.427
2714, 2011-09-06, 2011-09-16,10.0,1.0,0.0,0.0,0.0,48.81,49.1,68.0,0.0,0.02,-0.0012,0.00011,0.00077,-0.00266,49.0,0.419
2715, 2011-09-06, 2011-09-16,10.0,1.0,0.0,0.0,0.0,47.81,48.09,69.0,0.0,0.01,-0.00078,0.00014,0.0002,-0.00233,48.0,0.41
2716, 2011-09-06, 2011-09-16,10.0,1.0,0.0,0.0,0.0,46.81,47.1,70.0,0.0,0.01,-0.00064,0.00015,0.00029,-0.00231,47.0,0.402
2717, 2011-09-06, 2011-09-16,10.0,1.0,0.0,0.0,0.0,45.81,46.1,71.0,0.0,0.03,-0.0015,0.0003,0.00149,-0.00447,46.0,0.393
2718, 2011-09-06, 2011-09-16,10.0,1.0,0.0,0.0,0.0,44.81,45.1,72.0,0.0,0.01,-0.00103,0.00014,0.00052,-0.00241,45.0,0.384
2719, 2011-09-06, 2011-09-16,10.0,1.0,0.0,0.0,0.0,43.81,44.11,73.0,0.0,0.02,-0.00138,0.00024,0.00113,-0.00412,44.0,0.376
2720, 2011-09-06, 2011-09-16,10.0,1.0,0.0,0.0,0.0,42.81,43.1,74.0,0.0,0.02,-0.00133,0.00032,0.00154,-0.00377,43.0,0.367
2721, 2011-09-06, 2011-09-16,10.0,1.0,0.0,0.0,0.0,41.8,42.1,75.0,0.01,0.02,-0.00237,0.00042,0.00161,-0.00573,42.0,0.359
2722, 2011-09-06, 2011-09-16,10.0,1.0,0.0,0.0,0.0,40.8,41.1,76.0,0.02,0.02,-0.00235,0.00048,0.0015,-0.00608,41.0,0.35
2723, 2011-09-06, 2011-09-16,10.0,1.0,0.0,0.0,0.0,39.8,40.1,77.0,0.01,0.02,-0.00308,0.00046,0.00187,-0.00615,40.0,0.342
2724, 2011-09-06, 2011-09-16,10.0,1.0,0.0,0.0,0.0,38.8,39.1,78.0,0.0,0.01,-0.00245,0.0005,0.00125,-0.00625,39.0,0.333
2725, 2011-09-06, 2011-09-16,10.0,1.0,0.0,0.0,0.0,37.8,38.1,79.0,0.02,0.02,-0.00396,0.00066,0.0025,-0.00793,38.0,0.325
2726, 2011-09-06, 2011-09-16,10.0,1.0,0.0,0.0,0.0,36.79,37.09,80.0,0.01,0.04,-0.00368,0.00065,0.00241,-0.00776,37.0,0.316
2727, 2011-09-06, 2011-09-16,10.0,1.0,0.0,0.0,0.0,35.79,36.1,81.0,0.01,0.03,-0.00398,0.00069,0.00247,-0.00721,36.0,0.307
2728, 2011-09-06, 2011-09-16,10.0,0.92998,0.00119,0.02044,-0.00543,34.82,35.11,82.0,0.02,0.04,-0.00528,0.00091,0.00305,-0.01037,35.0,0.299
2729, 2011-09-06, 2011-09-16,10.0,0.93164,0.00133,0.02005,-0.00535,33.81,34.11,83.0,0.01,0.04,-0.00609,0.00098,0.00346,-0.01072,34.0,0.29
2730, 2011-09-06, 2011-09-16,10.0,0.93305,0.00143,0.01938,-0.00482,32.82,33.11,84.0,0.01,0.05,-0.00566,0.00102,0.00374,-0.01091,33.0,0.282
2731, 2011-09-06, 2011-09-16,10.0,1.0,0.0,0.0,0.0,31.79,32.11,85.0,0.03,0.05,-0.00734,0.00134,0.00419,-0.01368,32.0,0.273
2732, 2011-09-06, 2011-09-16,10.0,1.0,0.0,0.0,0.0,30.8,31.11,86.0,0.03,0.05,-0.00737,0.00141,0.00422,-0.01283,31.0,0.265
2733, 2011-09-06, 2011-09-16,10.0,0.93796,0.00193,0.01895,-0.01549,29.83,30.13,87.0,0.04,0.06,-0.00909,0.00165,0.00538,-0.01592,30.0,0.256
2734, 2011-09-06, 2011-09-16,10.0,0.94073,0.00203,0.01811,-0.00521,28.81,29.12,88.0,0.04,0.06,-0.00933,0.00185,0.00574,-0.01589,29.0,0.248
2735, 2011-09-06, 2011-09-16,10.0,0.94127,0.00241,0.01875,-0.0251,27.85,28.13,89.0,0.05,0.07,-0.01215,0.00217,0.00642,-0.01878,28.0,0.239
2736, 2011-09-06, 2011-09-16,10.0,0.94253,0.00273,0.01781,-0.03066,26.85,27.13,90.0,0.06,0.08,-0.01364,0.00251,0.00683,-0.02109,27.0,0.231
2737, 2011-09-06, 2011-09-16,10.0,0.9442,0.00307,0.01801,-0.03488,25.86,26.13,91.0,0.07,0.09,-0.0154,0.00286,0.0077,-0.02295,26.0,0.222
2738, 2011-09-06, 2011-09-16,10.0,0.94628,0.0033,0.01781,-0.03034,24.84,25.15,92.0,0.07,0.1,-0.01796,0.00322,0.00866,-0.02549,25.0,0.213
2739, 2011-09-06, 2011-09-16,10.0,0.94706,0.00372,0.01764,-0.03558,23.85,24.15,93.0,0.09,0.1,-0.02017,0.00367,0.01004,-0.02737,24.0,0.205
2740, 2011-09-06, 2011-09-16,10.0,0.94777,0.00438,0.01765,-0.04557,22.86,23.15,94.0,0.11,0.12,-0.02272,0.00418,0.01121,-0.03058,23.0,0.196
2741, 2011-09-06, 2011-09-16,10.0,0.94671,0.00517,0.01798,-0.05122,21.88,22.18,95.0,0.12,0.14,-0.02631,0.00472,0.0127,-0.0332,22.0,0.188
2742, 2011-09-06, 2011-09-16,10.0,0.94915,0.00572,0.01765,-0.04747,20.87,21.18,96.0,0.14,0.16,-0.0303,0.00552,0.0139,-0.0373,21.0,0.179
2743, 2011-09-06, 2011-09-16,10.0,0.94666,0.00661,0.019,-0.04723,19.89,20.2,97.0,0.15,0.18,-0.0337,0.00614,0.01545,-0.0396,20.0,0.171
2744, 2011-09-06, 2011-09-16,10.0,0.94451,0.00768,0.01981,-0.04691,18.91,19.23,98.0,0.19,0.21,-0.03836,0.00709,0.01738,-0.04385,19.0,0.162
2745, 2011-09-06, 2011-09-16,10.0,0.94164,0.00885,0.02098,-0.04763,17.93,18.23,99.0,0.19,0.22,-0.04348,0.00801,0.01904,-0.0469,18.0,0.154
2746, 2011-09-06, 2011-09-16,10.0,0.93287,0.01054,0.02371,-0.05474,16.98,17.32,100.0,0.23,0.25,-0.04991,0.0092,0.02079,-0.05228,17.0,0.145
2747, 2011-09-06, 2011-09-16,10.0,0.93342,0.01169,0.02456,-0.05057,15.98,16.29,101.0,0.28,0.29,-0.05809,0.01049,0.02336,-0.05802,16.0,0.136
2748, 2011-09-06, 2011-09-16,10.0,0.92633,0.01349,0.02682,-0.0536,15.02,15.32,102.0,0.3,0.33,-0.06547,0.012,0.0256,-0.06223,15.0,0.128
2749, 2011-09-06, 2011-09-16,10.0,0.91877,0.01528,0.02911,-0.0563,14.04,14.35,103.0,0.36,0.37,-0.07537,0.01363,0.02834,-0.06716,14.0,0.119
2750, 2011-09-06, 2011-09-16,10.0,0.90787,0.01746,0.03233,-0.06084,13.12,13.37,104.0,0.41,0.43,-0.08657,0.0156,0.032,-0.07428,13.0,0.111
2751, 2011-09-06, 2011-09-16,10.0,0.8915,0.01977,0.03638,-0.0691,12.27,12.4,105.0,0.47,0.49,-0.09969,0.01776,0.03534,-0.08036,12.0,0.102
2752, 2011-09-06, 2011-09-16,10.0,0.87747,0.02221,0.03952,-0.07378,11.32,11.46,106.0,0.55,0.57,-0.11583,0.02028,0.03941,-0.08866,11.0,0.094
2753, 2011-09-06, 2011-09-16,10.0,0.86246,0.02492,0.04393,-0.07693,10.39,10.5,107.0,0.63,0.67,-0.13439,0.02306,0.04351,-0.09582,10.0,0.085
2754, 2011-09-06, 2011-09-16,10.0,0.84105,0.02787,0.04797,-0.08434,9.51,9.61,108.0,0.75,0.77,-0.15456,0.02612,0.04806,-0.10424,9.0,0.077
2755, 2011-09-06, 2011-09-16,10.0,0.81634,0.03089,0.05278,-0.09277,8.61,8.76,109.0,0.87,0.91,-0.1784,0.02941,0.0525,-0.11207,8.0,0.068
2756, 2011-09-06, 2011-09-16,10.0,0.79237,0.03452,0.05691,-0.09558,7.72,7.84,110.0,1.03,1.05,-0.2057,0.03301,0.05746,-0.12008,7.0,0.06
2757, 2011-09-06, 2011-09-16,10.0,0.76284,0.03819,0.06193,-0.10008,6.84,7.0,111.0,1.2,1.22,-0.23706,0.03675,0.06236,-0.12767,6.0,0.051
2758, 2011-09-06, 2011-09-16,10.0,0.7295,0.04198,0.0662,-0.10474,6.05,6.13,112.0,1.4,1.44,-0.27262,0.04055,0.06778,-0.13566,5.0,0.042
2759, 2011-09-06, 2011-09-16,10.0,0.69076,0.04579,0.07076,-0.1099,5.27,5.33,113.0,1.64,1.67,-0.31229,0.04448,0.07155,-0.14247,4.0,0.034
2760, 2011-09-06, 2011-09-16,10.0,0.64565,0.04925,0.07445,-0.11366,4.52,4.61,114.0,1.92,1.95,-0.35635,0.04822,0.07547,-0.14744,3.0,0.025
2761, 2011-09-06, 2011-09-16,10.0,0.59772,0.05243,0.07777,-0.11569,3.84,3.9,115.0,2.22,2.27,-0.4044,0.05178,0.07884,-0.14991,2.0,0.017
2762, 2011-09-06, 2011-09-16,10.0,0.54483,0.05526,0.07978,-0.11597,3.19,3.23,116.0,2.63,2.64,-0.45703,0.05423,0.08068,-0.15254,1.0,0.008
2763, 2011-09-06, 2011-09-16,10.0,0.48789,0.05745,0.08062,-0.11309,2.6,2.61,117.0,3.05,3.07,-0.51344,0.05619,0.08092,-0.15161,0.0,0.0
2764, 2011-09-06, 2011-09-16,10.0,0.4271,0.05863,0.07904,-0.10724,2.04,2.06,118.0,3.5,3.57,-0.57155,0.05708,0.07953,-0.14757,1.0,0.009
2765, 2011-09-06, 2011-09-16,10.0,0.36448,0.05821,0.07604,-0.10024,1.56,1.59,119.0,4.05,4.14,-0.63068,0.05621,0.07645,-0.14141,2.0,0.017
2766, 2011-09-06, 2011-09-16,10.0,0.30063,0.05606,0.0708,-0.08929,1.15,1.17,120.0,4.68,4.77,-0.68906,0.05395,0.07088,-0.13318,3.0,0.026
2767, 2011-09-06, 2011-09-16,10.0,0.24068,0.05186,0.06355,-0.07751,0.84,0.84,121.0,5.36,5.46,-0.74401,0.05002,0.06457,-0.12347,4.0,0.035
2768, 2011-09-06, 2011-09-16,10.0,0.18768,0.04582,0.05436,-0.0654,0.58,0.61,122.0,6.12,6.28,-0.78911,0.04468,0.05806,-0.11522,5.0,0.043
2769, 2011-09-06, 2011-09-16,10.0,0.13909,0.03891,0.04463,-0.05226,0.39,0.4,123.0,6.97,7.07,-0.83087,0.03914,0.04994,-0.10508,6.0,0.052
2770, 2011-09-06, 2011-09-16,10.0,0.10278,0.03172,0.03622,-0.04154,0.26,0.28,124.0,7.85,7.97,-0.86087,0.03367,0.04439,-0.09805,7.0,0.06
2771, 2011-09-06, 2011-09-16,10.0,0.07343,0.02501,0.02869,-0.03172,0.18,0.18,125.0,8.69,8.87,-0.89168,0.02825,0.03689,-0.08819,8.0,0.069
2772, 2011-09-06, 2011-09-16,10.0,0.04899,0.01862,0.02056,-0.02244,0.1,0.12,126.0,9.68,9.89,-0.90036,0.02477,0.03434,-0.08799,9.0,0.077
2773, 2011-09-06, 2011-09-16,10.0,0.03326,0.01364,0.01551,-0.01621,0.07,0.07,127.0,10.56,10.9,-0.9148,0.0213,0.03059,-0.08425,10.0,0.086
2774, 2011-09-06, 2011-09-16,10.0,0.0242,0.01037,0.01198,-0.0126,0.05,0.07,128.0,11.62,11.86,-0.9186,0.01911,0.02933,-0.08522,11.0,0.094
2775, 2011-09-06, 2011-09-16,10.0,0.01776,0.00777,0.00864,-0.0098,0.03,0.04,129.0,12.6,12.9,-0.92046,0.01751,0.0293,-0.08833,12.0,0.103
2776, 2011-09-06, 2011-09-16,10.0,0.01525,0.00642,0.00761,-0.00861,0.02,0.04,130.0,13.6,13.84,-0.92875,0.01559,0.02681,-0.08526,13.0,0.111
2777, 2011-09-06, 2011-09-16,10.0,0.01042,0.00467,0.00565,-0.00598,0.01,0.03,131.0,14.58,14.88,-0.92848,0.01456,0.02662,-0.08873,14.0,0.12
2778, 2011-09-06, 2011-09-16,10.0,0.00771,0.00354,0.00452,-0.00445,0.01,0.02,132.0,15.59,15.87,-0.93252,0.01335,0.02571,-0.08923,15.0,0.129
2779, 2011-09-06, 2011-09-16,10.0,0.00716,0.00332,0.00475,-0.00461,0.01,0.03,133.0,16.58,16.87,-0.93534,0.01238,0.02386,-0.08853,16.0,0.137
2780, 2011-09-06, 2011-09-16,10.0,0.00678,0.00303,0.00453,-0.00463,0.01,0.01,134.0,17.58,17.87,-0.93765,0.01146,0.02383,-0.08929,17.0,0.146
2781, 2011-09-06, 2011-09-16,10.0,0.00517,0.00214,0.00315,-0.00349,0.0,0.02,135.0,18.55,18.86,-0.94384,0.0104,0.02172,-0.08663,18.0,0.154
2782, 2011-09-06, 2011-09-16,10.0,0.00451,0.00202,0.00284,-0.00385,0.0,0.02,136.0,19.58,19.85,-0.94224,0.00997,0.02209,-0.09051,19.0,0.163
2783, 2011-09-06, 2011-09-16,10.0,0.00432,0.00183,0.00312,-0.00345,0.0,0.02,137.0,20.58,20.86,-0.94401,0.0094,0.02194,-0.09057,20.0,0.171
2784, 2011-09-06, 2011-09-16,10.0,0.00464,0.00174,0.0029,-0.00347,0.0,0.02,138.0,21.57,21.86,-0.94572,0.00896,0.02123,-0.09191,21.0,0.18
2785, 2011-09-06, 2011-09-16,10.0,0.00475,0.00156,0.00259,-0.00356,0.0,0.02,139.0,22.58,22.86,-0.94689,0.00842,0.02103,-0.09221,22.0,0.188
2786, 2011-09-06, 2011-09-16,10.0,0.00211,0.00096,0.00134,-0.00251,0.0,0.01,140.0,23.58,23.86,-0.94767,0.00796,0.02023,-0.09234,23.0,0.197
2787, 2011-09-06, 2011-09-16,10.0,0.00266,0.00095,0.00149,-0.00222,0.0,0.01,141.0,24.58,24.86,-0.94876,0.00758,0.01967,-0.09352,24.0,0.206
2788, 2011-09-06, 2011-09-16,10.0,0.00226,0.00082,0.00103,-0.00251,0.0,0.01,142.0,25.58,25.87,-0.95009,0.00725,0.01926,-0.09379,25.0,0.214
2789, 2011-09-06, 2011-09-16,10.0,0.0016,0.00076,0.00121,-0.0018,0.0,0.01,143.0,26.58,26.85,-0.95094,0.00688,0.01873,-0.09463,26.0,0.223
2790, 2011-09-06, 2011-09-16,10.0,0.00196,0.00074,0.00153,-0.00191,0.0,0.0,144.0,27.58,27.86,-0.95183,0.00666,0.01888,-0.09443,27.0,0.231
2791, 2011-09-06, 2011-09-16,10.0,0.00219,0.00075,0.00149,-0.00245,0.0,0.0,145.0,28.58,28.87,-0.95314,0.00638,0.01904,-0.09478,28.0,0.24
2792, 2011-09-06, 2011-09-16,10.0,0.00196,0.00069,0.00156,-0.0016,0.0,0.0,146.0,29.59,29.87,-0.95389,0.00606,0.01791,-0.09572,29.0,0.248
2793, 2011-09-06, 2011-09-16,10.0,0.00213,0.0007,0.00151,-0.00211,0.0,0.01,147.0,30.57,30.87,-0.95522,0.00583,0.01777,-0.09514,30.0,0.257
2794, 2011-09-06, 2011-09-16,10.0,0.0015,0.00062,0.00096,-0.00247,0.0,0.01,148.0,31.57,31.86,-0.95677,0.00559,0.01724,-0.09578,31.0,0.265
2795, 2011-09-06, 2011-09-16,10.0,0.00169,0.00054,0.00162,-0.00239,0.0,0.01,149.0,32.57,32.87,-0.95684,0.00535,0.01694,-0.09565,32.0,0.274
2796, 2011-09-06, 2011-09-16,10.0,0.00175,0.00059,0.00073,-0.0018,0.0,0.02,150.0,33.57,33.86,-0.95814,0.00523,0.01665,-0.09665,33.0,0.282
2797, 2011-09-06, 2011-09-16,10.0,0.00132,0.00052,0.00155,-0.00232,0.0,0.01,151.0,34.57,34.86,-0.95841,0.00497,0.01695,-0.09682,34.0,0.291
2798, 2011-09-06, 2011-09-16,10.0,0.00174,0.00055,0.00094,-0.00237,0.0,0.01,152.0,35.57,35.87,-0.95932,0.00489,0.01638,-0.09686,35.0,0.3
2799, 2011-09-06, 2011-09-16,10.0,0.00155,0.00047,0.00124,-0.00223,0.0,0.02,153.0,36.57,36.86,-0.96007,0.00469,0.01621,-0.09694,36.0,0.308
2800, 2011-09-06, 2011-09-16,10.0,0.00146,0.00044,0.0014,-0.00188,0.0,0.01,154.0,37.56,37.85,-0.9602,0.00453,0.01606,-0.09744,37.0,0.317
2801, 2011-09-06, 2011-09-16,10.0,0.00167,0.00052,0.00117,-0.00187,0.0,0.01,155.0,38.57,38.87,-0.96122,0.00436,0.01602,-0.0984,38.0,0.325
2802, 2011-09-06, 2011-09-16,10.0,0.00139,0.00042,0.00094,-0.00193,0.0,0.01,156.0,39.57,39.86,-0.96098,0.0043,0.01599,-0.09817,39.0,0.334
2803, 2011-09-06, 2011-09-16,10.0,0.00111,0.0004,0.00127,-0.00221,0.0,0.01,157.0,40.56,40.86,-0.96132,0.00416,0.01551,-0.09837,40.0,0.342
2804, 2011-09-06, 2011-09-16,10.0,0.00187,0.00045,0.00081,-0.00218,0.0,0.01,158.0,41.57,41.86,-0.96218,0.00403,0.01522,-0.09886,41.0,0.351
