, [QUOTE_DATE], [EXPIRE_DATE], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
1633, 2013-03-04, 2013-03-22,17.96,0.72301,0.08362,0.11351,-0.02924,3.3,3.39,150.0,0.87,0.88,-0.2972,0.07514,0.12057,-0.04971,2.8,0.018
1634, 2013-03-04, 2013-03-22,17.96,0.64627,0.0953,0.12671,-0.03035,2.53,2.57,151.0,1.12,1.13,-0.37089,0.08691,0.13099,-0.05321,1.8,0.012
1635, 2013-03-04, 2013-03-22,17.96,0.55443,0.10601,0.1349,-0.03082,1.8,1.82,152.0,1.46,1.48,-0.46039,0.09624,0.13759,-0.05495,0.8,0.005
1636, 2013-03-04, 2013-03-22,17.96,0.44365,0.113,0.13587,-0.02864,1.18,1.18,153.0,1.88,1.95,-0.56018,0.10056,0.13686,-0.05489,0.2,0.001
1637, 2013-03-04, 2013-03-22,17.96,0.32266,0.10933,0.12362,-0.02508,0.68,0.71,154.0,2.42,2.52,-0.66351,0.0966,0.1264,-0.05333,1.2,0.008
1638, 2013-03-04, 2013-03-22,17.96,0.20358,0.0924,0.09878,-0.01833,0.35,0.36,155.0,3.1,3.23,-0.76045,0.08459,0.10732,-0.04918,2.2,0.014
1639, 2013-03-04, 2013-03-22,17.96,0.11286,0.06529,0.06671,-0.01187,0.14,0.17,156.0,3.91,4.04,-0.83178,0.0672,0.08645,-0.04488,3.2,0.021
1640, 2013-03-04, 2013-03-22,17.96,0.05942,0.04069,0.042,-0.00737,0.07,0.08,157.0,4.8,4.97,-0.87866,0.05125,0.06919,-0.04191,4.2,0.027
1641, 2013-03-04, 2013-03-22,17.96,0.03057,0.02353,0.02441,-0.0041,0.03,0.04,158.0,5.71,5.92,-0.91187,0.03855,0.05402,-0.03939,5.2,0.034
1642, 2013-03-04, 2013-03-22,17.96,0.02144,0.0159,0.01779,-0.00365,0.02,0.03,159.0,6.76,6.9,-0.91503,0.03246,0.0523,-0.04124,6.2,0.04
1643, 2013-03-04, 2013-03-22,17.96,0.0128,0.00999,0.01169,-0.00266,0.01,0.02,160.0,7.77,7.93,-0.91511,0.02835,0.05223,-0.0441,7.2,0.047
1644, 2013-03-04, 2013-03-22,17.96,0.01153,0.00824,0.01081,-0.0022,0.01,0.02,161.0,8.77,8.94,-0.92132,0.02447,0.04944,-0.04537,8.2,0.054
1645, 2013-03-04, 2013-03-22,17.96,0.01016,0.00691,0.01026,-0.00251,0.01,0.02,162.0,9.73,9.9,-0.93642,0.02002,0.04159,-0.04212,9.2,0.06
1646, 2013-03-04, 2013-03-28,23.96,0.91197,0.00049,0.04367,-0.03557,57.75,57.96,95.0,0.0,0.03,-0.00115,0.0002,0.0017,-0.00209,57.8,0.378
1647, 2013-03-04, 2013-03-28,23.96,1.0,0.0,0.0,0.0,53.37,58.06,97.0,0.0,0.02,-0.0023,0.00025,0.00215,-0.00255,55.8,0.365
1648, 2013-03-04, 2013-03-28,23.96,0.91601,0.00056,0.043,-0.0297,54.73,54.96,98.0,0.0,0.02,-0.00174,0.00019,0.00187,-0.00227,54.8,0.359
1649, 2013-03-04, 2013-03-28,23.96,0.91707,0.00053,0.04288,-0.03028,53.75,53.96,99.0,0.0,0.02,-0.00147,0.00021,0.00224,-0.00195,53.8,0.352
1650, 2013-03-04, 2013-03-28,23.96,0.91851,0.00062,0.0428,-0.03012,52.74,52.96,100.0,0.0,0.02,-0.00177,0.00018,0.00158,-0.00217,52.8,0.346
1651, 2013-03-04, 2013-03-28,23.96,0.92039,0.00063,0.04294,-0.03034,51.74,51.96,101.0,0.0,0.02,-0.00109,0.00025,0.00223,-0.00255,51.8,0.339
1652, 2013-03-04, 2013-03-28,23.96,0.92138,0.00065,0.04199,-0.02984,50.74,50.96,102.0,0.0,0.02,-0.00142,0.00022,0.00177,-0.00159,50.8,0.333
1653, 2013-03-04, 2013-03-28,23.96,0.92262,0.0007,0.04177,-0.03046,49.74,49.96,103.0,0.0,0.01,-0.00117,0.0002,0.00129,-0.00068,49.8,0.326
1654, 2013-03-04, 2013-03-28,23.96,0.92361,0.00076,0.04206,-0.03028,48.74,48.97,104.0,0.0,0.01,-0.00111,0.0002,0.00119,-0.00157,48.8,0.319
1655, 2013-03-04, 2013-03-28,23.96,0.92519,0.00075,0.04099,-0.02969,47.74,47.96,105.0,0.0,0.02,-0.00109,0.00018,0.00162,-0.00064,47.8,0.313
1656, 2013-03-04, 2013-03-28,23.96,0.92631,0.00086,0.04104,-0.03023,46.74,46.97,106.0,0.0,0.02,-0.00175,0.00032,0.00184,-0.0019,46.8,0.306
1657, 2013-03-04, 2013-03-28,23.96,0.92756,0.00091,0.04034,-0.03047,45.75,45.95,107.0,0.0,0.03,-0.00158,0.00032,0.00278,-0.00176,45.8,0.3
1658, 2013-03-04, 2013-03-28,23.96,0.92904,0.00099,0.04058,-0.03065,44.73,44.96,108.0,0.0,0.02,-0.00172,0.00034,0.0022,-0.00239,44.8,0.293
1659, 2013-03-04, 2013-03-28,23.96,0.92985,0.00096,0.0397,-0.02975,43.74,43.96,109.0,0.0,0.02,-0.00198,0.00037,0.0028,-0.0023,43.8,0.287
1660, 2013-03-04, 2013-03-28,23.96,0.93203,0.00102,0.03968,-0.02999,42.74,42.96,110.0,0.0,0.02,-0.0017,0.00029,0.00205,-0.0025,42.8,0.28
1661, 2013-03-04, 2013-03-28,23.96,0.93242,0.00116,0.03901,-0.03047,41.74,41.96,111.0,0.0,0.02,-0.00229,0.00039,0.00281,-0.0025,41.8,0.274
1662, 2013-03-04, 2013-03-28,23.96,0.93442,0.00126,0.03915,-0.03006,40.74,40.97,112.0,0.0,0.03,-0.00187,0.00042,0.00263,-0.00178,40.8,0.267
1663, 2013-03-04, 2013-03-28,23.96,0.93527,0.00132,0.03878,-0.03003,39.75,39.95,113.0,0.0,0.02,-0.002,0.0004,0.00253,-0.00197,39.8,0.261
1664, 2013-03-04, 2013-03-28,23.96,0.93637,0.0014,0.03832,-0.02961,38.74,38.96,114.0,0.0,0.02,-0.00179,0.00042,0.00255,-0.00188,38.8,0.254
1665, 2013-03-04, 2013-03-28,23.96,0.93855,0.00148,0.03803,-0.03004,37.74,37.95,115.0,0.0,0.02,-0.00178,0.00043,0.00275,-0.00233,37.8,0.247
1666, 2013-03-04, 2013-03-28,23.96,0.93955,0.00158,0.03684,-0.02965,36.73,36.96,116.0,0.0,0.02,-0.00198,0.00043,0.00277,-0.00172,36.8,0.241
1667, 2013-03-04, 2013-03-28,23.96,0.94055,0.00172,0.03671,-0.03047,35.73,35.96,117.0,0.0,0.03,-0.0022,0.00045,0.00245,-0.00214,35.8,0.234
1668, 2013-03-04, 2013-03-28,23.96,0.94185,0.0019,0.03585,-0.02986,34.74,34.96,118.0,0.0,0.02,-0.00203,0.00051,0.00302,-0.00243,34.8,0.228
1669, 2013-03-04, 2013-03-28,23.96,0.9438,0.00197,0.03531,-0.02983,33.74,33.96,119.0,0.0,0.03,-0.00366,0.00071,0.0042,-0.00297,33.8,0.221
1670, 2013-03-04, 2013-03-28,23.96,0.9449,0.00217,0.03533,-0.03048,32.75,32.96,120.0,0.02,0.02,-0.00554,0.00104,0.00657,-0.00391,32.8,0.215
1671, 2013-03-04, 2013-03-28,23.96,0.94636,0.00231,0.03426,-0.03009,31.73,31.96,121.0,0.0,0.03,-0.00342,0.00082,0.00401,-0.00279,31.8,0.208
1672, 2013-03-04, 2013-03-28,23.96,0.94723,0.00256,0.03417,-0.02994,30.74,30.95,122.0,0.01,0.03,-0.00507,0.00098,0.00548,-0.0032,30.8,0.202
1673, 2013-03-04, 2013-03-28,23.96,0.94879,0.00265,0.0327,-0.02501,29.75,29.95,123.0,0.01,0.02,-0.00463,0.00111,0.00572,-0.00398,29.8,0.195
1674, 2013-03-04, 2013-03-28,23.96,0.95046,0.00294,0.03249,-0.02535,28.74,28.94,124.0,0.01,0.04,-0.0063,0.00137,0.00713,-0.00408,28.8,0.189
1675, 2013-03-04, 2013-03-28,23.96,0.95167,0.00319,0.03137,-0.02508,27.74,27.95,125.0,0.02,0.06,-0.00759,0.00176,0.00894,-0.00593,27.8,0.182
1676, 2013-03-04, 2013-03-28,23.96,0.95163,0.00366,0.03259,-0.02476,26.75,26.96,126.0,0.03,0.05,-0.00787,0.00189,0.00885,-0.00581,26.8,0.175
1677, 2013-03-04, 2013-03-28,23.96,0.95344,0.00406,0.03189,-0.02294,25.75,25.97,127.0,0.03,0.04,-0.00912,0.00209,0.01002,-0.00587,25.8,0.169
1678, 2013-03-04, 2013-03-28,23.96,0.95494,0.00443,0.03095,-0.02148,24.76,24.98,128.0,0.02,0.07,-0.0114,0.00242,0.01187,-0.00675,24.8,0.162
1679, 2013-03-04, 2013-03-28,23.96,0.95582,0.00487,0.03082,-0.02017,23.76,23.97,129.0,0.05,0.06,-0.01263,0.00277,0.01286,-0.00735,23.8,0.156
1680, 2013-03-04, 2013-03-28,23.96,0.95765,0.00538,0.02975,-0.01821,22.76,22.97,130.0,0.04,0.07,-0.01379,0.00315,0.01352,-0.00753,22.8,0.149
1681, 2013-03-04, 2013-03-28,23.96,0.95795,0.00589,0.02938,-0.01712,21.74,21.97,131.0,0.05,0.06,-0.01549,0.00354,0.01551,-0.00784,21.8,0.143
1682, 2013-03-04, 2013-03-28,23.96,0.95782,0.00663,0.03059,-0.01683,20.77,20.96,132.0,0.06,0.08,-0.01882,0.00426,0.01835,-0.00942,20.8,0.136
1683, 2013-03-04, 2013-03-28,23.96,0.95904,0.00738,0.03004,-0.01521,19.76,19.98,133.0,0.06,0.1,-0.01924,0.00465,0.01875,-0.01003,19.8,0.13
1684, 2013-03-04, 2013-03-28,23.96,0.9594,0.00827,0.02969,-0.01411,18.76,18.97,134.0,0.07,0.11,-0.02278,0.00537,0.02148,-0.01115,18.8,0.123
1685, 2013-03-04, 2013-03-28,23.96,0.95989,0.00926,0.03039,-0.01332,17.76,17.98,135.0,0.11,0.12,-0.02727,0.00644,0.02549,-0.01238,17.8,0.117
1686, 2013-03-04, 2013-03-28,23.96,0.95784,0.01057,0.03201,-0.01313,16.76,17.0,136.0,0.09,0.12,-0.0296,0.00718,0.02748,-0.01246,16.8,0.11
1687, 2013-03-04, 2013-03-28,23.96,0.95744,0.01191,0.03274,-0.01243,15.77,16.0,137.0,0.11,0.14,-0.03453,0.00844,0.03014,-0.01363,15.8,0.104
1688, 2013-03-04, 2013-03-28,23.96,0.95436,0.01367,0.03533,-0.01302,14.79,15.01,138.0,0.12,0.14,-0.03753,0.00951,0.03263,-0.0143,14.8,0.097
1689, 2013-03-04, 2013-03-28,23.96,0.9531,0.01554,0.03635,-0.01175,13.78,14.0,139.0,0.14,0.17,-0.04437,0.01117,0.03767,-0.01615,13.8,0.09
1690, 2013-03-04, 2013-03-28,23.96,0.95596,0.01744,0.03403,-0.00986,12.79,12.96,140.0,0.17,0.2,-0.05346,0.0134,0.04408,-0.01861,12.8,0.084
1691, 2013-03-04, 2013-03-28,23.96,0.95081,0.02027,0.03771,-0.01002,11.8,11.97,141.0,0.21,0.23,-0.06169,0.01563,0.04916,-0.0202,11.8,0.077
1692, 2013-03-04, 2013-03-28,23.96,0.93929,0.0237,0.04514,-0.01256,10.83,11.0,142.0,0.23,0.26,-0.07319,0.01847,0.05582,-0.02233,10.8,0.071
1693, 2013-03-04, 2013-03-28,23.96,0.92554,0.02754,0.0536,-0.0142,9.85,10.02,143.0,0.31,0.31,-0.08899,0.02197,0.06408,-0.0246,9.8,0.064
1694, 2013-03-04, 2013-03-28,23.96,0.91168,0.03196,0.06093,-0.01495,8.88,9.06,144.0,0.34,0.35,-0.10385,0.02587,0.07215,-0.02673,8.8,0.058
1695, 2013-03-04, 2013-03-28,23.96,0.894,0.03705,0.07051,-0.01651,7.89,8.11,145.0,0.4,0.43,-0.12459,0.03075,0.08242,-0.02989,7.8,0.051
1696, 2013-03-04, 2013-03-28,23.96,0.86915,0.04302,0.08121,-0.01815,6.96,7.15,146.0,0.5,0.51,-0.15098,0.03638,0.0938,-0.03282,6.8,0.045
1697, 2013-03-04, 2013-03-28,23.96,0.83931,0.04986,0.09394,-0.02064,6.03,6.22,147.0,0.6,0.62,-0.18054,0.04304,0.10463,-0.03564,5.8,0.038
1698, 2013-03-04, 2013-03-28,23.96,0.80004,0.05721,0.10883,-0.02326,5.17,5.3,148.0,0.76,0.76,-0.22084,0.05033,0.11824,-0.03963,4.8,0.032
1699, 2013-03-04, 2013-03-28,23.96,0.75735,0.06646,0.12222,-0.02483,4.3,4.37,149.0,0.91,0.94,-0.26699,0.05853,0.13131,-0.04255,3.8,0.025
1700, 2013-03-04, 2013-03-28,23.96,0.69639,0.07437,0.13726,-0.02674,3.47,3.59,150.0,1.12,1.14,-0.32166,0.06747,0.14335,-0.04424,2.8,0.018
1701, 2013-03-04, 2013-03-28,23.96,0.62989,0.08439,0.14796,-0.0275,2.71,2.76,151.0,1.4,1.42,-0.38836,0.07555,0.15274,-0.04715,1.8,0.012
1702, 2013-03-04, 2013-03-28,23.96,0.54677,0.09264,0.15635,-0.02713,2.01,2.04,152.0,1.74,1.75,-0.4651,0.08244,0.15855,-0.04798,0.8,0.005
1703, 2013-03-04, 2013-03-28,23.96,0.45243,0.09602,0.15686,-0.02666,1.42,1.44,153.0,2.17,2.21,-0.55094,0.08615,0.15772,-0.04719,0.2,0.001
1704, 2013-03-04, 2013-03-28,23.96,0.34802,0.09522,0.14683,-0.02321,0.9,0.91,154.0,2.62,2.73,-0.6439,0.08641,0.14774,-0.04495,1.2,0.008
1705, 2013-03-04, 2013-03-28,23.96,0.24442,0.08566,0.12567,-0.01921,0.52,0.54,155.0,3.27,3.4,-0.7318,0.07862,0.13109,-0.0416,2.2,0.014
1706, 2013-03-04, 2013-03-28,23.96,0.15484,0.06816,0.09521,-0.01403,0.27,0.29,156.0,4.07,4.2,-0.79825,0.06567,0.111,-0.03957,3.2,0.021
1707, 2013-03-04, 2013-03-28,23.96,0.08775,0.04751,0.06419,-0.00894,0.12,0.15,157.0,4.9,5.07,-0.85412,0.05265,0.09041,-0.036,4.2,0.027
1708, 2013-03-04, 2013-03-28,23.96,0.05049,0.03068,0.04205,-0.00641,0.06,0.08,158.0,5.8,5.95,-0.89489,0.04079,0.07119,-0.03334,5.2,0.034
1709, 2013-03-04, 2013-03-28,23.96,0.02698,0.0186,0.02564,-0.0041,0.02,0.04,159.0,6.71,6.92,-0.92393,0.03097,0.05494,-0.03004,6.2,0.04
1710, 2013-03-04, 2013-03-28,23.96,0.01912,0.01284,0.01917,-0.00329,0.02,0.03,160.0,7.69,7.91,-0.93703,0.02493,0.0478,-0.02985,7.2,0.047
1711, 2013-03-04, 2013-03-28,23.96,0.00849,0.00665,0.00934,-0.00158,0.0,0.03,161.0,8.72,8.9,-0.93697,0.0221,0.04727,-0.03149,8.2,0.054
1712, 2013-03-04, 2013-03-28,23.96,0.00766,0.00562,0.00924,-0.00165,0.0,0.02,162.0,9.74,9.9,-0.93883,0.01952,0.04557,-0.03213,9.2,0.06
1713, 2013-03-04, 2013-03-28,23.96,0.00728,0.00477,0.00837,-0.00185,0.0,0.02,163.0,10.7,10.9,-0.94508,0.01676,0.04248,-0.03129,10.2,0.067
1714, 2013-03-04, 2013-03-28,23.96,0.00645,0.00419,0.00747,-0.00108,0.0,0.02,164.0,11.72,11.9,-0.948,0.01494,0.0397,-0.03154,11.2,0.073
1715, 2013-03-04, 2013-03-28,23.96,0.00403,0.00236,0.00434,-0.0008,0.0,0.01,165.0,12.71,12.88,-0.95232,0.01326,0.03732,-0.03152,12.2,0.08
1716, 2013-03-04, 2013-03-28,23.96,0.00347,0.00214,0.00391,-0.00067,0.0,0.01,166.0,13.72,13.89,-0.95472,0.01204,0.03573,-0.03262,13.2,0.086
1717, 2013-03-04, 2013-03-28,23.96,0.00306,0.0019,0.00445,-0.00059,0.0,0.01,167.0,14.71,14.89,-0.95613,0.01098,0.03478,-0.03278,14.2,0.093
1718, 2013-03-04, 2013-03-28,23.96,0.00331,0.00173,0.00377,-0.00128,0.0,0.01,168.0,15.72,15.9,-0.95834,0.01006,0.03395,-0.03308,15.2,0.099
1719, 2013-03-04, 2013-03-28,23.96,0.00265,0.00154,0.00337,-0.00089,0.0,0.02,169.0,16.7,16.88,-0.95918,0.00931,0.03236,-0.03298,16.2,0.106
1720, 2013-03-04, 2013-03-28,23.96,0.00469,0.00222,0.0058,-0.00159,0.0,0.02,170.0,17.71,17.89,-0.96134,0.0086,0.03144,-0.03333,17.2,0.112
1721, 2013-03-04, 2013-03-28,23.96,0.00463,0.00195,0.00565,-0.00133,0.0,0.02,171.0,18.68,18.9,-0.96543,0.00762,0.02793,-0.03168,18.2,0.119
1722, 2013-03-04, 2013-03-28,23.96,0.00455,0.00195,0.00542,-0.00184,0.0,0.02,172.0,19.68,19.9,-0.96559,0.00725,0.02795,-0.0324,19.2,0.126
1723, 2013-03-04, 2013-03-28,23.96,0.00441,0.00173,0.00498,-0.00142,0.0,0.03,173.0,20.47,22.35,-0.89082,0.01219,0.07347,-0.07176,20.2,0.132
1724, 2013-03-04, 2013-03-28,23.96,0.00227,0.00102,0.00302,-0.00121,0.0,0.01,174.0,21.69,21.9,-0.96756,0.00635,0.02663,-0.03249,21.2,0.139
1725, 2013-03-04, 2013-03-28,23.96,0.00254,0.00093,0.00306,-0.00063,0.0,0.01,175.0,22.68,22.9,-0.96814,0.00603,0.02621,-0.03309,22.2,0.145
1726, 2013-03-04, 2013-04-05,31.96,0.95956,0.00993,0.03475,-0.01009,17.79,17.95,135.0,0.14,0.16,-0.03559,0.00754,0.03568,-0.01219,17.8,0.117
1727, 2013-03-04, 2013-04-05,31.96,0.95692,0.0113,0.03749,-0.01025,16.78,16.99,136.0,0.15,0.18,-0.03868,0.00844,0.0383,-0.01336,16.8,0.11
1728, 2013-03-04, 2013-04-05,31.96,0.95797,0.01259,0.03689,-0.00918,15.79,15.97,137.0,0.18,0.21,-0.0456,0.00977,0.04367,-0.01454,15.8,0.104
1729, 2013-03-04, 2013-04-05,31.96,0.94728,0.0148,0.04558,-0.01135,14.81,15.03,138.0,0.2,0.22,-0.05167,0.01123,0.04859,-0.01571,14.8,0.097
1730, 2013-03-04, 2013-04-05,31.96,0.94712,0.0166,0.04606,-0.00996,13.81,14.01,139.0,0.23,0.26,-0.05966,0.01298,0.05457,-0.01758,13.8,0.09
1731, 2013-03-04, 2013-04-05,31.96,0.94577,0.01878,0.04626,-0.00963,12.82,12.99,140.0,0.26,0.29,-0.06844,0.01502,0.06086,-0.01867,12.8,0.084
1732, 2013-03-04, 2013-04-05,31.96,0.93251,0.02157,0.0564,-0.01163,11.86,12.03,141.0,0.29,0.33,-0.07953,0.01735,0.06793,-0.02012,11.8,0.077
1733, 2013-03-04, 2013-04-05,31.96,0.92585,0.02468,0.0605,-0.01138,10.88,11.03,142.0,0.34,0.38,-0.09298,0.02008,0.07616,-0.02189,10.8,0.071
1734, 2013-03-04, 2013-04-05,31.96,0.9125,0.02835,0.06975,-0.0125,9.89,10.07,143.0,0.41,0.44,-0.10866,0.02338,0.08544,-0.02379,9.8,0.064
1735, 2013-03-04, 2013-04-05,31.96,0.89052,0.03227,0.08296,-0.01492,8.97,9.11,144.0,0.49,0.5,-0.12641,0.02707,0.09559,-0.02592,8.8,0.058
1736, 2013-03-04, 2013-04-05,31.96,0.87029,0.03681,0.09374,-0.01637,8.03,8.17,145.0,0.57,0.59,-0.14853,0.03142,0.10681,-0.02788,7.8,0.051
1737, 2013-03-04, 2013-04-05,31.96,0.84803,0.04229,0.1042,-0.01717,7.06,7.22,146.0,0.68,0.7,-0.17643,0.0363,0.11844,-0.03051,6.8,0.045
1738, 2013-03-04, 2013-04-05,31.96,0.81311,0.04773,0.11958,-0.01931,6.22,6.3,147.0,0.81,0.83,-0.20808,0.04191,0.13117,-0.03282,5.8,0.038
1739, 2013-03-04, 2013-04-05,31.96,0.77797,0.0545,0.13306,-0.02105,5.32,5.38,148.0,0.97,0.98,-0.24551,0.0479,0.14463,-0.03531,4.8,0.032
1740, 2013-03-04, 2013-04-05,31.96,0.73166,0.06116,0.14783,-0.02186,4.46,4.54,149.0,1.16,1.18,-0.29007,0.05438,0.15689,-0.03753,3.8,0.025
1741, 2013-03-04, 2013-04-05,31.96,0.67668,0.06807,0.1622,-0.0232,3.68,3.73,150.0,1.4,1.42,-0.34283,0.06084,0.1685,-0.03926,2.8,0.018
1742, 2013-03-04, 2013-04-05,31.96,0.61247,0.07458,0.17359,-0.02424,2.93,2.99,151.0,1.68,1.71,-0.40257,0.06707,0.17747,-0.04032,1.8,0.012
1743, 2013-03-04, 2013-04-05,31.96,0.53876,0.07974,0.17993,-0.02411,2.26,2.29,152.0,2.01,2.04,-0.47109,0.07251,0.18232,-0.04076,0.8,0.005
1744, 2013-03-04, 2013-04-05,31.96,0.45735,0.082,0.18086,-0.02397,1.68,1.7,153.0,2.46,2.49,-0.54609,0.07527,0.1808,-0.04014,0.2,0.001
1745, 2013-03-04, 2013-04-05,31.96,0.36834,0.0821,0.17209,-0.02171,1.15,1.18,154.0,2.95,3.0,-0.62583,0.07541,0.17312,-0.03928,1.2,0.008
1746, 2013-03-04, 2013-04-05,31.96,0.28207,0.07634,0.15434,-0.01907,0.76,0.78,155.0,3.52,3.62,-0.70747,0.07166,0.15714,-0.03677,2.2,0.014
1747, 2013-03-04, 2013-04-05,31.96,0.19971,0.06602,0.12844,-0.01547,0.45,0.48,156.0,4.19,4.36,-0.78158,0.06335,0.13413,-0.03349,3.2,0.021
1748, 2013-03-04, 2013-04-05,31.96,0.13113,0.05223,0.09764,-0.01157,0.27,0.27,157.0,4.99,5.16,-0.84247,0.05241,0.10919,-0.03024,4.2,0.027
1749, 2013-03-04, 2013-04-05,31.96,0.08116,0.03776,0.06922,-0.00782,0.13,0.17,158.0,5.83,6.04,-0.89448,0.04052,0.08173,-0.02686,5.2,0.034
1750, 2013-03-04, 2013-04-05,31.96,0.04713,0.02511,0.04528,-0.00475,0.06,0.08,159.0,6.74,6.96,-0.93152,0.02939,0.05808,-0.02371,6.2,0.04
1751, 2013-03-04, 2013-04-05,31.96,0.02937,0.017,0.03151,-0.0036,0.05,0.06,160.0,7.78,7.93,-0.93047,0.02582,0.05916,-0.02507,7.2,0.047
1752, 2013-03-04, 2013-04-05,31.96,0.00662,0.00354,0.0082,-0.00092,0.0,0.02,165.0,12.75,12.91,-0.95557,0.01253,0.04052,-0.02496,12.2,0.08
1753, 2013-03-04, 2013-04-19,45.96,0.89742,0.00021,0.06156,-0.01459,69.73,69.92,83.0,0.0,0.01,-0.00076,5e-05,0.00088,-0.00037,69.8,0.457
1754, 2013-03-04, 2013-04-19,45.96,0.89871,0.00026,0.06168,-0.01528,68.74,68.94,84.0,0.0,0.01,-0.00068,6e-05,0.00141,-0.00055,68.8,0.45
1755, 2013-03-04, 2013-04-19,45.96,0.89984,0.0003,0.06147,-0.01554,67.74,67.94,85.0,0.0,0.01,-0.00052,0.0001,0.00097,-0.00032,67.8,0.444
1756, 2013-03-04, 2013-04-19,45.96,0.9008,0.00033,0.06108,-0.03027,66.73,66.97,86.0,0.0,0.01,-0.00113,7e-05,0.00129,-0.00018,66.8,0.437
1757, 2013-03-04, 2013-04-19,45.96,0.90252,0.00026,0.06131,-0.01499,65.73,65.93,87.0,0.0,0.01,-0.00027,4e-05,0.00076,-0.0008,65.8,0.431
1758, 2013-03-04, 2013-04-19,45.96,0.90371,0.00036,0.06103,-0.02013,64.75,64.93,88.0,0.0,0.02,-0.00063,7e-05,0.00128,-0.00019,64.8,0.424
1759, 2013-03-04, 2013-04-19,45.96,0.9055,0.00039,0.06067,-0.02061,63.75,63.92,89.0,0.0,0.01,-0.0009,8e-05,0.0014,-0.00025,63.8,0.418
1760, 2013-03-04, 2013-04-19,45.96,0.90701,0.0004,0.0607,-0.01515,62.76,62.92,90.0,0.0,0.01,-0.00095,0.00011,0.00159,-0.001,62.8,0.411
1761, 2013-03-04, 2013-04-19,45.96,0.90825,0.00033,0.06035,-0.00997,61.74,61.92,91.0,0.0,0.01,-0.00083,7e-05,0.00133,-0.00097,61.8,0.405
1762, 2013-03-04, 2013-04-19,45.96,0.90957,0.0004,0.06018,-0.01545,60.73,60.93,92.0,0.0,0.01,-0.00025,0.00014,0.00124,-0.00088,60.8,0.398
1763, 2013-03-04, 2013-04-19,45.96,0.91057,0.00045,0.0597,-0.01961,59.76,59.93,93.0,0.0,0.0,-0.00082,0.00014,0.00124,-0.00076,59.8,0.391
1764, 2013-03-04, 2013-04-19,45.96,0.91176,0.00043,0.06012,-0.02551,58.77,58.92,94.0,0.0,0.01,-0.00103,0.00013,0.00139,-0.00017,58.8,0.385
1765, 2013-03-04, 2013-04-19,45.96,0.91283,0.00048,0.05929,-0.02483,57.76,57.94,95.0,0.0,0.01,-0.00052,0.00015,0.00171,-0.0009,57.8,0.378
1766, 2013-03-04, 2013-04-19,45.96,0.91419,0.0005,0.05907,-0.01506,56.74,56.93,96.0,0.0,0.01,-0.00123,8e-05,0.0017,-0.00105,56.8,0.372
1767, 2013-03-04, 2013-04-19,45.96,0.91592,0.00053,0.0588,-0.02485,55.76,55.93,97.0,0.0,0.01,-0.00099,0.00014,0.00159,-0.00111,55.8,0.365
1768, 2013-03-04, 2013-04-19,45.96,0.91741,0.00056,0.05856,-0.02549,54.77,54.94,98.0,0.0,0.01,-0.00059,0.00012,0.00147,-0.00074,54.8,0.359
1769, 2013-03-04, 2013-04-19,45.96,0.91787,0.00065,0.05845,-0.03551,53.76,53.95,99.0,0.0,0.02,-0.00063,8e-05,0.00152,-0.00081,53.8,0.352
1770, 2013-03-04, 2013-04-19,45.96,0.91973,0.00064,0.05809,-0.02488,52.76,52.93,100.0,0.0,0.01,-0.00115,0.00014,0.00208,-0.00031,52.8,0.346
1771, 2013-03-04, 2013-04-19,45.96,0.92151,0.00068,0.05729,-0.02515,51.76,51.92,101.0,0.0,0.01,-0.00131,0.00017,0.00206,-0.00026,51.8,0.339
1772, 2013-03-04, 2013-04-19,45.96,0.92264,0.00072,0.05733,-0.02535,50.76,50.93,102.0,0.0,0.02,-0.00168,0.00027,0.0028,-0.00134,50.8,0.333
1773, 2013-03-04, 2013-04-19,45.96,0.9241,0.00076,0.05694,-0.0252,49.76,49.93,103.0,0.0,0.02,-0.00142,0.00022,0.00307,-0.00106,49.8,0.326
1774, 2013-03-04, 2013-04-19,45.96,0.92519,0.00085,0.05603,-0.02454,48.76,48.93,104.0,0.0,0.01,-0.00142,0.00025,0.00282,-0.00135,48.8,0.319
1775, 2013-03-04, 2013-04-19,45.96,0.92638,0.00087,0.05515,-0.02,47.76,47.92,105.0,0.0,0.02,-0.00167,0.0003,0.00341,-0.00144,47.8,0.313
1776, 2013-03-04, 2013-04-19,45.96,0.92789,0.00091,0.05542,-0.02962,46.75,46.97,106.0,0.0,0.02,-0.00216,0.00026,0.00352,-0.00075,46.8,0.306
1777, 2013-03-04, 2013-04-19,45.96,0.92952,0.00096,0.05477,-0.01978,45.76,45.92,107.0,0.01,0.02,-0.00282,0.00035,0.00449,-0.00114,45.8,0.3
1778, 2013-03-04, 2013-04-19,45.96,0.92959,0.00115,0.05496,-0.0322,44.75,44.97,108.0,0.02,0.02,-0.0026,0.00039,0.0043,-0.00203,44.8,0.293
1779, 2013-03-04, 2013-04-19,45.96,0.93163,0.0011,0.0531,-0.02003,43.77,43.92,109.0,0.02,0.03,-0.00439,0.00064,0.00601,-0.00264,43.8,0.287
