, [QUOTE_DATE], [EXPIRE_DATE], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
2604, 2010-08-04, 2010-12-17,135.04,0.00619,0.00136,0.01273,-0.00091,0.02,0.04,150.0,37.97,38.3,-0.97316,0.0029,0.02948,-0.00983,37.0,0.328
2605, 2010-08-04, 2010-12-17,135.04,0.00555,0.00115,0.00987,-0.00024,0.0,0.03,151.0,38.97,39.29,-0.9736,0.00273,0.02909,-0.01016,38.0,0.337
2606, 2010-08-04, 2010-12-17,135.04,0.00473,0.00113,0.01018,-0.00074,0.02,0.02,152.0,39.97,40.29,-0.975,0.00262,0.02778,-0.00961,39.0,0.345
2607, 2010-08-04, 2010-12-17,135.04,0.00456,0.00102,0.01048,-0.0005,0.01,0.03,153.0,40.97,41.27,-0.9747,0.00254,0.02801,-0.00959,40.0,0.354
2608, 2010-08-04, 2010-12-17,135.04,0.00539,0.00099,0.01044,-0.00034,0.02,0.02,154.0,41.96,42.28,-0.97615,0.00238,0.02665,-0.00937,41.0,0.363
2609, 2010-08-04, 2010-12-17,135.04,0.00487,0.00097,0.00944,-0.00094,0.01,0.03,155.0,42.96,43.28,-0.97616,0.0023,0.02604,-0.00907,42.0,0.372
2610, 2010-08-04, 2010-12-17,135.04,0.0037,0.00068,0.00739,-0.00075,0.0,0.03,160.0,47.96,48.27,-0.97812,0.00192,0.02351,-0.00947,47.0,0.416
2611, 2010-08-04, 2010-12-17,135.04,0.00329,0.00058,0.00736,-0.00035,0.0,0.03,165.0,52.96,53.26,-0.97945,0.00165,0.02119,-0.00989,52.0,0.461
2612, 2010-08-04, 2010-12-17,135.04,0.00318,0.00058,0.00698,-0.00048,0.0,0.03,170.0,57.94,58.26,-0.98137,0.00138,0.01817,-0.00924,57.0,0.505
2613, 2010-08-04, 2010-12-17,135.04,0.00304,0.00047,0.0063,-0.00052,0.0,0.04,175.0,62.94,63.24,-0.98231,0.00108,0.01625,-0.00851,62.0,0.549
2614, 2010-08-04, 2010-12-17,135.04,0.00284,0.00042,0.0057,-7e-05,0.0,0.03,180.0,67.93,68.27,-0.98263,0.00105,0.01662,-0.00899,67.0,0.593
2615, 2010-08-04, 2010-12-17,135.04,0.00253,0.00042,0.00558,-0.00066,0.0,0.03,185.0,72.92,73.25,-0.98357,0.00091,0.01335,-0.00936,72.0,0.638
2616, 2010-08-04, 2010-12-17,135.04,0.00194,0.00031,0.00412,-0.00091,0.0,0.01,190.0,77.92,78.25,-0.98442,0.00081,0.01305,-0.00868,77.0,0.682
2617, 2010-08-04, 2010-12-17,135.04,0.00126,0.00023,0.0044,-0.00072,0.0,0.01,195.0,82.92,83.24,-0.98556,0.00071,0.01116,-0.00874,82.0,0.726
2618, 2010-08-04, 2010-12-17,135.04,0.00224,0.0003,0.00375,-2e-05,0.0,0.02,200.0,87.89,88.24,-0.98679,0.00055,0.00825,-0.00883,87.0,0.77
2619, 2010-08-04, 2010-12-17,135.04,0.00143,0.00027,0.00325,-0.00068,0.0,0.01,205.0,92.9,93.3,-0.9828,0.00085,0.01458,-0.00914,92.0,0.815
2620, 2010-08-04, 2010-12-17,135.04,0.00094,9e-05,0.00246,-0.00025,0.0,0.0,210.0,97.94,98.29,-0.98231,0.00082,0.01692,-0.01004,97.0,0.859
2621, 2010-08-04, 2010-12-31,149.04,0.87822,0.0004,0.07756,-0.01538,62.85,63.12,50.0,0.07,0.09,-0.00616,0.00041,0.01212,-0.00175,63.0,0.557
2622, 2010-08-04, 2010-12-31,149.04,0.88922,0.00054,0.0783,-0.02037,57.85,58.13,55.0,0.11,0.15,-0.00965,0.00072,0.01805,-0.00285,58.0,0.513
2623, 2010-08-04, 2010-12-31,149.04,0.8986,0.00071,0.07824,-0.01677,52.87,53.14,60.0,0.17,0.22,-0.01423,0.00101,0.02684,-0.00458,53.0,0.469
2624, 2010-08-04, 2010-12-31,149.04,0.90065,0.00082,0.0777,-0.01605,51.86,52.13,61.0,0.18,0.22,-0.01556,0.00114,0.02739,-0.00402,52.0,0.46
2625, 2010-08-04, 2010-12-31,149.04,0.90277,0.00092,0.07788,-0.01601,50.88,51.14,62.0,0.2,0.26,-0.0169,0.00119,0.02971,-0.00447,51.0,0.451
2626, 2010-08-04, 2010-12-31,149.04,0.90478,0.00091,0.07732,-0.01495,49.87,50.14,63.0,0.23,0.27,-0.01827,0.00134,0.03242,-0.00487,50.0,0.442
2627, 2010-08-04, 2010-12-31,149.04,0.90671,0.00106,0.07745,-0.01416,48.89,49.15,64.0,0.23,0.29,-0.02022,0.00148,0.03429,-0.00572,49.0,0.433
2628, 2010-08-04, 2010-12-31,149.04,0.90887,0.00107,0.07643,-0.01385,47.9,48.17,65.0,0.26,0.3,-0.02132,0.00158,0.03668,-0.00542,48.0,0.425
2629, 2010-08-04, 2010-12-31,149.04,0.91007,0.00119,0.07658,-0.01344,46.92,47.15,66.0,0.29,0.33,-0.02279,0.0017,0.03958,-0.00602,47.0,0.416
2630, 2010-08-04, 2010-12-31,149.04,0.91186,0.00131,0.07562,-0.01286,45.91,46.17,67.0,0.31,0.35,-0.02514,0.00177,0.0418,-0.00624,46.0,0.407
2631, 2010-08-04, 2010-12-31,149.04,0.91402,0.00141,0.07636,-0.01197,44.93,45.18,68.0,0.34,0.38,-0.02694,0.00194,0.04469,-0.00656,45.0,0.398
2632, 2010-08-04, 2010-12-31,149.04,0.91582,0.00157,0.07565,-0.01156,43.95,44.2,69.0,0.36,0.4,-0.0291,0.00208,0.04785,-0.00718,44.0,0.389
2633, 2010-08-04, 2010-12-31,149.04,0.9168,0.00163,0.07642,-0.01193,42.97,43.21,70.0,0.39,0.43,-0.03154,0.00227,0.05016,-0.00771,43.0,0.38
2634, 2010-08-04, 2010-12-31,149.04,0.91888,0.00179,0.0758,-0.01082,41.97,42.23,71.0,0.41,0.45,-0.03326,0.00243,0.05282,-0.00741,42.0,0.372
2635, 2010-08-04, 2010-12-31,149.04,0.91905,0.00195,0.07697,-0.01057,40.99,41.25,72.0,0.44,0.47,-0.03481,0.00257,0.05663,-0.00752,41.0,0.363
2636, 2010-08-04, 2010-12-31,149.04,0.92059,0.00218,0.0764,-0.01055,40.01,40.26,73.0,0.47,0.53,-0.03773,0.00281,0.06005,-0.0088,40.0,0.354
2637, 2010-08-04, 2010-12-31,149.04,0.92204,0.00235,0.07664,-0.01021,39.01,39.28,74.0,0.52,0.54,-0.04112,0.00304,0.06346,-0.00841,39.0,0.345
2638, 2010-08-04, 2010-12-31,149.04,0.92259,0.00263,0.07767,-0.01017,38.05,38.3,75.0,0.56,0.59,-0.04391,0.00322,0.06712,-0.00954,38.0,0.336
2639, 2010-08-04, 2010-12-31,149.04,0.92227,0.00283,0.0786,-0.00973,37.06,37.32,76.0,0.58,0.64,-0.04735,0.00347,0.07089,-0.00942,37.0,0.327
2640, 2010-08-04, 2010-12-31,149.04,0.92235,0.00308,0.08068,-0.00911,36.1,36.34,77.0,0.63,0.67,-0.0503,0.00371,0.0757,-0.01007,36.0,0.318
2641, 2010-08-04, 2010-12-31,149.04,0.92112,0.00348,0.08325,-0.0091,35.15,35.37,78.0,0.67,0.73,-0.05385,0.00397,0.07958,-0.01027,35.0,0.31
2642, 2010-08-04, 2010-12-31,149.04,0.92129,0.0037,0.08502,-0.0094,34.2,34.39,79.0,0.73,0.78,-0.05848,0.00431,0.08467,-0.01124,34.0,0.301
2643, 2010-08-04, 2010-12-31,149.04,0.91999,0.00413,0.0872,-0.00916,33.22,33.42,80.0,0.78,0.83,-0.06239,0.00461,0.08902,-0.01142,33.0,0.292
2644, 2010-08-04, 2010-12-31,149.04,0.91808,0.00445,0.09044,-0.00904,32.27,32.45,81.0,0.83,0.87,-0.06693,0.00488,0.09377,-0.01171,32.0,0.283
2645, 2010-08-04, 2010-12-31,149.04,0.91641,0.00485,0.09374,-0.00939,31.31,31.51,82.0,0.88,0.94,-0.07114,0.00525,0.09896,-0.01277,31.0,0.274
2646, 2010-08-04, 2010-12-31,149.04,0.91395,0.00528,0.09753,-0.00939,30.35,30.54,83.0,0.96,1.01,-0.07701,0.00562,0.10413,-0.01272,30.0,0.265
2647, 2010-08-04, 2010-12-31,149.04,0.91018,0.00573,0.10185,-0.00973,29.42,29.6,84.0,1.04,1.08,-0.08232,0.00598,0.10982,-0.01331,29.0,0.256
2648, 2010-08-04, 2010-12-31,149.04,0.90697,0.00618,0.10592,-0.01044,28.44,28.65,85.0,1.1,1.15,-0.08853,0.00639,0.11579,-0.01444,28.0,0.248
2649, 2010-08-04, 2010-12-31,149.04,0.90168,0.0067,0.11242,-0.01038,27.53,27.71,86.0,1.18,1.23,-0.09486,0.00674,0.12122,-0.01494,27.0,0.239
2650, 2010-08-04, 2010-12-31,149.04,0.89684,0.00725,0.11713,-0.01055,26.61,26.77,87.0,1.26,1.32,-0.10147,0.00718,0.12734,-0.0153,26.0,0.23
2651, 2010-08-04, 2010-12-31,149.04,0.89129,0.00776,0.12398,-0.01118,25.67,25.84,88.0,1.35,1.41,-0.10792,0.00768,0.13446,-0.01533,25.0,0.221
2652, 2010-08-04, 2010-12-31,149.04,0.88437,0.00841,0.1307,-0.01173,24.75,24.94,89.0,1.44,1.51,-0.11568,0.00816,0.14042,-0.01671,24.0,0.212
2653, 2010-08-04, 2010-12-31,149.04,0.87934,0.00895,0.136,-0.01216,23.83,23.95,90.0,1.55,1.62,-0.12349,0.00866,0.14747,-0.01639,23.0,0.203
2654, 2010-08-04, 2010-12-31,149.04,0.87027,0.00957,0.14398,-0.01247,22.93,23.09,91.0,1.64,1.7,-0.13216,0.00919,0.15408,-0.01763,22.0,0.194
2655, 2010-08-04, 2010-12-31,149.04,0.86333,0.01026,0.15034,-0.01298,22.01,22.13,92.0,1.77,1.81,-0.14099,0.00983,0.16079,-0.01782,21.0,0.186
2656, 2010-08-04, 2010-12-31,149.04,0.85355,0.01089,0.15808,-0.013,21.13,21.29,93.0,1.9,1.95,-0.15011,0.01035,0.16841,-0.01887,20.0,0.177
2657, 2010-08-04, 2010-12-31,149.04,0.84309,0.01155,0.16672,-0.0139,20.24,20.4,94.0,2.01,2.08,-0.16053,0.01103,0.17594,-0.0193,19.0,0.168
2658, 2010-08-04, 2010-12-31,149.04,0.83308,0.01229,0.17401,-0.01429,19.37,19.5,95.0,2.16,2.21,-0.17036,0.01164,0.18334,-0.01989,18.0,0.159
2659, 2010-08-04, 2010-12-31,149.04,0.82174,0.01299,0.18267,-0.01429,18.51,18.64,96.0,2.31,2.36,-0.18237,0.01224,0.19106,-0.02057,17.0,0.15
2660, 2010-08-04, 2010-12-31,149.04,0.81074,0.01373,0.18951,-0.01536,17.65,17.74,97.0,2.47,2.53,-0.19475,0.01299,0.19859,-0.02086,16.0,0.141
2661, 2010-08-04, 2010-12-31,149.04,0.79667,0.01445,0.19912,-0.01553,16.81,16.93,98.0,2.63,2.69,-0.20703,0.01372,0.20568,-0.02134,15.0,0.133
2662, 2010-08-04, 2010-12-31,149.04,0.78432,0.01527,0.20601,-0.01577,15.97,16.05,99.0,2.82,2.87,-0.21974,0.01444,0.21379,-0.02211,14.0,0.124
2663, 2010-08-04, 2010-12-31,149.04,0.76956,0.01599,0.21461,-0.01632,15.12,15.26,100.0,3.0,3.06,-0.23449,0.0152,0.22122,-0.02191,13.0,0.115
2664, 2010-08-04, 2010-12-31,149.04,0.75449,0.01682,0.2227,-0.0166,14.33,14.42,101.0,3.21,3.26,-0.24937,0.01588,0.22814,-0.02322,12.0,0.106
2665, 2010-08-04, 2010-12-31,149.04,0.73835,0.01753,0.23114,-0.01672,13.53,13.64,102.0,3.43,3.48,-0.26494,0.01673,0.23555,-0.02339,11.0,0.097
2666, 2010-08-04, 2010-12-31,149.04,0.72091,0.01834,0.23889,-0.01725,12.75,12.86,103.0,3.66,3.72,-0.2814,0.01748,0.2431,-0.02393,10.0,0.088
2667, 2010-08-04, 2010-12-31,149.04,0.70386,0.01919,0.2462,-0.0181,11.98,12.07,104.0,3.91,3.97,-0.29939,0.0182,0.24961,-0.02397,9.0,0.079
2668, 2010-08-04, 2010-12-31,149.04,0.68492,0.01997,0.25268,-0.01852,11.23,11.33,105.0,4.17,4.25,-0.31684,0.01901,0.25684,-0.02474,8.0,0.071
2669, 2010-08-04, 2010-12-31,149.04,0.66474,0.02072,0.2601,-0.01814,10.49,10.6,106.0,4.48,4.53,-0.33635,0.01978,0.26239,-0.02445,7.0,0.062
2670, 2010-08-04, 2010-12-31,149.04,0.64417,0.02149,0.26603,-0.01817,9.78,9.86,107.0,4.77,4.82,-0.35646,0.02056,0.26829,-0.02528,6.0,0.053
2671, 2010-08-04, 2010-12-31,149.04,0.62293,0.02214,0.27126,-0.01863,9.08,9.18,108.0,5.1,5.15,-0.37752,0.02125,0.27335,-0.02526,5.0,0.044
2672, 2010-08-04, 2010-12-31,149.04,0.60089,0.02279,0.27647,-0.01875,8.41,8.49,109.0,5.44,5.48,-0.39923,0.02198,0.27769,-0.02566,4.0,0.035
2673, 2010-08-04, 2010-12-31,149.04,0.57703,0.02349,0.2804,-0.0188,7.75,7.83,110.0,5.77,5.84,-0.42229,0.02265,0.28135,-0.02541,3.0,0.026
2674, 2010-08-04, 2010-12-31,149.04,0.55328,0.0241,0.28272,-0.01907,7.12,7.19,111.0,6.14,6.22,-0.4453,0.0233,0.28377,-0.02479,2.0,0.017
2675, 2010-08-04, 2010-12-31,149.04,0.52873,0.02461,0.28543,-0.01895,6.52,6.58,112.0,6.54,6.63,-0.46962,0.02389,0.28574,-0.02491,1.0,0.009
2676, 2010-08-04, 2010-12-31,149.04,0.50306,0.02509,0.2855,-0.01845,5.93,6.0,113.0,6.97,7.07,-0.49505,0.02435,0.2863,-0.0247,0.0,0.0
2677, 2010-08-04, 2010-12-31,149.04,0.47628,0.02539,0.28609,-0.01839,5.38,5.43,114.0,7.42,7.52,-0.52062,0.02474,0.28544,-0.02472,1.0,0.009
2678, 2010-08-04, 2010-12-31,149.04,0.44959,0.0257,0.2836,-0.01769,4.85,4.91,115.0,7.91,8.0,-0.54691,0.02509,0.28404,-0.02482,2.0,0.018
2679, 2010-08-04, 2010-12-31,149.04,0.42226,0.02579,0.28104,-0.01669,4.34,4.41,116.0,8.42,8.52,-0.57266,0.02517,0.28001,-0.02458,3.0,0.027
2680, 2010-08-04, 2010-12-31,149.04,0.39482,0.02574,0.27621,-0.01666,3.88,3.94,117.0,8.97,9.05,-0.60012,0.02521,0.27568,-0.02331,4.0,0.036
2681, 2010-08-04, 2010-12-31,149.04,0.36655,0.02566,0.27115,-0.01626,3.45,3.5,118.0,9.55,9.64,-0.62645,0.02508,0.27012,-0.02287,5.0,0.045
2682, 2010-08-04, 2010-12-31,149.04,0.33902,0.0254,0.26316,-0.01539,3.04,3.08,119.0,10.12,10.23,-0.65398,0.02484,0.26283,-0.02269,6.0,0.053
2683, 2010-08-04, 2010-12-31,149.04,0.31134,0.02489,0.25432,-0.01418,2.65,2.71,120.0,10.72,10.86,-0.68175,0.02447,0.25331,-0.02151,7.0,0.062
2684, 2010-08-04, 2010-12-31,149.04,0.2841,0.02433,0.24414,-0.01398,2.32,2.36,121.0,11.38,11.54,-0.70838,0.02393,0.24316,-0.02066,8.0,0.071
2685, 2010-08-04, 2010-12-31,149.04,0.25815,0.02351,0.2333,-0.01264,2.0,2.06,122.0,12.07,12.22,-0.73469,0.02321,0.23194,-0.02038,9.0,0.08
2686, 2010-08-04, 2010-12-31,149.04,0.23199,0.02253,0.22031,-0.01223,1.71,1.77,123.0,12.79,12.94,-0.75931,0.02233,0.21943,-0.01905,10.0,0.089
2687, 2010-08-04, 2010-12-31,149.04,0.20762,0.02156,0.20665,-0.01099,1.44,1.5,124.0,13.54,13.7,-0.78319,0.02129,0.20621,-0.01885,11.0,0.098
2688, 2010-08-04, 2010-12-31,149.04,0.18389,0.02028,0.19216,-0.01028,1.22,1.27,125.0,14.32,14.47,-0.80611,0.02016,0.19219,-0.01751,12.0,0.106
2689, 2010-08-04, 2010-12-31,149.04,0.16154,0.01901,0.17718,-0.00939,1.02,1.07,126.0,15.11,15.29,-0.82772,0.01884,0.17771,-0.01653,13.0,0.115
2690, 2010-08-04, 2010-12-31,149.04,0.14065,0.01762,0.16121,-0.00818,0.84,0.9,127.0,15.93,16.11,-0.84837,0.01753,0.16233,-0.01546,14.0,0.124
2691, 2010-08-04, 2010-12-31,149.04,0.12148,0.01623,0.14617,-0.0078,0.69,0.74,128.0,16.79,16.96,-0.86639,0.01617,0.14759,-0.01495,15.0,0.133
2692, 2010-08-04, 2010-12-31,149.04,0.10391,0.01473,0.13072,-0.00679,0.55,0.61,129.0,17.65,17.84,-0.88397,0.01473,0.13246,-0.0144,16.0,0.142
2693, 2010-08-04, 2010-12-31,149.04,0.08785,0.01319,0.11549,-0.00539,0.44,0.5,130.0,18.52,18.75,-0.89882,0.01326,0.11801,-0.01385,17.0,0.151
2694, 2010-08-04, 2010-12-31,149.04,0.07376,0.01174,0.10188,-0.00488,0.34,0.39,131.0,19.43,19.65,-0.91403,0.01185,0.10316,-0.01269,18.0,0.16
2695, 2010-08-04, 2010-12-31,149.04,0.06025,0.0102,0.08663,-0.00397,0.25,0.32,132.0,20.33,20.59,-0.92536,0.01059,0.09125,-0.01185,19.0,0.168
2696, 2010-08-04, 2010-12-31,149.04,0.05013,0.00888,0.07443,-0.00314,0.2,0.25,133.0,21.26,21.52,-0.93714,0.00913,0.07759,-0.01122,20.0,0.177
2697, 2010-08-04, 2010-12-31,149.04,0.04092,0.00762,0.06374,-0.00271,0.14,0.21,134.0,22.21,22.49,-0.94571,0.00807,0.06874,-0.01034,21.0,0.186
2698, 2010-08-04, 2010-12-31,149.04,0.03314,0.00651,0.0531,-0.00277,0.12,0.17,135.0,23.17,23.44,-0.95307,0.00697,0.05861,-0.01071,22.0,0.195
2699, 2010-08-04, 2010-12-31,149.04,0.02717,0.00562,0.04654,-0.0018,0.08,0.14,136.0,24.12,24.41,-0.95938,0.00603,0.0497,-0.0102,23.0,0.204
2700, 2010-08-04, 2010-12-31,149.04,0.02102,0.00464,0.03798,-0.00133,0.06,0.1,137.0,25.12,25.38,-0.96502,0.00517,0.04283,-0.00935,24.0,0.213
2701, 2010-08-04, 2010-12-31,149.04,0.01903,0.00416,0.03447,-0.00195,0.04,0.1,138.0,26.1,26.35,-0.96915,0.00445,0.03706,-0.00886,25.0,0.222
2702, 2010-08-04, 2010-12-31,149.04,0.01487,0.00334,0.02711,-0.00106,0.04,0.08,139.0,27.07,27.34,-0.97232,0.00389,0.03218,-0.00919,26.0,0.23
2703, 2010-08-04, 2010-12-31,149.04,0.01295,0.00306,0.02479,-0.00107,0.03,0.07,140.0,28.06,28.32,-0.97507,0.00328,0.0266,-0.00911,27.0,0.239
2704, 2010-08-04, 2010-12-31,149.04,0.00942,0.00233,0.01927,-0.00091,0.01,0.06,141.0,29.05,29.29,-0.9812,0.0023,0.01811,-0.00809,28.0,0.248
2705, 2010-08-04, 2010-12-31,149.04,0.00794,0.00203,0.01676,-0.00091,0.01,0.05,142.0,30.05,30.32,-0.97801,0.00272,0.02288,-0.00825,29.0,0.257
2706, 2010-08-04, 2010-12-31,149.04,0.0085,0.00199,0.01645,-0.00125,0.02,0.05,143.0,31.04,31.3,-0.98216,0.00193,0.0151,-0.00798,30.0,0.266
2707, 2010-08-04, 2010-12-31,149.04,0.00696,0.00166,0.01397,-0.00074,0.01,0.05,144.0,32.01,32.3,-0.98519,0.00137,0.01131,-0.00768,31.0,0.275
2708, 2010-08-04, 2010-12-31,149.04,0.00645,0.00159,0.01438,-0.00073,0.01,0.04,145.0,33.01,33.29,-0.98664,0.00104,0.00863,-0.00785,32.0,0.284
2709, 2010-08-04, 2010-12-31,149.04,0.0067,0.00161,0.01367,-0.00056,0.01,0.04,146.0,34.0,34.3,-0.98784,0.00073,0.00556,-0.00747,33.0,0.292
2710, 2010-08-04, 2010-12-31,149.04,0.00629,0.00147,0.0131,-0.00066,0.02,0.04,147.0,35.01,35.28,-0.98763,0.00068,0.00587,-0.00765,34.0,0.301
2711, 2010-08-04, 2010-12-31,149.04,0.00609,0.0015,0.01331,-0.00119,0.01,0.03,148.0,36.01,36.27,-0.98793,0.0007,0.00596,-0.00776,35.0,0.31
2712, 2010-08-04, 2010-12-31,149.04,0.00628,0.00137,0.01281,-0.00092,0.01,0.04,149.0,37.0,37.28,-0.98874,0.00031,0.00256,-0.00762,36.0,0.319
2713, 2010-08-04, 2010-12-31,149.04,0.00503,0.00114,0.01112,-0.00099,0.01,0.04,150.0,38.0,38.27,-1.0,0.0,-380.30024,0.0,37.0,0.328
2714, 2010-08-04, 2011-03-18,226.0,1.0,0.0,0.0,0.0,92.75,93.18,20.0,0.01,0.03,-0.00108,9e-05,0.00369,-0.00101,93.0,0.823
2715, 2010-08-04, 2011-03-18,226.0,0.84942,5e-05,0.05961,-0.02903,87.83,88.17,25.0,0.02,0.03,-0.00148,3e-05,0.00339,-0.00036,88.0,0.779
2716, 2010-08-04, 2011-03-18,226.0,0.84927,0.00014,0.07168,-0.02735,82.84,83.17,30.0,0.02,0.05,-0.00189,0.00011,0.00506,-0.00029,83.0,0.734
2717, 2010-08-04, 2011-03-18,226.0,0.85384,0.00017,0.08059,-0.02476,77.83,78.16,35.0,0.02,0.07,-0.00224,0.00016,0.00762,-0.00116,78.0,0.69
2718, 2010-08-04, 2011-03-18,226.0,0.86082,0.00027,0.08767,-0.02204,72.84,73.17,40.0,0.07,0.1,-0.0048,0.00029,0.01244,-0.00175,73.0,0.646
2719, 2010-08-04, 2011-03-18,226.0,0.863,0.00022,0.08867,-0.02087,71.84,72.17,41.0,0.08,0.1,-0.00506,0.00029,0.01273,-0.00158,72.0,0.637
2720, 2010-08-04, 2011-03-18,226.0,0.86473,0.00026,0.08949,-0.01997,70.84,71.17,42.0,0.07,0.13,-0.00644,0.00035,0.01531,-0.00186,71.0,0.628
2721, 2010-08-04, 2011-03-18,226.0,0.8665,0.00029,0.09088,-0.01987,69.84,70.17,43.0,0.1,0.14,-0.00665,0.00043,0.01638,-0.00149,70.0,0.619
2722, 2010-08-04, 2011-03-18,226.0,0.86869,0.00036,0.09131,-0.01949,68.84,69.17,44.0,0.1,0.16,-0.00694,0.00045,0.01806,-0.00225,69.0,0.611
2723, 2010-08-04, 2011-03-18,226.0,0.86998,0.0004,0.09163,-0.01871,67.84,68.17,45.0,0.12,0.17,-0.00787,0.00043,0.01925,-0.00189,68.0,0.602
2724, 2010-08-04, 2011-03-18,226.0,0.87202,0.00039,0.09309,-0.01776,66.84,67.17,46.0,0.12,0.17,-0.00819,0.00052,0.0204,-0.00243,67.0,0.593
2725, 2010-08-04, 2011-03-18,226.0,0.87396,0.00037,0.09367,-0.01705,65.83,66.16,47.0,0.13,0.18,-0.00949,0.00057,0.02254,-0.00246,66.0,0.584
2726, 2010-08-04, 2011-03-18,226.0,0.87589,0.00049,0.09327,-0.01699,64.84,65.16,48.0,0.15,0.21,-0.01016,0.0006,0.02417,-0.00317,65.0,0.575
2727, 2010-08-04, 2011-03-18,226.0,0.87797,0.00045,0.09385,-0.01657,63.83,64.17,49.0,0.15,0.23,-0.01091,0.00067,0.02582,-0.00268,64.0,0.566
2728, 2010-08-04, 2011-03-18,226.0,0.88035,0.00047,0.09481,-0.01577,62.82,63.16,50.0,0.18,0.24,-0.01175,0.00073,0.0282,-0.00333,63.0,0.557
2729, 2010-08-04, 2011-03-18,226.0,1.0,0.0,0.0,0.0,61.74,62.18,51.0,0.18,0.25,-0.01322,0.00081,0.03007,-0.00339,62.0,0.549
2730, 2010-08-04, 2011-03-18,226.0,0.88454,0.00056,0.09478,-0.01503,60.85,61.18,52.0,0.2,0.28,-0.0139,0.00086,0.03118,-0.00295,61.0,0.54
2731, 2010-08-04, 2011-03-18,226.0,0.88648,0.00062,0.09465,-0.01438,59.85,60.17,53.0,0.23,0.29,-0.01518,0.00086,0.03427,-0.00328,60.0,0.531
2732, 2010-08-04, 2011-03-18,226.0,0.8889,0.00064,0.09474,-0.01341,58.85,59.19,54.0,0.25,0.31,-0.01602,0.00094,0.03581,-0.00357,59.0,0.522
2733, 2010-08-04, 2011-03-18,226.0,0.89072,0.00071,0.0949,-0.01318,57.85,58.18,55.0,0.28,0.33,-0.01784,0.00109,0.03967,-0.00374,58.0,0.513
2734, 2010-08-04, 2011-03-18,226.0,0.89298,0.0008,0.09502,-0.01305,56.85,57.18,56.0,0.29,0.36,-0.01957,0.00109,0.04134,-0.00387,57.0,0.504
2735, 2010-08-04, 2011-03-18,226.0,0.89518,0.00085,0.09463,-0.01244,55.87,56.14,57.0,0.33,0.39,-0.02105,0.00124,0.04445,-0.00475,56.0,0.495
2736, 2010-08-04, 2011-03-18,226.0,0.89775,0.00093,0.09401,-0.01136,54.77,55.21,58.0,0.34,0.4,-0.02175,0.00132,0.04749,-0.00447,55.0,0.487
2737, 2010-08-04, 2011-03-18,226.0,0.89849,0.00094,0.09474,-0.01151,53.86,54.21,59.0,0.38,0.44,-0.02362,0.0014,0.04971,-0.00493,54.0,0.478
2738, 2010-08-04, 2011-03-18,226.0,0.90168,0.00107,0.09389,-0.01131,52.87,53.16,60.0,0.41,0.47,-0.02571,0.0015,0.05277,-0.00561,53.0,0.469
2739, 2010-08-04, 2011-03-18,226.0,0.90384,0.00106,0.09338,-0.01034,51.8,52.23,61.0,0.43,0.5,-0.02753,0.00166,0.05631,-0.00534,52.0,0.46
2740, 2010-08-04, 2011-03-18,226.0,0.9061,0.00114,0.09277,-0.00986,50.93,51.11,62.0,0.48,0.52,-0.02912,0.00171,0.05913,-0.00599,51.0,0.451
2741, 2010-08-04, 2011-03-18,226.0,0.90646,0.00132,0.09429,-0.00965,49.91,50.25,63.0,0.51,0.57,-0.0319,0.00189,0.06351,-0.0064,50.0,0.442
2742, 2010-08-04, 2011-03-18,226.0,0.9095,0.0014,0.093,-0.00909,48.97,49.13,64.0,0.54,0.61,-0.03369,0.00198,0.06692,-0.006,49.0,0.433
2743, 2010-08-04, 2011-03-18,226.0,0.90958,0.00149,0.09358,-0.00943,47.99,48.21,65.0,0.58,0.65,-0.03609,0.0021,0.07103,-0.00674,48.0,0.425
2744, 2010-08-04, 2011-03-18,226.0,0.91186,0.00159,0.09368,-0.00849,46.98,47.21,66.0,0.62,0.69,-0.03904,0.0023,0.07482,-0.00727,47.0,0.416
2745, 2010-08-04, 2011-03-18,226.0,0.91316,0.00182,0.09474,-0.00877,46.02,46.25,67.0,0.66,0.73,-0.04157,0.0024,0.07881,-0.00712,46.0,0.407
2746, 2010-08-04, 2011-03-18,226.0,0.91432,0.00195,0.09515,-0.00867,45.05,45.27,68.0,0.71,0.78,-0.04459,0.00252,0.08317,-0.00823,45.0,0.398
2747, 2010-08-04, 2011-03-18,226.0,0.91529,0.00211,0.09574,-0.00759,44.06,44.29,69.0,0.77,0.84,-0.04717,0.00272,0.08774,-0.00777,44.0,0.389
2748, 2010-08-04, 2011-03-18,226.0,0.91596,0.0023,0.09658,-0.00806,43.01,43.4,70.0,0.82,0.88,-0.05012,0.00292,0.09201,-0.00836,43.0,0.38
2749, 2010-08-04, 2011-03-18,226.0,0.91556,0.00247,0.09852,-0.00799,42.05,42.43,71.0,0.86,0.94,-0.0533,0.00309,0.09674,-0.00889,42.0,0.372
2750, 2010-08-04, 2011-03-18,226.0,0.91688,0.00268,0.09917,-0.00802,41.09,41.43,72.0,0.93,0.99,-0.05728,0.00331,0.10206,-0.00872,41.0,0.363
