, [QUOTE_DATE], [UNDERLYING_LAST], [EXPIRE_DATE], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
9974, 2010-11-11,121.65, 2011-02-18,99.0,0.84046,0.0176,0.15035,-0.01408,14.5,14.7,108.0,1.42,1.48,-0.16735,0.01641,0.1593,-0.02008,13.7,0.112
9975, 2010-11-11,121.65, 2011-02-18,99.0,0.82596,0.01906,0.15977,-0.01509,13.63,13.75,109.0,1.57,1.61,-0.18261,0.01763,0.16806,-0.02169,12.7,0.104
9976, 2010-11-11,121.65, 2011-02-18,99.0,0.80718,0.02026,0.17026,-0.0163,12.81,12.9,110.0,1.72,1.73,-0.19895,0.01895,0.17742,-0.02155,11.7,0.096
9977, 2010-11-11,121.65, 2011-02-18,99.0,0.78887,0.02167,0.18022,-0.01624,11.96,12.04,111.0,1.88,1.9,-0.21674,0.02029,0.18623,-0.02286,10.7,0.088
9978, 2010-11-11,121.65, 2011-02-18,99.0,0.76922,0.02307,0.18974,-0.0174,11.13,11.21,112.0,2.05,2.09,-0.23625,0.02171,0.19515,-0.02333,9.7,0.079
9979, 2010-11-11,121.65, 2011-02-18,99.0,0.74817,0.02453,0.2001,-0.01782,10.3,10.4,113.0,2.25,2.29,-0.25655,0.02319,0.20421,-0.02413,8.7,0.071
9980, 2010-11-11,121.65, 2011-02-18,99.0,0.72489,0.02591,0.20931,-0.01835,9.51,9.59,114.0,2.47,2.52,-0.27884,0.02471,0.21286,-0.02492,7.7,0.063
9981, 2010-11-11,121.65, 2011-02-18,99.0,0.70024,0.02737,0.21811,-0.01913,8.75,8.82,115.0,2.71,2.74,-0.30274,0.02612,0.22149,-0.02578,6.7,0.055
9982, 2010-11-11,121.65, 2011-02-18,99.0,0.67387,0.02867,0.22697,-0.01933,7.99,8.07,116.0,2.97,3.02,-0.32847,0.02761,0.22951,-0.0259,5.7,0.046
9983, 2010-11-11,121.65, 2011-02-18,99.0,0.64626,0.03006,0.23371,-0.02025,7.27,7.33,117.0,3.25,3.29,-0.35581,0.0291,0.23666,-0.02675,4.7,0.038
9984, 2010-11-11,121.65, 2011-02-18,99.0,0.61596,0.0312,0.24022,-0.02009,6.58,6.65,118.0,3.58,3.63,-0.38564,0.03045,0.24225,-0.02678,3.7,0.03
9985, 2010-11-11,121.65, 2011-02-18,99.0,0.58468,0.03231,0.24577,-0.02053,5.92,5.99,119.0,3.92,3.95,-0.41645,0.03176,0.24712,-0.02666,2.7,0.022
9986, 2010-11-11,121.65, 2011-02-18,99.0,0.55194,0.03331,0.24924,-0.02037,5.28,5.36,120.0,4.28,4.33,-0.44879,0.03284,0.25028,-0.02728,1.7,0.014
9987, 2010-11-11,121.65, 2011-02-18,99.0,0.51818,0.03417,0.25127,-0.02017,4.7,4.75,121.0,4.68,4.76,-0.48215,0.03377,0.25254,-0.02743,0.7,0.005
9988, 2010-11-11,121.65, 2011-02-18,99.0,0.48269,0.03469,0.2515,-0.01959,4.12,4.18,122.0,5.11,5.19,-0.51776,0.03449,0.2518,-0.02669,0.3,0.003
9989, 2010-11-11,121.65, 2011-02-18,99.0,0.44747,0.03502,0.2506,-0.01939,3.61,3.66,123.0,5.61,5.68,-0.55341,0.03492,0.24958,-0.02611,1.3,0.011
9990, 2010-11-11,121.65, 2011-02-18,99.0,0.41013,0.03492,0.24585,-0.01911,3.13,3.19,124.0,6.1,6.19,-0.59024,0.03513,0.24519,-0.02544,2.3,0.019
9991, 2010-11-11,121.65, 2011-02-18,99.0,0.37384,0.03461,0.24037,-0.01857,2.69,2.74,125.0,6.66,6.74,-0.62792,0.03482,0.238,-0.02478,3.3,0.028
9992, 2010-11-11,121.65, 2011-02-18,99.0,0.33753,0.03401,0.23159,-0.01766,2.29,2.33,126.0,7.25,7.36,-0.66525,0.03426,0.22893,-0.02455,4.3,0.036
9993, 2010-11-11,121.65, 2011-02-18,99.0,0.30086,0.03298,0.22082,-0.01613,1.93,1.96,127.0,7.89,7.99,-0.70242,0.03322,0.21737,-0.02341,5.3,0.044
9994, 2010-11-11,121.65, 2011-02-18,99.0,0.2669,0.03161,0.20842,-0.01482,1.61,1.65,128.0,8.57,8.68,-0.7372,0.03181,0.2037,-0.02169,6.3,0.052
9995, 2010-11-11,121.65, 2011-02-18,99.0,0.23413,0.02986,0.19448,-0.01434,1.33,1.36,129.0,9.29,9.4,-0.77244,0.03,0.18829,-0.02054,7.3,0.06
9996, 2010-11-11,121.65, 2011-02-18,99.0,0.20316,0.02793,0.17934,-0.01238,1.09,1.13,130.0,10.06,10.15,-0.80438,0.02787,0.17142,-0.01906,8.3,0.069
9997, 2010-11-11,121.65, 2011-02-18,99.0,0.1742,0.0257,0.16377,-0.01152,0.88,0.92,131.0,10.85,10.95,-0.83455,0.02546,0.15326,-0.01785,9.3,0.077
9998, 2010-11-11,121.65, 2011-02-18,99.0,0.14652,0.02339,0.14616,-0.01016,0.69,0.74,132.0,11.66,11.88,-0.85642,0.02303,0.13917,-0.01704,10.3,0.085
9999, 2010-11-11,121.65, 2011-02-18,99.0,0.12369,0.02096,0.12999,-0.00928,0.57,0.59,133.0,12.51,12.74,-0.88143,0.0204,0.12124,-0.01557,11.3,0.093
10000, 2010-11-11,121.65, 2011-02-18,99.0,0.10196,0.01858,0.11364,-0.00737,0.42,0.47,134.0,13.38,13.65,-0.90239,0.01784,0.10384,-0.01432,12.3,0.102
10001, 2010-11-11,121.65, 2011-02-18,99.0,0.08299,0.01615,0.0984,-0.00667,0.33,0.36,135.0,14.27,14.53,-0.92351,0.01504,0.0851,-0.01279,13.3,0.11
10002, 2010-11-11,121.65, 2011-02-18,99.0,0.06872,0.01397,0.08441,-0.00561,0.25,0.29,136.0,15.12,15.43,-0.95002,0.01109,0.05808,-0.01147,14.3,0.118
10003, 2010-11-11,121.65, 2011-02-18,99.0,0.05517,0.01191,0.07111,-0.0043,0.18,0.23,137.0,16.08,16.4,-0.95991,0.00911,0.04753,-0.01024,15.3,0.126
10004, 2010-11-11,121.65, 2011-02-18,99.0,0.04405,0.0101,0.06044,-0.00354,0.13,0.19,138.0,17.02,17.34,-0.97503,0.00604,0.02954,-0.00947,16.3,0.134
10005, 2010-11-11,121.65, 2011-02-18,99.0,0.03577,0.00859,0.05155,-0.00341,0.12,0.16,139.0,17.99,18.3,-0.98814,0.0024,0.01076,-0.00879,17.3,0.143
10006, 2010-11-11,121.65, 2011-02-18,99.0,0.03031,0.0073,0.04322,-0.00245,0.07,0.13,140.0,18.96,19.26,-1.0,0.0,-193.4998,0.0,18.3,0.151
10007, 2010-11-11,121.65, 2011-02-18,99.0,0.02317,0.00596,0.03627,-0.00211,0.07,0.1,141.0,19.95,20.25,-1.0,0.0,-203.50032,0.0,19.3,0.159
10008, 2010-11-11,121.65, 2011-02-18,99.0,0.01955,0.00507,0.03094,-0.00254,0.04,0.09,142.0,20.93,21.23,-1.0,0.0,-213.50001,0.0,20.3,0.167
10009, 2010-11-11,121.65, 2011-02-18,99.0,0.01657,0.00438,0.02649,-0.0016,0.03,0.08,143.0,21.92,22.22,-1.0,0.0,-223.50036,0.0,21.3,0.175
10010, 2010-11-11,121.65, 2011-02-18,99.0,0.01304,0.00351,0.0216,-0.00131,0.02,0.06,144.0,22.91,23.21,-1.0,0.0,-233.49986,0.0,22.3,0.184
10011, 2010-11-11,121.65, 2011-02-18,99.0,0.01064,0.00302,0.01883,-0.00113,0.01,0.06,145.0,23.9,24.2,-1.0,0.0,-243.50009,0.0,23.3,0.192
10012, 2010-11-11,121.65, 2011-02-18,99.0,0.00973,0.00261,0.01651,-0.0009,0.02,0.05,146.0,24.9,25.2,-1.0,0.0,-253.49975,0.0,24.3,0.2
10013, 2010-11-11,121.65, 2011-02-18,99.0,0.00804,0.00227,0.01432,-0.0007,0.0,0.05,147.0,25.89,26.19,-1.0,0.0,-263.49971,0.0,25.3,0.208
10014, 2010-11-11,121.65, 2011-02-18,99.0,0.00618,0.00183,0.01166,-0.00087,0.0,0.04,148.0,26.9,27.19,-1.0,0.0,-273.50034,0.0,26.3,0.217
10015, 2010-11-11,121.65, 2011-02-18,99.0,0.00644,0.00182,0.01149,-0.00125,0.0,0.03,149.0,27.9,28.19,-1.0,0.0,-283.50006,0.0,27.3,0.225
10016, 2010-11-11,121.65, 2011-02-18,99.0,0.00643,0.00172,0.01166,-0.00121,0.0,0.04,150.0,28.89,29.18,-1.0,0.0,-293.50044,0.0,28.3,0.233
10017, 2010-11-11,121.65, 2011-02-18,99.0,0.00649,0.00164,0.01147,-0.00117,0.0,0.03,151.0,29.88,30.17,-1.0,0.0,-303.50043,0.0,29.3,0.241
10018, 2010-11-11,121.65, 2011-02-18,99.0,0.00434,0.00133,0.00866,-0.00054,0.0,0.03,152.0,30.88,31.19,-1.0,0.0,-313.50013,0.0,30.3,0.249
10019, 2010-11-11,121.65, 2011-02-18,99.0,0.00495,0.00127,0.00866,-0.00081,0.0,0.03,153.0,31.88,32.18,-1.0,0.0,-323.50006,0.0,31.3,0.258
10020, 2010-11-11,121.65, 2011-02-18,99.0,0.0049,0.00113,0.00888,-0.001,0.0,0.03,154.0,32.87,33.18,-1.0,0.0,-333.49975,0.0,32.3,0.266
10021, 2010-11-11,121.65, 2011-02-18,99.0,0.00405,0.00113,0.00849,-0.00041,0.0,0.03,155.0,33.8,34.2,-1.0,0.0,-343.50024,0.0,33.3,0.274
10022, 2010-11-11,121.65, 2011-02-18,99.0,0.00418,0.00106,0.00786,-0.00084,0.0,0.03,156.0,34.8,35.19,-1.0,0.0,-353.50006,0.0,34.3,0.282
10023, 2010-11-11,121.65, 2011-02-18,99.0,0.00461,0.00108,0.00773,-0.00117,0.0,0.03,157.0,35.8,36.19,-1.0,0.0,-363.50021,0.0,35.3,0.291
10024, 2010-11-11,121.65, 2011-02-18,99.0,0.0045,0.00098,0.00747,-0.00082,0.0,0.03,158.0,36.8,37.19,-1.0,0.0,-373.4998,0.0,36.3,0.299
10025, 2010-11-11,121.65, 2011-02-18,99.0,0.00357,0.00098,0.00752,-0.00035,0.0,0.03,159.0,37.8,38.2,-1.0,0.0,-383.49978,0.0,37.3,0.307
10026, 2010-11-11,121.65, 2011-02-18,99.0,0.00405,0.00098,0.00756,-0.00118,0.0,0.03,160.0,38.8,39.19,-1.0,0.0,-393.50033,0.0,38.3,0.315
10027, 2010-11-11,121.65, 2011-02-18,99.0,0.00443,0.00087,0.00723,-0.00072,0.0,0.02,161.0,39.8,40.19,-1.0,0.0,-403.4995,0.0,39.3,0.323
10028, 2010-11-11,121.65, 2011-02-18,99.0,0.00343,0.0009,0.00737,-0.00062,0.0,0.03,162.0,40.79,41.2,-1.0,0.0,-413.50026,0.0,40.3,0.332
10029, 2010-11-11,121.65, 2011-02-18,99.0,0.00396,0.00082,0.00753,-0.00028,0.0,0.03,163.0,41.8,42.19,-1.0,0.0,-423.49992,0.0,41.3,0.34
10030, 2010-11-11,121.65, 2011-02-18,99.0,0.00351,0.00086,0.00728,-0.00065,0.0,0.04,164.0,42.79,43.19,-1.0,0.0,-433.49994,0.0,42.3,0.348
10031, 2010-11-11,121.65, 2011-02-18,99.0,0.00348,0.00075,0.00714,-0.0007,0.0,0.03,165.0,43.8,44.2,-1.0,0.0,-443.50002,0.0,43.3,0.356
10032, 2010-11-11,121.65, 2011-02-18,99.0,0.00409,0.00081,0.00671,-0.00049,0.0,0.03,166.0,44.8,45.19,-1.0,0.0,-453.50006,0.0,44.3,0.365
10033, 2010-11-11,121.65, 2011-02-18,99.0,0.0041,0.00073,0.0073,-0.00105,0.0,0.04,167.0,45.8,46.19,-1.0,0.0,-463.49998,0.0,45.3,0.373
10034, 2010-11-11,121.65, 2011-02-18,99.0,0.00385,0.00077,0.00662,-0.00087,0.0,0.03,168.0,46.8,47.19,-1.0,0.0,-473.49951,0.0,46.3,0.381
10035, 2010-11-11,121.65, 2011-02-18,99.0,0.00361,0.00075,0.00653,-0.00084,0.0,0.02,169.0,47.8,48.19,-1.0,0.0,-483.49966,0.0,47.3,0.389
10036, 2010-11-11,121.65, 2011-02-18,99.0,0.00319,0.00069,0.00659,-0.00057,0.0,0.02,170.0,48.8,49.19,-1.0,0.0,-493.5,0.0,48.3,0.397
10037, 2010-11-11,121.65, 2011-02-18,99.0,0.0029,0.00071,0.00615,-0.00111,0.0,0.02,171.0,49.8,50.19,-1.0,0.0,-503.50033,0.0,49.3,0.406
10038, 2010-11-11,121.65, 2011-02-18,99.0,0.00298,0.00067,0.0068,-0.00054,0.0,0.02,172.0,50.8,51.2,-1.0,0.0,-513.49981,0.0,50.3,0.414
10039, 2010-11-11,121.65, 2011-02-18,99.0,0.00313,0.00058,0.00595,-0.00093,0.0,0.02,173.0,51.8,52.18,-1.0,0.0,-523.49959,0.0,51.3,0.422
10040, 2010-11-11,121.65, 2011-02-18,99.0,0.00284,0.00067,0.00608,-0.0006,0.0,0.02,174.0,52.79,53.18,-1.0,0.0,-533.50006,0.0,52.3,0.43
10041, 2010-11-11,121.65, 2011-02-18,99.0,0.00311,0.00058,0.00585,-0.001,0.0,0.03,175.0,53.8,54.2,-1.0,0.0,-543.49962,0.0,53.3,0.439
10042, 2010-11-11,121.65, 2011-03-18,126.96,1.0,0.0,0.0,0.0,101.4,101.9,20.0,0.0,0.03,-0.00074,3e-05,0.00173,-0.00099,101.7,0.836
10043, 2010-11-11,121.65, 2011-03-18,126.96,1.0,0.0,0.0,0.0,96.4,96.9,25.0,0.0,0.03,-0.0008,5e-05,0.002,-0.00051,96.7,0.794
10044, 2010-11-11,121.65, 2011-03-18,126.96,1.0,0.0,0.0,0.0,91.4,91.9,30.0,0.0,0.04,-0.00042,5e-05,0.0019,-0.00044,91.7,0.753
10045, 2010-11-11,121.65, 2011-03-18,126.96,1.0,0.0,0.0,0.0,86.39,86.9,35.0,0.0,0.03,-0.00118,6e-05,0.00256,-0.00072,86.7,0.712
10046, 2010-11-11,121.65, 2011-03-18,126.96,1.0,0.0,0.0,0.0,81.38,81.91,40.0,0.0,0.03,-0.00082,0.00012,0.00243,-0.00039,81.7,0.671
10047, 2010-11-11,121.65, 2011-03-18,126.96,1.0,0.0,0.0,0.0,80.39,80.9,41.0,0.0,0.03,-0.00066,8e-05,0.00286,-0.00058,80.7,0.663
10048, 2010-11-11,121.65, 2011-03-18,126.96,1.0,0.0,0.0,0.0,79.39,79.9,42.0,0.0,0.02,-0.0007,7e-05,0.00299,-0.00066,79.7,0.655
10049, 2010-11-11,121.65, 2011-03-18,126.96,1.0,0.0,0.0,0.0,78.4,78.91,43.0,0.0,0.03,-0.00084,5e-05,0.00287,-0.00109,78.7,0.647
10050, 2010-11-11,121.65, 2011-03-18,126.96,1.0,0.0,0.0,0.0,77.39,77.89,44.0,0.0,0.03,-0.00148,5e-05,0.00246,-0.00046,77.7,0.638
10051, 2010-11-11,121.65, 2011-03-18,126.96,1.0,0.0,0.0,0.0,76.39,76.91,45.0,0.0,0.03,-0.00112,6e-05,0.00287,-0.00072,76.7,0.63
10052, 2010-11-11,121.65, 2011-03-18,126.96,1.0,0.0,0.0,0.0,75.4,75.89,46.0,0.0,0.04,-0.00148,0.00013,0.00319,-0.0004,75.7,0.622
10053, 2010-11-11,121.65, 2011-03-18,126.96,1.0,0.0,0.0,0.0,74.38,74.9,47.0,0.0,0.04,-0.00172,0.00012,0.00321,-0.00049,74.7,0.614
10054, 2010-11-11,121.65, 2011-03-18,126.96,1.0,0.0,0.0,0.0,73.39,73.91,48.0,0.0,0.05,-0.00147,0.00017,0.00333,-0.00038,73.7,0.605
10055, 2010-11-11,121.65, 2011-03-18,126.96,1.0,0.0,0.0,0.0,72.38,72.9,49.0,0.0,0.04,-0.0013,8e-05,0.00426,-0.00062,72.7,0.597
10056, 2010-11-11,121.65, 2011-03-18,126.96,1.0,0.0,0.0,0.0,71.39,71.9,50.0,0.0,0.05,-0.00229,0.00016,0.00479,-0.00089,71.7,0.589
10057, 2010-11-11,121.65, 2011-03-18,126.96,1.0,0.0,0.0,0.0,70.38,70.9,51.0,0.0,0.05,-0.00201,0.00013,0.00415,-0.00094,70.7,0.581
10058, 2010-11-11,121.65, 2011-03-18,126.96,1.0,0.0,0.0,0.0,69.39,69.9,52.0,0.01,0.05,-0.00192,0.00022,0.00518,-0.00096,69.7,0.573
10059, 2010-11-11,121.65, 2011-03-18,126.96,1.0,0.0,0.0,0.0,68.39,68.9,53.0,0.02,0.05,-0.00312,0.00024,0.00649,-0.00088,68.7,0.564
10060, 2010-11-11,121.65, 2011-03-18,126.96,1.0,0.0,0.0,0.0,67.39,67.9,54.0,0.01,0.06,-0.00296,0.00022,0.00621,-0.00087,67.7,0.556
10061, 2010-11-11,121.65, 2011-03-18,126.96,1.0,0.0,0.0,0.0,66.38,66.9,55.0,0.01,0.06,-0.00255,0.0002,0.00671,-0.00104,66.7,0.548
10062, 2010-11-11,121.65, 2011-03-18,126.96,1.0,0.0,0.0,0.0,65.39,65.91,56.0,0.03,0.06,-0.0028,0.00032,0.00726,-0.00165,65.7,0.54
10063, 2010-11-11,121.65, 2011-03-18,126.96,1.0,0.0,0.0,0.0,64.39,64.9,57.0,0.02,0.07,-0.00391,0.00033,0.00791,-0.00123,64.7,0.531
10064, 2010-11-11,121.65, 2011-03-18,126.96,1.0,0.0,0.0,0.0,63.39,63.9,58.0,0.02,0.07,-0.00401,0.00027,0.00785,-0.00184,63.7,0.523
10065, 2010-11-11,121.65, 2011-03-18,126.96,1.0,0.0,0.0,0.0,62.4,62.9,59.0,0.02,0.07,-0.00398,0.00033,0.00901,-0.00213,62.7,0.515
10066, 2010-11-11,121.65, 2011-03-18,126.96,1.0,0.0,0.0,0.0,61.39,61.9,60.0,0.02,0.09,-0.0048,0.00037,0.00997,-0.0017,61.7,0.507
10067, 2010-11-11,121.65, 2011-03-18,126.96,1.0,0.0,0.0,0.0,60.4,60.9,61.0,0.03,0.09,-0.00555,0.00039,0.01024,-0.00229,60.7,0.499
10068, 2010-11-11,121.65, 2011-03-18,126.96,1.0,0.0,0.0,0.0,59.38,59.9,62.0,0.04,0.1,-0.00517,0.00048,0.01167,-0.0017,59.7,0.49
10069, 2010-11-11,121.65, 2011-03-18,126.96,1.0,0.0,0.0,0.0,58.39,58.9,63.0,0.05,0.1,-0.00649,0.00055,0.01203,-0.00175,58.7,0.482
10070, 2010-11-11,121.65, 2011-03-18,126.96,1.0,0.0,0.0,0.0,57.4,57.9,64.0,0.05,0.1,-0.00617,0.00058,0.01279,-0.00251,57.7,0.474
10071, 2010-11-11,121.65, 2011-03-18,126.96,1.0,0.0,0.0,0.0,56.4,56.9,65.0,0.07,0.09,-0.00715,0.0006,0.01351,-0.00209,56.7,0.466
10072, 2010-11-11,121.65, 2011-03-18,126.96,1.0,0.0,0.0,0.0,55.39,55.9,66.0,0.06,0.11,-0.00781,0.00066,0.01525,-0.00271,55.7,0.457
10073, 2010-11-11,121.65, 2011-03-18,126.96,1.0,0.0,0.0,0.0,54.4,54.9,67.0,0.06,0.12,-0.00754,0.00067,0.0155,-0.00313,54.7,0.449
10074, 2010-11-11,121.65, 2011-03-18,126.96,1.0,0.0,0.0,0.0,53.4,53.9,68.0,0.07,0.13,-0.00924,0.00081,0.0173,-0.00315,53.7,0.441
10075, 2010-11-11,121.65, 2011-03-18,126.96,1.0,0.0,0.0,0.0,52.41,52.9,69.0,0.1,0.14,-0.01,0.00089,0.01955,-0.0033,52.7,0.433
10076, 2010-11-11,121.65, 2011-03-18,126.96,0.90981,0.00086,0.07494,-0.00549,51.4,51.91,70.0,0.1,0.13,-0.01081,0.00093,0.02047,-0.00318,51.7,0.425
10077, 2010-11-11,121.65, 2011-03-18,126.96,0.91097,0.00097,0.07591,-0.01672,50.49,50.87,71.0,0.11,0.16,-0.01184,0.00101,0.02281,-0.00366,50.7,0.416
10078, 2010-11-11,121.65, 2011-03-18,126.96,0.91233,0.00111,0.07537,-0.01602,49.5,49.88,72.0,0.12,0.18,-0.01261,0.00113,0.02375,-0.00371,49.7,0.408
10079, 2010-11-11,121.65, 2011-03-18,126.96,0.91403,0.00114,0.07429,-0.01523,48.5,48.87,73.0,0.13,0.18,-0.01406,0.00118,0.02585,-0.00462,48.7,0.4
10080, 2010-11-11,121.65, 2011-03-18,126.96,0.91588,0.00122,0.07352,-0.01474,47.5,47.88,74.0,0.14,0.2,-0.01487,0.00136,0.02724,-0.00413,47.7,0.392
10081, 2010-11-11,121.65, 2011-03-18,126.96,0.91776,0.00133,0.07301,-0.01424,46.51,46.88,75.0,0.17,0.19,-0.01685,0.00138,0.02992,-0.00435,46.7,0.383
10082, 2010-11-11,121.65, 2011-03-18,126.96,0.91998,0.0014,0.07261,-0.01382,45.52,45.89,76.0,0.17,0.23,-0.01789,0.00156,0.03121,-0.00469,45.7,0.375
10083, 2010-11-11,121.65, 2011-03-18,126.96,0.92141,0.00152,0.07285,-0.0126,44.52,44.9,77.0,0.18,0.24,-0.01945,0.00166,0.03301,-0.00551,44.7,0.367
10084, 2010-11-11,121.65, 2011-03-18,126.96,0.9243,0.00163,0.07025,-0.01215,43.5,43.87,78.0,0.2,0.25,-0.02071,0.00184,0.03531,-0.00584,43.7,0.359
10085, 2010-11-11,121.65, 2011-03-18,126.96,0.92461,0.00179,0.07191,-0.0118,42.54,42.9,79.0,0.21,0.27,-0.02262,0.00198,0.03813,-0.00572,42.7,0.351
10086, 2010-11-11,121.65, 2011-03-18,126.96,0.9268,0.00193,0.07099,-0.0119,41.54,41.9,80.0,0.24,0.29,-0.0242,0.00206,0.0401,-0.00639,41.7,0.342
10087, 2010-11-11,121.65, 2011-03-18,126.96,0.9291,0.00198,0.06901,-0.01046,40.52,40.89,81.0,0.26,0.3,-0.02567,0.00224,0.0437,-0.00635,40.7,0.334
10088, 2010-11-11,121.65, 2011-03-18,126.96,0.93093,0.00224,0.06907,-0.00973,39.53,39.9,82.0,0.28,0.33,-0.02865,0.00247,0.04612,-0.0064,39.7,0.326
10089, 2010-11-11,121.65, 2011-03-18,126.96,0.9304,0.00244,0.07008,-0.01006,38.57,38.94,83.0,0.3,0.34,-0.02993,0.00271,0.04896,-0.00675,38.7,0.318
10090, 2010-11-11,121.65, 2011-03-18,126.96,0.93114,0.00269,0.06996,-0.00938,37.58,37.95,84.0,0.32,0.38,-0.03231,0.00281,0.05195,-0.00724,37.7,0.309
10091, 2010-11-11,121.65, 2011-03-18,126.96,0.93271,0.0029,0.07054,-0.00954,36.59,36.97,85.0,0.35,0.41,-0.0355,0.00311,0.05546,-0.00811,36.7,0.301
10092, 2010-11-11,121.65, 2011-03-18,126.96,0.93348,0.0032,0.07008,-0.00898,35.59,35.96,86.0,0.38,0.42,-0.03793,0.00337,0.0598,-0.00818,35.7,0.293
10093, 2010-11-11,121.65, 2011-03-18,126.96,0.9338,0.00343,0.07197,-0.00937,34.61,34.99,87.0,0.42,0.46,-0.04113,0.00362,0.06339,-0.00898,34.7,0.285
10094, 2010-11-11,121.65, 2011-03-18,126.96,0.93382,0.00372,0.07221,-0.00866,33.64,34.0,88.0,0.45,0.49,-0.04483,0.0039,0.06759,-0.00863,33.7,0.277
10095, 2010-11-11,121.65, 2011-03-18,126.96,0.9343,0.00406,0.07291,-0.00792,32.66,32.98,89.0,0.48,0.53,-0.048,0.00418,0.07164,-0.00946,32.7,0.268
10096, 2010-11-11,121.65, 2011-03-18,126.96,0.93244,0.00451,0.07576,-0.00873,31.68,32.05,90.0,0.52,0.57,-0.052,0.00454,0.07576,-0.01044,31.7,0.26
10097, 2010-11-11,121.65, 2011-03-18,126.96,0.93274,0.00488,0.07613,-0.00846,30.69,31.05,91.0,0.57,0.62,-0.05564,0.00491,0.08132,-0.01033,30.7,0.252
10098, 2010-11-11,121.65, 2011-03-18,126.96,0.93008,0.00534,0.08137,-0.00891,29.72,30.1,92.0,0.59,0.64,-0.05955,0.00529,0.08512,-0.01138,29.7,0.244
10099, 2010-11-11,121.65, 2011-03-18,126.96,0.93414,0.00572,0.07772,-0.00758,28.74,29.0,93.0,0.64,0.7,-0.0646,0.00563,0.09076,-0.01192,28.7,0.236
10100, 2010-11-11,121.65, 2011-03-18,126.96,0.92651,0.00632,0.08617,-0.00827,27.77,28.13,94.0,0.7,0.76,-0.07034,0.00616,0.09598,-0.01203,27.7,0.227
10101, 2010-11-11,121.65, 2011-03-18,126.96,0.9226,0.00688,0.09169,-0.00824,26.84,27.16,95.0,0.76,0.81,-0.0756,0.00662,0.10245,-0.01261,26.7,0.219
10102, 2010-11-11,121.65, 2011-03-18,126.96,0.91983,0.0075,0.09607,-0.00839,25.89,26.17,96.0,0.82,0.88,-0.08112,0.00712,0.10803,-0.01283,25.7,0.211
10103, 2010-11-11,121.65, 2011-03-18,126.96,0.91222,0.00816,0.1042,-0.00937,24.93,25.29,97.0,0.89,0.94,-0.08788,0.00759,0.11423,-0.01427,24.7,0.203
10104, 2010-11-11,121.65, 2011-03-18,126.96,0.90782,0.00876,0.10892,-0.00997,23.98,24.33,98.0,0.98,1.0,-0.09521,0.00816,0.12143,-0.01476,23.7,0.194
10105, 2010-11-11,121.65, 2011-03-18,126.96,0.90171,0.00951,0.11611,-0.01025,23.02,23.38,99.0,1.04,1.09,-0.10293,0.00874,0.12866,-0.01489,22.7,0.186
10106, 2010-11-11,121.65, 2011-03-18,126.96,0.8967,0.01018,0.12055,-0.01023,22.08,22.37,100.0,1.13,1.18,-0.11111,0.00942,0.13593,-0.01578,21.7,0.178
10107, 2010-11-11,121.65, 2011-03-18,126.96,0.88534,0.01102,0.13091,-0.01131,21.18,21.52,101.0,1.24,1.27,-0.11977,0.01013,0.14309,-0.01639,20.7,0.17
10108, 2010-11-11,121.65, 2011-03-18,126.96,0.87845,0.01179,0.13773,-0.01096,20.25,20.53,102.0,1.33,1.37,-0.12949,0.01077,0.1507,-0.01737,19.7,0.162
10109, 2010-11-11,121.65, 2011-03-18,126.96,0.8677,0.01266,0.14668,-0.01159,19.34,19.67,103.0,1.42,1.47,-0.13921,0.01151,0.15904,-0.01769,18.7,0.153
10110, 2010-11-11,121.65, 2011-03-18,126.96,0.85985,0.01351,0.154,-0.01195,18.46,18.65,104.0,1.55,1.59,-0.14954,0.01229,0.16719,-0.01824,17.7,0.145
10111, 2010-11-11,121.65, 2011-03-18,126.96,0.84803,0.01448,0.16286,-0.01291,17.57,17.76,105.0,1.67,1.71,-0.16139,0.01317,0.1758,-0.0195,16.7,0.137
10112, 2010-11-11,121.65, 2011-03-18,126.96,0.83682,0.0154,0.17133,-0.01302,16.67,16.83,106.0,1.8,1.83,-0.17259,0.01401,0.18346,-0.01927,15.7,0.129
10113, 2010-11-11,121.65, 2011-03-18,126.96,0.82206,0.01629,0.18109,-0.01358,15.84,15.95,107.0,1.94,1.98,-0.18566,0.015,0.19183,-0.02012,14.7,0.12
10114, 2010-11-11,121.65, 2011-03-18,126.96,0.80357,0.01714,0.19395,-0.01478,14.99,15.23,108.0,2.08,2.13,-0.19994,0.01597,0.20057,-0.02115,13.7,0.112
10115, 2010-11-11,121.65, 2011-03-18,126.96,0.79194,0.01834,0.20009,-0.01493,14.11,14.22,109.0,2.26,2.3,-0.21561,0.01684,0.21023,-0.02134,12.7,0.104
10116, 2010-11-11,121.65, 2011-03-18,126.96,0.77512,0.01929,0.21047,-0.01543,13.29,13.39,110.0,2.45,2.49,-0.23181,0.01789,0.21912,-0.02197,11.7,0.096
10117, 2010-11-11,121.65, 2011-03-18,126.96,0.75674,0.02032,0.22023,-0.01603,12.48,12.58,111.0,2.64,2.7,-0.24971,0.0189,0.22731,-0.023,10.7,0.088
