, [QUOTE_DATE], [EXPIRE_DATE], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
2452, 2012-09-05, 2013-06-21,289.0,0.82369,0.0092,0.30518,-0.0099,26.83,27.04,116.0,4.1,4.18,-0.19474,0.00802,0.34335,-0.01789,24.9,0.177
2453, 2012-09-05, 2013-06-21,289.0,0.81527,0.0096,0.31589,-0.00998,25.99,26.2,117.0,4.3,4.34,-0.20313,0.00834,0.35161,-0.01849,23.9,0.17
2454, 2012-09-05, 2013-06-21,289.0,0.80551,0.00989,0.32727,-0.01016,25.17,25.39,118.0,4.48,4.53,-0.21101,0.00867,0.36059,-0.01844,22.9,0.162
2455, 2012-09-05, 2013-06-21,289.0,0.79578,0.01025,0.33734,-0.01071,24.33,24.55,119.0,4.68,4.75,-0.21987,0.00896,0.36894,-0.01899,21.9,0.155
2456, 2012-09-05, 2013-06-21,289.0,0.78548,0.01049,0.34796,-0.0107,23.52,23.72,120.0,4.88,4.95,-0.22981,0.00924,0.37752,-0.01859,20.9,0.148
2457, 2012-09-05, 2013-06-21,289.0,0.77481,0.01086,0.35964,-0.01104,22.73,22.94,121.0,5.1,5.16,-0.23883,0.00959,0.38592,-0.01904,19.9,0.141
2458, 2012-09-05, 2013-06-21,289.0,0.76416,0.01115,0.36906,-0.01215,21.93,22.13,122.0,5.32,5.39,-0.24855,0.00982,0.39413,-0.01952,18.9,0.134
2459, 2012-09-05, 2013-06-21,289.0,0.75269,0.01145,0.38003,-0.01226,21.14,21.35,123.0,5.56,5.6,-0.25829,0.01011,0.4027,-0.02034,17.9,0.127
2460, 2012-09-05, 2013-06-21,289.0,0.7413,0.01177,0.38979,-0.01269,20.36,20.57,124.0,5.8,5.86,-0.26964,0.01046,0.4101,-0.01977,16.9,0.12
2461, 2012-09-05, 2013-06-21,289.0,0.73024,0.01214,0.39827,-0.01237,19.57,19.76,125.0,6.05,6.11,-0.27988,0.01079,0.41855,-0.02007,15.9,0.113
2462, 2012-09-05, 2013-06-21,289.0,0.71758,0.01245,0.40828,-0.01287,18.84,19.06,126.0,6.31,6.38,-0.29106,0.01108,0.42554,-0.02079,14.9,0.106
2463, 2012-09-05, 2013-06-21,289.0,0.70575,0.01278,0.41779,-0.01271,18.08,18.28,127.0,6.57,6.64,-0.30219,0.01141,0.4334,-0.02037,13.9,0.099
2464, 2012-09-05, 2013-06-21,289.0,0.69337,0.01304,0.42597,-0.01273,17.38,17.5,128.0,6.87,6.91,-0.31446,0.01175,0.44089,-0.02101,12.9,0.091
2465, 2012-09-05, 2013-06-21,289.0,0.6797,0.01336,0.43423,-0.01274,16.63,16.75,129.0,7.14,7.22,-0.32669,0.01202,0.447,-0.02137,11.9,0.084
2466, 2012-09-05, 2013-06-21,289.0,0.66689,0.01368,0.44211,-0.01366,15.91,16.04,130.0,7.44,7.51,-0.33825,0.01232,0.45389,-0.0213,10.9,0.077
2467, 2012-09-05, 2013-06-21,289.0,0.65238,0.01399,0.44996,-0.01307,15.19,15.32,131.0,7.77,7.83,-0.35165,0.01269,0.45974,-0.02149,9.9,0.07
2468, 2012-09-05, 2013-06-21,289.0,0.63894,0.01427,0.4572,-0.01342,14.51,14.62,132.0,8.09,8.16,-0.36514,0.01294,0.46547,-0.02204,8.9,0.063
2469, 2012-09-05, 2013-06-21,289.0,0.62438,0.01457,0.46317,-0.0141,13.85,13.95,133.0,8.42,8.48,-0.37851,0.01327,0.47122,-0.02206,7.9,0.056
2470, 2012-09-05, 2013-06-21,289.0,0.60972,0.01478,0.4695,-0.01409,13.16,13.27,134.0,8.77,8.85,-0.39225,0.01353,0.47606,-0.02164,6.9,0.049
2471, 2012-09-05, 2013-06-21,289.0,0.59391,0.01506,0.47419,-0.01405,12.49,12.62,135.0,9.12,9.2,-0.40563,0.01384,0.48022,-0.02197,5.9,0.042
2472, 2012-09-05, 2013-06-21,289.0,0.57874,0.01536,0.47873,-0.01337,11.88,11.95,136.0,9.52,9.59,-0.42078,0.01402,0.48297,-0.02195,4.9,0.035
2473, 2012-09-05, 2013-06-21,289.0,0.56286,0.01555,0.48282,-0.01391,11.27,11.35,137.0,9.9,9.96,-0.43542,0.01437,0.48625,-0.02209,3.9,0.028
2474, 2012-09-05, 2013-06-21,289.0,0.54673,0.01579,0.48638,-0.01408,10.65,10.72,138.0,10.31,10.39,-0.45045,0.01452,0.48875,-0.02235,2.9,0.02
2475, 2012-09-05, 2013-06-21,289.0,0.52977,0.01601,0.489,-0.01391,10.05,10.11,139.0,10.73,10.8,-0.46579,0.01475,0.49063,-0.02245,1.9,0.013
2476, 2012-09-05, 2013-06-21,289.0,0.51373,0.0162,0.49012,-0.01347,9.47,9.55,140.0,11.16,11.23,-0.48175,0.01502,0.49072,-0.02189,0.9,0.006
2477, 2012-09-05, 2013-06-21,289.0,0.49696,0.01627,0.4907,-0.0137,8.91,8.95,141.0,11.59,11.67,-0.49724,0.01519,0.49122,-0.02182,0.1,0.001
2478, 2012-09-05, 2013-06-21,289.0,0.47954,0.01646,0.49092,-0.01346,8.35,8.41,142.0,12.08,12.15,-0.51384,0.01531,0.4901,-0.02167,1.1,0.008
2479, 2012-09-05, 2013-06-21,289.0,0.46248,0.01649,0.48967,-0.01363,7.82,7.9,143.0,12.53,12.65,-0.53019,0.01552,0.48885,-0.02136,2.1,0.015
2480, 2012-09-05, 2013-06-21,289.0,0.44485,0.01655,0.48745,-0.01282,7.31,7.38,144.0,13.02,13.14,-0.54727,0.01563,0.48652,-0.02191,3.1,0.022
2481, 2012-09-05, 2013-06-21,289.0,0.42611,0.01665,0.48414,-0.0133,6.81,6.87,145.0,13.57,13.65,-0.56407,0.01564,0.48231,-0.02197,4.1,0.029
2482, 2012-09-05, 2013-06-21,289.0,0.40852,0.01663,0.48017,-0.01224,6.36,6.4,146.0,14.1,14.19,-0.58092,0.01572,0.47828,-0.02182,5.1,0.036
2483, 2012-09-05, 2013-06-21,289.0,0.39093,0.01665,0.47423,-0.01249,5.89,5.93,147.0,14.58,14.81,-0.59773,0.01572,0.4728,-0.02109,6.1,0.043
2484, 2012-09-05, 2013-06-21,289.0,0.37248,0.01656,0.46842,-0.01221,5.45,5.51,148.0,15.23,15.33,-0.61465,0.01566,0.46589,-0.02064,7.1,0.051
2485, 2012-09-05, 2013-06-21,289.0,0.35474,0.01648,0.46087,-0.01149,5.02,5.08,149.0,15.83,15.94,-0.63129,0.01563,0.45883,-0.02042,8.1,0.058
2486, 2012-09-05, 2013-06-21,289.0,0.33716,0.01627,0.4527,-0.01126,4.63,4.69,150.0,16.44,16.56,-0.64856,0.01549,0.45055,-0.01995,9.1,0.065
2487, 2012-09-05, 2013-06-21,289.0,0.31913,0.01615,0.44277,-0.011,4.25,4.3,151.0,17.05,17.18,-0.66531,0.01531,0.44142,-0.02006,10.1,0.072
2488, 2012-09-05, 2013-06-21,289.0,0.30169,0.01592,0.43191,-0.01071,3.89,3.96,152.0,17.71,17.87,-0.68238,0.01517,0.43136,-0.01984,11.1,0.079
2489, 2012-09-05, 2013-06-21,289.0,0.28392,0.01561,0.42035,-0.01031,3.55,3.61,153.0,18.35,18.55,-0.6986,0.01492,0.41958,-0.01987,12.1,0.086
2490, 2012-09-05, 2013-06-21,289.0,0.26617,0.01527,0.40857,-0.00963,3.25,3.29,154.0,19.04,19.25,-0.7149,0.01463,0.40743,-0.01886,13.1,0.093
2491, 2012-09-05, 2013-06-21,289.0,0.24889,0.01499,0.39491,-0.00959,2.93,2.98,155.0,19.74,19.93,-0.73146,0.01435,0.39472,-0.01876,14.1,0.1
2492, 2012-09-05, 2013-06-21,289.0,0.23337,0.01452,0.38068,-0.00925,2.65,2.7,156.0,20.46,20.75,-0.74616,0.01403,0.38224,-0.01796,15.1,0.107
2493, 2012-09-05, 2013-06-21,289.0,0.21717,0.01412,0.36567,-0.00873,2.38,2.45,157.0,21.21,21.49,-0.76135,0.01364,0.36856,-0.01831,16.1,0.114
2494, 2012-09-05, 2013-06-21,289.0,0.20178,0.01369,0.3507,-0.00818,2.16,2.21,158.0,21.98,22.26,-0.7755,0.01323,0.35414,-0.01814,17.1,0.122
2495, 2012-09-05, 2013-06-21,289.0,0.18652,0.01312,0.33445,-0.0077,1.93,1.99,159.0,22.75,23.05,-0.78933,0.01281,0.33956,-0.01765,18.1,0.129
2496, 2012-09-05, 2013-06-21,289.0,0.17242,0.01258,0.31881,-0.00701,1.73,1.78,160.0,23.55,23.79,-0.80499,0.01234,0.32262,-0.01641,19.1,0.136
2497, 2012-09-05, 2013-06-21,289.0,0.15812,0.0121,0.30159,-0.00702,1.54,1.59,161.0,24.36,24.67,-0.81557,0.01183,0.30942,-0.01664,20.1,0.143
2498, 2012-09-05, 2013-06-21,289.0,0.14555,0.01152,0.28563,-0.006,1.37,1.42,162.0,25.21,25.49,-0.82766,0.01134,0.29421,-0.01579,21.1,0.15
2499, 2012-09-05, 2013-06-21,289.0,0.13319,0.01093,0.26927,-0.00569,1.22,1.27,163.0,26.04,26.31,-0.84072,0.01084,0.27736,-0.01588,22.1,0.157
2500, 2012-09-05, 2013-06-21,289.0,0.12147,0.01039,0.25255,-0.00522,1.08,1.13,164.0,26.9,27.18,-0.85217,0.01033,0.26305,-0.01524,23.1,0.164
2501, 2012-09-05, 2013-06-21,289.0,0.111,0.00977,0.23637,-0.00495,0.96,1.0,165.0,27.78,28.07,-0.86132,0.0098,0.24837,-0.01476,24.1,0.171
2502, 2012-09-05, 2013-06-21,289.0,0.10084,0.00916,0.22092,-0.00499,0.83,0.89,166.0,28.65,29.01,-0.86985,0.00938,0.23617,-0.01469,25.1,0.178
2503, 2012-09-05, 2013-06-21,289.0,0.09134,0.00862,0.20651,-0.00442,0.75,0.81,167.0,29.57,30.18,-0.86841,0.00908,0.23826,-0.01483,26.1,0.185
2504, 2012-09-05, 2013-06-21,289.0,0.08318,0.00809,0.1914,-0.00376,0.65,0.72,168.0,30.11,31.09,-0.88966,0.00828,0.20446,-0.01395,27.1,0.193
2505, 2012-09-05, 2013-06-21,289.0,0.07478,0.0075,0.17849,-0.00408,0.57,0.64,169.0,31.03,32.0,-0.89802,0.0078,0.19121,-0.01396,28.1,0.2
2506, 2012-09-05, 2013-06-21,289.0,0.06791,0.00701,0.16575,-0.00383,0.5,0.57,170.0,32.32,32.63,-0.9021,0.00741,0.18462,-0.01375,29.1,0.207
2507, 2012-09-05, 2013-06-21,289.0,0.05979,0.00637,0.14943,-0.00315,0.44,0.47,171.0,32.86,33.88,-0.91124,0.00681,0.16673,-0.0126,30.1,0.214
2508, 2012-09-05, 2013-06-21,289.0,0.05514,0.00601,0.14198,-0.00311,0.4,0.45,172.0,33.81,34.83,-0.91641,0.00644,0.15689,-0.01242,31.1,0.221
2509, 2012-09-05, 2013-06-21,289.0,0.05047,0.00557,0.13044,-0.00243,0.34,0.4,173.0,34.77,35.78,-0.92187,0.00595,0.14694,-0.01255,32.1,0.228
2510, 2012-09-05, 2013-06-21,289.0,0.04342,0.00507,0.11724,-0.00271,0.29,0.34,174.0,35.73,36.74,-0.92682,0.00565,0.13754,-0.01188,33.1,0.235
2511, 2012-09-05, 2013-06-21,289.0,0.03926,0.00468,0.10825,-0.00194,0.26,0.29,175.0,37.07,37.38,-0.92724,0.00547,0.13568,-0.01254,34.1,0.242
2512, 2012-09-05, 2013-06-21,289.0,0.02261,0.003,0.06739,-0.00108,0.13,0.16,180.0,41.93,42.24,-0.94372,0.00396,0.10175,-0.01133,39.1,0.278
2513, 2012-09-05, 2013-06-21,289.0,0.01391,0.00191,0.0449,-0.00089,0.07,0.11,185.0,46.87,47.16,-0.95382,0.00299,0.07889,-0.01078,44.1,0.313
2514, 2012-09-05, 2013-06-21,289.0,0.00881,0.00128,0.03131,-0.00067,0.04,0.08,190.0,51.4,52.41,-0.96589,0.00191,0.04707,-0.01047,49.1,0.349
2515, 2012-09-05, 2013-06-21,289.0,0.00614,0.00086,0.02134,-0.00053,0.01,0.06,195.0,56.36,57.37,-0.97106,0.00123,0.03162,-0.0099,54.1,0.384
2516, 2012-09-05, 2013-06-28,296.0,0.88804,0.00066,0.13172,-0.00998,75.71,76.07,65.0,0.25,0.33,-0.01375,0.00069,0.0447,-0.00348,75.9,0.539
2517, 2012-09-05, 2013-06-28,296.0,0.89684,0.00081,0.13038,-0.01043,70.71,71.07,70.0,0.36,0.46,-0.01897,0.00093,0.05954,-0.00411,70.9,0.503
2518, 2012-09-05, 2013-06-28,296.0,0.90586,0.0011,0.12689,-0.00975,65.71,66.08,75.0,0.52,0.62,-0.02675,0.00125,0.07781,-0.00504,65.9,0.468
2519, 2012-09-05, 2013-06-28,296.0,0.91497,0.00146,0.12149,-0.00759,60.72,61.08,80.0,0.69,0.79,-0.03499,0.0016,0.09813,-0.00604,60.9,0.432
2520, 2012-09-05, 2013-06-28,296.0,0.9248,0.00188,0.1154,-0.00602,55.74,56.09,85.0,0.92,1.02,-0.04608,0.00217,0.12261,-0.00806,55.9,0.397
2521, 2012-09-05, 2013-06-28,296.0,0.93097,0.0025,0.11265,-0.005,50.79,51.15,90.0,1.22,1.29,-0.05976,0.00273,0.14991,-0.00889,50.9,0.361
2522, 2012-09-05, 2013-06-28,296.0,0.93257,0.00345,0.1214,-0.00475,45.91,46.25,95.0,1.57,1.66,-0.07625,0.0035,0.18158,-0.01117,45.9,0.326
2523, 2012-09-05, 2013-06-28,296.0,0.92345,0.00453,0.1468,-0.00487,41.13,41.45,100.0,2.04,2.09,-0.09677,0.00432,0.21682,-0.01233,40.9,0.29
2524, 2012-09-05, 2013-06-28,296.0,0.90176,0.00588,0.19127,-0.00626,36.48,36.81,105.0,2.58,2.63,-0.12223,0.00534,0.25581,-0.01382,35.9,0.255
2525, 2012-09-05, 2013-06-28,296.0,0.86965,0.00744,0.24401,-0.00809,32.03,32.3,110.0,3.25,3.31,-0.15221,0.00641,0.29783,-0.01571,30.9,0.219
2526, 2012-09-05, 2013-06-28,296.0,0.83,0.00895,0.30009,-0.00959,27.7,27.99,115.0,4.05,4.1,-0.18841,0.00776,0.34043,-0.01714,25.9,0.184
2527, 2012-09-05, 2013-06-28,296.0,0.82167,0.00916,0.31189,-0.00969,26.88,27.14,116.0,4.22,4.29,-0.19661,0.00802,0.34973,-0.01734,24.9,0.177
2528, 2012-09-05, 2013-06-28,296.0,0.81198,0.0095,0.32257,-0.01004,26.04,26.32,117.0,4.42,4.49,-0.20535,0.0083,0.35844,-0.01789,23.9,0.17
2529, 2012-09-05, 2013-06-28,296.0,0.80306,0.00983,0.3329,-0.01012,25.21,25.47,118.0,4.62,4.66,-0.21371,0.00857,0.36656,-0.01793,22.9,0.162
2530, 2012-09-05, 2013-06-28,296.0,0.79363,0.01013,0.34349,-0.01112,24.37,24.66,119.0,4.82,4.87,-0.22258,0.00885,0.37558,-0.01875,21.9,0.155
2531, 2012-09-05, 2013-06-28,296.0,0.7834,0.01052,0.35508,-0.01132,23.57,23.85,120.0,5.01,5.1,-0.23157,0.00919,0.38401,-0.01862,20.9,0.148
2532, 2012-09-05, 2013-06-28,296.0,0.77291,0.01077,0.36481,-0.01161,22.76,23.02,121.0,5.23,5.31,-0.24086,0.00943,0.39225,-0.01966,19.9,0.141
2533, 2012-09-05, 2013-06-28,296.0,0.76235,0.01107,0.37558,-0.0118,22.0,22.24,122.0,5.46,5.53,-0.25059,0.00975,0.40097,-0.01956,18.9,0.134
2534, 2012-09-05, 2013-06-28,296.0,0.7506,0.01144,0.38559,-0.0121,21.21,21.45,123.0,5.69,5.76,-0.26051,0.01003,0.40917,-0.0201,17.9,0.127
2535, 2012-09-05, 2013-06-28,296.0,0.74017,0.01169,0.39551,-0.01257,20.42,20.66,124.0,5.94,6.0,-0.27119,0.01035,0.41657,-0.02018,16.9,0.12
2536, 2012-09-05, 2013-06-28,296.0,0.7273,0.01199,0.40573,-0.01236,19.67,19.92,125.0,6.2,6.26,-0.28184,0.01064,0.42425,-0.02037,15.9,0.113
2537, 2012-09-05, 2013-06-28,296.0,0.71615,0.01231,0.41521,-0.01253,18.9,19.14,126.0,6.45,6.52,-0.2927,0.01095,0.4322,-0.02054,14.9,0.106
2538, 2012-09-05, 2013-06-28,296.0,0.70341,0.01263,0.42376,-0.01322,18.17,18.4,127.0,6.73,6.79,-0.304,0.01134,0.43973,-0.02081,13.9,0.099
2539, 2012-09-05, 2013-06-28,296.0,0.6908,0.01295,0.43223,-0.01294,17.46,17.59,128.0,7.0,7.07,-0.31577,0.01155,0.44627,-0.02139,12.9,0.091
2540, 2012-09-05, 2013-06-28,296.0,0.67837,0.01323,0.44002,-0.01265,16.7,16.89,129.0,7.3,7.37,-0.3275,0.01186,0.45382,-0.0215,11.9,0.084
2541, 2012-09-05, 2013-06-28,296.0,0.6651,0.01355,0.44876,-0.01273,16.0,16.17,130.0,7.6,7.67,-0.33979,0.0122,0.45939,-0.02174,10.9,0.077
2542, 2012-09-05, 2013-06-28,296.0,0.65131,0.01378,0.45554,-0.01293,15.32,15.44,131.0,7.91,7.99,-0.35287,0.0125,0.46638,-0.02128,9.9,0.07
2543, 2012-09-05, 2013-06-28,296.0,0.63733,0.01416,0.46253,-0.01333,14.63,14.73,132.0,8.24,8.31,-0.36565,0.01276,0.47154,-0.02121,8.9,0.063
2544, 2012-09-05, 2013-06-28,296.0,0.62294,0.01439,0.4695,-0.01381,13.95,14.05,133.0,8.57,8.65,-0.37899,0.0131,0.47645,-0.02168,7.9,0.056
2545, 2012-09-05, 2013-06-28,296.0,0.60804,0.01461,0.47461,-0.01364,13.28,13.4,134.0,8.92,9.01,-0.39272,0.01332,0.48174,-0.02177,6.9,0.049
2546, 2012-09-05, 2013-06-28,296.0,0.59301,0.0149,0.48008,-0.01318,12.61,12.74,135.0,9.28,9.38,-0.40655,0.01365,0.48591,-0.02222,5.9,0.042
2547, 2012-09-05, 2013-06-28,296.0,0.57797,0.01517,0.4844,-0.01351,11.98,12.09,136.0,9.66,9.74,-0.4212,0.01394,0.48883,-0.02179,4.9,0.035
2548, 2012-09-05, 2013-06-28,296.0,0.56175,0.01538,0.4886,-0.01355,11.36,11.46,137.0,10.05,10.13,-0.43576,0.01421,0.49199,-0.02216,3.9,0.028
2549, 2012-09-05, 2013-06-28,296.0,0.54636,0.01563,0.49137,-0.0136,10.77,10.84,138.0,10.46,10.55,-0.45081,0.01434,0.49442,-0.02227,2.9,0.02
2550, 2012-09-05, 2013-06-28,296.0,0.53031,0.01577,0.49405,-0.01348,10.17,10.23,139.0,10.86,10.96,-0.46575,0.01464,0.49641,-0.02144,1.9,0.013
2551, 2012-09-05, 2013-06-28,296.0,0.5134,0.01595,0.49531,-0.01349,9.58,9.66,140.0,11.31,11.38,-0.48112,0.01482,0.49696,-0.02167,0.9,0.006
2552, 2012-09-05, 2013-06-28,296.0,0.49689,0.01607,0.49671,-0.01372,9.01,9.1,141.0,11.76,11.84,-0.49724,0.01497,0.49635,-0.02156,0.1,0.001
2553, 2012-09-05, 2013-06-28,296.0,0.47996,0.01621,0.49664,-0.01301,8.47,8.53,142.0,12.22,12.31,-0.51359,0.01517,0.49623,-0.02135,1.1,0.008
2554, 2012-09-05, 2013-06-28,296.0,0.46221,0.01631,0.49541,-0.01317,7.93,8.02,143.0,12.7,12.8,-0.5295,0.01528,0.49449,-0.02133,2.1,0.015
2555, 2012-09-05, 2013-06-28,296.0,0.44503,0.01642,0.49321,-0.01243,7.42,7.51,144.0,13.19,13.3,-0.54626,0.01535,0.49192,-0.02136,3.1,0.022
2556, 2012-09-05, 2013-06-28,296.0,0.42765,0.01644,0.49017,-0.0123,6.93,6.99,145.0,13.71,13.81,-0.56237,0.01541,0.48866,-0.02091,4.1,0.029
2557, 2012-09-05, 2013-06-28,296.0,0.41012,0.0164,0.48618,-0.01286,6.45,6.53,146.0,14.24,14.37,-0.57921,0.01549,0.48406,-0.0209,5.1,0.036
2558, 2012-09-05, 2013-06-28,296.0,0.39255,0.01642,0.48023,-0.01256,6.0,6.07,147.0,14.8,14.92,-0.59612,0.01552,0.47808,-0.02101,6.1,0.043
2559, 2012-09-05, 2013-06-28,296.0,0.37468,0.01632,0.47397,-0.01168,5.55,5.62,148.0,15.36,15.49,-0.61287,0.01546,0.47178,-0.02037,7.1,0.051
2560, 2012-09-05, 2013-06-28,296.0,0.35652,0.01622,0.46676,-0.01166,5.12,5.2,149.0,15.94,16.09,-0.63045,0.01539,0.46439,-0.02062,8.1,0.058
2561, 2012-09-05, 2013-06-28,296.0,0.33866,0.0161,0.45854,-0.01096,4.73,4.8,150.0,16.56,16.67,-0.64727,0.01533,0.45623,-0.01989,9.1,0.065
2562, 2012-09-05, 2013-06-28,296.0,0.32086,0.01596,0.44883,-0.0115,4.34,4.4,151.0,17.18,17.31,-0.66467,0.01524,0.44654,-0.0197,10.1,0.072
2563, 2012-09-05, 2013-06-28,296.0,0.30383,0.01569,0.43901,-0.01083,3.98,4.05,152.0,17.81,17.98,-0.68062,0.01501,0.43697,-0.02003,11.1,0.079
2564, 2012-09-05, 2013-06-28,296.0,0.28628,0.01547,0.42775,-0.00994,3.64,3.7,153.0,18.45,18.68,-0.69752,0.01483,0.42545,-0.01883,12.1,0.086
2565, 2012-09-05, 2013-06-28,296.0,0.26878,0.01518,0.41485,-0.01021,3.32,3.38,154.0,19.14,19.39,-0.71376,0.0146,0.41309,-0.01911,13.1,0.093
2566, 2012-09-05, 2013-06-28,296.0,0.25305,0.01485,0.4024,-0.00952,3.02,3.08,155.0,19.85,20.07,-0.72904,0.01431,0.40064,-0.01825,14.1,0.1
2567, 2012-09-05, 2013-06-28,296.0,0.23581,0.01444,0.38828,-0.00934,2.74,2.8,156.0,20.56,20.82,-0.74514,0.01395,0.38724,-0.01854,15.1,0.107
2568, 2012-09-05, 2013-06-28,296.0,0.17541,0.01265,0.32586,-0.00731,1.79,1.85,160.0,23.61,23.89,-0.80341,0.01229,0.32727,-0.01692,19.1,0.136
2569, 2012-09-05, 2013-06-28,296.0,0.11321,0.0098,0.24321,-0.00561,1.0,1.04,165.0,27.85,28.16,-0.86046,0.00978,0.2528,-0.01521,24.1,0.171
2570, 2012-09-05, 2013-06-28,296.0,0.07098,0.00712,0.17276,-0.00368,0.53,0.61,170.0,32.36,32.69,-0.90279,0.00731,0.18327,-0.01286,29.1,0.207
2571, 2012-09-05, 2013-06-28,296.0,0.04135,0.0048,0.11243,-0.00257,0.27,0.33,175.0,37.08,37.44,-0.93041,0.0052,0.13026,-0.01234,34.1,0.242
2572, 2012-09-05, 2013-06-28,296.0,0.0234,0.00296,0.0698,-0.00126,0.11,0.18,180.0,41.92,42.29,-0.94759,0.00368,0.09168,-0.01156,39.1,0.278
2573, 2012-09-05, 2013-06-28,296.0,0.01422,0.00194,0.04538,-0.00139,0.05,0.11,185.0,46.84,47.2,-0.95905,0.00261,0.06385,-0.01048,44.1,0.313
2574, 2012-09-05, 2013-09-20,380.0,1.0,0.0,0.0,0.0,75.65,76.09,65.0,0.44,0.54,-0.02077,0.00082,0.07066,-0.00361,75.9,0.539
2575, 2012-09-05, 2013-09-20,380.0,1.0,0.0,0.0,0.0,74.65,75.09,66.0,0.49,0.58,-0.02153,0.00093,0.07357,-0.00404,74.9,0.532
2576, 2012-09-05, 2013-09-20,380.0,1.0,0.0,0.0,0.0,73.65,74.09,67.0,0.51,0.6,-0.02311,0.00099,0.0775,-0.0038,73.9,0.524
2577, 2012-09-05, 2013-09-20,380.0,1.0,0.0,0.0,0.0,72.66,73.08,68.0,0.55,0.65,-0.02409,0.00098,0.08231,-0.00397,72.9,0.517
2578, 2012-09-05, 2013-09-20,380.0,1.0,0.0,0.0,0.0,71.64,72.09,69.0,0.6,0.68,-0.02617,0.00105,0.0872,-0.00466,71.9,0.51
2579, 2012-09-05, 2013-09-20,380.0,1.0,0.0,0.0,0.0,70.65,71.09,70.0,0.63,0.73,-0.02694,0.00114,0.08997,-0.00516,70.9,0.503
2580, 2012-09-05, 2013-09-20,380.0,1.0,0.0,0.0,0.0,69.65,70.09,71.0,0.66,0.76,-0.02897,0.00121,0.09483,-0.00512,69.9,0.496
2581, 2012-09-05, 2013-09-20,380.0,1.0,0.0,0.0,0.0,68.65,69.09,72.0,0.71,0.8,-0.03097,0.00123,0.09967,-0.00541,68.9,0.489
2582, 2012-09-05, 2013-09-20,380.0,1.0,0.0,0.0,0.0,67.65,68.08,73.0,0.75,0.85,-0.0323,0.00128,0.10368,-0.00532,67.9,0.482
2583, 2012-09-05, 2013-09-20,380.0,1.0,0.0,0.0,0.0,66.66,67.08,74.0,0.79,0.9,-0.03447,0.00136,0.10863,-0.00527,66.9,0.475
2584, 2012-09-05, 2013-09-20,380.0,1.0,0.0,0.0,0.0,65.66,66.09,75.0,0.84,0.93,-0.03638,0.00145,0.11351,-0.00612,65.9,0.468
2585, 2012-09-05, 2013-09-20,380.0,1.0,0.0,0.0,0.0,64.65,65.1,76.0,0.89,0.98,-0.03817,0.00159,0.11866,-0.00594,64.9,0.461
2586, 2012-09-05, 2013-09-20,380.0,1.0,0.0,0.0,0.0,63.66,64.09,77.0,0.94,1.03,-0.04027,0.00158,0.12348,-0.00659,63.9,0.453
2587, 2012-09-05, 2013-09-20,380.0,1.0,0.0,0.0,0.0,62.66,63.09,78.0,0.99,1.09,-0.04244,0.00173,0.1289,-0.00686,62.9,0.446
2588, 2012-09-05, 2013-09-20,380.0,0.91684,0.0016,0.1335,-0.00541,61.66,62.1,79.0,1.05,1.14,-0.04404,0.00185,0.13485,-0.00653,61.9,0.439
2589, 2012-09-05, 2013-09-20,380.0,0.91855,0.00173,0.1316,-0.00525,60.67,61.09,80.0,1.11,1.19,-0.04638,0.00192,0.13955,-0.00656,60.9,0.432
2590, 2012-09-05, 2013-09-20,380.0,0.92098,0.0018,0.13011,-0.00551,59.68,60.12,81.0,1.17,1.24,-0.04927,0.00198,0.14596,-0.00759,59.9,0.425
2591, 2012-09-05, 2013-09-20,380.0,0.92213,0.00191,0.12992,-0.00566,58.67,59.14,82.0,1.23,1.31,-0.05111,0.00209,0.15156,-0.00768,58.9,0.418
2592, 2012-09-05, 2013-09-20,380.0,0.92421,0.002,0.12748,-0.00524,57.7,58.11,83.0,1.31,1.39,-0.05473,0.00217,0.15747,-0.00777,57.9,0.411
2593, 2012-09-05, 2013-09-20,380.0,0.92585,0.00213,0.12704,-0.00442,56.7,57.13,84.0,1.37,1.45,-0.05716,0.00227,0.16355,-0.00834,56.9,0.404
2594, 2012-09-05, 2013-09-20,380.0,0.92662,0.00221,0.12619,-0.00415,55.72,56.14,85.0,1.44,1.51,-0.05931,0.00242,0.16969,-0.00839,55.9,0.397
2595, 2012-09-05, 2013-09-20,380.0,0.92867,0.00235,0.12552,-0.00493,54.73,55.16,86.0,1.52,1.6,-0.0628,0.0025,0.17698,-0.00847,54.9,0.39
2596, 2012-09-05, 2013-09-20,380.0,0.92992,0.00254,0.12527,-0.00393,53.73,54.16,87.0,1.58,1.67,-0.06576,0.00264,0.18362,-0.00861,53.9,0.382
2597, 2012-09-05, 2013-09-20,380.0,0.93016,0.00263,0.12704,-0.00451,52.76,53.19,88.0,1.65,1.74,-0.06862,0.00275,0.18941,-0.00891,52.9,0.375
2598, 2012-09-05, 2013-09-20,380.0,0.93055,0.0028,0.128,-0.00371,51.78,52.22,89.0,1.76,1.83,-0.07227,0.00289,0.19734,-0.00889,51.9,0.368
2599, 2012-09-05, 2013-09-20,380.0,0.93041,0.00294,0.1322,-0.00451,50.84,51.26,90.0,1.84,1.92,-0.07598,0.00295,0.20384,-0.01001,50.9,0.361
