, [QUOTE_DATE], [UNDERLYING_LAST], [EXPIRE_DATE], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
8811, 2013-02-08,151.76, 2015-12-18,1043.0,0.91586,0.00209,0.22305,-0.00189,71.49,72.14,80.0,2.51,3.12,-0.06916,0.00179,0.3381,-0.00501,71.8,0.473
8812, 2013-02-08,151.76, 2015-12-18,1043.0,0.92505,0.00258,0.21192,-0.00162,66.49,67.16,85.0,2.69,3.76,-0.08181,0.00208,0.38108,-0.00519,66.8,0.44
8813, 2013-02-08,151.76, 2015-12-18,1043.0,0.93062,0.00323,0.20904,-0.00154,61.57,62.2,90.0,3.3,4.1,-0.09475,0.00244,0.42761,-0.00641,61.8,0.407
8814, 2013-02-08,151.76, 2015-12-18,1043.0,0.92951,0.00391,0.23008,-0.00168,56.66,57.35,95.0,4.01,5.29,-0.11544,0.00287,0.49174,-0.00714,56.8,0.374
8815, 2013-02-08,151.76, 2015-12-18,1043.0,0.91508,0.00458,0.2916,-0.00198,51.92,52.69,100.0,5.0,6.19,-0.13625,0.00332,0.55175,-0.00819,51.8,0.341
8816, 2013-02-08,151.76, 2015-12-18,1043.0,0.88982,0.00522,0.38189,-0.00251,47.32,48.3,105.0,5.76,6.84,-0.15628,0.00381,0.60418,-0.0081,46.8,0.308
8817, 2013-02-08,151.76, 2015-12-18,1043.0,0.85934,0.00586,0.47492,-0.0024,42.93,44.02,110.0,6.81,8.33,-0.18309,0.0042,0.6663,-0.00944,41.8,0.275
8818, 2013-02-08,151.76, 2015-12-18,1043.0,0.82511,0.00651,0.56869,-0.00343,38.72,39.99,115.0,8.36,8.93,-0.2086,0.00476,0.72044,-0.00984,36.8,0.242
8819, 2013-02-08,151.76, 2015-12-18,1043.0,0.78624,0.00696,0.66043,-0.00388,34.9,36.13,120.0,9.66,10.21,-0.23858,0.00527,0.77503,-0.01022,31.8,0.209
8820, 2013-02-08,151.76, 2015-12-18,1043.0,0.74745,0.00753,0.73693,-0.00412,30.92,32.46,125.0,11.19,11.66,-0.27083,0.00586,0.82598,-0.01058,26.8,0.176
8821, 2013-02-08,151.76, 2015-12-18,1043.0,0.70412,0.00802,0.8083,-0.005,27.38,28.98,130.0,12.68,13.39,-0.30509,0.00636,0.8716,-0.01093,21.8,0.143
8822, 2013-02-08,151.76, 2015-12-18,1043.0,0.66058,0.00846,0.86721,-0.00486,24.4,25.25,135.0,14.45,14.98,-0.34206,0.0069,0.91035,-0.01172,16.8,0.11
8823, 2013-02-08,151.76, 2015-12-18,1043.0,0.6144,0.00889,0.91321,-0.00514,21.23,22.03,140.0,16.43,17.14,-0.38175,0.00729,0.94022,-0.01131,11.8,0.077
8824, 2013-02-08,151.76, 2015-12-18,1043.0,0.56661,0.00912,0.94698,-0.00535,18.31,19.11,145.0,18.78,19.27,-0.42299,0.00768,0.96112,-0.01241,6.8,0.045
8825, 2013-02-08,151.76, 2015-12-18,1043.0,0.51863,0.00925,0.96681,-0.00543,15.97,16.26,150.0,21.06,21.62,-0.46637,0.00801,0.96964,-0.01208,1.8,0.012
8826, 2013-02-08,151.76, 2015-12-18,1043.0,0.46896,0.00931,0.97076,-0.00543,13.22,14.05,155.0,23.67,24.4,-0.51144,0.00824,0.96508,-0.01228,3.2,0.021
8827, 2013-02-08,151.76, 2015-12-18,1043.0,0.42021,0.00927,0.95965,-0.00543,11.08,11.87,160.0,26.56,27.3,-0.55554,0.00826,0.94609,-0.01247,8.2,0.054
8828, 2013-02-08,151.76, 2015-12-18,1043.0,0.37272,0.00911,0.934,-0.00531,9.17,9.96,165.0,29.65,30.46,-0.60084,0.00824,0.91441,-0.01213,13.2,0.087
8829, 2013-02-08,151.76, 2015-12-18,1043.0,0.32876,0.00872,0.89666,-0.00502,7.66,8.29,170.0,33.0,33.75,-0.64508,0.00812,0.86838,-0.01148,18.2,0.12
8830, 2013-02-08,151.76, 2015-12-18,1043.0,0.28511,0.00827,0.84515,-0.00502,6.21,6.77,175.0,36.32,37.89,-0.68364,0.00772,0.81501,-0.01127,23.2,0.153
8831, 2013-02-08,151.76, 2015-12-18,1043.0,0.24288,0.0078,0.78181,-0.00426,4.59,5.73,180.0,40.08,41.57,-0.72396,0.00725,0.7474,-0.01077,28.2,0.186
8832, 2013-02-08,151.76, 2015-12-18,1043.0,0.20653,0.00725,0.71629,-0.00407,3.89,4.4,185.0,44.01,45.4,-0.7643,0.0067,0.66693,-0.01066,33.2,0.219
8833, 2013-02-08,151.76, 2015-12-18,1043.0,0.17253,0.00657,0.64285,-0.00348,2.81,3.7,190.0,48.18,49.49,-0.79925,0.00604,0.5828,-0.01035,38.2,0.252
8834, 2013-02-08,151.76, 2015-12-18,1043.0,0.1433,0.00591,0.57118,-0.00331,2.19,2.95,195.0,52.5,53.69,-0.83099,0.00537,0.49346,-0.00938,43.2,0.285
8835, 2013-02-08,151.76, 2015-12-18,1043.0,0.11934,0.00517,0.50318,-0.00238,1.71,2.34,200.0,56.91,58.03,-0.86164,0.00443,0.39525,-0.00932,48.2,0.318
8836, 2013-02-08,151.76, 2015-12-18,1043.0,0.09815,0.0046,0.44041,-0.0023,1.34,1.87,205.0,61.47,62.54,-0.8875,0.00361,0.30071,-0.00911,53.2,0.351
8837, 2013-02-08,151.76, 2015-12-18,1043.0,0.08217,0.00396,0.3849,-0.00218,1.09,1.5,210.0,66.08,67.09,-0.91398,0.00247,0.1884,-0.00859,58.2,0.384
8838, 2013-02-08,151.76, 2015-12-18,1043.0,0.06805,0.00347,0.33596,-0.00229,0.83,1.26,215.0,70.79,71.74,-0.94029,0.00073,0.04869,-0.00784,63.2,0.417
8839, 2013-02-08,151.76, 2015-12-18,1043.0,0.05621,0.00299,0.28812,-0.00188,0.64,1.0,220.0,75.58,76.44,-0.94713,0.0,0.0,-0.00742,68.2,0.45
8840, 2013-02-08,151.76, 2015-12-18,1043.0,0.04859,0.00258,0.25949,-0.00145,0.5,0.93,225.0,80.39,81.15,-0.94741,0.0,0.0,-0.00722,73.2,0.483
8841, 2013-02-08,151.76, 2015-12-18,1043.0,0.03668,0.00212,0.20469,-0.00137,0.4,0.6,230.0,85.2,85.94,-0.94663,0.0,0.0,-0.00696,78.2,0.516
8842, 2013-02-11,151.73, 2013-02-15,4.0,1.0,0.0,0.0,0.0,126.6,126.83,25.0,0.0,0.01,-0.00013,2e-05,-0.00015,-0.00413,126.7,0.835
8843, 2013-02-11,151.73, 2013-02-15,4.0,1.0,0.0,0.0,0.0,121.6,121.83,30.0,0.0,0.01,0.0,4e-05,0.00036,-0.00408,121.7,0.802
8844, 2013-02-11,151.73, 2013-02-15,4.0,1.0,0.0,0.0,0.0,116.6,116.83,35.0,0.0,0.01,-0.00039,5e-05,-0.00022,-0.00352,116.7,0.769
8845, 2013-02-11,151.73, 2013-02-15,4.0,1.0,0.0,0.0,0.0,111.59,111.83,40.0,0.0,0.02,-0.00069,1e-05,0.00052,-0.00364,111.7,0.736
8846, 2013-02-11,151.73, 2013-02-15,4.0,1.0,0.0,0.0,0.0,106.6,106.83,45.0,0.0,0.01,-0.00049,2e-05,-8e-05,-0.00366,106.7,0.703
8847, 2013-02-11,151.73, 2013-02-15,4.0,1.0,0.0,0.0,0.0,101.6,101.83,50.0,0.0,0.01,-0.0008,6e-05,0.00053,-0.0039,101.7,0.67
8848, 2013-02-11,151.73, 2013-02-15,4.0,1.0,0.0,0.0,0.0,96.6,96.83,55.0,0.0,0.02,-0.00046,6e-05,0.00052,-0.00389,96.7,0.638
8849, 2013-02-11,151.73, 2013-02-15,4.0,1.0,0.0,0.0,0.0,91.6,91.83,60.0,0.0,0.01,-0.00018,5e-05,6e-05,-0.00359,91.7,0.605
8850, 2013-02-11,151.73, 2013-02-15,4.0,1.0,0.0,0.0,0.0,87.6,87.83,64.0,0.0,0.01,-0.00078,3e-05,0.00033,-0.00447,87.7,0.578
8851, 2013-02-11,151.73, 2013-02-15,4.0,1.0,0.0,0.0,0.0,86.6,86.84,65.0,0.0,0.01,-0.00056,3e-05,0.00047,-0.00366,86.7,0.572
8852, 2013-02-11,151.73, 2013-02-15,4.0,1.0,0.0,0.0,0.0,85.6,85.83,66.0,0.0,0.01,-0.00093,9e-05,0.00023,-0.00358,85.7,0.565
8853, 2013-02-11,151.73, 2013-02-15,4.0,1.0,0.0,0.0,0.0,84.59,84.84,67.0,0.0,0.01,-0.00067,7e-05,0.00067,-0.00375,84.7,0.558
8854, 2013-02-11,151.73, 2013-02-15,4.0,1.0,0.0,0.0,0.0,83.6,83.84,68.0,0.0,0.01,-0.00015,7e-05,0.00016,-0.00398,83.7,0.552
8855, 2013-02-11,151.73, 2013-02-15,4.0,1.0,0.0,0.0,0.0,82.61,82.83,69.0,0.0,0.02,-0.00024,2e-05,0.00054,-0.00364,82.7,0.545
8856, 2013-02-11,151.73, 2013-02-15,4.0,1.0,0.0,0.0,0.0,81.6,81.84,70.0,0.0,0.01,-0.00034,2e-05,0.00025,-0.00369,81.7,0.539
8857, 2013-02-11,151.73, 2013-02-15,4.0,1.0,0.0,0.0,0.0,80.62,80.84,71.0,0.0,0.01,-0.00043,2e-05,0.00011,-0.0042,80.7,0.532
8858, 2013-02-11,151.73, 2013-02-15,4.0,1.0,0.0,0.0,0.0,79.62,79.84,72.0,0.0,0.01,-0.00064,9e-05,0.00026,-0.00365,79.7,0.525
8859, 2013-02-11,151.73, 2013-02-15,4.0,1.0,0.0,0.0,0.0,78.61,78.84,73.0,0.0,0.01,-0.00018,9e-05,0.00015,-0.00391,78.7,0.519
8860, 2013-02-11,151.73, 2013-02-15,4.0,1.0,0.0,0.0,0.0,77.61,77.84,74.0,0.0,0.0,-6e-05,1e-05,0.00055,-0.00415,77.7,0.512
8861, 2013-02-11,151.73, 2013-02-15,4.0,1.0,0.0,0.0,0.0,76.61,76.85,75.0,0.0,0.01,-0.00067,7e-05,3e-05,-0.00373,76.7,0.506
8862, 2013-02-11,151.73, 2013-02-15,4.0,0.88537,-1e-05,0.02074,-0.01525,75.63,75.86,76.0,0.0,0.01,-0.0001,4e-05,-9e-05,-0.00346,75.7,0.499
8863, 2013-02-11,151.73, 2013-02-15,4.0,1.0,0.0,0.0,0.0,74.6,74.84,77.0,0.0,0.02,-0.00041,2e-05,0.0007,-0.00368,74.7,0.493
8864, 2013-02-11,151.73, 2013-02-15,4.0,0.88767,3e-05,0.02085,-0.01532,73.64,73.85,78.0,0.0,0.01,-0.00035,6e-05,0.00013,-0.00412,73.7,0.486
8865, 2013-02-11,151.73, 2013-02-15,4.0,0.88902,4e-05,0.02077,-0.01532,72.63,72.86,79.0,0.0,0.01,-0.0003,8e-05,0.0008,-0.00417,72.7,0.479
8866, 2013-02-11,151.73, 2013-02-15,4.0,0.89029,5e-05,0.0206,-0.00982,71.63,71.86,80.0,0.0,0.01,-0.00079,2e-05,0.00046,-0.00416,71.7,0.473
8867, 2013-02-11,151.73, 2013-02-15,4.0,1.0,0.0,0.0,0.0,70.62,70.85,81.0,0.0,0.01,-0.00023,3e-05,-0.0001,-0.00407,70.7,0.466
8868, 2013-02-11,151.73, 2013-02-15,4.0,1.0,0.0,0.0,0.0,69.61,69.84,82.0,0.0,0.02,-0.00041,3e-05,-7e-05,-0.00388,69.7,0.46
8869, 2013-02-11,151.73, 2013-02-15,4.0,1.0,0.0,0.0,0.0,68.62,68.84,83.0,0.0,0.01,-0.00098,0.0001,-4e-05,-0.00384,68.7,0.453
8870, 2013-02-11,151.73, 2013-02-15,4.0,0.8961,1e-05,0.02026,-0.01017,67.62,67.86,84.0,0.0,0.01,-0.00088,4e-05,0.00063,-0.00378,67.7,0.446
8871, 2013-02-11,151.73, 2013-02-15,4.0,1.0,0.0,0.0,0.0,66.63,66.84,85.0,0.0,0.01,-0.00089,0.00013,0.00078,-0.00416,66.7,0.44
8872, 2013-02-11,151.73, 2013-02-15,4.0,0.89855,3e-05,0.02017,-0.00955,65.62,65.86,86.0,0.0,0.02,-0.00077,6e-05,0.00068,-0.00374,65.7,0.433
8873, 2013-02-11,151.73, 2013-02-15,4.0,0.89901,0.0,0.02021,-0.0098,64.61,64.86,87.0,0.0,0.01,-0.00105,4e-05,0.00031,-0.0035,64.7,0.427
8874, 2013-02-11,151.73, 2013-02-15,4.0,0.90096,2e-05,0.02006,-0.00987,63.62,63.86,88.0,0.0,0.01,-0.00043,8e-05,0.00014,-0.00343,63.7,0.42
8875, 2013-02-11,151.73, 2013-02-15,4.0,0.90168,2e-05,0.02089,-0.01065,62.62,62.86,89.0,0.0,0.01,-0.00051,7e-05,0.00071,-0.00378,62.7,0.413
8876, 2013-02-11,151.73, 2013-02-15,4.0,0.90286,4e-05,0.01998,-0.00993,61.61,61.87,90.0,0.0,0.0,-0.00107,8e-05,0.00029,-0.00382,61.7,0.407
8877, 2013-02-11,151.73, 2013-02-15,4.0,1.0,0.0,0.0,0.0,60.62,60.84,91.0,0.0,0.01,-0.00055,0.00013,0.0002,-0.00381,60.7,0.4
8878, 2013-02-11,151.73, 2013-02-15,4.0,1.0,0.0,0.0,0.0,59.62,59.85,92.0,0.0,0.0,-0.00076,0.00011,0.00029,-0.00357,59.7,0.394
8879, 2013-02-11,151.73, 2013-02-15,4.0,0.90619,4e-05,0.02086,-0.01006,58.62,58.86,93.0,0.0,0.0,-0.00059,6e-05,0.00036,-0.00349,58.7,0.387
8880, 2013-02-11,151.73, 2013-02-15,4.0,0.9075,8e-05,0.02078,-0.01034,57.62,57.86,94.0,0.0,0.01,-0.00118,0.00016,0.00078,-0.00439,57.7,0.38
8881, 2013-02-11,151.73, 2013-02-15,4.0,0.90861,5e-05,0.01999,-0.00994,56.61,56.86,95.0,0.0,0.0,-0.00043,0.00014,0.00081,-0.0035,56.7,0.374
8882, 2013-02-11,151.73, 2013-02-15,4.0,1.0,0.0,0.0,0.0,55.61,55.84,96.0,0.0,0.02,-0.00108,0.00011,0.00085,-0.00414,55.7,0.367
8883, 2013-02-11,151.73, 2013-02-15,4.0,0.91126,4e-05,0.02066,-0.01048,54.62,54.86,97.0,0.0,0.0,-0.00073,0.00011,0.00081,-0.00392,54.7,0.361
8884, 2013-02-11,151.73, 2013-02-15,4.0,0.91203,7e-05,0.02067,-0.01025,53.62,53.86,98.0,0.0,0.02,-0.0008,0.00015,0.00095,-0.00402,53.7,0.354
8885, 2013-02-11,151.73, 2013-02-15,4.0,0.91299,0.0001,0.0202,-0.00964,52.62,52.86,99.0,0.0,0.01,-0.00082,0.00015,0.00056,-0.00405,52.7,0.348
8886, 2013-02-11,151.73, 2013-02-15,4.0,0.91396,8e-05,0.02026,-0.01022,51.61,51.86,100.0,0.0,0.01,-0.0007,0.00011,0.0004,-0.00362,51.7,0.341
8887, 2013-02-11,151.73, 2013-02-15,4.0,0.91549,4e-05,0.02012,-0.00981,50.61,50.86,101.0,0.0,0.01,-0.00064,0.00012,0.00051,-0.00354,50.7,0.334
8888, 2013-02-11,151.73, 2013-02-15,4.0,1.0,0.0,0.0,0.0,49.62,49.84,102.0,0.0,0.02,-0.00094,0.00013,0.00072,-0.00404,49.7,0.328
8889, 2013-02-11,151.73, 2013-02-15,4.0,0.91763,4e-05,0.02032,-0.00984,48.61,48.86,103.0,0.0,0.01,-0.00112,0.00012,0.00078,-0.00341,48.7,0.321
8890, 2013-02-11,151.73, 2013-02-15,4.0,1.0,0.0,0.0,0.0,47.62,47.84,104.0,0.0,0.01,-0.00062,0.00016,0.00047,-0.0041,47.7,0.315
8891, 2013-02-11,151.73, 2013-02-15,4.0,1.0,0.0,0.0,0.0,46.63,46.84,105.0,0.0,0.02,-0.00066,0.00016,8e-05,-0.00353,46.7,0.308
8892, 2013-02-11,151.73, 2013-02-15,4.0,1.0,0.0,0.0,0.0,45.62,45.84,106.0,0.0,0.01,-0.00102,0.00017,0.0006,-0.00363,45.7,0.301
8893, 2013-02-11,151.73, 2013-02-15,4.0,1.0,0.0,0.0,0.0,44.62,44.83,107.0,0.0,0.01,-0.00129,0.00016,0.00076,-0.00388,44.7,0.295
8894, 2013-02-11,151.73, 2013-02-15,4.0,1.0,0.0,0.0,0.0,43.61,43.84,108.0,0.0,0.01,-0.00147,0.00024,0.00103,-0.00349,43.7,0.288
8895, 2013-02-11,151.73, 2013-02-15,4.0,1.0,0.0,0.0,0.0,42.62,42.84,109.0,0.0,0.01,-0.00069,0.00024,0.00021,-0.00403,42.7,0.282
8896, 2013-02-11,151.73, 2013-02-15,4.0,1.0,0.0,0.0,0.0,41.62,41.84,110.0,0.0,0.01,-0.00136,0.00018,0.00021,-0.00402,41.7,0.275
8897, 2013-02-11,151.73, 2013-02-15,4.0,1.0,0.0,0.0,0.0,40.62,40.84,111.0,0.0,0.01,-0.00099,0.00022,0.00079,-0.00389,40.7,0.268
8898, 2013-02-11,151.73, 2013-02-15,4.0,1.0,0.0,0.0,0.0,39.61,39.83,112.0,0.0,0.0,-0.00153,0.00029,0.00058,-0.00418,39.7,0.262
8899, 2013-02-11,151.73, 2013-02-15,4.0,1.0,0.0,0.0,0.0,38.62,38.85,113.0,0.0,0.0,-0.00135,0.00026,0.00109,-0.0034,38.7,0.255
8900, 2013-02-11,151.73, 2013-02-15,4.0,1.0,0.0,0.0,0.0,37.62,37.84,114.0,0.0,0.0,-0.00072,0.00024,0.00086,-0.00366,37.7,0.249
8901, 2013-02-11,151.73, 2013-02-15,4.0,1.0,0.0,0.0,0.0,36.62,36.83,115.0,0.0,0.01,-0.00145,0.00026,0.00027,-0.00394,36.7,0.242
8902, 2013-02-11,151.73, 2013-02-15,4.0,0.93012,0.00014,0.01857,-0.00485,35.64,35.84,116.0,0.0,0.01,-0.00087,0.00033,0.00075,-0.00327,35.7,0.235
8903, 2013-02-11,151.73, 2013-02-15,4.0,0.93088,0.00016,0.01859,-0.00584,34.64,34.84,117.0,0.0,0.0,-0.00166,0.0003,0.00087,-0.00372,34.7,0.229
8904, 2013-02-11,151.73, 2013-02-15,4.0,0.93174,0.00017,0.01909,-0.00457,33.63,33.83,118.0,0.0,0.02,-0.00086,0.00032,0.00093,-0.00399,33.7,0.222
8905, 2013-02-11,151.73, 2013-02-15,4.0,0.933,0.00027,0.01871,-0.00973,32.64,32.84,119.0,0.0,0.02,-0.00152,0.00039,0.00057,-0.00351,32.7,0.216
8906, 2013-02-11,151.73, 2013-02-15,4.0,0.9339,0.00025,0.01833,-0.00958,31.64,31.85,120.0,0.0,0.01,-0.00115,0.00039,0.00128,-0.00388,31.7,0.209
8907, 2013-02-11,151.73, 2013-02-15,4.0,0.93422,0.00034,0.01878,-0.00993,30.64,30.84,121.0,0.0,0.02,-0.00123,0.00038,0.00073,-0.00398,30.7,0.203
8908, 2013-02-11,151.73, 2013-02-15,4.0,0.93603,0.00035,0.01841,-0.00991,29.63,29.83,122.0,0.0,0.01,-0.00191,0.0004,0.00067,-0.00356,29.7,0.196
8909, 2013-02-11,151.73, 2013-02-15,4.0,0.93695,0.00037,0.01877,-0.01055,28.63,28.83,123.0,0.0,0.0,-0.00124,0.00051,0.00122,-0.00386,28.7,0.189
8910, 2013-02-11,151.73, 2013-02-15,4.0,0.93779,0.00043,0.01791,-0.0105,27.63,27.83,124.0,0.0,0.0,-0.00161,0.00047,0.00116,-0.0041,27.7,0.183
8911, 2013-02-11,151.73, 2013-02-15,4.0,0.93871,0.00046,0.01764,-0.00957,26.65,26.84,125.0,0.0,0.01,-0.00143,0.00054,0.0011,-0.00417,26.7,0.176
8912, 2013-02-11,151.73, 2013-02-15,4.0,0.93956,0.00043,0.01773,-0.01024,25.64,25.84,126.0,0.0,0.0,-0.00133,0.00053,0.00094,-0.00385,25.7,0.17
8913, 2013-02-11,151.73, 2013-02-15,4.0,0.93961,0.00056,0.01785,-0.00998,24.64,24.84,127.0,0.0,0.02,-0.00189,0.00063,0.00135,-0.00346,24.7,0.163
8914, 2013-02-11,151.73, 2013-02-15,4.0,0.94115,0.00059,0.01805,-0.0103,23.63,23.85,128.0,0.0,0.0,-0.00178,0.00064,0.00101,-0.004,23.7,0.156
8915, 2013-02-11,151.73, 2013-02-15,4.0,0.94157,0.00066,0.0176,-0.01037,22.65,22.83,129.0,0.0,0.01,-0.00216,0.00071,0.00159,-0.00387,22.7,0.15
8916, 2013-02-11,151.73, 2013-02-15,4.0,0.94257,0.00067,0.01708,-0.01043,21.64,21.84,130.0,0.0,0.0,-0.00158,0.00081,0.00109,-0.00401,21.7,0.143
8917, 2013-02-11,151.73, 2013-02-15,4.0,0.94336,0.00083,0.01696,-0.01016,20.64,20.84,131.0,0.0,0.01,-0.00258,0.00085,0.00097,-0.00391,20.7,0.137
8918, 2013-02-11,151.73, 2013-02-15,4.0,0.94445,0.00091,0.01702,-0.01039,19.64,19.85,132.0,0.0,0.01,-0.00245,0.00091,0.00142,-0.00359,19.7,0.13
8919, 2013-02-11,151.73, 2013-02-15,4.0,0.94528,0.00122,0.01697,-0.01548,18.63,18.86,133.0,0.0,0.01,-0.00216,0.00105,0.00169,-0.00371,18.7,0.123
8920, 2013-02-11,151.73, 2013-02-15,4.0,0.94587,0.00137,0.01733,-0.01512,17.64,17.86,134.0,0.0,0.02,-0.00199,0.00116,0.00137,-0.00408,17.7,0.117
8921, 2013-02-11,151.73, 2013-02-15,4.0,0.94554,0.00261,0.01734,-0.03951,16.69,16.86,135.0,0.01,0.02,-0.00615,0.00252,0.00335,-0.0099,16.7,0.11
8922, 2013-02-11,151.73, 2013-02-15,4.0,0.94749,0.00199,0.01644,-0.0148,15.64,15.85,136.0,0.01,0.02,-0.00681,0.00278,0.00353,-0.00972,15.7,0.104
8923, 2013-02-11,151.73, 2013-02-15,4.0,0.94645,0.00345,0.01725,-0.04003,14.68,14.85,137.0,0.01,0.01,-0.0067,0.00305,0.00345,-0.00959,14.7,0.097
8924, 2013-02-11,151.73, 2013-02-15,4.0,0.94747,0.00401,0.01694,-0.04039,13.68,13.85,138.0,0.01,0.01,-0.00743,0.00348,0.0041,-0.00978,13.7,0.09
8925, 2013-02-11,151.73, 2013-02-15,4.0,0.94735,0.00539,0.01782,-0.04964,12.7,12.85,139.0,0.01,0.02,-0.00857,0.00395,0.00427,-0.00972,12.7,0.084
8926, 2013-02-11,151.73, 2013-02-15,4.0,0.94721,0.00678,0.01775,-0.05526,11.7,11.86,140.0,0.02,0.03,-0.01307,0.00601,0.00546,-0.01426,11.7,0.077
8927, 2013-02-11,151.73, 2013-02-15,4.0,0.94643,0.00845,0.01783,-0.06022,10.72,10.87,141.0,0.02,0.03,-0.01372,0.007,0.00649,-0.01417,10.7,0.071
8928, 2013-02-11,151.73, 2013-02-15,4.0,0.94678,0.00977,0.01754,-0.05528,9.72,9.85,142.0,0.03,0.05,-0.01912,0.00962,0.00863,-0.01913,9.7,0.064
8929, 2013-02-11,151.73, 2013-02-15,4.0,0.94634,0.01206,0.01845,-0.04942,8.72,8.85,143.0,0.04,0.05,-0.02133,0.01147,0.00947,-0.01855,8.7,0.058
8930, 2013-02-11,151.73, 2013-02-15,4.0,0.93745,0.01838,0.02093,-0.05282,7.75,7.87,144.0,0.02,0.04,-0.02379,0.01381,0.00934,-0.01906,7.7,0.051
8931, 2013-02-11,151.73, 2013-02-15,4.0,0.94385,0.01782,0.01898,-0.04409,7.17,7.42,144.5,0.04,0.04,-0.02923,0.01709,0.01184,-0.02241,7.2,0.048
8932, 2013-02-11,151.73, 2013-02-15,4.0,0.93616,0.02268,0.02093,-0.04667,6.75,6.87,145.0,0.05,0.05,-0.03071,0.01896,0.01234,-0.02271,6.7,0.044
8933, 2013-02-11,151.73, 2013-02-15,4.0,0.93149,0.02687,0.02313,-0.04838,6.26,6.38,145.5,0.05,0.06,-0.03807,0.02302,0.01432,-0.02657,6.2,0.041
8934, 2013-02-11,151.73, 2013-02-15,4.0,0.9328,0.02936,0.023,-0.043,5.78,5.83,146.0,0.06,0.06,-0.04573,0.0276,0.01722,-0.03024,5.7,0.038
8935, 2013-02-11,151.73, 2013-02-15,4.0,0.92571,0.0351,0.02452,-0.04462,5.26,5.38,146.5,0.06,0.08,-0.04804,0.03138,0.01751,-0.02983,5.2,0.034
8936, 2013-02-11,151.73, 2013-02-15,4.0,0.9158,0.04226,0.02664,-0.04658,4.82,4.85,147.0,0.07,0.09,-0.05764,0.03777,0.02019,-0.03187,4.7,0.031
8937, 2013-02-11,151.73, 2013-02-15,4.0,0.91238,0.04888,0.02757,-0.04344,4.28,4.37,147.5,0.08,0.09,-0.0668,0.04556,0.0226,-0.03481,4.2,0.028
8938, 2013-02-11,151.73, 2013-02-15,4.0,0.89137,0.0608,0.03331,-0.05077,3.83,3.9,148.0,0.1,0.1,-0.07866,0.05518,0.02615,-0.03692,3.7,0.025
8939, 2013-02-11,151.73, 2013-02-15,4.0,0.8821,0.07248,0.03481,-0.04889,3.33,3.41,148.5,0.12,0.13,-0.10168,0.06972,0.03131,-0.04499,3.2,0.021
8940, 2013-02-11,151.73, 2013-02-15,4.0,0.85027,0.08919,0.04159,-0.05633,2.85,2.96,149.0,0.15,0.14,-0.12341,0.08644,0.03639,-0.04833,2.7,0.018
8941, 2013-02-11,151.73, 2013-02-15,4.0,0.82365,0.10946,0.04598,-0.05787,2.39,2.47,149.5,0.18,0.18,-0.15831,0.10879,0.04268,-0.05406,2.2,0.015
8942, 2013-02-11,151.73, 2013-02-15,4.0,0.7783,0.13408,0.05266,-0.06299,1.96,2.03,150.0,0.25,0.25,-0.20664,0.13614,0.05096,-0.06247,1.7,0.011
8943, 2013-02-11,151.73, 2013-02-15,4.0,0.71813,0.16212,0.05959,-0.06844,1.54,1.59,150.5,0.33,0.33,-0.26871,0.16808,0.05833,-0.06863,1.2,0.008
8944, 2013-02-11,151.73, 2013-02-15,4.0,0.64225,0.19271,0.0665,-0.07174,1.16,1.18,151.0,0.42,0.44,-0.35049,0.20224,0.06566,-0.07359,0.7,0.005
8945, 2013-02-11,151.73, 2013-02-15,4.0,0.54492,0.21637,0.07055,-0.07295,0.83,0.85,151.5,0.6,0.59,-0.45401,0.23011,0.07012,-0.07536,0.2,0.002
8946, 2013-02-11,151.73, 2013-02-15,4.0,0.43281,0.2255,0.06994,-0.06875,0.55,0.55,152.0,0.79,0.82,-0.57524,0.24685,0.06956,-0.06993,0.3,0.002
8947, 2013-02-11,151.73, 2013-02-15,4.0,0.31224,0.21765,0.06291,-0.05785,0.32,0.34,152.5,1.07,1.1,-0.70418,0.23203,0.0615,-0.05941,0.8,0.005
8948, 2013-02-11,151.73, 2013-02-15,4.0,0.20202,0.18142,0.05024,-0.04259,0.17,0.18,153.0,1.44,1.45,-0.82799,0.18582,0.04485,-0.04147,1.3,0.008
8949, 2013-02-11,151.73, 2013-02-15,4.0,0.12425,0.13211,0.03657,-0.03014,0.08,0.1,153.5,1.8,1.89,-0.92544,0.11311,0.02509,-0.02417,1.8,0.012
8950, 2013-02-11,151.73, 2013-02-15,4.0,0.07726,0.09018,0.026,-0.02139,0.05,0.06,154.0,2.26,2.35,-0.99709,0.01119,0.00155,-0.0089,2.3,0.015
8951, 2013-02-11,151.73, 2013-02-15,4.0,0.03991,0.0541,0.0153,-0.0121,0.02,0.03,154.5,2.7,2.82,-1.0,0.0,-37.70042,0.0,2.8,0.018
8952, 2013-02-11,151.73, 2013-02-15,4.0,0.02341,0.03398,0.01052,-0.00775,0.01,0.02,155.0,3.2,3.31,-1.0,0.0,-42.70012,0.0,3.3,0.022
8953, 2013-02-11,151.73, 2013-02-15,4.0,0.02168,0.02763,0.00968,-0.00733,0.01,0.02,155.5,3.65,3.88,-1.0,0.0,-47.70047,0.0,3.8,0.025
