, [QUOTE_DATE], [EXPIRE_DATE], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
6884, 2011-07-12, 2011-08-19,38.0,0.92294,0.01217,0.06202,-0.02179,15.76,15.9,116.0,0.4,0.41,-0.07426,0.01201,0.06036,-0.02092,15.4,0.117
6885, 2011-07-12, 2011-08-19,38.0,0.91595,0.01346,0.06579,-0.02257,14.74,14.95,117.0,0.45,0.46,-0.08445,0.01355,0.06598,-0.02276,14.4,0.11
6886, 2011-07-12, 2011-08-19,38.0,0.90082,0.01534,0.07502,-0.02551,13.87,14.04,118.0,0.51,0.52,-0.09437,0.01516,0.07262,-0.02401,13.4,0.102
6887, 2011-07-12, 2011-08-19,38.0,0.88708,0.01717,0.08178,-0.02764,12.95,13.11,119.0,0.57,0.59,-0.10832,0.01706,0.08006,-0.02581,12.4,0.094
6888, 2011-07-12, 2011-08-19,38.0,0.87448,0.01915,0.08867,-0.02888,12.0,12.18,120.0,0.65,0.68,-0.12221,0.01912,0.08763,-0.0279,11.4,0.087
6889, 2011-07-12, 2011-08-19,38.0,0.8589,0.02142,0.09588,-0.0302,11.15,11.22,121.0,0.75,0.76,-0.13866,0.02134,0.09525,-0.02884,10.4,0.079
6890, 2011-07-12, 2011-08-19,38.0,0.84168,0.02383,0.10336,-0.03133,10.22,10.33,122.0,0.86,0.87,-0.15766,0.02389,0.10362,-0.0308,9.4,0.072
6891, 2011-07-12, 2011-08-19,38.0,0.81918,0.02646,0.11314,-0.03373,9.4,9.44,123.0,0.98,1.0,-0.17887,0.0266,0.11272,-0.03313,8.4,0.064
6892, 2011-07-12, 2011-08-19,38.0,0.79676,0.02945,0.12157,-0.03492,8.5,8.58,124.0,1.12,1.12,-0.2024,0.02947,0.1214,-0.03509,7.4,0.056
6893, 2011-07-12, 2011-08-19,38.0,0.76969,0.03254,0.13029,-0.03628,7.66,7.73,125.0,1.29,1.29,-0.22918,0.03257,0.13077,-0.0365,6.4,0.049
6894, 2011-07-12, 2011-08-19,38.0,0.73894,0.03579,0.13917,-0.0382,6.85,6.92,126.0,1.45,1.47,-0.2588,0.03589,0.13939,-0.03782,5.4,0.041
6895, 2011-07-12, 2011-08-19,38.0,0.70597,0.03907,0.14768,-0.03955,6.06,6.12,127.0,1.67,1.7,-0.2933,0.03926,0.14747,-0.03861,4.4,0.033
6896, 2011-07-12, 2011-08-19,38.0,0.66913,0.04256,0.15608,-0.03994,5.31,5.35,128.0,1.91,1.93,-0.33108,0.04264,0.15526,-0.04018,3.4,0.026
6897, 2011-07-12, 2011-08-19,38.0,0.6269,0.04572,0.16235,-0.04065,4.58,4.63,129.0,2.19,2.2,-0.37225,0.04595,0.16219,-0.04057,2.4,0.018
6898, 2011-07-12, 2011-08-19,38.0,0.58145,0.04877,0.16723,-0.04072,3.92,3.95,130.0,2.51,2.51,-0.41774,0.04893,0.16742,-0.04009,1.4,0.011
6899, 2011-07-12, 2011-08-19,38.0,0.53246,0.05127,0.17116,-0.03954,3.29,3.31,131.0,2.87,2.89,-0.4676,0.05137,0.17034,-0.03949,0.4,0.003
6900, 2011-07-12, 2011-08-19,38.0,0.47987,0.05313,0.17059,-0.03843,2.7,2.72,132.0,3.29,3.3,-0.52082,0.05325,0.17102,-0.03884,0.6,0.005
6901, 2011-07-12, 2011-08-19,38.0,0.42373,0.05423,0.1683,-0.03687,2.16,2.18,133.0,3.75,3.76,-0.57691,0.05433,0.16824,-0.03623,1.6,0.012
6902, 2011-07-12, 2011-08-19,38.0,0.36587,0.05407,0.16152,-0.03423,1.69,1.7,134.0,4.26,4.3,-0.63425,0.05407,0.16185,-0.03378,2.6,0.02
6903, 2011-07-12, 2011-08-19,38.0,0.30747,0.05231,0.15055,-0.03065,1.28,1.3,135.0,4.85,4.9,-0.69285,0.0522,0.15107,-0.0306,3.6,0.027
6904, 2011-07-12, 2011-08-19,38.0,0.25079,0.04915,0.13687,-0.02655,0.94,0.96,136.0,5.5,5.56,-0.75107,0.04884,0.1365,-0.0266,4.6,0.035
6905, 2011-07-12, 2011-08-19,38.0,0.1971,0.04436,0.1195,-0.02258,0.66,0.67,137.0,6.21,6.28,-0.80438,0.04364,0.11841,-0.02232,5.6,0.043
6906, 2011-07-12, 2011-08-19,38.0,0.1484,0.03835,0.09908,-0.01758,0.45,0.46,138.0,7.0,7.09,-0.84948,0.03687,0.10012,-0.0179,6.6,0.05
6907, 2011-07-12, 2011-08-19,38.0,0.10929,0.03172,0.07996,-0.0141,0.3,0.3,139.0,7.82,7.9,-0.89128,0.02847,0.07957,-0.01332,7.6,0.058
6908, 2011-07-12, 2011-08-19,38.0,0.07686,0.02503,0.06202,-0.01069,0.19,0.2,140.0,8.72,8.84,-0.91429,0.02113,0.06592,-0.01137,8.6,0.065
6909, 2011-07-12, 2011-08-19,38.0,0.05294,0.01909,0.04682,-0.00751,0.12,0.14,141.0,9.62,9.76,-0.93389,0.01222,0.05262,-0.0088,9.6,0.073
6910, 2011-07-12, 2011-08-19,38.0,0.03759,0.0146,0.03575,-0.00558,0.07,0.09,142.0,10.57,10.79,-0.93519,0.00953,0.05151,-0.00947,10.6,0.081
6911, 2011-07-12, 2011-08-19,38.0,0.02588,0.01071,0.02579,-0.00393,0.05,0.06,143.0,11.55,11.76,-0.93913,0.00558,0.04832,-0.00885,11.6,0.088
6912, 2011-07-12, 2011-08-19,38.0,0.01753,0.0076,0.0186,-0.00298,0.04,0.03,144.0,12.49,12.79,-0.93957,0.00351,0.04792,-0.00969,12.6,0.096
6913, 2011-07-12, 2011-08-19,38.0,0.01273,0.00571,0.01376,-0.0025,0.02,0.03,145.0,13.48,13.77,-0.93919,0.00228,0.04794,-0.01005,13.6,0.103
6914, 2011-07-12, 2011-08-19,38.0,0.01246,0.00519,0.01399,-0.00281,0.02,0.03,146.0,14.47,14.75,-0.93893,0.00119,0.04709,-0.01097,14.6,0.111
6915, 2011-07-12, 2011-08-19,38.0,0.00804,0.0035,0.00951,-0.00178,0.01,0.02,147.0,15.47,15.76,-0.93769,0.0013,0.04755,-0.01188,15.6,0.119
6916, 2011-07-12, 2011-08-19,38.0,0.00716,0.0032,0.00858,-0.00153,0.01,0.03,148.0,16.47,16.75,-0.93626,0.00069,0.04859,-0.01011,16.6,0.126
6917, 2011-07-12, 2011-08-19,38.0,0.00722,0.00296,0.00801,-0.00164,0.01,0.02,149.0,17.47,17.75,-0.93596,0.0006,0.0493,-0.01041,17.6,0.134
6918, 2011-07-12, 2011-08-19,38.0,0.00299,0.00131,0.00396,-0.00025,0.0,0.01,150.0,18.47,18.76,-0.93468,0.00055,0.04916,-0.01023,18.6,0.142
6919, 2011-07-12, 2011-08-19,38.0,0.00272,0.00127,0.00298,-0.00103,0.0,0.02,151.0,19.47,19.75,-0.9327,0.00046,0.04985,-0.00971,19.6,0.149
6920, 2011-07-12, 2011-08-19,38.0,0.003,0.00116,0.00367,-0.00073,0.0,0.0,152.0,20.47,20.76,-0.93159,0.00041,0.05059,-0.01048,20.6,0.157
6921, 2011-07-12, 2011-08-19,38.0,0.0029,0.00112,0.00369,-0.0006,0.0,0.01,153.0,21.46,21.76,-0.93063,0.00036,0.05106,-0.01005,21.6,0.164
6922, 2011-07-12, 2011-08-19,38.0,0.00211,0.00098,0.00314,-0.00064,0.0,0.0,154.0,22.47,22.76,-0.92985,0.00032,0.05177,-0.00968,22.6,0.172
6923, 2011-07-12, 2011-08-19,38.0,0.0022,0.00091,0.0026,-0.00061,0.0,0.01,155.0,23.47,23.75,-0.92815,0.00028,0.05231,-0.00995,23.6,0.18
6924, 2011-07-12, 2011-08-19,38.0,0.00257,0.00084,0.00261,-0.00034,0.0,0.01,156.0,24.46,24.76,-0.92677,0.00031,0.05282,-0.00962,24.6,0.187
6925, 2011-07-12, 2011-08-19,38.0,0.00229,0.00084,0.0028,-0.00061,0.0,0.01,157.0,25.47,25.75,-0.92553,0.00025,0.05325,-0.01009,25.6,0.195
6926, 2011-07-12, 2011-08-19,38.0,0.00199,0.00084,0.00261,-0.00095,0.0,0.01,158.0,26.46,26.75,-0.9246,0.00022,0.0534,-0.01065,26.6,0.202
6927, 2011-07-12, 2011-08-19,38.0,0.00186,0.00073,0.00305,-0.00019,0.0,0.0,159.0,27.36,27.75,-1.0,0.0,0.0,0.0,27.6,0.21
6928, 2011-07-12, 2011-08-19,38.0,0.00223,0.00071,0.00257,-0.00098,0.0,0.0,160.0,28.36,28.75,-1.0,0.0,0.0,0.0,28.6,0.218
6929, 2011-07-12, 2011-08-19,38.0,0.00232,0.00067,0.00296,-0.00044,0.0,0.01,161.0,29.36,29.74,-1.0,0.0,0.0,0.0,29.6,0.225
6930, 2011-07-12, 2011-08-19,38.0,0.00143,0.00067,0.00254,-0.00079,0.0,0.01,162.0,30.36,30.75,-1.0,0.0,0.0,0.0,30.6,0.233
6931, 2011-07-12, 2011-08-19,38.0,0.00232,0.00059,0.00243,-0.00023,0.0,0.01,163.0,31.36,31.75,-1.0,0.0,0.0,0.0,31.6,0.24
6932, 2011-07-12, 2011-08-19,38.0,0.00141,0.00056,0.00214,-0.00026,0.0,0.01,164.0,32.35,32.74,-1.0,0.0,0.0,0.0,32.6,0.248
6933, 2011-07-12, 2011-08-19,38.0,0.00141,0.00054,0.00251,-0.00052,0.0,0.02,165.0,33.38,33.74,-1.0,0.0,0.0,0.0,33.6,0.256
6934, 2011-07-12, 2011-08-19,38.0,0.00198,0.00055,0.00254,-0.00029,0.0,0.02,166.0,34.36,34.76,-1.0,0.0,0.0,0.0,34.6,0.263
6935, 2011-07-12, 2011-08-19,38.0,0.00152,0.00052,0.00213,-0.00025,0.0,0.01,167.0,35.35,35.75,-1.0,0.0,0.0,0.0,35.6,0.271
6936, 2011-07-12, 2011-08-19,38.0,0.00203,0.00046,0.00272,-0.00091,0.0,0.01,168.0,36.36,36.75,-1.0,0.0,0.0,0.0,36.6,0.279
6937, 2011-07-12, 2011-08-19,38.0,0.00153,0.00043,0.00245,-0.00047,0.0,0.02,169.0,37.36,37.75,-1.0,0.0,0.0,0.0,37.6,0.286
6938, 2011-07-12, 2011-08-19,38.0,0.00156,0.00044,0.00243,-0.00031,0.0,0.01,170.0,38.37,38.75,-1.0,0.0,0.0,0.0,38.6,0.294
6939, 2011-07-12, 2011-09-16,66.0,0.87723,0.00013,0.06274,-0.02471,71.29,71.56,60.0,0.0,0.03,-0.00165,8e-05,0.00256,-0.00083,71.4,0.543
6940, 2011-07-12, 2011-09-16,66.0,0.8787,0.0001,0.06277,-0.0247,70.29,70.57,61.0,0.0,0.03,-0.00172,9e-05,0.00257,-0.0011,70.4,0.536
6941, 2011-07-12, 2011-09-16,66.0,0.88061,0.00012,0.06347,-0.02533,69.29,69.55,62.0,0.0,0.03,-0.0012,0.00013,0.00212,-0.00149,69.4,0.528
6942, 2011-07-12, 2011-09-16,66.0,0.88256,6e-05,0.06377,-0.02532,68.29,68.55,63.0,0.0,0.02,-0.0015,0.0001,0.0031,-0.00107,68.4,0.521
6943, 2011-07-12, 2011-09-16,66.0,0.8838,0.00013,0.06405,-0.02464,67.3,67.56,64.0,0.0,0.01,-0.00102,7e-05,0.00148,-0.00012,67.4,0.513
6944, 2011-07-12, 2011-09-16,66.0,0.88526,9e-05,0.06436,-0.02472,66.29,66.55,65.0,0.01,0.02,-0.0015,0.0002,0.00257,-0.00161,66.4,0.505
6945, 2011-07-12, 2011-09-16,66.0,0.88663,9e-05,0.06379,-0.02524,65.29,65.56,66.0,0.0,0.01,-0.00062,7e-05,0.00086,-0.00095,65.4,0.498
6946, 2011-07-12, 2011-09-16,66.0,0.88865,0.00013,0.06441,-0.02523,64.29,64.56,67.0,0.0,0.02,-0.00073,7e-05,0.00079,-0.00073,64.4,0.49
6947, 2011-07-12, 2011-09-16,66.0,0.8902,0.00013,0.06391,-0.02463,63.29,63.55,68.0,0.01,0.01,-0.00161,0.00019,0.00333,-0.00124,63.4,0.482
6948, 2011-07-12, 2011-09-16,66.0,0.89203,0.00014,0.06433,-0.02486,62.29,62.56,69.0,0.01,0.03,-0.00153,0.00015,0.0028,-0.00134,62.4,0.475
6949, 2011-07-12, 2011-09-16,66.0,0.89301,0.00012,0.06475,-0.02456,61.29,61.57,70.0,0.01,0.03,-0.00199,0.00016,0.003,-0.0016,61.4,0.467
6950, 2011-07-12, 2011-09-16,66.0,0.89485,0.00013,0.06388,-0.02491,60.29,60.56,71.0,0.02,0.01,-0.00159,0.00023,0.00359,-0.00077,60.4,0.46
6951, 2011-07-12, 2011-09-16,66.0,0.89631,0.00013,0.0641,-0.03014,59.3,59.57,72.0,0.02,0.02,-0.00198,0.0002,0.00353,-0.00086,59.4,0.452
6952, 2011-07-12, 2011-09-16,66.0,0.89731,0.00018,0.06454,-0.02986,58.29,58.57,73.0,0.02,0.02,-0.00143,0.00017,0.00311,-0.00082,58.4,0.444
6953, 2011-07-12, 2011-09-16,66.0,0.89955,0.00018,0.06409,-0.0296,57.29,57.57,74.0,0.02,0.02,-0.00153,0.00023,0.00289,-0.00117,57.4,0.437
6954, 2011-07-12, 2011-09-16,66.0,0.90038,0.00023,0.06422,-0.0347,56.3,56.58,75.0,0.01,0.03,-0.00196,0.00022,0.00342,-0.00074,56.4,0.429
6955, 2011-07-12, 2011-09-16,66.0,0.9015,0.00023,0.06417,-0.03537,55.29,55.57,76.0,0.02,0.04,-0.00317,0.00038,0.00483,-0.00213,55.4,0.422
6956, 2011-07-12, 2011-09-16,66.0,0.90382,0.00025,0.06421,-0.035,54.3,54.57,77.0,0.03,0.04,-0.0029,0.00033,0.00487,-0.00128,54.4,0.414
6957, 2011-07-12, 2011-09-16,66.0,0.90528,0.00023,0.06344,-0.03743,53.3,53.58,78.0,0.02,0.03,-0.00295,0.00032,0.00531,-0.0022,53.4,0.406
6958, 2011-07-12, 2011-09-16,66.0,0.90664,0.00034,0.06357,-0.03703,52.3,52.58,79.0,0.03,0.04,-0.00337,0.00042,0.00506,-0.00165,52.4,0.399
6959, 2011-07-12, 2011-09-16,66.0,0.90736,0.0003,0.06335,-0.03543,51.31,51.58,80.0,0.03,0.03,-0.00366,0.0004,0.00517,-0.00155,51.4,0.391
6960, 2011-07-12, 2011-09-16,66.0,0.90893,0.0004,0.06385,-0.03373,50.31,50.59,81.0,0.03,0.05,-0.00396,0.00052,0.00715,-0.00191,50.4,0.384
6961, 2011-07-12, 2011-09-16,66.0,0.91093,0.00036,0.06343,-0.03262,49.31,49.59,82.0,0.03,0.04,-0.00431,0.00053,0.00772,-0.00231,49.4,0.376
6962, 2011-07-12, 2011-09-16,66.0,0.91161,0.00045,0.06269,-0.03172,48.32,48.6,83.0,0.03,0.04,-0.0042,0.00058,0.00714,-0.0025,48.4,0.368
6963, 2011-07-12, 2011-09-16,66.0,0.91332,0.00048,0.06287,-0.03053,47.32,47.59,84.0,0.04,0.04,-0.00596,0.00069,0.00865,-0.00254,47.4,0.361
6964, 2011-07-12, 2011-09-16,66.0,0.91492,0.00045,0.06291,-0.02966,46.32,46.6,85.0,0.04,0.05,-0.00562,0.00071,0.0094,-0.00265,46.4,0.353
6965, 2011-07-12, 2011-09-16,66.0,0.9157,0.00056,0.06266,-0.02834,45.33,45.6,86.0,0.05,0.06,-0.00728,0.00079,0.01033,-0.00303,45.4,0.346
6966, 2011-07-12, 2011-09-16,66.0,0.91741,0.00057,0.06291,-0.02781,44.33,44.62,87.0,0.05,0.06,-0.00722,0.00088,0.01119,-0.00351,44.4,0.338
6967, 2011-07-12, 2011-09-16,66.0,0.91821,0.00067,0.06218,-0.02717,43.34,43.6,88.0,0.07,0.08,-0.00864,0.00104,0.01295,-0.00415,43.4,0.33
6968, 2011-07-12, 2011-09-16,66.0,0.91936,0.00067,0.06199,-0.0261,42.34,42.62,89.0,0.06,0.07,-0.0085,0.00104,0.01263,-0.00416,42.4,0.323
6969, 2011-07-12, 2011-09-16,66.0,0.92112,0.00074,0.06148,-0.02502,41.35,41.62,90.0,0.07,0.08,-0.00979,0.00119,0.01474,-0.00463,41.4,0.315
6970, 2011-07-12, 2011-09-16,66.0,0.9215,0.00084,0.06186,-0.0237,40.34,40.63,91.0,0.08,0.09,-0.01041,0.00129,0.01623,-0.00475,40.4,0.307
6971, 2011-07-12, 2011-09-16,66.0,0.92329,0.00093,0.06148,-0.02275,39.36,39.63,92.0,0.09,0.09,-0.01258,0.00143,0.01809,-0.00468,39.4,0.3
6972, 2011-07-12, 2011-09-16,66.0,0.92437,0.00106,0.06171,-0.02202,38.36,38.64,93.0,0.1,0.09,-0.01261,0.00155,0.01832,-0.00522,38.4,0.292
6973, 2011-07-12, 2011-09-16,66.0,0.92552,0.00116,0.06151,-0.0214,37.38,37.64,94.0,0.1,0.12,-0.01363,0.00176,0.01948,-0.00546,37.4,0.285
6974, 2011-07-12, 2011-09-16,66.0,0.92569,0.00134,0.06133,-0.02113,36.39,36.65,95.0,0.13,0.13,-0.01609,0.002,0.02229,-0.00588,36.4,0.277
6975, 2011-07-12, 2011-09-16,66.0,0.92711,0.00147,0.06153,-0.02007,35.4,35.68,96.0,0.13,0.14,-0.01721,0.00212,0.02411,-0.00691,35.4,0.269
6976, 2011-07-12, 2011-09-16,66.0,0.92802,0.00165,0.06209,-0.01969,34.41,34.68,97.0,0.13,0.15,-0.01864,0.00231,0.02645,-0.00637,34.4,0.262
6977, 2011-07-12, 2011-09-16,66.0,0.92858,0.00188,0.06165,-0.01918,33.42,33.69,98.0,0.15,0.16,-0.02067,0.00258,0.02807,-0.00745,33.4,0.254
6978, 2011-07-12, 2011-09-16,66.0,0.92913,0.00205,0.0621,-0.01848,32.42,32.71,99.0,0.18,0.18,-0.0231,0.00289,0.03084,-0.00791,32.4,0.247
6979, 2011-07-12, 2011-09-16,66.0,0.92939,0.0023,0.06231,-0.01745,31.44,31.73,100.0,0.19,0.19,-0.02617,0.00316,0.03394,-0.00886,31.4,0.239
6980, 2011-07-12, 2011-09-16,66.0,0.92925,0.00262,0.06355,-0.01752,30.48,30.75,101.0,0.2,0.22,-0.02837,0.00351,0.03695,-0.00924,30.4,0.231
6981, 2011-07-12, 2011-09-16,66.0,0.92988,0.00287,0.06383,-0.0167,29.47,29.75,102.0,0.23,0.24,-0.03076,0.00382,0.03936,-0.01008,29.4,0.224
6982, 2011-07-12, 2011-09-16,66.0,0.92886,0.00329,0.06568,-0.01659,28.51,28.78,103.0,0.25,0.26,-0.03363,0.00421,0.04232,-0.01034,28.4,0.216
6983, 2011-07-12, 2011-09-16,66.0,0.92843,0.00369,0.06695,-0.01608,27.52,27.8,104.0,0.28,0.29,-0.03811,0.00464,0.04637,-0.01064,27.4,0.209
6984, 2011-07-12, 2011-09-16,66.0,0.92828,0.00416,0.06811,-0.01619,26.55,26.8,105.0,0.31,0.32,-0.04195,0.00511,0.05057,-0.01173,26.4,0.201
6985, 2011-07-12, 2011-09-16,66.0,0.92607,0.00469,0.07036,-0.01695,25.57,25.85,106.0,0.34,0.35,-0.04575,0.00556,0.05423,-0.01301,25.4,0.193
6986, 2011-07-12, 2011-09-16,66.0,0.92386,0.00525,0.0722,-0.01626,24.61,24.85,107.0,0.36,0.39,-0.04989,0.00614,0.05837,-0.0132,24.4,0.186
6987, 2011-07-12, 2011-09-16,66.0,0.92248,0.00587,0.07507,-0.01666,23.64,23.87,108.0,0.4,0.41,-0.05589,0.00672,0.06321,-0.01399,23.4,0.178
6988, 2011-07-12, 2011-09-16,66.0,0.91611,0.00676,0.07985,-0.01765,22.75,22.92,109.0,0.45,0.46,-0.06152,0.00741,0.0678,-0.01541,22.4,0.17
6989, 2011-07-12, 2011-09-16,66.0,0.91491,0.00738,0.08192,-0.01724,21.72,21.95,110.0,0.51,0.52,-0.06726,0.00811,0.07364,-0.01568,21.4,0.163
6990, 2011-07-12, 2011-09-16,66.0,0.9097,0.00827,0.08619,-0.01781,20.77,21.0,111.0,0.54,0.56,-0.07411,0.00886,0.07872,-0.01661,20.4,0.155
6991, 2011-07-12, 2011-09-16,66.0,0.90426,0.00924,0.09156,-0.01776,19.83,20.05,112.0,0.6,0.61,-0.08261,0.0097,0.08593,-0.01798,19.4,0.148
6992, 2011-07-12, 2011-09-16,66.0,0.89786,0.0102,0.09655,-0.01813,18.9,19.11,113.0,0.67,0.68,-0.09076,0.0107,0.09172,-0.01904,18.4,0.14
6993, 2011-07-12, 2011-09-16,66.0,0.88937,0.01135,0.10328,-0.01913,18.0,18.15,114.0,0.75,0.75,-0.09977,0.01167,0.09836,-0.01968,17.4,0.132
6994, 2011-07-12, 2011-09-16,66.0,0.88031,0.0125,0.10959,-0.02006,17.09,17.19,115.0,0.81,0.83,-0.10977,0.01274,0.10561,-0.02079,16.4,0.125
6995, 2011-07-12, 2011-09-16,66.0,0.87024,0.0137,0.11691,-0.02073,16.1,16.36,116.0,0.9,0.92,-0.1204,0.01389,0.11326,-0.02222,15.4,0.117
6996, 2011-07-12, 2011-09-16,66.0,0.86241,0.01503,0.12228,-0.02133,15.2,15.34,117.0,1.0,1.01,-0.13389,0.01518,0.12155,-0.02293,14.4,0.11
6997, 2011-07-12, 2011-09-16,66.0,0.84714,0.01636,0.13079,-0.0231,14.34,14.44,118.0,1.1,1.1,-0.14628,0.01649,0.12937,-0.02486,13.4,0.102
6998, 2011-07-12, 2011-09-16,66.0,0.83351,0.01792,0.13905,-0.02349,13.46,13.55,119.0,1.22,1.23,-0.16199,0.01792,0.13736,-0.02553,12.4,0.094
6999, 2011-07-12, 2011-09-16,66.0,0.81842,0.01941,0.1469,-0.02422,12.58,12.66,120.0,1.34,1.36,-0.17735,0.01943,0.14669,-0.02693,11.4,0.087
7000, 2011-07-12, 2011-09-16,66.0,0.80125,0.02107,0.15581,-0.02486,11.71,11.79,121.0,1.49,1.5,-0.19561,0.021,0.15561,-0.02805,10.4,0.079
7001, 2011-07-12, 2011-09-16,66.0,0.78302,0.02283,0.16461,-0.02591,10.84,10.95,122.0,1.64,1.65,-0.21433,0.02276,0.16411,-0.02847,9.4,0.072
7002, 2011-07-12, 2011-09-16,66.0,0.76292,0.02459,0.17266,-0.02695,10.01,10.1,123.0,1.81,1.83,-0.23621,0.02449,0.1734,-0.0294,8.4,0.064
7003, 2011-07-12, 2011-09-16,66.0,0.74062,0.02644,0.18204,-0.02815,9.2,9.27,124.0,2.01,2.03,-0.25883,0.02631,0.182,-0.03116,7.4,0.056
7004, 2011-07-12, 2011-09-16,66.0,0.71558,0.02837,0.19009,-0.02797,8.39,8.47,125.0,2.23,2.24,-0.28347,0.02812,0.19025,-0.03132,6.4,0.049
7005, 2011-07-12, 2011-09-16,66.0,0.68986,0.03032,0.19851,-0.02915,7.62,7.67,126.0,2.47,2.49,-0.31084,0.02992,0.19911,-0.03236,5.4,0.041
7006, 2011-07-12, 2011-09-16,66.0,0.66057,0.03219,0.20503,-0.02928,6.88,6.94,127.0,2.74,2.76,-0.34009,0.03176,0.20598,-0.03255,4.4,0.033
7007, 2011-07-12, 2011-09-16,66.0,0.62943,0.03404,0.21235,-0.02946,6.15,6.22,128.0,3.03,3.04,-0.37171,0.03354,0.21257,-0.03332,3.4,0.026
7008, 2011-07-12, 2011-09-16,66.0,0.59586,0.03585,0.21764,-0.02915,5.45,5.5,129.0,3.35,3.37,-0.4044,0.03515,0.21735,-0.0334,2.4,0.018
7009, 2011-07-12, 2011-09-16,66.0,0.55955,0.03743,0.22117,-0.02922,4.79,4.84,130.0,3.71,3.72,-0.44042,0.03662,0.22195,-0.03376,1.4,0.011
7010, 2011-07-12, 2011-09-16,66.0,0.52155,0.03896,0.22418,-0.02902,4.17,4.2,131.0,4.09,4.12,-0.47803,0.03788,0.22367,-0.03329,0.4,0.003
7011, 2011-07-12, 2011-09-16,66.0,0.48177,0.03992,0.22354,-0.02774,3.59,3.61,132.0,4.51,4.57,-0.51708,0.03876,0.22337,-0.03225,0.6,0.005
7012, 2011-07-12, 2011-09-16,66.0,0.43974,0.04052,0.22202,-0.02684,3.05,3.08,133.0,5.0,5.06,-0.55686,0.03921,0.22183,-0.03209,1.6,0.012
7013, 2011-07-12, 2011-09-16,66.0,0.39592,0.04086,0.2163,-0.02604,2.55,2.56,134.0,5.51,5.57,-0.59788,0.03933,0.21702,-0.03078,2.6,0.02
7014, 2011-07-12, 2011-09-16,66.0,0.35206,0.04049,0.20861,-0.02457,2.09,2.11,135.0,6.08,6.13,-0.63924,0.03879,0.20982,-0.02919,3.6,0.027
7015, 2011-07-12, 2011-09-16,66.0,0.3082,0.0395,0.19767,-0.02228,1.69,1.71,136.0,6.71,6.77,-0.67997,0.03783,0.20097,-0.02819,4.6,0.035
7016, 2011-07-12, 2011-09-16,66.0,0.26442,0.03782,0.18435,-0.02037,1.33,1.36,137.0,7.35,7.44,-0.71939,0.03625,0.18849,-0.02619,5.6,0.043
7017, 2011-07-12, 2011-09-16,66.0,0.22228,0.03546,0.16808,-0.01823,1.04,1.04,138.0,8.11,8.16,-0.75451,0.03407,0.17662,-0.02457,6.6,0.05
7018, 2011-07-12, 2011-09-16,66.0,0.18351,0.03239,0.14961,-0.01548,0.79,0.79,139.0,8.84,8.95,-0.78848,0.03166,0.16206,-0.02272,7.6,0.058
7019, 2011-07-12, 2011-09-16,66.0,0.14775,0.02889,0.13054,-0.01335,0.59,0.6,140.0,9.65,9.77,-0.81788,0.02895,0.14709,-0.02132,8.6,0.065
7020, 2011-07-12, 2011-09-16,66.0,0.11486,0.02502,0.1104,-0.01056,0.43,0.43,141.0,10.5,10.59,-0.84545,0.02619,0.13267,-0.01954,9.6,0.073
7021, 2011-07-12, 2011-09-16,66.0,0.08938,0.02117,0.09149,-0.00867,0.3,0.31,142.0,11.39,11.51,-0.86479,0.02356,0.12081,-0.01741,10.6,0.081
7022, 2011-07-12, 2011-09-16,66.0,0.06762,0.01741,0.07396,-0.00682,0.2,0.22,143.0,12.31,12.39,-0.88355,0.02108,0.10903,-0.01638,11.6,0.088
7023, 2011-07-12, 2011-09-16,66.0,0.04896,0.0138,0.05787,-0.00548,0.14,0.16,144.0,13.22,13.36,-0.89725,0.0188,0.09948,-0.01624,12.6,0.096
7024, 2011-07-12, 2011-09-16,66.0,0.03725,0.01113,0.04632,-0.00391,0.1,0.11,145.0,14.16,14.32,-0.90761,0.01692,0.09196,-0.0149,13.6,0.103
7025, 2011-07-12, 2011-09-16,66.0,0.02433,0.00821,0.03353,-0.00306,0.06,0.06,146.0,15.15,15.3,-0.91414,0.01542,0.08684,-0.01444,14.6,0.111
7026, 2011-07-12, 2011-09-16,66.0,0.01816,0.00621,0.02555,-0.00216,0.04,0.05,147.0,16.09,16.38,-0.91578,0.01449,0.08495,-0.01486,15.6,0.119
7027, 2011-07-12, 2011-09-16,66.0,0.01406,0.00498,0.02048,-0.00157,0.03,0.04,148.0,17.08,17.37,-0.91989,0.01339,0.08243,-0.01547,16.6,0.126
7028, 2011-07-12, 2011-09-16,66.0,0.01027,0.00383,0.0156,-0.00117,0.03,0.03,149.0,18.07,18.36,-0.92434,0.01243,0.07897,-0.01526,17.6,0.134
7029, 2011-07-12, 2011-09-16,66.0,0.0062,0.00262,0.01072,-0.00066,0.02,0.02,150.0,19.07,19.34,-0.92651,0.01166,0.07667,-0.01554,18.6,0.142
7030, 2011-07-12, 2011-09-16,66.0,0.00662,0.00248,0.01011,-0.00049,0.01,0.02,151.0,20.07,20.36,-0.92992,0.01087,0.074,-0.01553,19.6,0.149
