, [QUOTE_DATE], [EXPIRE_DATE], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
3708, 2011-01-06, 2011-03-31,83.96,0.01414,0.00429,0.02176,-0.0014,0.01,0.06,147.0,20.0,20.24,-0.96777,0.00693,0.04147,-0.00816,19.6,0.154
3709, 2011-01-06, 2011-03-31,83.96,0.01103,0.00342,0.01743,-0.00107,0.01,0.06,148.0,21.03,21.24,-0.96656,0.00675,0.04206,-0.00832,20.6,0.162
3710, 2011-01-06, 2011-03-31,83.96,0.00988,0.00312,0.01719,-0.00085,0.01,0.04,149.0,22.0,22.22,-0.97318,0.00556,0.03411,-0.00796,21.6,0.17
3711, 2011-01-06, 2011-03-31,83.96,0.0072,0.00231,0.01264,-0.00115,0.0,0.04,150.0,22.97,23.25,-0.97373,0.00526,0.03328,-0.00822,22.6,0.178
3712, 2011-01-06, 2011-04-15,98.96,1.0,0.0,0.0,0.0,62.22,62.52,65.0,0.0,0.04,-0.00297,0.00024,0.00504,-0.00106,62.4,0.49
3713, 2011-01-06, 2011-04-15,98.96,1.0,0.0,0.0,0.0,61.21,61.52,66.0,0.0,0.06,-0.00216,0.00028,0.00499,-0.00147,61.4,0.482
3714, 2011-01-06, 2011-04-15,98.96,1.0,0.0,0.0,0.0,60.22,60.51,67.0,0.0,0.07,-0.00316,0.00026,0.00653,-0.0019,60.4,0.474
3715, 2011-01-06, 2011-04-15,98.96,1.0,0.0,0.0,0.0,59.21,59.51,68.0,0.01,0.06,-0.0035,0.00037,0.00654,-0.0015,59.4,0.466
3716, 2011-01-06, 2011-04-15,98.96,1.0,0.0,0.0,0.0,58.22,58.53,69.0,0.01,0.05,-0.00322,0.00037,0.00727,-0.00178,58.4,0.458
3717, 2011-01-06, 2011-04-15,98.96,1.0,0.0,0.0,0.0,57.23,57.53,70.0,0.01,0.06,-0.0041,0.00032,0.00689,-0.0015,57.4,0.45
3718, 2011-01-06, 2011-04-15,98.96,1.0,0.0,0.0,0.0,56.22,56.52,71.0,0.02,0.05,-0.00442,0.00046,0.00805,-0.0017,56.4,0.443
3719, 2011-01-06, 2011-04-15,98.96,1.0,0.0,0.0,0.0,55.21,55.51,72.0,0.02,0.08,-0.00417,0.00047,0.0091,-0.00207,55.4,0.435
3720, 2011-01-06, 2011-04-15,98.96,1.0,0.0,0.0,0.0,54.24,54.54,73.0,0.02,0.07,-0.00559,0.00052,0.00997,-0.00217,54.4,0.427
3721, 2011-01-06, 2011-04-15,98.96,1.0,0.0,0.0,0.0,53.24,53.54,74.0,0.03,0.07,-0.00481,0.00054,0.0104,-0.00215,53.4,0.419
3722, 2011-01-06, 2011-04-15,98.96,0.90602,0.00038,0.07367,-0.00985,52.28,52.53,75.0,0.04,0.08,-0.00587,0.00062,0.01127,-0.00217,52.4,0.411
3723, 2011-01-06, 2011-04-15,98.96,0.90774,0.00045,0.07365,-0.02028,51.27,51.55,76.0,0.03,0.09,-0.00668,0.00065,0.01271,-0.00295,51.4,0.403
3724, 2011-01-06, 2011-04-15,98.96,0.90906,0.00048,0.07328,-0.01486,50.26,50.54,77.0,0.05,0.09,-0.00772,0.00074,0.01336,-0.00269,50.4,0.396
3725, 2011-01-06, 2011-04-15,98.96,0.91119,0.00058,0.07289,-0.02152,49.27,49.55,78.0,0.05,0.11,-0.00807,0.00084,0.0154,-0.00273,49.4,0.388
3726, 2011-01-06, 2011-04-15,98.96,0.91246,0.0006,0.07245,-0.02086,48.27,48.55,79.0,0.06,0.12,-0.00892,0.00096,0.01641,-0.00352,48.4,0.38
3727, 2011-01-06, 2011-04-15,98.96,0.91384,0.00063,0.0725,-0.01963,47.28,47.57,80.0,0.08,0.11,-0.00939,0.00101,0.01683,-0.00339,47.4,0.372
3728, 2011-01-06, 2011-04-15,98.96,0.91515,0.00064,0.07245,-0.01975,46.3,46.55,81.0,0.08,0.13,-0.01065,0.00105,0.01841,-0.00335,46.4,0.364
3729, 2011-01-06, 2011-04-15,98.96,0.91683,0.00075,0.07213,-0.01854,45.3,45.58,82.0,0.09,0.13,-0.0114,0.00121,0.01987,-0.00353,45.4,0.356
3730, 2011-01-06, 2011-04-15,98.96,0.91837,0.00084,0.07185,-0.01764,44.31,44.59,83.0,0.1,0.14,-0.01314,0.00127,0.02154,-0.0041,44.4,0.348
3731, 2011-01-06, 2011-04-15,98.96,0.91932,0.00086,0.07109,-0.01738,43.31,43.58,84.0,0.1,0.14,-0.01385,0.00145,0.02395,-0.00428,43.4,0.341
3732, 2011-01-06, 2011-04-15,98.96,0.92123,0.00099,0.07074,-0.0166,42.32,42.58,85.0,0.11,0.16,-0.01548,0.0015,0.02537,-0.00445,42.4,0.333
3733, 2011-01-06, 2011-04-15,98.96,0.92249,0.00104,0.07118,-0.01604,41.33,41.6,86.0,0.13,0.18,-0.0164,0.00165,0.02707,-0.00471,41.4,0.325
3734, 2011-01-06, 2011-04-15,98.96,0.92326,0.00123,0.07092,-0.01575,40.35,40.61,87.0,0.15,0.18,-0.01772,0.00181,0.02893,-0.00512,40.4,0.317
3735, 2011-01-06, 2011-04-15,98.96,0.92456,0.0013,0.07031,-0.01516,39.35,39.62,88.0,0.16,0.2,-0.01977,0.00198,0.03168,-0.00604,39.4,0.309
3736, 2011-01-06, 2011-04-15,98.96,0.92511,0.00149,0.07099,-0.0141,38.37,38.63,89.0,0.18,0.21,-0.02151,0.0022,0.03409,-0.00593,38.4,0.301
3737, 2011-01-06, 2011-04-15,98.96,0.92693,0.00157,0.07057,-0.01375,37.38,37.64,90.0,0.19,0.23,-0.02278,0.00236,0.03618,-0.00582,37.4,0.293
3738, 2011-01-06, 2011-04-15,98.96,0.92758,0.00181,0.0712,-0.01365,36.39,36.67,91.0,0.21,0.24,-0.02478,0.00256,0.03849,-0.00638,36.4,0.286
3739, 2011-01-06, 2011-04-15,98.96,0.92778,0.00195,0.07122,-0.01287,35.4,35.67,92.0,0.22,0.26,-0.02746,0.00275,0.0412,-0.00746,35.4,0.278
3740, 2011-01-06, 2011-04-15,98.96,0.9291,0.0022,0.07157,-0.01315,34.42,34.7,93.0,0.25,0.28,-0.02889,0.00301,0.04458,-0.00775,34.4,0.27
3741, 2011-01-06, 2011-04-15,98.96,0.92842,0.00247,0.07279,-0.01211,33.43,33.72,94.0,0.26,0.31,-0.0322,0.00325,0.04741,-0.00784,33.4,0.262
3742, 2011-01-06, 2011-04-15,98.96,0.92934,0.00273,0.07345,-0.01211,32.47,32.72,95.0,0.29,0.32,-0.03434,0.00353,0.05095,-0.00822,32.4,0.254
3743, 2011-01-06, 2011-04-15,98.96,0.92831,0.00311,0.07495,-0.01255,31.48,31.76,96.0,0.31,0.36,-0.03779,0.00387,0.05488,-0.00891,31.4,0.246
3744, 2011-01-06, 2011-04-15,98.96,0.92819,0.00349,0.0765,-0.01195,30.5,30.77,97.0,0.35,0.38,-0.04101,0.00425,0.05858,-0.00863,30.4,0.238
3745, 2011-01-06, 2011-04-15,98.96,0.92809,0.00385,0.07775,-0.01145,29.52,29.79,98.0,0.37,0.42,-0.04432,0.00457,0.06235,-0.00971,29.4,0.231
3746, 2011-01-06, 2011-04-15,98.96,0.92376,0.00441,0.08256,-0.01221,28.64,28.81,99.0,0.41,0.44,-0.0484,0.00502,0.06681,-0.01037,28.4,0.223
3747, 2011-01-06, 2011-04-15,98.96,0.92453,0.00474,0.08331,-0.01169,27.58,27.86,100.0,0.45,0.48,-0.05239,0.00547,0.07136,-0.01083,27.4,0.215
3748, 2011-01-06, 2011-04-15,98.96,0.9227,0.00527,0.0856,-0.01167,26.62,26.88,101.0,0.48,0.52,-0.05674,0.0059,0.07598,-0.01118,26.4,0.207
3749, 2011-01-06, 2011-04-15,98.96,0.91959,0.0058,0.08916,-0.01228,25.66,25.92,102.0,0.52,0.56,-0.06156,0.00642,0.08124,-0.01156,25.4,0.199
3750, 2011-01-06, 2011-04-15,98.96,0.91562,0.00654,0.09511,-0.01282,24.75,24.95,103.0,0.57,0.61,-0.06745,0.00698,0.08664,-0.01264,24.4,0.191
3751, 2011-01-06, 2011-04-15,98.96,0.91175,0.00719,0.09845,-0.01221,23.79,23.97,104.0,0.61,0.66,-0.07329,0.00758,0.0927,-0.01299,23.4,0.184
3752, 2011-01-06, 2011-04-15,98.96,0.90476,0.00796,0.10548,-0.01326,22.87,23.06,105.0,0.69,0.72,-0.08017,0.00818,0.09907,-0.01425,22.4,0.176
3753, 2011-01-06, 2011-04-15,98.96,0.90227,0.00862,0.10856,-0.01358,21.89,22.06,106.0,0.74,0.78,-0.08621,0.0088,0.10483,-0.01436,21.4,0.168
3754, 2011-01-06, 2011-04-15,98.96,0.89463,0.00947,0.11583,-0.01414,20.97,21.14,107.0,0.8,0.83,-0.09475,0.00965,0.11244,-0.01497,20.4,0.16
3755, 2011-01-06, 2011-04-15,98.96,0.88896,0.01037,0.12076,-0.01443,20.0,20.19,108.0,0.87,0.9,-0.10293,0.01038,0.11911,-0.01537,19.4,0.152
3756, 2011-01-06, 2011-04-15,98.96,0.88011,0.01133,0.12839,-0.01476,19.1,19.27,109.0,0.96,0.99,-0.11182,0.01129,0.12647,-0.0164,18.4,0.144
3757, 2011-01-06, 2011-04-15,98.96,0.87225,0.01226,0.13495,-0.01474,18.15,18.33,110.0,1.04,1.08,-0.12123,0.01221,0.13449,-0.01679,17.4,0.136
3758, 2011-01-06, 2011-04-15,98.96,0.86166,0.01332,0.14359,-0.01603,17.27,17.43,111.0,1.15,1.17,-0.1332,0.01312,0.14259,-0.01774,16.4,0.129
3759, 2011-01-06, 2011-04-15,98.96,0.85081,0.01434,0.1522,-0.01611,16.37,16.52,112.0,1.24,1.28,-0.14462,0.01414,0.15157,-0.01914,15.4,0.121
3760, 2011-01-06, 2011-04-15,98.96,0.83935,0.01548,0.15976,-0.01666,15.47,15.61,113.0,1.36,1.38,-0.15648,0.01523,0.15957,-0.01963,14.4,0.113
3761, 2011-01-06, 2011-04-15,98.96,0.82544,0.01667,0.16878,-0.018,14.58,14.73,114.0,1.46,1.51,-0.17059,0.0164,0.1688,-0.02008,13.4,0.105
3762, 2011-01-06, 2011-04-15,98.96,0.81191,0.01796,0.17783,-0.01807,13.71,13.83,115.0,1.6,1.64,-0.1856,0.0177,0.1784,-0.02108,12.4,0.097
3763, 2011-01-06, 2011-04-15,98.96,0.79669,0.01933,0.18642,-0.01816,12.8,12.97,116.0,1.74,1.77,-0.20102,0.01901,0.18693,-0.02138,11.4,0.089
3764, 2011-01-06, 2011-04-15,98.96,0.78027,0.02069,0.19509,-0.01941,11.96,12.11,117.0,1.9,1.95,-0.21853,0.02031,0.19701,-0.02267,10.4,0.081
3765, 2011-01-06, 2011-04-15,98.96,0.76106,0.02215,0.20478,-0.01916,11.12,11.26,118.0,2.07,2.12,-0.23804,0.02172,0.20549,-0.02268,9.4,0.074
3766, 2011-01-06, 2011-04-15,98.96,0.74044,0.02348,0.21462,-0.02034,10.35,10.47,119.0,2.28,2.32,-0.25858,0.0232,0.2155,-0.0232,8.4,0.066
3767, 2011-01-06, 2011-04-15,98.96,0.71987,0.02502,0.22316,-0.02045,9.51,9.64,120.0,2.49,2.51,-0.27986,0.02465,0.22361,-0.02448,7.4,0.058
3768, 2011-01-06, 2011-04-15,98.96,0.69558,0.02639,0.23194,-0.0206,8.76,8.87,121.0,2.73,2.76,-0.30429,0.02618,0.23251,-0.02462,6.4,0.05
3769, 2011-01-06, 2011-04-15,98.96,0.66979,0.02792,0.23964,-0.0214,8.01,8.1,122.0,2.99,3.03,-0.32944,0.02763,0.24038,-0.02539,5.4,0.042
3770, 2011-01-06, 2011-04-15,98.96,0.64313,0.02934,0.24784,-0.0214,7.29,7.37,123.0,3.26,3.3,-0.35726,0.02902,0.24836,-0.02574,4.4,0.034
3771, 2011-01-06, 2011-04-15,98.96,0.61441,0.0307,0.25361,-0.02138,6.59,6.66,124.0,3.59,3.62,-0.38614,0.03037,0.2548,-0.02537,3.4,0.027
3772, 2011-01-06, 2011-04-15,98.96,0.58383,0.03188,0.25901,-0.02232,5.91,5.99,125.0,3.93,3.97,-0.41676,0.03155,0.25979,-0.02623,2.4,0.019
3773, 2011-01-06, 2011-04-15,98.96,0.55156,0.03299,0.26239,-0.0218,5.28,5.34,126.0,4.3,4.34,-0.44897,0.03273,0.26303,-0.02605,1.4,0.011
3774, 2011-01-06, 2011-04-15,98.96,0.51719,0.03399,0.26465,-0.02143,4.68,4.74,127.0,4.7,4.76,-0.48204,0.03358,0.26459,-0.02616,0.4,0.003
3775, 2011-01-06, 2011-04-15,98.96,0.48188,0.03457,0.26436,-0.02081,4.12,4.16,128.0,5.15,5.19,-0.51655,0.03437,0.2645,-0.02496,0.6,0.005
3776, 2011-01-06, 2011-04-15,98.96,0.44667,0.03495,0.26295,-0.02046,3.58,3.63,129.0,5.64,5.68,-0.55245,0.03473,0.2621,-0.02518,1.6,0.013
3777, 2011-01-06, 2011-04-15,98.96,0.40953,0.03509,0.25826,-0.02019,3.1,3.15,130.0,6.15,6.19,-0.58898,0.03481,0.25817,-0.02462,2.6,0.021
3778, 2011-01-06, 2011-04-15,98.96,0.37326,0.03485,0.25156,-0.01864,2.66,2.7,131.0,6.67,6.75,-0.6259,0.03474,0.25158,-0.02304,3.6,0.028
3779, 2011-01-06, 2011-04-15,98.96,0.33505,0.03422,0.24282,-0.01842,2.23,2.29,132.0,7.27,7.34,-0.66273,0.03408,0.24216,-0.02189,4.6,0.036
3780, 2011-01-06, 2011-04-15,98.96,0.2982,0.03332,0.23108,-0.01676,1.87,1.91,133.0,7.9,8.01,-0.69816,0.03307,0.23048,-0.02117,5.6,0.044
3781, 2011-01-06, 2011-04-15,98.96,0.26319,0.0319,0.21756,-0.01596,1.56,1.61,134.0,8.6,8.69,-0.73347,0.0317,0.2172,-0.01998,6.6,0.052
3782, 2011-01-06, 2011-04-15,98.96,0.22942,0.03015,0.20229,-0.0142,1.26,1.32,135.0,9.3,9.43,-0.76703,0.02997,0.20142,-0.01883,7.6,0.06
3783, 2011-01-06, 2011-04-15,98.96,0.1983,0.02809,0.18608,-0.01314,1.04,1.08,136.0,10.03,10.19,-0.79943,0.02797,0.18428,-0.0173,8.6,0.068
3784, 2011-01-06, 2011-04-15,98.96,0.16908,0.02585,0.16832,-0.01133,0.84,0.88,137.0,10.84,10.99,-0.8282,0.02572,0.16762,-0.01603,9.6,0.076
3785, 2011-01-06, 2011-04-15,98.96,0.14224,0.02335,0.15013,-0.01054,0.66,0.69,138.0,11.67,11.8,-0.85523,0.02328,0.14948,-0.0151,10.6,0.083
3786, 2011-01-06, 2011-04-15,98.96,0.11828,0.02091,0.13236,-0.00842,0.52,0.55,139.0,12.52,12.72,-0.87623,0.02093,0.13334,-0.01347,11.6,0.091
3787, 2011-01-06, 2011-04-15,98.96,0.09808,0.01842,0.1165,-0.00755,0.41,0.45,140.0,13.39,13.6,-0.8973,0.01844,0.11654,-0.01235,12.6,0.099
3788, 2011-01-06, 2011-04-15,98.96,0.08103,0.01611,0.10063,-0.00701,0.32,0.35,141.0,14.32,14.49,-0.91535,0.01602,0.10008,-0.01146,13.6,0.107
3789, 2011-01-06, 2011-04-15,98.96,0.06496,0.01375,0.08577,-0.00575,0.24,0.26,142.0,15.21,15.44,-0.9308,0.01387,0.08572,-0.01053,14.6,0.115
3790, 2011-01-06, 2011-04-15,98.96,0.05269,0.0117,0.07289,-0.00514,0.18,0.22,143.0,16.16,16.37,-0.94329,0.01171,0.07138,-0.00931,15.6,0.123
3791, 2011-01-06, 2011-04-15,98.96,0.04369,0.00998,0.06197,-0.00451,0.14,0.19,144.0,17.13,17.33,-0.95275,0.00998,0.06116,-0.00808,16.6,0.13
3792, 2011-01-06, 2011-04-15,98.96,0.03566,0.00848,0.05278,-0.00342,0.11,0.14,145.0,18.08,18.28,-0.96262,0.0083,0.05085,-0.00784,17.6,0.138
3793, 2011-01-06, 2011-04-15,98.96,0.0292,0.00719,0.0448,-0.00328,0.07,0.11,146.0,19.06,19.27,-0.96783,0.00708,0.04352,-0.00711,18.6,0.146
3794, 2011-01-06, 2011-04-15,98.96,0.02386,0.00604,0.03738,-0.00212,0.06,0.1,147.0,20.04,20.25,-0.97308,0.00601,0.0374,-0.00725,19.6,0.154
3795, 2011-01-06, 2011-04-15,98.96,0.01796,0.00491,0.03014,-0.00196,0.04,0.08,148.0,21.04,21.22,-0.97683,0.00504,0.03181,-0.0062,20.6,0.162
3796, 2011-01-06, 2011-04-15,98.96,0.01695,0.00442,0.02842,-0.00172,0.04,0.07,149.0,22.02,22.23,-0.98016,0.00436,0.02752,-0.00678,21.6,0.17
3797, 2011-01-06, 2011-04-15,98.96,0.01223,0.00352,0.02234,-0.00149,0.02,0.06,150.0,23.0,23.21,-0.98311,0.00368,0.02354,-0.00661,22.6,0.178
3798, 2011-01-06, 2011-04-15,98.96,0.01136,0.00306,0.01986,-0.00127,0.02,0.06,151.0,23.99,24.2,-0.98483,0.00307,0.01921,-0.00612,23.6,0.185
3799, 2011-01-06, 2011-04-15,98.96,0.00985,0.00263,0.01776,-0.00082,0.01,0.05,152.0,25.0,25.2,-0.98603,0.00293,0.01874,-0.00633,24.6,0.193
3800, 2011-01-06, 2011-04-15,98.96,0.00635,0.00203,0.01336,-0.00122,0.0,0.04,153.0,25.98,26.19,-0.98867,0.00229,0.015,-0.00525,25.6,0.201
3801, 2011-01-06, 2011-04-15,98.96,0.00668,0.00187,0.01283,-0.00042,0.0,0.04,154.0,26.98,27.27,-0.98047,0.00344,0.02555,-0.00616,26.6,0.209
3802, 2011-01-06, 2011-04-15,98.96,0.00622,0.00177,0.01162,-0.00131,0.0,0.03,155.0,27.98,28.28,-0.98002,0.00347,0.02729,-0.00708,27.6,0.217
3803, 2011-01-06, 2011-04-15,98.96,0.00657,0.00166,0.01213,-0.00062,0.01,0.03,156.0,28.98,29.24,-0.98458,0.0027,0.02032,-0.00604,28.6,0.225
3804, 2011-01-06, 2011-04-15,98.96,0.00518,0.00139,0.00964,-0.00055,0.0,0.04,157.0,29.98,30.26,-0.98317,0.00285,0.02311,-0.00689,29.6,0.233
3805, 2011-01-06, 2011-04-15,98.96,0.00498,0.00126,0.00917,-0.00049,0.0,0.03,158.0,30.97,31.23,-0.98653,0.00231,0.0186,-0.00564,30.6,0.24
3806, 2011-01-06, 2011-04-15,98.96,0.00411,0.00118,0.00924,-0.00096,0.0,0.04,159.0,31.97,32.26,-0.98473,0.00248,0.02105,-0.00603,31.6,0.248
3807, 2011-01-06, 2011-04-15,98.96,0.00462,0.00118,0.00864,-0.00057,0.0,0.03,160.0,32.97,33.26,-0.98343,0.00254,0.02186,-0.00685,32.6,0.256
3808, 2011-01-06, 2011-04-15,98.96,0.00445,0.00115,0.00874,-0.00113,0.0,0.04,161.0,33.97,34.25,-0.98527,0.00223,0.01869,-0.00661,33.6,0.264
3809, 2011-01-06, 2011-04-15,98.96,0.0044,0.0011,0.00884,-0.00038,0.0,0.03,162.0,34.97,35.26,-0.98547,0.00215,0.01878,-0.00649,34.6,0.272
3810, 2011-01-06, 2011-04-15,98.96,0.00456,0.00104,0.00848,-0.0007,0.0,0.04,163.0,35.97,36.22,-0.98828,0.00173,0.01537,-0.00552,35.6,0.28
3811, 2011-01-06, 2011-04-15,98.96,0.00381,0.00101,0.00848,-0.00101,0.0,0.02,164.0,36.97,37.24,-0.98601,0.00193,0.01772,-0.0066,36.6,0.287
3812, 2011-01-06, 2011-04-15,98.96,0.00412,0.00101,0.00844,-0.00068,0.0,0.03,165.0,37.98,38.26,-0.98674,0.00194,0.01785,-0.00663,37.6,0.295
3813, 2011-01-06, 2011-04-15,98.96,0.004,0.00096,0.0084,-0.00046,0.0,0.03,166.0,38.97,39.24,-0.9865,0.00181,0.01732,-0.00624,38.6,0.303
3814, 2011-01-06, 2011-04-15,98.96,0.00405,0.00087,0.00759,-0.00068,0.0,0.02,167.0,39.96,40.25,-0.98785,0.00162,0.01537,-0.00586,39.6,0.311
3815, 2011-01-06, 2011-04-15,98.96,0.00399,0.00086,0.00744,-0.0012,0.0,0.03,168.0,40.97,41.24,-0.98978,0.0014,0.01227,-0.00614,40.6,0.319
3816, 2011-01-06, 2011-04-15,98.96,0.0039,0.00089,0.00794,-0.00033,0.0,0.04,169.0,41.97,42.22,-0.99036,0.00114,0.01137,-0.00533,41.6,0.327
3817, 2011-01-06, 2011-04-15,98.96,0.00326,0.00085,0.00799,-0.00056,0.0,0.03,170.0,42.96,43.24,-0.98873,0.00142,0.01409,-0.00637,42.6,0.335
3818, 2011-01-06, 2011-04-15,98.96,0.00411,0.00085,0.00739,-0.00049,0.0,0.04,171.0,43.96,44.24,-0.98929,0.00136,0.01329,-0.00609,43.6,0.342
3819, 2011-01-06, 2011-04-15,98.96,0.00387,0.00072,0.00741,-0.0008,0.0,0.03,172.0,44.97,45.24,-0.98932,0.00127,0.01344,-0.00607,44.6,0.35
3820, 2011-01-06, 2011-04-15,98.96,0.00346,0.00069,0.00739,-0.00047,0.0,0.03,173.0,45.96,46.24,-0.9894,0.00126,0.01342,-0.00653,45.6,0.358
3821, 2011-01-06, 2011-04-15,98.96,0.00317,0.00068,0.00689,-0.00052,0.0,0.03,174.0,46.96,47.24,-0.98891,0.00123,0.01269,-0.00622,46.6,0.366
3822, 2011-01-06, 2011-04-15,98.96,0.00317,0.00074,0.00703,-0.00118,0.0,0.04,175.0,47.97,48.24,-0.98967,0.00116,0.01331,-0.00613,47.6,0.374
3823, 2011-01-06, 2011-04-15,98.96,0.00361,0.00068,0.00741,-0.00078,0.0,0.04,176.0,48.96,49.25,-0.98975,0.00113,0.01336,-0.00581,48.6,0.382
3824, 2011-01-06, 2011-04-15,98.96,0.0032,0.0007,0.0066,-0.00123,0.0,0.03,177.0,49.95,50.21,-0.99136,0.00096,0.00957,-0.00553,49.6,0.39
3825, 2011-01-06, 2011-04-15,98.96,0.00372,0.00066,0.00685,-0.00113,0.0,0.03,178.0,50.95,51.24,-0.99004,0.00117,0.01277,-0.00569,50.6,0.397
3826, 2011-01-06, 2011-04-15,98.96,0.00294,0.00063,0.00691,-0.00027,0.0,0.03,179.0,51.95,52.24,-0.98936,0.00103,0.01267,-0.00611,51.6,0.405
3827, 2011-01-06, 2011-04-15,98.96,0.00303,0.00063,0.00622,-0.00029,0.0,0.03,180.0,52.95,53.23,-0.99204,0.00078,0.00817,-0.0054,52.6,0.413
3828, 2011-01-06, 2011-04-15,98.96,0.0035,0.00062,0.00672,-0.00116,0.0,0.03,181.0,53.96,54.27,-0.98879,0.00115,0.01298,-0.00627,53.6,0.421
3829, 2011-01-06, 2011-04-15,98.96,0.00343,0.00054,0.00676,-0.00042,0.0,0.02,182.0,54.95,55.24,-0.99098,0.00085,0.00906,-0.00554,54.6,0.429
3830, 2011-01-06, 2011-04-15,98.96,0.00267,0.00061,0.00677,-0.00028,0.0,0.02,183.0,55.95,56.23,-0.99121,0.0008,0.00971,-0.00615,55.6,0.437
3831, 2011-01-06, 2011-04-15,98.96,0.00356,0.00051,0.00648,-0.00101,0.0,0.04,184.0,56.95,57.23,-0.99196,0.00075,0.00944,-0.00613,56.6,0.445
3832, 2011-01-06, 2011-04-15,98.96,0.00331,0.00052,0.0058,-0.00068,0.0,0.04,185.0,57.96,58.23,-0.99153,0.00073,0.00949,-0.00604,57.6,0.452
3833, 2011-01-06, 2011-06-17,161.96,1.0,0.0,0.0,0.0,107.19,107.56,20.0,0.0,0.03,-0.00058,5e-05,0.00164,-0.00074,107.4,0.843
3834, 2011-01-06, 2011-06-17,161.96,1.0,0.0,0.0,0.0,102.19,102.54,25.0,0.0,0.03,-0.00046,-2e-05,0.00158,-0.00014,102.4,0.804
3835, 2011-01-06, 2011-06-17,161.96,1.0,0.0,0.0,0.0,97.19,97.56,30.0,0.0,0.02,-0.00084,8e-05,0.00147,-0.00078,97.4,0.764
3836, 2011-01-06, 2011-06-17,161.96,1.0,0.0,0.0,0.0,92.19,92.55,35.0,0.0,0.03,-0.00068,3e-05,0.00251,-0.00014,92.4,0.725
3837, 2011-01-06, 2011-06-17,161.96,1.0,0.0,0.0,0.0,87.2,87.54,40.0,0.0,0.03,-0.00101,0.00011,0.0026,-0.0006,87.4,0.686
3838, 2011-01-06, 2011-06-17,161.96,1.0,0.0,0.0,0.0,82.19,82.56,45.0,0.0,0.05,-0.00198,0.00011,0.00443,-0.00064,82.4,0.647
3839, 2011-01-06, 2011-06-17,161.96,1.0,0.0,0.0,0.0,77.19,77.55,50.0,0.01,0.06,-0.00206,0.00019,0.0065,-0.00119,77.4,0.607
3840, 2011-01-06, 2011-06-17,161.96,1.0,0.0,0.0,0.0,72.2,72.54,55.0,0.02,0.08,-0.00385,0.00028,0.00886,-0.00092,72.4,0.568
3841, 2011-01-06, 2011-06-17,161.96,1.0,0.0,0.0,0.0,67.21,67.55,60.0,0.06,0.06,-0.00448,0.0003,0.01131,-0.00131,67.4,0.529
3842, 2011-01-06, 2011-06-17,161.96,1.0,0.0,0.0,0.0,66.22,66.55,61.0,0.05,0.09,-0.0048,0.00038,0.01283,-0.00143,66.4,0.521
3843, 2011-01-06, 2011-06-17,161.96,1.0,0.0,0.0,0.0,65.2,65.57,62.0,0.06,0.11,-0.00631,0.00039,0.01388,-0.0018,65.4,0.513
3844, 2011-01-06, 2011-06-17,161.96,0.88919,0.0003,0.09356,-0.00532,64.22,64.58,63.0,0.06,0.11,-0.00659,0.00051,0.01546,-0.00214,64.4,0.505
3845, 2011-01-06, 2011-06-17,161.96,1.0,0.0,0.0,0.0,63.22,63.56,64.0,0.07,0.11,-0.00687,0.00048,0.01561,-0.00186,63.4,0.498
3846, 2011-01-06, 2011-06-17,161.96,1.0,0.0,0.0,0.0,62.21,62.56,65.0,0.08,0.12,-0.007,0.0006,0.01788,-0.00247,62.4,0.49
3847, 2011-01-06, 2011-06-17,161.96,0.89357,0.00037,0.09384,-0.0151,61.22,61.58,66.0,0.09,0.14,-0.0078,0.00061,0.019,-0.00304,61.4,0.482
3848, 2011-01-06, 2011-06-17,161.96,0.89606,0.00048,0.09373,-0.00972,60.24,60.57,67.0,0.1,0.13,-0.00849,0.00067,0.02075,-0.00261,60.4,0.474
3849, 2011-01-06, 2011-06-17,161.96,0.89741,0.00044,0.09311,-0.01858,59.22,59.61,68.0,0.11,0.14,-0.0097,0.00068,0.02205,-0.00318,59.4,0.466
3850, 2011-01-06, 2011-06-17,161.96,0.89928,0.00045,0.09323,-0.01713,58.24,58.58,69.0,0.12,0.15,-0.01049,0.00079,0.02338,-0.003,58.4,0.458
3851, 2011-01-06, 2011-06-17,161.96,0.9004,0.00059,0.09308,-0.01744,57.24,57.6,70.0,0.14,0.16,-0.01133,0.00087,0.02503,-0.00332,57.4,0.45
3852, 2011-01-06, 2011-06-17,161.96,0.90245,0.00059,0.09263,-0.01587,56.25,56.59,71.0,0.14,0.17,-0.0116,0.00091,0.02657,-0.00283,56.4,0.443
3853, 2011-01-06, 2011-06-17,161.96,0.90387,0.00061,0.09321,-0.01565,55.27,55.6,72.0,0.15,0.19,-0.01269,0.00097,0.028,-0.00396,55.4,0.435
3854, 2011-01-06, 2011-06-17,161.96,0.90538,0.00073,0.09239,-0.01572,54.26,54.62,73.0,0.16,0.21,-0.01353,0.00105,0.02969,-0.00385,54.4,0.427
3855, 2011-01-06, 2011-06-17,161.96,0.90728,0.00068,0.0921,-0.01463,53.27,53.61,74.0,0.18,0.21,-0.01498,0.00111,0.03203,-0.00373,53.4,0.419
