, [QUOTE_DATE], [UNDERLYING_LAST], [EXPIRE_DATE], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
2311, 2011-06-03,130.42, 2011-06-30,27.0,1.0,0.0,0.0,0.0,55.17,55.65,75.0,0.0,0.01,-0.00078,8e-05,0.00092,-0.00122,55.4,0.425
2312, 2011-06-03,130.42, 2011-06-30,27.0,1.0,0.0,0.0,0.0,50.17,50.65,80.0,0.0,0.01,-0.00048,0.00017,0.0013,-0.00062,50.4,0.387
2313, 2011-06-03,130.42, 2011-06-30,27.0,1.0,0.0,0.0,0.0,45.17,45.65,85.0,0.0,0.0,-0.00051,0.00022,0.0013,-0.00138,45.4,0.348
2314, 2011-06-03,130.42, 2011-06-30,27.0,0.934,0.00182,0.03338,-0.00964,40.17,40.7,90.0,0.01,0.02,-0.00297,0.00053,0.00315,-0.00307,40.4,0.31
2315, 2011-06-03,130.42, 2011-06-30,27.0,0.94067,0.00275,0.03107,-0.03483,35.23,35.7,95.0,0.02,0.04,-0.00509,0.0009,0.00476,-0.00356,35.4,0.272
2316, 2011-06-03,130.42, 2011-06-30,27.0,1.0,0.0,0.0,0.0,34.18,34.65,96.0,0.02,0.04,-0.00521,0.00092,0.00485,-0.00414,34.4,0.264
2317, 2011-06-03,130.42, 2011-06-30,27.0,1.0,0.0,0.0,0.0,33.18,33.66,97.0,0.02,0.03,-0.00473,0.00099,0.00481,-0.00381,33.4,0.256
2318, 2011-06-03,130.42, 2011-06-30,27.0,1.0,0.0,0.0,0.0,32.18,32.65,98.0,0.02,0.03,-0.00503,0.00102,0.00526,-0.00344,32.4,0.249
2319, 2011-06-03,130.42, 2011-06-30,27.0,1.0,0.0,0.0,0.0,31.17,31.65,99.0,0.02,0.03,-0.00579,0.00112,0.00516,-0.00352,31.4,0.241
2320, 2011-06-03,130.42, 2011-06-30,27.0,0.94916,0.00404,0.0291,-0.02545,30.22,30.72,100.0,0.03,0.04,-0.00705,0.00143,0.00726,-0.00517,30.4,0.233
2321, 2011-06-03,130.42, 2011-06-30,27.0,1.0,0.0,0.0,0.0,29.17,29.67,101.0,0.03,0.03,-0.00714,0.00157,0.00788,-0.005,29.4,0.226
2322, 2011-06-03,130.42, 2011-06-30,27.0,1.0,0.0,0.0,0.0,28.18,28.66,102.0,0.03,0.03,-0.00783,0.00168,0.00787,-0.00545,28.4,0.218
2323, 2011-06-03,130.42, 2011-06-30,27.0,1.0,0.0,0.0,0.0,27.17,27.66,103.0,0.03,0.05,-0.00768,0.00174,0.0078,-0.00509,27.4,0.21
2324, 2011-06-03,130.42, 2011-06-30,27.0,1.0,0.0,0.0,0.0,26.17,26.66,104.0,0.03,0.05,-0.01033,0.00217,0.00971,-0.00606,26.4,0.203
2325, 2011-06-03,130.42, 2011-06-30,27.0,1.0,0.0,0.0,0.0,25.23,25.6,105.0,0.04,0.05,-0.01063,0.00231,0.01004,-0.00576,25.4,0.195
2326, 2011-06-03,130.42, 2011-06-30,27.0,0.96784,0.00619,0.01871,-0.00488,24.22,24.62,106.0,0.05,0.07,-0.01274,0.00275,0.0117,-0.007,24.4,0.187
2327, 2011-06-03,130.42, 2011-06-30,27.0,0.96436,0.00717,0.02134,-0.01268,23.27,23.62,107.0,0.05,0.05,-0.01343,0.00298,0.01206,-0.00686,23.4,0.18
2328, 2011-06-03,130.42, 2011-06-30,27.0,0.96608,0.00788,0.02129,-0.01187,22.28,22.62,108.0,0.06,0.07,-0.01583,0.00347,0.014,-0.00766,22.4,0.172
2329, 2011-06-03,130.42, 2011-06-30,27.0,0.97084,0.00855,0.01853,-0.00958,21.29,21.58,109.0,0.05,0.07,-0.01646,0.00377,0.0145,-0.00806,21.4,0.164
2330, 2011-06-03,130.42, 2011-06-30,27.0,0.96722,0.00971,0.0208,-0.01028,20.28,20.63,110.0,0.07,0.08,-0.01949,0.00448,0.01634,-0.00881,20.4,0.157
2331, 2011-06-03,130.42, 2011-06-30,27.0,0.97459,0.01052,0.01634,-0.00718,19.28,19.59,111.0,0.08,0.09,-0.0219,0.00516,0.01874,-0.00944,19.4,0.149
2332, 2011-06-03,130.42, 2011-06-30,27.0,0.96876,0.01197,0.02089,-0.00848,18.27,18.62,112.0,0.09,0.1,-0.02438,0.00592,0.02146,-0.01109,18.4,0.141
2333, 2011-06-03,130.42, 2011-06-30,27.0,0.97668,0.01317,0.01528,-0.00565,17.3,17.57,113.0,0.1,0.11,-0.0282,0.00682,0.02324,-0.0114,17.4,0.134
2334, 2011-06-03,130.42, 2011-06-30,27.0,0.96967,0.01501,0.02133,-0.00778,16.32,16.59,114.0,0.11,0.13,-0.03371,0.00799,0.02678,-0.01342,16.4,0.126
2335, 2011-06-03,130.42, 2011-06-30,27.0,0.96358,0.01676,0.0251,-0.00829,15.32,15.59,115.0,0.14,0.15,-0.03926,0.00945,0.03054,-0.01475,15.4,0.118
2336, 2011-06-03,130.42, 2011-06-30,27.0,0.95778,0.0189,0.02884,-0.00862,14.32,14.62,116.0,0.17,0.18,-0.04718,0.01117,0.03526,-0.01625,14.4,0.111
2337, 2011-06-03,130.42, 2011-06-30,27.0,0.94824,0.02122,0.03456,-0.01074,13.37,13.62,117.0,0.2,0.21,-0.05549,0.01312,0.04007,-0.01864,13.4,0.103
2338, 2011-06-03,130.42, 2011-06-30,27.0,0.92862,0.02368,0.04437,-0.01355,12.37,12.72,118.0,0.24,0.24,-0.06476,0.01534,0.04522,-0.01975,12.4,0.095
2339, 2011-06-03,130.42, 2011-06-30,27.0,0.921,0.02672,0.04847,-0.01379,11.5,11.61,119.0,0.28,0.29,-0.07737,0.01824,0.05281,-0.02319,11.4,0.088
2340, 2011-06-03,130.42, 2011-06-30,27.0,0.90499,0.02981,0.05623,-0.01594,10.54,10.64,120.0,0.34,0.36,-0.09383,0.02158,0.06015,-0.0255,10.4,0.08
2341, 2011-06-03,130.42, 2011-06-30,27.0,0.88691,0.03337,0.06434,-0.01827,9.59,9.68,121.0,0.4,0.41,-0.11025,0.02529,0.06777,-0.02826,9.4,0.072
2342, 2011-06-03,130.42, 2011-06-30,27.0,0.86617,0.03722,0.07278,-0.01987,8.64,8.74,122.0,0.49,0.5,-0.13335,0.02983,0.07794,-0.03199,8.4,0.065
2343, 2011-06-03,130.42, 2011-06-30,27.0,0.84077,0.04162,0.08246,-0.02166,7.72,7.81,123.0,0.59,0.61,-0.15868,0.03487,0.08759,-0.03551,7.4,0.057
2344, 2011-06-03,130.42, 2011-06-30,27.0,0.815,0.04681,0.09035,-0.02269,6.75,6.9,124.0,0.72,0.73,-0.19129,0.04055,0.09807,-0.03889,6.4,0.049
2345, 2011-06-03,130.42, 2011-06-30,27.0,0.77402,0.05107,0.103,-0.02547,5.93,6.03,125.0,0.89,0.89,-0.2292,0.04665,0.10899,-0.04255,5.4,0.042
2346, 2011-06-03,130.42, 2011-06-30,27.0,0.73638,0.05733,0.11209,-0.02674,4.99,5.19,126.0,1.06,1.1,-0.27384,0.05312,0.11984,-0.04571,4.4,0.034
2347, 2011-06-03,130.42, 2011-06-30,27.0,0.68256,0.06122,0.12333,-0.02844,4.28,4.35,127.0,1.32,1.32,-0.32568,0.05975,0.12939,-0.04961,3.4,0.026
2348, 2011-06-03,130.42, 2011-06-30,27.0,0.62584,0.06564,0.13151,-0.03007,3.52,3.58,128.0,1.59,1.6,-0.38524,0.06615,0.13699,-0.05164,2.4,0.019
2349, 2011-06-03,130.42, 2011-06-30,27.0,0.56281,0.06956,0.13838,-0.0309,2.83,2.88,129.0,1.93,1.96,-0.45222,0.07144,0.1423,-0.05445,1.4,0.011
2350, 2011-06-03,130.42, 2011-06-30,27.0,0.49313,0.07169,0.14062,-0.02971,2.21,2.25,130.0,2.31,2.35,-0.5276,0.07589,0.14308,-0.05496,0.4,0.003
2351, 2011-06-03,130.42, 2011-06-30,27.0,0.41902,0.07218,0.13824,-0.02837,1.65,1.69,131.0,2.78,2.84,-0.60961,0.07747,0.13726,-0.05358,0.6,0.004
2352, 2011-06-03,130.42, 2011-06-30,27.0,0.34291,0.06958,0.13035,-0.02659,1.2,1.23,132.0,3.33,3.39,-0.69533,0.075,0.12418,-0.05188,1.6,0.012
2353, 2011-06-03,130.42, 2011-06-30,27.0,0.26859,0.06423,0.11791,-0.02368,0.84,0.84,133.0,3.95,4.03,-0.78618,0.06771,0.10286,-0.04813,2.6,0.02
2354, 2011-06-03,130.42, 2011-06-30,27.0,0.19988,0.05611,0.10025,-0.01916,0.56,0.57,134.0,4.66,4.77,-0.87714,0.05252,0.06981,-0.04162,3.6,0.027
2355, 2011-06-03,130.42, 2011-06-30,27.0,0.14078,0.04615,0.08052,-0.01567,0.35,0.35,135.0,5.45,5.59,-0.97526,0.01667,0.01593,-0.03397,4.6,0.035
2356, 2011-06-03,130.42, 2011-06-30,27.0,0.09672,0.03584,0.06182,-0.01195,0.22,0.22,136.0,6.29,6.43,-1.0,0.0,-65.80007,0.0,5.6,0.043
2357, 2011-06-03,130.42, 2011-06-30,27.0,0.06201,0.02614,0.04418,-0.00823,0.12,0.13,137.0,7.23,7.33,-1.0,0.0,-75.79958,0.0,6.6,0.05
2358, 2011-06-03,130.42, 2011-06-30,27.0,0.04385,0.01951,0.03438,-0.00685,0.09,0.08,138.0,8.16,8.41,-1.0,0.0,-85.79962,0.0,7.6,0.058
2359, 2011-06-03,130.42, 2011-06-30,27.0,0.02994,0.01397,0.02503,-0.00443,0.05,0.06,139.0,9.13,9.38,-0.99335,0.0,0.0,-0.03286,8.6,0.066
2360, 2011-06-03,130.42, 2011-06-30,27.0,0.02004,0.00968,0.01702,-0.00307,0.02,0.04,140.0,10.12,10.37,-0.99317,0.0,0.0,-0.03288,9.6,0.073
2361, 2011-06-03,130.42, 2011-06-30,27.0,0.01404,0.00724,0.01293,-0.0026,0.02,0.03,141.0,11.09,11.39,-0.99248,0.0,0.0,-0.0328,10.6,0.081
2362, 2011-06-03,130.42, 2011-06-30,27.0,0.01353,0.00633,0.01231,-0.00324,0.02,0.03,142.0,12.11,12.38,-0.99252,0.0,0.0,-0.03336,11.6,0.089
2363, 2011-06-03,130.42, 2011-06-30,27.0,0.008,0.00429,0.00825,-0.00161,0.01,0.01,143.0,13.09,13.39,-0.99294,0.0,0.0,-0.0333,12.6,0.096
2364, 2011-06-03,130.42, 2011-06-30,27.0,0.00821,0.00378,0.00753,-0.00208,0.01,0.02,144.0,14.05,14.41,-0.99281,0.0,0.0,-0.03355,13.6,0.104
2365, 2011-06-03,130.42, 2011-06-30,27.0,0.0082,0.00353,0.00793,-0.0017,0.0,0.02,145.0,14.96,15.46,-0.99309,0.0,0.0,-0.03325,14.6,0.112
2366, 2011-06-03,130.42, 2011-06-30,27.0,0.00685,0.00318,0.00784,-0.00154,0.02,0.01,146.0,15.99,16.4,-0.99274,0.0,0.0,-0.03311,15.6,0.119
2367, 2011-06-03,130.42, 2011-06-30,27.0,0.00719,0.0029,0.00717,-0.00178,0.02,0.03,147.0,16.96,17.45,-0.99303,0.0,0.0,-0.03314,16.6,0.127
2368, 2011-06-03,130.42, 2011-06-30,27.0,0.0069,0.00268,0.0067,-0.00194,0.01,0.02,148.0,17.96,18.46,-0.99256,0.0,0.0,-0.03305,17.6,0.135
2369, 2011-06-03,130.42, 2011-06-30,27.0,0.00679,0.0025,0.00708,-0.00249,0.0,0.02,149.0,18.95,19.44,-1.0,0.0,-195.80038,0.0,18.6,0.142
2370, 2011-06-03,130.42, 2011-06-30,27.0,0.00607,0.00227,0.00677,-0.002,0.01,0.02,150.0,19.96,20.44,-1.0,0.0,-205.80042,0.0,19.6,0.15
2371, 2011-06-03,130.42, 2011-07-15,42.0,1.0,0.0,0.0,0.0,60.17,60.65,70.0,0.0,0.01,-0.00078,6e-05,0.00146,-0.00116,60.4,0.463
2372, 2011-06-03,130.42, 2011-07-15,42.0,1.0,0.0,0.0,0.0,59.17,59.65,71.0,0.0,0.01,-0.00026,0.00014,0.00145,-0.00118,59.4,0.456
2373, 2011-06-03,130.42, 2011-07-15,42.0,1.0,0.0,0.0,0.0,58.17,58.66,72.0,0.0,0.01,-0.00044,8e-05,0.00091,-0.00069,58.4,0.448
2374, 2011-06-03,130.42, 2011-07-15,42.0,1.0,0.0,0.0,0.0,57.16,57.65,73.0,0.0,0.02,-0.00088,9e-05,0.00116,-0.00083,57.4,0.44
2375, 2011-06-03,130.42, 2011-07-15,42.0,1.0,0.0,0.0,0.0,56.16,56.64,74.0,0.0,0.01,-0.00082,0.00012,0.00093,-0.00072,56.4,0.433
2376, 2011-06-03,130.42, 2011-07-15,42.0,1.0,0.0,0.0,0.0,55.16,55.65,75.0,0.0,0.01,-0.0008,0.0001,0.00069,-0.0006,55.4,0.425
2377, 2011-06-03,130.42, 2011-07-15,42.0,1.0,0.0,0.0,0.0,54.17,54.65,76.0,0.0,0.01,-0.00073,0.00013,0.00079,-0.00106,54.4,0.417
2378, 2011-06-03,130.42, 2011-07-15,42.0,1.0,0.0,0.0,0.0,53.18,53.64,77.0,0.0,0.01,-0.00126,0.00014,0.00121,-0.00072,53.4,0.41
2379, 2011-06-03,130.42, 2011-07-15,42.0,1.0,0.0,0.0,0.0,52.17,52.65,78.0,0.0,0.01,-0.00074,0.00016,0.0012,-0.00113,52.4,0.402
2380, 2011-06-03,130.42, 2011-07-15,42.0,1.0,0.0,0.0,0.0,51.17,51.65,79.0,0.0,0.01,-0.00127,0.00014,0.00127,-0.00111,51.4,0.394
2381, 2011-06-03,130.42, 2011-07-15,42.0,1.0,0.0,0.0,0.0,50.16,50.66,80.0,0.01,0.01,-0.00222,0.00034,0.00274,-0.00161,50.4,0.387
2382, 2011-06-03,130.42, 2011-07-15,42.0,1.0,0.0,0.0,0.0,49.17,49.65,81.0,0.01,0.01,-0.0018,0.00033,0.00353,-0.00131,49.4,0.379
2383, 2011-06-03,130.42, 2011-07-15,42.0,1.0,0.0,0.0,0.0,48.17,48.66,82.0,0.01,0.03,-0.00279,0.00033,0.00308,-0.00149,48.4,0.371
2384, 2011-06-03,130.42, 2011-07-15,42.0,1.0,0.0,0.0,0.0,47.17,47.66,83.0,0.01,0.01,-0.00232,0.00034,0.00358,-0.00192,47.4,0.364
2385, 2011-06-03,130.42, 2011-07-15,42.0,1.0,0.0,0.0,0.0,46.17,46.65,84.0,0.01,0.02,-0.00262,0.00037,0.00294,-0.00165,46.4,0.356
2386, 2011-06-03,130.42, 2011-07-15,42.0,0.92405,0.0013,0.0448,-0.03826,45.23,45.7,85.0,0.01,0.02,-0.00226,0.00041,0.00299,-0.0019,45.4,0.348
2387, 2011-06-03,130.42, 2011-07-15,42.0,1.0,0.0,0.0,0.0,44.18,44.65,86.0,0.01,0.01,-0.00257,0.00041,0.00333,-0.00139,44.4,0.341
2388, 2011-06-03,130.42, 2011-07-15,42.0,1.0,0.0,0.0,0.0,43.17,43.65,87.0,0.01,0.02,-0.0027,0.00037,0.00376,-0.00134,43.4,0.333
2389, 2011-06-03,130.42, 2011-07-15,42.0,1.0,0.0,0.0,0.0,42.18,42.65,88.0,0.01,0.02,-0.00237,0.0004,0.00383,-0.00147,42.4,0.325
2390, 2011-06-03,130.42, 2011-07-15,42.0,1.0,0.0,0.0,0.0,41.18,41.64,89.0,0.02,0.04,-0.00425,0.00065,0.0059,-0.00234,41.4,0.318
2391, 2011-06-03,130.42, 2011-07-15,42.0,0.93232,0.00188,0.04211,-0.03038,40.24,40.7,90.0,0.02,0.03,-0.00373,0.00068,0.00525,-0.00264,40.4,0.31
2392, 2011-06-03,130.42, 2011-07-15,42.0,1.0,0.0,0.0,0.0,39.17,39.65,91.0,0.02,0.03,-0.00448,0.00069,0.00609,-0.00264,39.4,0.302
2393, 2011-06-03,130.42, 2011-07-15,42.0,1.0,0.0,0.0,0.0,38.17,38.66,92.0,0.03,0.03,-0.00466,0.00069,0.00539,-0.00293,38.4,0.295
2394, 2011-06-03,130.42, 2011-07-15,42.0,1.0,0.0,0.0,0.0,37.18,37.66,93.0,0.02,0.03,-0.00484,0.00078,0.00592,-0.00237,37.4,0.287
2395, 2011-06-03,130.42, 2011-07-15,42.0,1.0,0.0,0.0,0.0,36.18,36.65,94.0,0.03,0.04,-0.00645,0.00106,0.00779,-0.00374,36.4,0.279
2396, 2011-06-03,130.42, 2011-07-15,42.0,1.0,0.0,0.0,0.0,35.17,35.65,95.0,0.03,0.04,-0.00626,0.00108,0.00785,-0.00378,35.4,0.272
2397, 2011-06-03,130.42, 2011-07-15,42.0,1.0,0.0,0.0,0.0,34.17,34.64,96.0,0.04,0.04,-0.00631,0.0011,0.00841,-0.00303,34.4,0.264
2398, 2011-06-03,130.42, 2011-07-15,42.0,1.0,0.0,0.0,0.0,33.17,33.66,97.0,0.05,0.05,-0.00768,0.0014,0.00965,-0.00429,33.4,0.256
2399, 2011-06-03,130.42, 2011-07-15,42.0,1.0,0.0,0.0,0.0,32.17,32.66,98.0,0.04,0.06,-0.00811,0.00147,0.01015,-0.00426,32.4,0.249
2400, 2011-06-03,130.42, 2011-07-15,42.0,1.0,0.0,0.0,0.0,31.17,31.65,99.0,0.04,0.05,-0.00852,0.0016,0.01021,-0.00445,31.4,0.241
2401, 2011-06-03,130.42, 2011-07-15,42.0,1.0,0.0,0.0,0.0,30.17,30.66,100.0,0.05,0.06,-0.01062,0.00186,0.01238,-0.00513,30.4,0.233
2402, 2011-06-03,130.42, 2011-07-15,42.0,1.0,0.0,0.0,0.0,29.22,29.61,101.0,0.06,0.06,-0.01027,0.00194,0.01281,-0.0051,29.4,0.226
2403, 2011-06-03,130.42, 2011-07-15,42.0,1.0,0.0,0.0,0.0,28.23,28.61,102.0,0.06,0.08,-0.01277,0.00228,0.01433,-0.00557,28.4,0.218
2404, 2011-06-03,130.42, 2011-07-15,42.0,0.96033,0.00477,0.02756,-0.00489,27.23,27.62,103.0,0.05,0.06,-0.01294,0.00241,0.01517,-0.00523,27.4,0.21
2405, 2011-06-03,130.42, 2011-07-15,42.0,0.96253,0.00526,0.0271,-0.00529,26.23,26.63,104.0,0.07,0.08,-0.01557,0.0028,0.01694,-0.00583,26.4,0.203
2406, 2011-06-03,130.42, 2011-07-15,42.0,0.96554,0.00573,0.02499,-0.00544,25.23,25.62,105.0,0.08,0.09,-0.01688,0.00326,0.01936,-0.00638,25.4,0.195
2407, 2011-06-03,130.42, 2011-07-15,42.0,0.96797,0.00626,0.02395,-0.00458,24.23,24.62,106.0,0.09,0.1,-0.01963,0.00363,0.02075,-0.00736,24.4,0.187
2408, 2011-06-03,130.42, 2011-07-15,42.0,0.96305,0.00723,0.02774,-0.00849,23.28,23.62,107.0,0.1,0.12,-0.02204,0.00409,0.02326,-0.00752,23.4,0.18
2409, 2011-06-03,130.42, 2011-07-15,42.0,0.96407,0.00801,0.02846,-0.00829,22.28,22.64,108.0,0.12,0.13,-0.02536,0.00479,0.02706,-0.00935,22.4,0.172
2410, 2011-06-03,130.42, 2011-07-15,42.0,0.96805,0.00873,0.02485,-0.0074,21.3,21.59,109.0,0.13,0.14,-0.02775,0.00531,0.02846,-0.00908,21.4,0.164
2411, 2011-06-03,130.42, 2011-07-15,42.0,0.95931,0.00991,0.0334,-0.00849,20.3,20.65,110.0,0.15,0.17,-0.03247,0.00615,0.03213,-0.01074,20.4,0.157
2412, 2011-06-03,130.42, 2011-07-15,42.0,0.96647,0.01083,0.02769,-0.00673,19.29,19.63,111.0,0.17,0.18,-0.03658,0.00693,0.03617,-0.011,19.4,0.149
2413, 2011-06-03,130.42, 2011-07-15,42.0,0.95944,0.01214,0.03323,-0.008,18.32,18.64,112.0,0.2,0.21,-0.04304,0.008,0.04072,-0.01237,18.4,0.141
2414, 2011-06-03,130.42, 2011-07-15,42.0,0.95563,0.01358,0.03642,-0.00835,17.31,17.68,113.0,0.23,0.24,-0.04907,0.00921,0.0451,-0.0143,17.4,0.134
2415, 2011-06-03,130.42, 2011-07-15,42.0,0.95234,0.01511,0.0387,-0.00824,16.36,16.64,114.0,0.25,0.27,-0.05654,0.01044,0.05057,-0.01493,16.4,0.126
2416, 2011-06-03,130.42, 2011-07-15,42.0,0.93745,0.01694,0.04934,-0.01019,15.38,15.71,115.0,0.29,0.31,-0.06474,0.01198,0.05611,-0.01615,15.4,0.118
2417, 2011-06-03,130.42, 2011-07-15,42.0,0.9314,0.01886,0.05423,-0.01074,14.49,14.63,116.0,0.35,0.37,-0.07444,0.01371,0.06335,-0.01813,14.4,0.111
2418, 2011-06-03,130.42, 2011-07-15,42.0,0.92114,0.02099,0.06063,-0.012,13.54,13.64,117.0,0.4,0.41,-0.08516,0.01564,0.06982,-0.01994,13.4,0.103
2419, 2011-06-03,130.42, 2011-07-15,42.0,0.90897,0.02327,0.06794,-0.01291,12.59,12.67,118.0,0.45,0.47,-0.0987,0.01787,0.07761,-0.02134,12.4,0.095
2420, 2011-06-03,130.42, 2011-07-15,42.0,0.89564,0.02584,0.07598,-0.01367,11.61,11.71,119.0,0.54,0.55,-0.11469,0.02037,0.08665,-0.02322,11.4,0.088
2421, 2011-06-03,130.42, 2011-07-15,42.0,0.87786,0.02845,0.08576,-0.01535,10.67,10.76,120.0,0.63,0.64,-0.13222,0.02315,0.09513,-0.0257,10.4,0.08
2422, 2011-06-03,130.42, 2011-07-15,42.0,0.86298,0.03179,0.0926,-0.01518,9.67,9.84,121.0,0.74,0.74,-0.15293,0.02627,0.10525,-0.02816,9.4,0.072
2423, 2011-06-03,130.42, 2011-07-15,42.0,0.84085,0.03513,0.1032,-0.01615,8.74,8.92,122.0,0.84,0.85,-0.1756,0.0297,0.11473,-0.02967,8.4,0.065
2424, 2011-06-03,130.42, 2011-07-15,42.0,0.80904,0.03816,0.1164,-0.01831,7.89,8.04,123.0,0.98,0.98,-0.20197,0.03337,0.12527,-0.03201,7.4,0.057
2425, 2011-06-03,130.42, 2011-07-15,42.0,0.7777,0.04153,0.12773,-0.02005,7.03,7.17,124.0,1.16,1.16,-0.23388,0.03726,0.13662,-0.03391,6.4,0.049
2426, 2011-06-03,130.42, 2011-07-15,42.0,0.74073,0.04489,0.1398,-0.02148,6.26,6.3,125.0,1.36,1.35,-0.26965,0.04138,0.14717,-0.0368,5.4,0.042
2427, 2011-06-03,130.42, 2011-07-15,42.0,0.69999,0.0481,0.15042,-0.02328,5.47,5.5,126.0,1.57,1.58,-0.30929,0.04545,0.15716,-0.03858,4.4,0.034
2428, 2011-06-03,130.42, 2011-07-15,42.0,0.65412,0.05097,0.16075,-0.02506,4.72,4.75,127.0,1.83,1.84,-0.35324,0.04977,0.16575,-0.03967,3.4,0.026
2429, 2011-06-03,130.42, 2011-07-15,42.0,0.6051,0.05393,0.16854,-0.02526,4.0,4.02,128.0,2.14,2.15,-0.40301,0.05364,0.17211,-0.04118,2.4,0.019
2430, 2011-06-03,130.42, 2011-07-15,42.0,0.55192,0.05604,0.17309,-0.02538,3.33,3.38,129.0,2.49,2.5,-0.45798,0.05704,0.17608,-0.04203,1.4,0.011
2431, 2011-06-03,130.42, 2011-07-15,42.0,0.49552,0.05769,0.17501,-0.02555,2.73,2.75,130.0,2.89,2.9,-0.51688,0.05967,0.17676,-0.04166,0.4,0.003
2432, 2011-06-03,130.42, 2011-07-15,42.0,0.43584,0.05814,0.17327,-0.02438,2.19,2.19,131.0,3.34,3.38,-0.58031,0.06082,0.17303,-0.04186,0.6,0.004
2433, 2011-06-03,130.42, 2011-07-15,42.0,0.37465,0.05741,0.16728,-0.02266,1.68,1.71,132.0,3.85,3.89,-0.64828,0.06082,0.16402,-0.03987,1.6,0.012
2434, 2011-06-03,130.42, 2011-07-15,42.0,0.31311,0.05507,0.15737,-0.02087,1.28,1.29,133.0,4.44,4.46,-0.71784,0.05842,0.14878,-0.03776,2.6,0.02
2435, 2011-06-03,130.42, 2011-07-15,42.0,0.25331,0.05118,0.14221,-0.01907,0.91,0.94,134.0,5.1,5.12,-0.78857,0.05324,0.12676,-0.03477,3.6,0.027
2436, 2011-06-03,130.42, 2011-07-15,42.0,0.19768,0.04572,0.12382,-0.01573,0.64,0.67,135.0,5.79,5.85,-0.86056,0.04442,0.09553,-0.0306,4.6,0.035
2437, 2011-06-03,130.42, 2011-07-15,42.0,0.14773,0.03914,0.10374,-0.01344,0.44,0.46,136.0,6.55,6.66,-0.93456,0.02875,0.05269,-0.02603,5.6,0.043
2438, 2011-06-03,130.42, 2011-07-15,42.0,0.10764,0.03208,0.08275,-0.01069,0.3,0.31,137.0,7.42,7.51,-1.0,0.0,-75.79967,0.0,6.6,0.05
2439, 2011-06-03,130.42, 2011-07-15,42.0,0.07661,0.02535,0.06453,-0.00846,0.19,0.2,138.0,8.28,8.41,-1.0,0.0,-85.8002,0.0,7.6,0.058
2440, 2011-06-03,130.42, 2011-07-15,42.0,0.05335,0.01926,0.04906,-0.0061,0.12,0.13,139.0,9.11,9.48,-1.0,0.0,-95.79962,0.0,8.6,0.066
2441, 2011-06-03,130.42, 2011-07-15,42.0,0.03823,0.0147,0.03783,-0.00427,0.07,0.1,140.0,10.05,10.41,-0.99326,0.0,0.0,-0.02186,9.6,0.073
2442, 2011-06-03,130.42, 2011-07-15,42.0,0.02628,0.01068,0.02796,-0.00335,0.05,0.05,141.0,11.02,11.38,-0.99319,0.0,0.0,-0.0219,10.6,0.081
2443, 2011-06-03,130.42, 2011-07-15,42.0,0.02133,0.00873,0.02362,-0.00305,0.04,0.05,142.0,12.01,12.36,-0.99257,0.0,0.0,-0.02112,11.6,0.089
2444, 2011-06-03,130.42, 2011-07-15,42.0,0.0168,0.00684,0.01883,-0.00216,0.02,0.04,143.0,13.06,13.35,-0.99251,0.0,0.0,-0.02112,12.6,0.096
2445, 2011-06-03,130.42, 2011-07-15,42.0,0.01231,0.00518,0.01415,-0.00177,0.01,0.04,144.0,14.02,14.37,-1.0,0.0,-145.80035,0.0,13.6,0.104
2446, 2011-06-03,130.42, 2011-07-15,42.0,0.01152,0.00464,0.01412,-0.00236,0.02,0.03,145.0,15.0,15.36,-0.99275,0.0,0.0,-0.02169,14.6,0.112
2447, 2011-06-03,130.42, 2011-07-15,42.0,0.00748,0.00322,0.00944,-0.00128,0.01,0.01,146.0,15.99,16.36,-1.0,0.0,-165.80048,0.0,15.6,0.119
2448, 2011-06-03,130.42, 2011-07-15,42.0,0.00665,0.00295,0.00878,-0.00131,0.02,0.02,147.0,17.03,17.34,-0.99271,0.0,0.0,-0.02107,16.6,0.127
2449, 2011-06-03,130.42, 2011-07-15,42.0,0.00682,0.00261,0.00804,-0.00161,0.01,0.02,148.0,18.04,18.34,-0.99262,0.0,0.0,-0.02113,17.6,0.135
2450, 2011-06-03,130.42, 2011-07-15,42.0,0.00608,0.00244,0.00819,-0.00162,0.0,0.02,149.0,18.99,19.33,-0.99276,0.0,0.0,-0.02116,18.6,0.142
2451, 2011-06-03,130.42, 2011-07-15,42.0,0.00623,0.00227,0.00774,-0.00137,0.02,0.02,150.0,20.0,20.33,-0.99293,0.0,0.0,-0.02158,19.6,0.15
2452, 2011-06-03,130.42, 2011-07-15,42.0,0.00235,0.00112,0.00356,-0.00032,0.0,0.01,151.0,21.0,21.34,-0.99331,0.0,0.0,-0.02198,20.6,0.158
2453, 2011-06-03,130.42, 2011-07-15,42.0,0.00254,0.00101,0.00316,-0.00018,0.0,0.02,152.0,21.99,22.33,-0.99285,0.0,0.0,-0.02141,21.6,0.165
2454, 2011-06-03,130.42, 2011-07-15,42.0,0.00181,0.00095,0.00342,-0.00018,0.0,0.0,153.0,22.99,23.33,-0.99323,0.0,0.0,-0.02136,22.6,0.173
