, [QUOTE_DATE], [EXPIRE_DATE], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
3089, 2012-06-05, 2012-06-15,10.0,0.93452,0.00155,0.02233,-0.03968,32.91,33.18,96.0,0.0,0.0,-0.00151,0.00037,0.00085,-0.00239,33.1,0.256
3090, 2012-06-05, 2012-06-15,10.0,0.93578,0.00168,0.02223,-0.04015,31.9,32.18,97.0,0.0,0.02,-0.00109,0.00035,0.00081,-0.00229,32.1,0.248
3091, 2012-06-05, 2012-06-15,10.0,0.93794,0.00184,0.02122,-0.03993,30.9,31.17,98.0,0.0,0.01,-0.00162,0.00041,0.00063,-0.0017,31.1,0.241
3092, 2012-06-05, 2012-06-15,10.0,0.93927,0.00196,0.02077,-0.04063,29.89,30.19,99.0,0.0,0.01,-0.00164,0.00038,0.00079,-0.00258,30.1,0.233
3093, 2012-06-05, 2012-06-15,10.0,0.93892,0.00233,0.02208,-0.06521,28.96,29.19,100.0,0.0,0.02,-0.00255,0.00075,0.0015,-0.00366,29.1,0.225
3094, 2012-06-05, 2012-06-15,10.0,0.94202,0.00235,0.02071,-0.04073,27.91,28.18,101.0,0.02,0.02,-0.0039,0.00101,0.00254,-0.00597,28.1,0.217
3095, 2012-06-05, 2012-06-15,10.0,0.94281,0.00254,0.02071,-0.03966,26.9,27.18,102.0,0.0,0.02,-0.00268,0.00085,0.00169,-0.00438,27.1,0.21
3096, 2012-06-05, 2012-06-15,10.0,0.94478,0.00286,0.02027,-0.03964,25.9,26.17,103.0,0.0,0.02,-0.00323,0.0009,0.00199,-0.00425,26.1,0.202
3097, 2012-06-05, 2012-06-15,10.0,0.94602,0.00319,0.02023,-0.03993,24.9,25.19,104.0,0.0,0.02,-0.0034,0.00092,0.00213,-0.00383,25.1,0.194
3098, 2012-06-05, 2012-06-15,10.0,0.94764,0.0036,0.01941,-0.04492,23.89,24.19,105.0,0.01,0.02,-0.00487,0.00128,0.00319,-0.00516,24.1,0.186
3099, 2012-06-05, 2012-06-15,10.0,0.94868,0.004,0.0193,-0.04514,22.9,23.19,106.0,0.02,0.02,-0.005,0.00142,0.00269,-0.00594,23.1,0.179
3100, 2012-06-05, 2012-06-15,10.0,0.95012,0.0044,0.01892,-0.04503,21.89,22.19,107.0,0.01,0.01,-0.00555,0.00154,0.00321,-0.00567,22.1,0.171
3101, 2012-06-05, 2012-06-15,10.0,0.95109,0.00491,0.01907,-0.04511,20.9,21.18,108.0,0.01,0.02,-0.00513,0.0017,0.00295,-0.00569,21.1,0.163
3102, 2012-06-05, 2012-06-15,10.0,0.95267,0.00554,0.01827,-0.0417,19.91,20.19,109.0,0.01,0.02,-0.00544,0.00178,0.00391,-0.00584,20.1,0.155
3103, 2012-06-05, 2012-06-15,10.0,0.95352,0.00622,0.01866,-0.0389,18.92,19.18,110.0,0.01,0.03,-0.00742,0.00242,0.00448,-0.00682,19.1,0.148
3104, 2012-06-05, 2012-06-15,10.0,0.95538,0.00687,0.01756,-0.03475,17.9,18.19,111.0,0.01,0.03,-0.00752,0.00257,0.00478,-0.00662,18.1,0.14
3105, 2012-06-05, 2012-06-15,10.0,0.95105,0.00841,0.01967,-0.03677,16.94,17.19,112.0,0.02,0.04,-0.00915,0.00332,0.00566,-0.00877,17.1,0.132
3106, 2012-06-05, 2012-06-15,10.0,0.95308,0.0094,0.01927,-0.03334,15.93,16.2,113.0,0.03,0.04,-0.01272,0.00435,0.00763,-0.01096,16.1,0.124
3107, 2012-06-05, 2012-06-15,10.0,0.95356,0.01068,0.01972,-0.03006,14.91,15.22,114.0,0.03,0.04,-0.01421,0.00492,0.00821,-0.01117,15.1,0.117
3108, 2012-06-05, 2012-06-15,10.0,0.95043,0.01252,0.02034,-0.03051,13.94,14.21,115.0,0.04,0.05,-0.0172,0.00626,0.00922,-0.01312,14.1,0.109
3109, 2012-06-05, 2012-06-15,10.0,0.94863,0.01454,0.02161,-0.02949,12.93,13.22,116.0,0.05,0.06,-0.02172,0.00771,0.01149,-0.01549,13.1,0.101
3110, 2012-06-05, 2012-06-15,10.0,0.94304,0.01712,0.02392,-0.02973,11.96,12.24,117.0,0.06,0.08,-0.02742,0.00984,0.01419,-0.01867,12.1,0.093
3111, 2012-06-05, 2012-06-15,10.0,0.93816,0.02002,0.02559,-0.03002,10.96,11.25,118.0,0.08,0.1,-0.03663,0.01281,0.01838,-0.0232,11.1,0.086
3112, 2012-06-05, 2012-06-15,10.0,0.92677,0.02371,0.02985,-0.03292,10.07,10.19,119.0,0.12,0.13,-0.04853,0.01627,0.02213,-0.0277,10.1,0.078
3113, 2012-06-05, 2012-06-15,10.0,0.91366,0.02791,0.0342,-0.03636,9.1,9.22,120.0,0.17,0.16,-0.06241,0.02068,0.028,-0.03448,9.1,0.07
3114, 2012-06-05, 2012-06-15,10.0,0.8948,0.03289,0.03915,-0.04139,8.16,8.27,121.0,0.23,0.26,-0.08621,0.02674,0.03558,-0.04387,8.1,0.062
3115, 2012-06-05, 2012-06-15,10.0,0.869,0.03843,0.04612,-0.04711,7.21,7.35,122.0,0.32,0.35,-0.11476,0.03335,0.04305,-0.05359,7.1,0.055
3116, 2012-06-05, 2012-06-15,10.0,0.8406,0.04489,0.0534,-0.05275,6.3,6.41,123.0,0.44,0.46,-0.1491,0.04076,0.0525,-0.06415,6.1,0.047
3117, 2012-06-05, 2012-06-15,10.0,0.80389,0.05196,0.06036,-0.05799,5.43,5.51,124.0,0.59,0.61,-0.19165,0.0488,0.06086,-0.0758,5.1,0.039
3118, 2012-06-05, 2012-06-15,10.0,0.75692,0.05931,0.06907,-0.06546,4.57,4.65,125.0,0.8,0.81,-0.2422,0.0569,0.06945,-0.08665,4.1,0.031
3119, 2012-06-05, 2012-06-15,10.0,0.7014,0.06659,0.07685,-0.07127,3.79,3.86,126.0,1.05,1.06,-0.30178,0.0645,0.07775,-0.09625,3.1,0.024
3120, 2012-06-05, 2012-06-15,10.0,0.6393,0.07454,0.08281,-0.07497,3.04,3.08,127.0,1.36,1.38,-0.36802,0.07116,0.08455,-0.104,2.1,0.016
3121, 2012-06-05, 2012-06-15,10.0,0.5647,0.08028,0.08704,-0.07655,2.36,2.39,128.0,1.73,1.76,-0.44145,0.076,0.08835,-0.10882,1.1,0.008
3122, 2012-06-05, 2012-06-15,10.0,0.48202,0.08415,0.08866,-0.07576,1.77,1.79,129.0,2.17,2.22,-0.51962,0.0787,0.08851,-0.11009,0.1,0.0
3123, 2012-06-05, 2012-06-15,10.0,0.3951,0.08425,0.08586,-0.07066,1.26,1.29,130.0,2.73,2.75,-0.59925,0.07771,0.08643,-0.10806,0.9,0.007
3124, 2012-06-05, 2012-06-15,10.0,0.3065,0.07987,0.07867,-0.06257,0.85,0.86,131.0,3.34,3.4,-0.67413,0.0728,0.07973,-0.10405,1.9,0.015
3125, 2012-06-05, 2012-06-15,10.0,0.22301,0.07037,0.06639,-0.05148,0.53,0.56,132.0,4.02,4.15,-0.74322,0.06532,0.07209,-0.09631,2.9,0.023
3126, 2012-06-05, 2012-06-15,10.0,0.15467,0.05741,0.05291,-0.04054,0.31,0.34,133.0,4.86,4.96,-0.79738,0.05584,0.06242,-0.09098,3.9,0.031
3127, 2012-06-05, 2012-06-15,10.0,0.10047,0.04338,0.03997,-0.02856,0.19,0.2,134.0,5.75,5.85,-0.83652,0.04676,0.0548,-0.08572,4.9,0.038
3128, 2012-06-05, 2012-06-15,10.0,0.06154,0.03045,0.0274,-0.01998,0.1,0.11,135.0,6.66,6.78,-0.86295,0.03909,0.0486,-0.08206,5.9,0.046
3129, 2012-06-05, 2012-06-15,10.0,0.03773,0.02062,0.01873,-0.01342,0.05,0.07,136.0,7.62,7.78,-0.87725,0.03335,0.04419,-0.08284,6.9,0.054
3130, 2012-06-05, 2012-06-15,10.0,0.02369,0.01361,0.01251,-0.0091,0.03,0.04,137.0,8.6,8.79,-0.8868,0.029,0.0418,-0.08401,7.9,0.062
3131, 2012-06-05, 2012-06-15,10.0,0.01637,0.00977,0.00906,-0.00651,0.02,0.03,138.0,9.6,9.8,-0.89423,0.02554,0.04042,-0.08544,8.9,0.069
3132, 2012-06-05, 2012-06-15,10.0,0.01016,0.00645,0.00683,-0.00492,0.02,0.02,139.0,10.6,10.84,-0.89614,0.02305,0.04008,-0.09045,9.9,0.077
3133, 2012-06-05, 2012-06-15,10.0,0.00961,0.00567,0.00616,-0.00461,0.02,0.02,140.0,11.6,11.82,-0.90217,0.02079,0.03788,-0.09166,10.9,0.085
3134, 2012-06-05, 2012-06-15,10.0,0.00912,0.00496,0.00587,-0.00484,0.01,0.02,141.0,12.59,12.78,-0.91073,0.01857,0.03584,-0.08999,11.9,0.093
3135, 2012-06-05, 2012-06-15,10.0,0.00348,0.00225,0.00261,-0.00232,0.0,0.02,142.0,13.59,13.83,-0.91161,0.01722,0.03444,-0.09268,12.9,0.1
3136, 2012-06-05, 2012-06-15,10.0,0.00351,0.00198,0.0021,-0.00191,0.0,0.01,143.0,14.58,14.81,-0.91643,0.01577,0.03354,-0.0937,13.9,0.108
3137, 2012-06-05, 2012-06-15,10.0,0.00268,0.00182,0.0017,-0.00147,0.0,0.01,144.0,15.59,15.84,-0.9167,0.01469,0.03335,-0.09651,14.9,0.116
3138, 2012-06-05, 2012-06-15,10.0,0.00329,0.00167,0.00253,-0.00209,0.0,0.01,145.0,16.58,16.84,-0.92043,0.01365,0.03171,-0.09706,15.9,0.124
3139, 2012-06-05, 2012-06-15,10.0,0.00243,0.00153,0.00151,-0.00225,0.0,0.01,146.0,17.58,17.82,-0.92524,0.01261,0.03045,-0.09582,16.9,0.131
3140, 2012-06-05, 2012-06-15,10.0,0.00317,0.00135,0.002,-0.00168,0.0,0.0,147.0,18.59,18.84,-0.92602,0.01191,0.03022,-0.09946,17.9,0.139
3141, 2012-06-05, 2012-06-15,10.0,0.00272,0.00126,0.00192,-0.00238,0.0,0.01,148.0,19.59,19.84,-0.92737,0.01119,0.02943,-0.10035,18.9,0.147
3142, 2012-06-05, 2012-06-15,10.0,0.00269,0.00118,0.00138,-0.00158,0.0,0.0,149.0,20.59,20.85,-0.92875,0.01067,0.02915,-0.10204,19.9,0.154
3143, 2012-06-05, 2012-06-15,10.0,0.00224,0.00108,0.00158,-0.00189,0.0,0.02,150.0,21.57,21.85,-0.93148,0.01001,0.02881,-0.1024,20.9,0.162
3144, 2012-06-05, 2012-06-15,10.0,0.00267,0.00102,0.00206,-0.00173,0.0,0.0,151.0,22.59,22.83,-0.93294,0.00958,0.02822,-0.1031,21.9,0.17
3145, 2012-06-05, 2012-06-15,10.0,0.00194,0.00095,0.00128,-0.00184,0.0,0.01,152.0,23.58,23.84,-0.93462,0.00904,0.02716,-0.10353,22.9,0.178
3146, 2012-06-05, 2012-06-15,10.0,0.00261,0.00092,0.00201,-0.00209,0.0,0.0,153.0,24.59,24.84,-0.93573,0.00869,0.02737,-0.10589,23.9,0.185
3147, 2012-06-05, 2012-06-15,10.0,0.00179,0.00086,0.00114,-0.0016,0.0,0.0,154.0,25.6,25.84,-0.93638,0.00829,0.02705,-0.10658,24.9,0.193
3148, 2012-06-05, 2012-06-15,10.0,0.00237,0.00083,0.00186,-0.00254,0.0,0.01,155.0,26.59,26.85,-0.93773,0.00791,0.02587,-0.1074,25.9,0.201
3149, 2012-06-05, 2012-06-15,10.0,0.00186,0.0007,0.00175,-0.00176,0.0,0.0,156.0,27.6,27.85,-0.93961,0.00762,0.02569,-0.10825,26.9,0.209
3150, 2012-06-05, 2012-06-15,10.0,0.00182,0.00073,0.0019,-0.0024,0.0,0.01,157.0,28.59,28.85,-0.94083,0.00727,0.02554,-0.10862,27.9,0.216
3151, 2012-06-05, 2012-06-15,10.0,0.00172,0.00073,0.00136,-0.0023,0.0,0.01,158.0,29.59,29.85,-0.94219,0.007,0.02491,-0.109,28.9,0.224
3152, 2012-06-05, 2012-06-15,10.0,0.00155,0.00067,0.00154,-0.00211,0.0,0.01,159.0,30.58,30.85,-0.94311,0.00666,0.02407,-0.10948,29.9,0.232
3153, 2012-06-05, 2012-06-15,10.0,0.00144,0.00061,0.00162,-0.00223,0.0,0.01,160.0,31.58,31.85,-0.94371,0.00651,0.02386,-0.11071,30.9,0.24
3154, 2012-06-05, 2012-06-15,10.0,0.00209,0.00055,0.00171,-0.00255,0.0,0.01,161.0,32.57,32.85,-0.94576,0.00618,0.02374,-0.11018,31.9,0.247
3155, 2012-06-05, 2012-06-15,10.0,0.00226,0.0006,0.00149,-0.00239,0.0,0.01,162.0,33.59,33.85,-0.94636,0.00597,0.02301,-0.11082,32.9,0.255
3156, 2012-06-05, 2012-06-15,10.0,0.00141,0.00058,0.00141,-0.00189,0.0,0.0,163.0,34.58,34.85,-0.94735,0.00577,0.0236,-0.11142,33.9,0.263
3157, 2012-06-05, 2012-06-15,10.0,0.00178,0.00053,0.00073,-0.00186,0.0,0.01,164.0,35.58,35.85,-0.94765,0.00557,0.02296,-0.11226,34.9,0.271
3158, 2012-06-05, 2012-06-15,10.0,0.00132,0.0005,0.00087,-0.00216,0.0,0.01,165.0,36.58,36.84,-0.94835,0.00537,0.02279,-0.11218,35.9,0.278
3159, 2012-06-05, 2012-06-15,10.0,0.0018,0.00048,0.00091,-0.00176,0.0,0.01,166.0,37.58,37.86,-0.94932,0.0053,0.02271,-0.11234,36.9,0.286
3160, 2012-06-05, 2012-06-15,10.0,0.00114,0.0005,0.00079,-0.00181,0.0,0.0,167.0,38.57,38.84,-0.95001,0.00509,0.02161,-0.11297,37.9,0.294
3161, 2012-06-05, 2012-06-15,10.0,0.00154,0.00048,0.00156,-0.00226,0.0,0.02,168.0,39.58,39.85,-0.95127,0.00491,0.02218,-0.11347,38.9,0.302
3162, 2012-06-05, 2012-06-15,10.0,0.0012,0.00037,0.00162,-0.00254,0.0,0.0,169.0,40.57,40.86,-0.95141,0.0048,0.02152,-0.11481,39.9,0.309
3163, 2012-06-05, 2012-06-15,10.0,0.00144,0.00043,0.00086,-0.00224,0.0,0.01,170.0,41.59,41.85,-0.95216,0.0047,0.02139,-0.11411,40.9,0.317
3164, 2012-06-05, 2012-06-15,10.0,0.00137,0.00038,0.00075,-0.00245,0.0,0.01,171.0,42.58,42.86,-0.95219,0.00456,0.02144,-0.11565,41.9,0.325
3165, 2012-06-05, 2012-06-15,10.0,0.00179,0.00036,0.00144,-0.00212,0.0,0.01,172.0,43.59,43.86,-0.95304,0.00448,0.02067,-0.11606,42.9,0.333
3166, 2012-06-05, 2012-06-15,10.0,0.00128,0.00037,0.00068,-0.00245,0.0,0.01,173.0,44.58,44.85,-0.95339,0.00435,0.02018,-0.11571,43.9,0.34
3167, 2012-06-05, 2012-06-15,10.0,0.00156,0.00035,0.00114,-0.00267,0.0,0.02,174.0,45.59,45.84,-0.9544,0.00421,0.01998,-0.11619,44.9,0.348
3168, 2012-06-05, 2012-06-15,10.0,0.00137,0.00037,0.00106,-0.0026,0.0,0.02,175.0,46.58,46.86,-0.95458,0.0041,0.01967,-0.11672,45.9,0.356
3169, 2012-06-05, 2012-06-15,10.0,0.00171,0.00039,0.00135,-0.00195,0.0,0.0,176.0,47.58,47.85,-0.95495,0.004,0.02007,-0.11724,46.9,0.364
3170, 2012-06-05, 2012-06-15,10.0,0.00097,0.0003,0.00053,-0.00213,0.0,0.01,177.0,48.57,48.86,-0.95596,0.0039,0.02002,-0.11738,47.9,0.371
3171, 2012-06-05, 2012-06-15,10.0,0.0015,0.00037,0.00105,-0.00249,0.0,0.01,178.0,49.57,49.85,-0.95614,0.00385,0.01999,-0.11743,48.9,0.379
3172, 2012-06-05, 2012-06-15,10.0,0.0016,0.00027,0.00123,-0.00177,0.0,0.01,179.0,50.57,50.86,-0.95729,0.00376,0.01905,-0.11811,49.9,0.387
3173, 2012-06-05, 2012-06-15,10.0,0.00153,0.00026,0.00077,-0.00251,0.0,0.02,180.0,51.58,51.85,-0.95706,0.0036,0.01965,-0.11872,50.9,0.395
3174, 2012-06-05, 2012-06-29,24.0,0.89729,0.00034,0.03724,-0.03969,58.9,59.18,70.0,0.0,0.0,-0.00105,8e-05,0.00112,-0.00142,59.1,0.458
3175, 2012-06-05, 2012-06-29,24.0,0.90581,0.00054,0.03709,-0.04055,53.91,54.18,75.0,0.0,0.0,-0.0005,0.00011,0.00135,-0.00067,54.1,0.419
3176, 2012-06-05, 2012-06-29,24.0,0.91376,0.00069,0.03618,-0.04073,48.9,49.18,80.0,0.0,0.01,-0.00071,0.00013,0.00077,-0.00064,49.1,0.38
3177, 2012-06-05, 2012-06-29,24.0,0.92126,0.00101,0.03556,-0.04039,43.89,44.18,85.0,0.0,0.01,-0.00073,0.00018,0.0014,-0.00092,44.1,0.341
3178, 2012-06-05, 2012-06-29,24.0,0.9292,0.0014,0.03293,-0.04018,38.9,39.18,90.0,0.0,0.01,-0.00135,0.00023,0.00107,-0.00077,39.1,0.303
3179, 2012-06-05, 2012-06-29,24.0,0.93612,0.00193,0.03174,-0.04034,34.91,35.19,94.0,0.02,0.02,-0.00296,0.00063,0.00371,-0.00268,35.1,0.272
3180, 2012-06-05, 2012-06-29,24.0,0.93744,0.00211,0.03109,-0.04032,33.9,34.18,95.0,0.01,0.02,-0.00353,0.00069,0.00344,-0.00311,34.1,0.264
3181, 2012-06-05, 2012-06-29,24.0,0.93945,0.00229,0.03115,-0.03875,32.89,33.18,96.0,0.02,0.01,-0.00293,0.00073,0.00342,-0.00281,33.1,0.256
3182, 2012-06-05, 2012-06-29,24.0,0.94106,0.00243,0.0301,-0.03629,31.89,32.18,97.0,0.02,0.03,-0.00506,0.00106,0.00539,-0.00394,32.1,0.248
3183, 2012-06-05, 2012-06-29,24.0,0.94272,0.00265,0.03018,-0.03446,30.91,31.18,98.0,0.02,0.02,-0.00499,0.00107,0.00529,-0.00388,31.1,0.241
3184, 2012-06-05, 2012-06-29,24.0,0.94429,0.00289,0.02892,-0.03163,29.9,30.18,99.0,0.02,0.02,-0.00522,0.00124,0.00543,-0.00402,30.1,0.233
3185, 2012-06-05, 2012-06-29,24.0,0.94612,0.00313,0.02875,-0.02947,28.9,29.17,100.0,0.03,0.04,-0.00794,0.00156,0.00662,-0.00587,29.1,0.225
3186, 2012-06-05, 2012-06-29,24.0,0.94772,0.00345,0.02786,-0.02828,27.9,28.17,101.0,0.03,0.04,-0.00837,0.00167,0.00696,-0.00584,28.1,0.217
3187, 2012-06-05, 2012-06-29,24.0,0.94865,0.00383,0.02762,-0.02583,26.89,27.19,102.0,0.04,0.06,-0.01019,0.00208,0.00857,-0.0067,27.1,0.21
3188, 2012-06-05, 2012-06-29,24.0,0.94885,0.00436,0.02845,-0.02565,25.92,26.19,103.0,0.05,0.05,-0.01046,0.00212,0.00933,-0.00637,26.1,0.202
3189, 2012-06-05, 2012-06-29,24.0,0.95059,0.00474,0.0282,-0.02323,24.92,25.19,104.0,0.05,0.06,-0.0121,0.00259,0.01121,-0.00761,25.1,0.194
3190, 2012-06-05, 2012-06-29,24.0,0.95167,0.00528,0.0273,-0.02164,23.92,24.19,105.0,0.06,0.07,-0.01452,0.00308,0.01211,-0.00942,24.1,0.186
3191, 2012-06-05, 2012-06-29,24.0,0.9542,0.00573,0.02648,-0.0202,22.92,23.19,106.0,0.07,0.09,-0.01743,0.00354,0.01391,-0.01023,23.1,0.179
3192, 2012-06-05, 2012-06-29,24.0,0.95309,0.00649,0.02736,-0.02006,21.93,22.2,107.0,0.09,0.1,-0.02057,0.00412,0.01668,-0.01148,22.1,0.171
3193, 2012-06-05, 2012-06-29,24.0,0.95245,0.00719,0.02809,-0.01849,20.94,21.19,108.0,0.09,0.1,-0.02272,0.00476,0.01829,-0.01223,21.1,0.163
3194, 2012-06-05, 2012-06-29,24.0,0.95361,0.00802,0.02761,-0.0177,19.93,20.19,109.0,0.11,0.13,-0.02701,0.00553,0.02097,-0.01424,20.1,0.155
3195, 2012-06-05, 2012-06-29,24.0,0.9518,0.00905,0.02918,-0.01776,18.95,19.22,110.0,0.14,0.15,-0.03204,0.00657,0.02452,-0.01689,19.1,0.148
3196, 2012-06-05, 2012-06-29,24.0,0.9499,0.01025,0.03016,-0.01758,17.96,18.22,111.0,0.16,0.19,-0.03802,0.00761,0.02796,-0.01872,18.1,0.14
3197, 2012-06-05, 2012-06-29,24.0,0.94737,0.01154,0.03193,-0.01716,16.97,17.23,112.0,0.2,0.21,-0.0454,0.00889,0.03166,-0.02061,17.1,0.132
3198, 2012-06-05, 2012-06-29,24.0,0.94414,0.01311,0.03513,-0.0172,15.98,16.25,113.0,0.22,0.25,-0.05236,0.01024,0.03624,-0.02347,16.1,0.124
3199, 2012-06-05, 2012-06-29,24.0,0.93545,0.01484,0.03936,-0.01919,15.09,15.22,114.0,0.28,0.28,-0.06242,0.01188,0.04139,-0.026,15.1,0.117
3200, 2012-06-05, 2012-06-29,24.0,0.92756,0.01687,0.04388,-0.02017,14.1,14.25,115.0,0.34,0.35,-0.07337,0.01374,0.04695,-0.02934,14.1,0.109
3201, 2012-06-05, 2012-06-29,24.0,0.91192,0.0191,0.05138,-0.0241,13.15,13.35,116.0,0.4,0.42,-0.08667,0.0159,0.05288,-0.03266,13.1,0.101
3202, 2012-06-05, 2012-06-29,24.0,0.90438,0.02139,0.05536,-0.02445,12.21,12.33,117.0,0.47,0.49,-0.10211,0.01819,0.05986,-0.03644,12.1,0.093
3203, 2012-06-05, 2012-06-29,24.0,0.88467,0.02389,0.06349,-0.02808,11.24,11.45,118.0,0.58,0.6,-0.12034,0.02083,0.06721,-0.04055,11.1,0.086
3204, 2012-06-05, 2012-06-29,24.0,0.86556,0.02664,0.07049,-0.03116,10.33,10.5,119.0,0.7,0.7,-0.13999,0.02358,0.07488,-0.04538,10.1,0.078
3205, 2012-06-05, 2012-06-29,24.0,0.84416,0.02959,0.07888,-0.0342,9.43,9.6,120.0,0.83,0.84,-0.16375,0.02657,0.08325,-0.04933,9.1,0.07
3206, 2012-06-05, 2012-06-29,24.0,0.81908,0.03266,0.08701,-0.03722,8.54,8.72,121.0,0.99,0.99,-0.18997,0.02965,0.09092,-0.05368,8.1,0.062
3207, 2012-06-05, 2012-06-29,24.0,0.79294,0.03608,0.09473,-0.03913,7.69,7.8,122.0,1.16,1.17,-0.2189,0.03292,0.09985,-0.05775,7.1,0.055
3208, 2012-06-05, 2012-06-29,24.0,0.7607,0.03941,0.10315,-0.04196,6.85,6.95,123.0,1.34,1.37,-0.25098,0.03639,0.10743,-0.06181,6.1,0.047
3209, 2012-06-05, 2012-06-29,24.0,0.72344,0.04258,0.11099,-0.0444,6.07,6.16,124.0,1.58,1.62,-0.28718,0.03965,0.1142,-0.06551,5.1,0.039
3210, 2012-06-05, 2012-06-29,24.0,0.68268,0.04581,0.11827,-0.04743,5.31,5.38,125.0,1.85,1.89,-0.32703,0.04277,0.12128,-0.06887,4.1,0.031
3211, 2012-06-05, 2012-06-29,24.0,0.63896,0.04871,0.12459,-0.0487,4.58,4.65,126.0,2.18,2.19,-0.37002,0.04557,0.12655,-0.07138,3.1,0.024
3212, 2012-06-05, 2012-06-29,24.0,0.59062,0.05134,0.13003,-0.05048,3.91,3.96,127.0,2.52,2.53,-0.41647,0.04825,0.13114,-0.07357,2.1,0.016
3213, 2012-06-05, 2012-06-29,24.0,0.53855,0.05357,0.13298,-0.04975,3.28,3.29,128.0,2.89,2.93,-0.46505,0.05037,0.13345,-0.07399,1.1,0.008
3214, 2012-06-05, 2012-06-29,24.0,0.48412,0.05474,0.13394,-0.04981,2.72,2.73,129.0,3.31,3.37,-0.51719,0.05201,0.1341,-0.07313,0.1,0.0
3215, 2012-06-05, 2012-06-29,24.0,0.42724,0.05504,0.13144,-0.04823,2.19,2.21,130.0,3.81,3.85,-0.57095,0.05249,0.13151,-0.07274,0.9,0.007
3216, 2012-06-05, 2012-06-29,24.0,0.3692,0.05444,0.12695,-0.04577,1.72,1.73,131.0,4.33,4.41,-0.6263,0.05209,0.1267,-0.07013,1.9,0.015
3217, 2012-06-05, 2012-06-29,24.0,0.31219,0.05227,0.11935,-0.04221,1.33,1.33,132.0,4.93,5.03,-0.68185,0.05044,0.11936,-0.06677,2.9,0.023
3218, 2012-06-05, 2012-06-29,24.0,0.25776,0.04875,0.10848,-0.03778,1.0,1.01,133.0,5.6,5.69,-0.73506,0.04753,0.10889,-0.06194,3.9,0.031
3219, 2012-06-05, 2012-06-29,24.0,0.20565,0.04413,0.09619,-0.03188,0.73,0.73,134.0,6.31,6.41,-0.78466,0.04328,0.09756,-0.05725,4.9,0.038
3220, 2012-06-05, 2012-06-29,24.0,0.15926,0.03856,0.08213,-0.02651,0.52,0.51,135.0,7.09,7.2,-0.83094,0.03823,0.08362,-0.05228,5.9,0.046
3221, 2012-06-05, 2012-06-29,24.0,0.12046,0.03243,0.06827,-0.02234,0.35,0.37,136.0,7.94,8.04,-0.86738,0.03267,0.07088,-0.04732,6.9,0.054
3222, 2012-06-05, 2012-06-29,24.0,0.08715,0.02628,0.0537,-0.0169,0.22,0.25,137.0,8.8,8.96,-0.89958,0.02698,0.05739,-0.04264,7.9,0.062
3223, 2012-06-05, 2012-06-29,24.0,0.06289,0.02061,0.04153,-0.01267,0.15,0.16,138.0,9.71,9.85,-0.92667,0.02148,0.04446,-0.03815,8.9,0.069
3224, 2012-06-05, 2012-06-29,24.0,0.04259,0.01547,0.03056,-0.00968,0.1,0.11,139.0,10.65,10.92,-0.92961,0.01914,0.04337,-0.03875,9.9,0.077
3225, 2012-06-05, 2012-06-29,24.0,0.03124,0.01182,0.02358,-0.00735,0.06,0.07,140.0,11.63,11.85,-0.94352,0.01571,0.03619,-0.03628,10.9,0.085
3226, 2012-06-05, 2012-06-29,24.0,0.02147,0.00861,0.01753,-0.00517,0.04,0.05,141.0,12.64,12.87,-0.94308,0.01461,0.03648,-0.03794,11.9,0.093
3227, 2012-06-05, 2012-06-29,24.0,0.01619,0.00678,0.01411,-0.00475,0.03,0.04,142.0,13.61,13.82,-0.95315,0.01211,0.03059,-0.03547,12.9,0.1
3228, 2012-06-05, 2012-06-29,24.0,0.01394,0.00566,0.01168,-0.00375,0.03,0.04,143.0,14.61,14.83,-0.95615,0.01085,0.02834,-0.03558,13.9,0.108
3229, 2012-06-05, 2012-06-29,24.0,0.01125,0.00463,0.0105,-0.00326,0.02,0.03,144.0,15.6,15.81,-0.96051,0.00962,0.02602,-0.03516,14.9,0.116
3230, 2012-06-05, 2012-06-29,24.0,0.00906,0.00376,0.00863,-0.00334,0.01,0.04,145.0,16.6,16.89,-0.95461,0.00999,0.0295,-0.03818,15.9,0.124
3231, 2012-06-05, 2012-06-29,24.0,0.0067,0.00283,0.00642,-0.00232,0.01,0.02,146.0,17.59,17.86,-0.95632,0.0091,0.02881,-0.03783,16.9,0.131
3232, 2012-06-05, 2012-06-29,24.0,0.00437,0.00201,0.00455,-0.00184,0.0,0.02,147.0,18.6,18.86,-0.95993,0.00825,0.02639,-0.03761,17.9,0.139
3233, 2012-06-05, 2012-06-29,24.0,0.0045,0.00194,0.00477,-0.00201,0.0,0.02,148.0,19.6,19.86,-0.96129,0.00769,0.02589,-0.03756,18.9,0.147
3234, 2012-06-05, 2012-06-29,24.0,0.00488,0.00184,0.00437,-0.00178,0.0,0.01,149.0,20.59,20.84,-0.96395,0.00701,0.02413,-0.03685,19.9,0.154
3235, 2012-06-05, 2012-06-29,24.0,0.00417,0.00171,0.00438,-0.00194,0.0,0.02,150.0,21.6,21.84,-0.96524,0.0066,0.02294,-0.03755,20.9,0.162
